StartLine	EndLine	Event	SelectedFields
159366	159405	AISETSTATE CALLSITE	ElapsedMs=383713.109 | Actor=PC_Hero | CurrentAction=29 | CurrentAniPhase=4 | CurrentStateTime=2.010727 | CurrentMovementAni=Hero_LieKnockDown_1H_1H_P0_SitKnockDown_Begin_N_Fwd_00_%_00_P0_0.xmot
159406	159430	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=383713.177 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=2.010727
159431	159473	C1 FINALIZATION	ElapsedMs=383713.201 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=244 | Status=PERSISTED | PhysicalCollisionChanged=0
159474	159498	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=383713.239 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
159499	159538	AISETSTATE CALLSITE	ElapsedMs=383713.262 | Actor=PC_Hero | CurrentAction=29 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_LieKnockDown_1H_1H_P0_SitKnockDown_Begin_N_Fwd_00_%_00_P0_0.xmot
159539	159563	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=383713.298 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
159564	159588	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=383713.335 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
159589	159610	C1 LIFECYCLE START	ElapsedMs=383727.023 | Actor=PC_Hero | Generation=246 | Status=OUTER_BOUND | PhysicalCollisionChanged=0
159611	159626	C1-O2 OUTER BINDING	ElapsedMs=383727.065 | Event=PRECOMBAT_ACQUIRED | Actor=PC_Hero | Generation=246 | Status=OUTER_BOUND | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | PhysicalCollisionChanged=0
159627	159643	C1 OFFENSE REQUEST	ElapsedMs=383727.079 | Actor=PC_Hero | Generation=246 | Status=OUTER_BOUND | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=7 | PhysicalCollisionChanged=0
159644	159670	ENGINE SetCollisionGroup	ElapsedMs=383727.092 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=30 | PlayerAniPhase=4 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_LieKnockDown_1H_1H_P0_SitKnockDown_Begin_N_Fwd_00_%_00_P0_0.xmot
159671	159690	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=383727.117 | SourceAddress=E6E64E10
159691	159720	OUTER_FRAME OFFENSE	ElapsedMs=383727.131 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=30 | CurrentStateTime=0.000000
159721	159737	C1-O2 OUTER BINDING	ElapsedMs=383727.162 | Event=PRECOMBAT_BRIDGE_CONSUMED | Actor=PC_Hero | Generation=246 | Status=PERSISTED | PhysicalCollisionChanged=0
159738	159762	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=383727.177 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
159763	159787	PRIMARYFIRST StopMotion	ElapsedMs=383734.077
159788	159820	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=383734.118 | Actor=PC_Hero
159821	159845	PRIMARYFIRST PlayMotion	ElapsedMs=383734.117
159846	159862	C1-O2-P1 DISPATCH RETURN	ElapsedMs=383734.226
159863	159879	C1 OFFENSE REQUEST	ElapsedMs=383836.781 | Actor=PC_Hero | Generation=246 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=7 | PhysicalCollisionChanged=0
159880	159906	ENGINE SetCollisionGroup	ElapsedMs=383836.818 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | PlayerAction=30 | PlayerAniPhase=1 | PlayerStateTime=0.108979 | PlayerCurrentMovementAni=Hero_SitKnockDown_1H_1H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
159907	159926	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=383836.848 | SourceAddress=E6E64E10
159927	159956	OUTER_FRAME OFFENSE	ElapsedMs=383836.863 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | CurrentAction=30 | CurrentStateTime=0.108979
159957	159982	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=384133.193 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=1 | CurrentMovementAni=Hero_SitKnockDown_1H_1H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
159983	160006	HIT STARTRECOVER BEGIN STACK	ElapsedMs=384133.246 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=1 | CurrentStateTime=0.406937 | CurrentMovementAni=Hero_SitKnockDown_1H_1H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
160007	160031	PRIMARYFIRST StopMotion	ElapsedMs=384140.154
160032	160058	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=384140.196 | Actor=PC_Hero
160059	160083	PRIMARYFIRST PlayMotion	ElapsedMs=384140.195
160084	160109	COMBATMOVE STARTRECOVER END	ElapsedMs=384140.306 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=3 | CurrentMovementAni=Hero_SitKnockDown_1H_1H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
160110	160126	C1 CLEANUP FULFILLED	ElapsedMs=384140.379 | Actor=PC_Hero | Generation=246 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=5 | PhysicalCollisionChanged=0
160127	160153	ENGINE SetCollisionGroup	ElapsedMs=384140.393 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=30 | PlayerAniPhase=3 | PlayerStateTime=0.406937 | PlayerCurrentMovementAni=Hero_SitKnockDown_1H_1H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
160154	160174	NATIVE CLEANUP CALL SITE	ElapsedMs=384140.412 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
160175	160204	OUTER_FRAME CLEANUP	ElapsedMs=384140.436 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=30 | CurrentStateTime=0.406937
160205	160244	AISETSTATE CALLSITE	ElapsedMs=384140.479 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_SitKnockDown_1H_1H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
160245	160269	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=384140.516 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
160270	160312	C1 FINALIZATION	ElapsedMs=384140.535 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=246 | Status=PERSISTED | PhysicalCollisionChanged=0
160313	160337	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=384140.569 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
160338	160362	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=384252.056 | Actor=ReddockOrcScout02 | CurrentAction=2 | CurrentStateTime=0.000000
160363	160389	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=384393.737 | Actor=PC_Hero
160390	160414	PRIMARYFIRST PlayMotion	ElapsedMs=384393.735
160415	160439	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=384571.452 | Actor=ReddockOrcScoutLeader | CurrentAction=1 | CurrentStateTime=0.000000
160440	160464	MARKER OWNERSHIP DECISION	ElapsedMs=384571.914 | Actor=ReddockOrcScoutLeader | CurrentMovementAni=Orc_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
160465	160504	AISETSTATE CALLSITE	ElapsedMs=384602.335 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.454960 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
160505	160529	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=384602.402 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.454960
160530	160554	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=384602.425 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
160555	160576	C1 LIFECYCLE START	ElapsedMs=384616.037 | Actor=PC_Hero | Generation=249 | Status=CANDIDATE | PhysicalCollisionChanged=0
160577	160590	C1-O2 OUTER BINDING	ElapsedMs=384616.080 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=249 | Status=CANDIDATE | PhysicalCollisionChanged=0
160591	160615	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=384616.092 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
160616	160640	PRIMARYFIRST StopMotion	ElapsedMs=384616.129
160641	160674	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=384616.154 | Actor=PC_Hero
160675	160699	PRIMARYFIRST PlayMotion	ElapsedMs=384616.153
160700	160710	C1 LIFECYCLE STATUS	ElapsedMs=384616.256 | Event=PERSISTED | Actor=PC_Hero | Generation=249 | Status=PERSISTED | PhysicalCollisionChanged=0
160711	160739	MARKER OWNERSHIP DECISION	ElapsedMs=384616.272 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
160740	160764	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=384638.101 | Actor=ReddockOrcWarrior01 | CurrentAction=5 | CurrentStateTime=0.000000
160765	160789	MARKER OWNERSHIP DECISION	ElapsedMs=384638.190 | Actor=ReddockOrcWarrior01 | CurrentMovementAni=Orc_Stand_None_2H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
160790	160814	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=384701.080 | Actor=ReddockOrcScout02 | CurrentAction=2 | CurrentStateTime=0.449957
160815	160841	ENGINE SetCollisionGroup	ElapsedMs=384701.194 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.090978 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
160842	160868	ENGINE SetCollisionGroup	ElapsedMs=384740.436 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.128992 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
160869	160895	ENGINE SetCollisionGroup	ElapsedMs=384833.632 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.220990 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
160896	160940	AIFULLSTOP CALLSITE	ElapsedMs=384847.195 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.234980 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
160941	160978	COMBATMOVE FULLSTOP STACK	ElapsedMs=384847.265 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.234980 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
160979	161000	C1 LIFECYCLE START	ElapsedMs=384851.960 | Actor=PC_Hero | Generation=251 | Status=CANDIDATE | PhysicalCollisionChanged=0
161001	161014	C1-O2 OUTER BINDING	ElapsedMs=384851.990 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=251 | Status=CANDIDATE | PhysicalCollisionChanged=0
161015	161039	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=384852.001 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
161040	161064	PRIMARYFIRST StopMotion	ElapsedMs=384852.037
161065	161097	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=384852.060 | Actor=PC_Hero
161098	161122	PRIMARYFIRST PlayMotion	ElapsedMs=384852.059
161123	161133	C1 LIFECYCLE STATUS	ElapsedMs=384852.150 | Event=PERSISTED | Actor=PC_Hero | Generation=251 | Status=PERSISTED | PhysicalCollisionChanged=0
161134	161160	ENGINE SetCollisionGroup	ElapsedMs=385044.157 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=25 | PlayerAniPhase=1 | PlayerStateTime=0.197998 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleL_Hit_N_Back_00_%_00_P11_90.xmot
161161	161205	AIFULLSTOP CALLSITE	ElapsedMs=385126.053 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=1 | CurrentStateTime=0.287954 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleL_Hit_N_Back_00_%_00_P11_90.xmot
161206	161243	COMBATMOVE FULLSTOP STACK	ElapsedMs=385126.133 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=1 | CurrentStateTime=0.287954 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleL_Hit_N_Back_00_%_00_P11_90.xmot
161244	161265	C1 LIFECYCLE START	ElapsedMs=385144.319 | Actor=PC_Hero | Generation=252 | Status=CANDIDATE | PhysicalCollisionChanged=0
161266	161279	C1-O2 OUTER BINDING	ElapsedMs=385144.349 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=252 | Status=CANDIDATE | PhysicalCollisionChanged=0
161280	161304	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=385144.360 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
161305	161329	PRIMARYFIRST StopMotion	ElapsedMs=385144.397
161330	161362	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=385144.420 | Actor=PC_Hero
161363	161387	PRIMARYFIRST PlayMotion	ElapsedMs=385144.419
161388	161398	C1 LIFECYCLE STATUS	ElapsedMs=385144.514 | Event=PERSISTED | Actor=PC_Hero | Generation=252 | Status=PERSISTED | PhysicalCollisionChanged=0
161399	161443	AIFULLSTOP CALLSITE	ElapsedMs=385192.282 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=1 | CurrentStateTime=0.067023 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot
161444	161481	COMBATMOVE FULLSTOP STACK	ElapsedMs=385192.358 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=1 | CurrentStateTime=0.067023 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot
161482	161503	C1 LIFECYCLE START	ElapsedMs=385209.712 | Actor=PC_Hero | Generation=253 | Status=CANDIDATE | PhysicalCollisionChanged=0
161504	161517	C1-O2 OUTER BINDING	ElapsedMs=385209.747 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=253 | Status=CANDIDATE | PhysicalCollisionChanged=0
161518	161542	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=385209.758 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
161543	161567	PRIMARYFIRST StopMotion	ElapsedMs=385209.795
161568	161600	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=385209.820 | Actor=PC_Hero
161601	161625	PRIMARYFIRST PlayMotion	ElapsedMs=385209.819
161626	161636	C1 LIFECYCLE STATUS	ElapsedMs=385209.945 | Event=PERSISTED | Actor=PC_Hero | Generation=253 | Status=PERSISTED | PhysicalCollisionChanged=0
161637	161663	ENGINE SetCollisionGroup	ElapsedMs=385320.506 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=26 | PlayerAniPhase=1 | PlayerStateTime=0.120983 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
161664	161689	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=385520.288 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
161690	161714	PRIMARYFIRST StopMotion	ElapsedMs=385520.357
161715	161741	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=385520.381 | Actor=PC_Hero
161742	161766	PRIMARYFIRST PlayMotion	ElapsedMs=385520.381
161767	161792	COMBATMOVE STARTRECOVER END	ElapsedMs=385520.457 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
161793	161832	AISETSTATE CALLSITE	ElapsedMs=385520.519 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
161833	161857	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=385520.557 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
161858	161900	C1 FINALIZATION	ElapsedMs=385520.579 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=253 | Status=PERSISTED | PhysicalCollisionChanged=0
161901	161925	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=385520.613 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
161926	161952	ENGINE SetCollisionGroup	ElapsedMs=385620.613 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=3 | PlayerStateTime=0.090996 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P10_StumbleR_Recover_N_Back_00_%_00_P10_0.xmot
161953	161979	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=386003.701 | Actor=PC_Hero
161980	162004	PRIMARYFIRST PlayMotion	ElapsedMs=386003.700
162005	162044	AISETSTATE CALLSITE	ElapsedMs=386038.590 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.505993 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
162045	162069	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=386038.660 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.505993
162070	162094	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=386038.699 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
162095	162116	C1 LIFECYCLE START	ElapsedMs=386046.471 | Actor=PC_Hero | Generation=254 | Status=CANDIDATE | PhysicalCollisionChanged=0
162117	162130	C1-O2 OUTER BINDING	ElapsedMs=386046.509 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=254 | Status=CANDIDATE | PhysicalCollisionChanged=0
162131	162155	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=386046.525 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
162156	162180	PRIMARYFIRST StopMotion	ElapsedMs=386046.566
162181	162214	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=386046.592 | Actor=PC_Hero
162215	162239	PRIMARYFIRST PlayMotion	ElapsedMs=386046.590
162240	162250	C1 LIFECYCLE STATUS	ElapsedMs=386046.716 | Event=PERSISTED | Actor=PC_Hero | Generation=254 | Status=PERSISTED | PhysicalCollisionChanged=0
162251	162279	MARKER OWNERSHIP DECISION	ElapsedMs=386046.735 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
162280	162298	G3AB_COL_LEFT RECEIVED	ElapsedMs=386307.494 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
162299	162315	C1 OFFENSE REQUEST	ElapsedMs=386307.528 | Actor=PC_Hero | Generation=254 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | ActualGroup=7 | PhysicalCollisionChanged=0
162316	162342	ENGINE SetCollisionGroup	ElapsedMs=386307.558 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.271983 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
162343	162362	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=386307.581 | SourceAddress=E6E61E10
162363	162423	OUTER_FRAME OFFENSE	ElapsedMs=386307.595 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.271983
162424	162448	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=386363.844 | Actor=ReddockOrcScoutLeader | CurrentAction=0 | CurrentStateTime=0.000000
162449	162473	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=386491.925 | Actor=ReddockOrcScout02 | CurrentAction=26 | CurrentStateTime=0.000000
162474	162499	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=386589.056 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
162500	162523	HIT STARTRECOVER BEGIN STACK	ElapsedMs=386591.997 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.538967 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
162524	162548	PRIMARYFIRST StopMotion	ElapsedMs=386592.098
162549	162575	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=386592.140 | Actor=PC_Hero
162576	162600	PRIMARYFIRST PlayMotion	ElapsedMs=386592.140
162601	162626	COMBATMOVE STARTRECOVER END	ElapsedMs=386592.220 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
162627	162643	C1 CLEANUP FULFILLED	ElapsedMs=386592.317 | Actor=PC_Hero | Generation=254 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | ActualGroup=5 | PhysicalCollisionChanged=0
162644	162670	ENGINE SetCollisionGroup	ElapsedMs=386592.331 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.538967 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
162671	162691	NATIVE CLEANUP CALL SITE	ElapsedMs=386592.349 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
162692	162721	OUTER_FRAME CLEANUP	ElapsedMs=386592.371 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.538967
162722	162762	AISETSTATE CALLSITE	ElapsedMs=386592.399 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.538967 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
162763	162787	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=386592.437 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.538967
162788	162830	C1 FINALIZATION	ElapsedMs=386592.458 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=254 | Status=PERSISTED | PhysicalCollisionChanged=0
162831	162855	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=386592.491 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
162856	162880	PRIMARYFIRST StopMotion	ElapsedMs=387373.128
162881	162905	PRIMARYFIRST StopMotion	ElapsedMs=387373.183
162906	162932	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=387373.209 | Actor=PC_Hero
162933	162957	PRIMARYFIRST PlayMotion	ElapsedMs=387373.208
162958	162982	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=387465.549 | Actor=ReddockOrcScout02 | CurrentAction=5 | CurrentStateTime=0.000000
162983	163007	MARKER OWNERSHIP DECISION	ElapsedMs=387465.641 | Actor=ReddockOrcScout02 | CurrentMovementAni=Orc_Stand_None_2H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
163008	163032	PRIMARYFIRST StopMotion	ElapsedMs=387559.980
163033	163059	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=387560.033 | Actor=PC_Hero
163060	163084	PRIMARYFIRST PlayMotion	ElapsedMs=387560.032
163085	163111	ENGINE SetCollisionGroup	ElapsedMs=387569.499 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=0.969925 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Move_Walk_N_Fwd_00_%_00_P1_160.xmot
163112	163156	AIFULLSTOP CALLSITE	ElapsedMs=387672.658 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=1.071930 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Move_Walk_N_Fwd_00_%_00_P1_160.xmot
163157	163181	PRIMARYFIRST StopMotion	ElapsedMs=387675.706
163182	163206	PRIMARYFIRST StopMotion	ElapsedMs=387675.785
163207	163233	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=387675.817 | Actor=PC_Hero
163234	163258	PRIMARYFIRST PlayMotion	ElapsedMs=387675.816
163259	163280	C1 LIFECYCLE START	ElapsedMs=387684.463 | Actor=PC_Hero | Generation=258 | Status=CANDIDATE | PhysicalCollisionChanged=0
163281	163294	C1-O2 OUTER BINDING	ElapsedMs=387684.486 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=258 | Status=CANDIDATE | PhysicalCollisionChanged=0
163295	163319	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=387684.497 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
163320	163344	PRIMARYFIRST StopMotion	ElapsedMs=387684.533
