StartLine	EndLine	Event	SelectedFields
70555	70587	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=214882.127 | Actor=PC_Hero
70588	70612	PRIMARYFIRST PlayMotion	ElapsedMs=214882.126
70613	70623	C1 LIFECYCLE STATUS	ElapsedMs=214882.264 | Event=PERSISTED | Actor=PC_Hero | Generation=78 | Status=PERSISTED | PhysicalCollisionChanged=0
70624	70652	MARKER OWNERSHIP DECISION	ElapsedMs=214882.282 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
70653	70671	G3AB_COL_RIGHT RECEIVED	ElapsedMs=215082.371 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
70672	70688	C1 OFFENSE REQUEST	ElapsedMs=215082.405 | Actor=PC_Hero | Generation=78 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | ActualGroup=7 | PhysicalCollisionChanged=0
70689	70715	ENGINE SetCollisionGroup	ElapsedMs=215082.435 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.209989 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
70716	70735	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=215082.459 | SourceAddress=E6E71210
70736	70798	OUTER_FRAME OFFENSE	ElapsedMs=215082.473 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=5 | CurrentStateTime=0.209989
70799	70842	AIFULLSTOP CALLSITE	ElapsedMs=215091.305 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentStateTime=0.209989 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
70843	70879	COMBATMOVE FULLSTOP STACK	ElapsedMs=215091.395 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentStateTime=0.209989 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
70880	70920	AISETSTATE CALLSITE	ElapsedMs=215091.693 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentStateTime=0.209989 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
70921	70945	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=215091.781 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.209989
70946	70962	C1 CLEANUP FULFILLED	ElapsedMs=215091.853 | Actor=PC_Hero | Generation=78 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | ActualGroup=5 | PhysicalCollisionChanged=0
70963	70989	ENGINE SetCollisionGroup	ElapsedMs=215091.868 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
70990	71012	NATIVE CLEANUP CALL SITE	ElapsedMs=215091.913 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
71013	71042	OUTER_FRAME CLEANUP	ElapsedMs=215091.954 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.000000
71043	71087	C1 FINALIZATION	ElapsedMs=215091.976 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=78 | Status=PERSISTED | PhysicalCollisionChanged=1
71088	71112	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=215092.027 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
71113	71139	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=215285.344 | Actor=PC_Hero
71140	71164	PRIMARYFIRST PlayMotion	ElapsedMs=215285.342
71165	71204	AISETSTATE CALLSITE	ElapsedMs=216114.221 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.021967 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
71205	71229	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=216114.291 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.021967
71230	71254	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=216114.313 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
71255	71294	AISETSTATE CALLSITE	ElapsedMs=216123.894 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
71295	71319	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=216123.995 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
71320	71344	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=216124.034 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
71345	71371	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=216133.515 | Actor=PC_Hero
71372	71396	PRIMARYFIRST PlayMotion	ElapsedMs=216133.513
71397	71423	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=217938.176 | Actor=PC_Hero
71424	71448	PRIMARYFIRST PlayMotion	ElapsedMs=217938.174
71449	71488	AISETSTATE CALLSITE	ElapsedMs=218239.061 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.105879 | CurrentMovementAni=Hero_Parade_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
71489	71513	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=218239.131 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.105879
71514	71538	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=218239.154 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
71539	71560	C1 LIFECYCLE START	ElapsedMs=218249.000 | Actor=PC_Hero | Generation=79 | Status=CANDIDATE | PhysicalCollisionChanged=0
71561	71574	C1-O2 OUTER BINDING	ElapsedMs=218249.041 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=79 | Status=CANDIDATE | PhysicalCollisionChanged=0
71575	71599	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=218249.053 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
71600	71624	PRIMARYFIRST StopMotion	ElapsedMs=218256.268
71625	71657	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=218256.307 | Actor=PC_Hero
71658	71682	PRIMARYFIRST PlayMotion	ElapsedMs=218256.306
71683	71693	C1 LIFECYCLE STATUS	ElapsedMs=218256.413 | Event=PERSISTED | Actor=PC_Hero | Generation=79 | Status=PERSISTED | PhysicalCollisionChanged=0
71694	71737	AIFULLSTOP CALLSITE	ElapsedMs=218265.488 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.009987 | CurrentMovementAni=Hero_Parade_1H_1H_P1_PierceAttack_Raise_N_Fwd_00_%_00_P1_0_F.xmot
71738	71774	COMBATMOVE FULLSTOP STACK	ElapsedMs=218265.707 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.009987 | CurrentMovementAni=Hero_Parade_1H_1H_P1_PierceAttack_Raise_N_Fwd_00_%_00_P1_0_F.xmot
71775	71815	AISETSTATE CALLSITE	ElapsedMs=218265.778 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.009987 | CurrentMovementAni=Hero_Parade_1H_1H_P1_PierceAttack_Raise_N_Fwd_00_%_00_P1_0_F.xmot
71816	71840	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=218265.823 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.009987
71841	71883	C1 FINALIZATION	ElapsedMs=218265.851 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=79 | Status=PERSISTED | PhysicalCollisionChanged=0
71884	71908	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=218265.887 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
71909	71930	C1 LIFECYCLE START	ElapsedMs=218266.770 | Actor=PC_Hero | Generation=80 | Status=CANDIDATE | PhysicalCollisionChanged=0
71931	71944	C1-O2 OUTER BINDING	ElapsedMs=218266.801 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=80 | Status=CANDIDATE | PhysicalCollisionChanged=0
71945	71969	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=218266.814 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
71970	71994	PRIMARYFIRST StopMotion	ElapsedMs=218266.853
71995	72027	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=218266.877 | Actor=PC_Hero
72028	72052	PRIMARYFIRST PlayMotion	ElapsedMs=218266.876
72053	72063	C1 LIFECYCLE STATUS	ElapsedMs=218266.968 | Event=PERSISTED | Actor=PC_Hero | Generation=80 | Status=PERSISTED | PhysicalCollisionChanged=0
72064	72082	G3AB_COL_RIGHT RECEIVED	ElapsedMs=218450.317 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
72083	72099	C1 OFFENSE REQUEST	ElapsedMs=218450.351 | Actor=PC_Hero | Generation=80 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | ActualGroup=7 | PhysicalCollisionChanged=0
72100	72126	ENGINE SetCollisionGroup	ElapsedMs=218450.380 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.200964 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
72127	72146	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=218450.403 | SourceAddress=E6E71210
72147	72209	OUTER_FRAME OFFENSE	ElapsedMs=218450.416 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=5 | CurrentStateTime=0.200964
72210	72253	AIFULLSTOP CALLSITE	ElapsedMs=218557.257 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentStateTime=0.299938 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
72254	72290	COMBATMOVE FULLSTOP STACK	ElapsedMs=218557.353 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentStateTime=0.299938 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
72291	72331	AISETSTATE CALLSITE	ElapsedMs=218557.458 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentStateTime=0.299938 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
72332	72356	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=218557.561 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.299938
72357	72373	C1 CLEANUP FULFILLED	ElapsedMs=218557.649 | Actor=PC_Hero | Generation=80 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | ActualGroup=5 | PhysicalCollisionChanged=0
72374	72400	ENGINE SetCollisionGroup	ElapsedMs=218557.682 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
72401	72423	NATIVE CLEANUP CALL SITE	ElapsedMs=218557.719 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
72424	72453	OUTER_FRAME CLEANUP	ElapsedMs=218557.746 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.000000
72454	72498	C1 FINALIZATION	ElapsedMs=218557.784 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=80 | Status=PERSISTED | PhysicalCollisionChanged=1
72499	72523	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=218557.833 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
72524	72550	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=218669.333 | Actor=PC_Hero
72551	72575	PRIMARYFIRST PlayMotion	ElapsedMs=218669.331
72576	72602	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=220476.585 | Actor=PC_Hero
72603	72627	PRIMARYFIRST PlayMotion	ElapsedMs=220476.583
72628	72667	AISETSTATE CALLSITE	ElapsedMs=221479.950 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.916851 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
72668	72692	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=221480.021 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.916851
72693	72717	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=221480.043 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
72718	72739	C1 LIFECYCLE START	ElapsedMs=221489.821 | Actor=PC_Hero | Generation=81 | Status=CANDIDATE | PhysicalCollisionChanged=0
72740	72753	C1-O2 OUTER BINDING	ElapsedMs=221489.864 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=81 | Status=CANDIDATE | PhysicalCollisionChanged=0
72754	72778	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=221489.895 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
72779	72803	PRIMARYFIRST StopMotion	ElapsedMs=221500.579
72804	72836	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=221500.619 | Actor=PC_Hero
72837	72861	PRIMARYFIRST PlayMotion	ElapsedMs=221500.618
72862	72872	C1 LIFECYCLE STATUS	ElapsedMs=221500.723 | Event=PERSISTED | Actor=PC_Hero | Generation=81 | Status=PERSISTED | PhysicalCollisionChanged=0
72873	72886	C1-O2 OUTER BINDING	ElapsedMs=221979.667 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=81 | Status=PERSISTED | PhysicalCollisionChanged=0
72887	72911	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=221979.716 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.489928
72912	72936	PRIMARYFIRST StopMotion	ElapsedMs=221988.326
72937	72968	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=221988.366 | Actor=PC_Hero
72969	72993	PRIMARYFIRST PlayMotion	ElapsedMs=221988.365
72994	73010	C1 OFFENSE REQUEST	ElapsedMs=221988.523 | Actor=PC_Hero | Generation=81 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | ActualGroup=7 | PhysicalCollisionChanged=0
73011	73037	ENGINE SetCollisionGroup	ElapsedMs=221988.538 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.489928 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
73038	73057	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=221988.561 | SourceAddress=E6E71210
73058	73087	OUTER_FRAME OFFENSE	ElapsedMs=221988.575 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.489928
73088	73104	C1 OFFENSE REQUEST	ElapsedMs=221988.602 | Actor=PC_Hero | Generation=81 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7AA10 | ActualGroup=7 | PhysicalCollisionChanged=0
73105	73131	ENGINE SetCollisionGroup	ElapsedMs=221988.615 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.489928 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
73132	73151	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=221988.638 | SourceAddress=E6E7AA10
73152	73181	OUTER_FRAME OFFENSE	ElapsedMs=221988.652 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7AA10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.489928
73182	73203	G3AB_COL_BOTH RECEIVED	ElapsedMs=222018.546 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
73204	73225	G3AB_COL_RIGHT RECEIVED	ElapsedMs=222241.388 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
73226	73247	G3AB_COL_OFF RECEIVED	ElapsedMs=222422.314 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
73248	73269	G3AB_COL_BOTH RECEIVED	ElapsedMs=222690.671 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
73270	73291	G3AB_COL_RIGHT RECEIVED	ElapsedMs=222690.718 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
73292	73313	G3AB_COL_OFF RECEIVED	ElapsedMs=222690.742 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
73314	73335	G3AB_COL_BOTH RECEIVED	ElapsedMs=222690.763 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
73336	73361	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=222788.054 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
73362	73385	HIT STARTRECOVER BEGIN STACK	ElapsedMs=222788.105 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=1.298829 | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
73386	73410	PRIMARYFIRST StopMotion	ElapsedMs=222810.695
73411	73437	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=222810.738 | Actor=PC_Hero
73438	73462	PRIMARYFIRST PlayMotion	ElapsedMs=222810.737
73463	73488	COMBATMOVE STARTRECOVER END	ElapsedMs=222810.816 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
73489	73505	C1 CLEANUP FULFILLED	ElapsedMs=222810.893 | Actor=PC_Hero | Generation=81 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | ActualGroup=5 | PhysicalCollisionChanged=0
73506	73532	ENGINE SetCollisionGroup	ElapsedMs=222810.908 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.298829 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
73533	73553	NATIVE CLEANUP CALL SITE	ElapsedMs=222810.927 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
73554	73583	OUTER_FRAME CLEANUP	ElapsedMs=222810.951 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.298829
73584	73600	C1 CLEANUP FULFILLED	ElapsedMs=222810.981 | Actor=PC_Hero | Generation=81 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7AA10 | ActualGroup=5 | PhysicalCollisionChanged=0
73601	73627	ENGINE SetCollisionGroup	ElapsedMs=222810.994 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.298829 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
73628	73648	NATIVE CLEANUP CALL SITE	ElapsedMs=222811.011 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7AA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
73649	73678	OUTER_FRAME CLEANUP	ElapsedMs=222811.032 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7AA10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.298829
73679	73718	AISETSTATE CALLSITE	ElapsedMs=222811.059 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentStateTime=1.298829 | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
73719	73743	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=222811.096 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=1.298829
73744	73786	C1 FINALIZATION	ElapsedMs=222811.118 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=81 | Status=PERSISTED | PhysicalCollisionChanged=0
73787	73811	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=222811.152 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
73812	73851	AISETSTATE CALLSITE	ElapsedMs=223186.867 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.387763 | CurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Recover_N_Fwd_00_%_00_P1_0_L.xmot
73852	73876	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=223186.942 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.387763
73877	73901	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=223186.966 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
73902	73923	C1 LIFECYCLE START	ElapsedMs=223196.581 | Actor=PC_Hero | Generation=82 | Status=CANDIDATE | PhysicalCollisionChanged=0
73924	73937	C1-O2 OUTER BINDING	ElapsedMs=223196.620 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=82 | Status=CANDIDATE | PhysicalCollisionChanged=0
73938	73962	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=223196.631 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
73963	73987	PRIMARYFIRST StopMotion	ElapsedMs=223196.671
73988	74020	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=223196.699 | Actor=PC_Hero
74021	74045	PRIMARYFIRST PlayMotion	ElapsedMs=223196.698
74046	74056	C1 LIFECYCLE STATUS	ElapsedMs=223196.786 | Event=PERSISTED | Actor=PC_Hero | Generation=82 | Status=PERSISTED | PhysicalCollisionChanged=0
74057	74070	C1-O2 OUTER BINDING	ElapsedMs=223682.344 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=82 | Status=PERSISTED | PhysicalCollisionChanged=0
74071	74095	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=223682.375 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.485955
74096	74120	PRIMARYFIRST StopMotion	ElapsedMs=223682.421
74121	74152	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=223682.448 | Actor=PC_Hero
74153	74177	PRIMARYFIRST PlayMotion	ElapsedMs=223682.447
74178	74194	C1 OFFENSE REQUEST	ElapsedMs=223682.576 | Actor=PC_Hero | Generation=82 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | ActualGroup=7 | PhysicalCollisionChanged=0
74195	74221	ENGINE SetCollisionGroup	ElapsedMs=223682.591 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.485955 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P1_190_L.xmot
74222	74241	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=223682.614 | SourceAddress=E6E71210
74242	74271	OUTER_FRAME OFFENSE	ElapsedMs=223682.629 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E71210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.485955
74272	74288	C1 OFFENSE REQUEST	ElapsedMs=223682.656 | Actor=PC_Hero | Generation=82 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E7AA10 | ActualGroup=7 | PhysicalCollisionChanged=0
