StartLine	EndLine	Event	SelectedFields
116553	116581	MARKER OWNERSHIP DECISION	ElapsedMs=345821.318 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
116582	116600	G3AB_COL_RIGHT RECEIVED	ElapsedMs=346011.933 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
116601	116617	C1 OFFENSE REQUEST	ElapsedMs=346011.969 | Actor=PC_Hero | Generation=117 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=7 | PhysicalCollisionChanged=0
116618	116644	ENGINE SetCollisionGroup	ElapsedMs=346011.999 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.202976 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
116645	116664	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=346012.028 | SourceAddress=E6E64E10
116665	116727	OUTER_FRAME OFFENSE	ElapsedMs=346012.045 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=5 | CurrentStateTime=0.202976
116728	116752	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=346128.130 | Actor=ReddockOrcWarrior01 | CurrentAction=1 | CurrentStateTime=0.000000
116753	116777	MARKER OWNERSHIP DECISION	ElapsedMs=346128.542 | Actor=ReddockOrcWarrior01 | CurrentMovementAni=Orc_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_140_R.xmot
116778	116803	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=346230.704 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
116804	116828	PRIMARYFIRST StopMotion	ElapsedMs=346238.024
116829	116855	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=346238.064 | Actor=PC_Hero
116856	116880	PRIMARYFIRST PlayMotion	ElapsedMs=346238.063
116881	116906	COMBATMOVE STARTRECOVER END	ElapsedMs=346238.140 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
116907	116923	C1 CLEANUP FULFILLED	ElapsedMs=346238.222 | Actor=PC_Hero | Generation=117 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=5 | PhysicalCollisionChanged=0
116924	116950	ENGINE SetCollisionGroup	ElapsedMs=346238.237 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=3 | PlayerStateTime=0.405992 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
116951	116971	NATIVE CLEANUP CALL SITE	ElapsedMs=346238.256 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
116972	117001	OUTER_FRAME CLEANUP	ElapsedMs=346238.277 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.405992
117002	117026	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=346311.186 | Actor=ReddockOrcScoutLeader | CurrentAction=4 | CurrentStateTime=0.000000
117027	117051	MARKER OWNERSHIP DECISION	ElapsedMs=346311.631 | Actor=ReddockOrcScoutLeader | CurrentMovementAni=Orc_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_100_R.xmot
117052	117091	AISETSTATE CALLSITE	ElapsedMs=346339.159 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentStateTime=0.517948 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Recover_N_Fwd_00_%_00_P1_0_L.xmot
117092	117116	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=346339.229 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.517948
117117	117159	C1 FINALIZATION	ElapsedMs=346339.254 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=117 | Status=PERSISTED | PhysicalCollisionChanged=0
117160	117184	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=346339.290 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
117185	117224	AISETSTATE CALLSITE	ElapsedMs=346339.390 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Recover_N_Fwd_00_%_00_P1_0_L.xmot
117225	117249	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=346339.432 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
117250	117274	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=346339.452 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
117275	117296	C1 LIFECYCLE START	ElapsedMs=346350.897 | Actor=PC_Hero | Generation=120 | Status=CANDIDATE | PhysicalCollisionChanged=0
117297	117310	C1-O2 OUTER BINDING	ElapsedMs=346350.934 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=120 | Status=CANDIDATE | PhysicalCollisionChanged=0
117311	117335	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=346350.945 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
117336	117360	PRIMARYFIRST StopMotion	ElapsedMs=346350.988
117361	117393	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=346351.016 | Actor=PC_Hero
117394	117418	PRIMARYFIRST PlayMotion	ElapsedMs=346351.015
117419	117429	C1 LIFECYCLE STATUS	ElapsedMs=346351.107 | Event=PERSISTED | Actor=PC_Hero | Generation=120 | Status=PERSISTED | PhysicalCollisionChanged=0
117430	117458	MARKER OWNERSHIP DECISION	ElapsedMs=346351.123 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackR_Hit_N_Fwd_00_%_00_P1_100_R.xmot
117459	117485	ENGINE SetCollisionGroup	ElapsedMs=346382.716 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.035010 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackR_Hit_N_Fwd_00_%_00_P1_100_R.xmot
117486	117512	ENGINE SetCollisionGroup	ElapsedMs=346417.096 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.070009 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackR_Hit_N_Fwd_00_%_00_P1_100_R.xmot
117513	117557	AIFULLSTOP CALLSITE	ElapsedMs=346421.822 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.081998 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackR_Hit_N_Fwd_00_%_00_P1_100_R.xmot
117558	117595	COMBATMOVE FULLSTOP STACK	ElapsedMs=346421.889 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.081998 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackR_Hit_N_Fwd_00_%_00_P1_100_R.xmot
117596	117617	C1 LIFECYCLE START	ElapsedMs=346437.760 | Actor=PC_Hero | Generation=121 | Status=CANDIDATE | PhysicalCollisionChanged=0
117618	117631	C1-O2 OUTER BINDING	ElapsedMs=346437.791 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=121 | Status=CANDIDATE | PhysicalCollisionChanged=0
117632	117656	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=346437.803 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
117657	117681	PRIMARYFIRST StopMotion	ElapsedMs=346444.813
117682	117714	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=346444.852 | Actor=PC_Hero
117715	117739	PRIMARYFIRST PlayMotion	ElapsedMs=346444.851
117740	117750	C1 LIFECYCLE STATUS	ElapsedMs=346444.991 | Event=PERSISTED | Actor=PC_Hero | Generation=121 | Status=PERSISTED | PhysicalCollisionChanged=0
117751	117776	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=346750.716 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
117777	117801	PRIMARYFIRST StopMotion	ElapsedMs=346757.785
117802	117828	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=346757.826 | Actor=PC_Hero
117829	117853	PRIMARYFIRST PlayMotion	ElapsedMs=346757.825
117854	117879	COMBATMOVE STARTRECOVER END	ElapsedMs=346757.907 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
117880	117919	AISETSTATE CALLSITE	ElapsedMs=346757.987 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
117920	117944	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=346758.027 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
117945	117987	C1 FINALIZATION	ElapsedMs=346758.048 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=121 | Status=PERSISTED | PhysicalCollisionChanged=0
117988	118012	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=346758.084 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
118013	118037	PRIMARYFIRST StopMotion	ElapsedMs=346771.641
118038	118062	PRIMARYFIRST StopMotion	ElapsedMs=346771.694
118063	118089	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=346771.719 | Actor=PC_Hero
118090	118114	PRIMARYFIRST PlayMotion	ElapsedMs=346771.718
118115	118141	ENGINE SetCollisionGroup	ElapsedMs=346815.761 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=12 | PlayerStateTime=0.054978 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
118142	118168	ENGINE SetCollisionGroup	ElapsedMs=346842.414 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=12 | PlayerStateTime=0.081945 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
118169	118193	PRIMARYFIRST StopMotion	ElapsedMs=346946.301
118194	118220	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=346946.353 | Actor=PC_Hero
118221	118245	PRIMARYFIRST PlayMotion	ElapsedMs=346946.352
118246	118285	AISETSTATE CALLSITE	ElapsedMs=347619.318 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.855938 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Move_Walk_N_Back_00_%_00_P0_160.xmot
118286	118310	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=347619.431 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.855938
118311	118335	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=347619.481 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
118336	118357	C1 LIFECYCLE START	ElapsedMs=347632.280 | Actor=PC_Hero | Generation=122 | Status=CANDIDATE | PhysicalCollisionChanged=0
118358	118371	C1-O2 OUTER BINDING	ElapsedMs=347632.347 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=122 | Status=CANDIDATE | PhysicalCollisionChanged=0
118372	118396	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=347632.360 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
118397	118421	PRIMARYFIRST StopMotion	ElapsedMs=347632.414
118422	118454	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=347632.442 | Actor=PC_Hero
118455	118479	PRIMARYFIRST PlayMotion	ElapsedMs=347632.441
118480	118490	C1 LIFECYCLE STATUS	ElapsedMs=347632.532 | Event=PERSISTED | Actor=PC_Hero | Generation=122 | Status=PERSISTED | PhysicalCollisionChanged=0
118491	118515	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=347759.203 | Actor=ReddockOrcScout01 | CurrentAction=1 | CurrentStateTime=0.000000
118516	118540	MARKER OWNERSHIP DECISION	ElapsedMs=347759.292 | Actor=ReddockOrcScout01 | CurrentMovementAni=Orc_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_140_R.xmot
118541	118567	ENGINE SetCollisionGroup	ElapsedMs=348014.928 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=0 | PlayerStateTime=0.388951 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Raise_N_Fwd_00_%_00_P0_0_R.xmot
118568	118581	C1-O2 OUTER BINDING	ElapsedMs=348113.789 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=122 | Status=PERSISTED | PhysicalCollisionChanged=0
118582	118606	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=348113.821 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.484944
118607	118631	PRIMARYFIRST StopMotion	ElapsedMs=348113.858
118632	118663	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=348113.883 | Actor=PC_Hero
118664	118688	PRIMARYFIRST PlayMotion	ElapsedMs=348113.882
118689	118705	C1 OFFENSE REQUEST	ElapsedMs=348114.038 | Actor=PC_Hero | Generation=122 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=7 | PhysicalCollisionChanged=0
118706	118732	ENGINE SetCollisionGroup	ElapsedMs=348114.054 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.484944 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
118733	118752	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=348114.078 | SourceAddress=E6E64E10
118753	118782	OUTER_FRAME OFFENSE	ElapsedMs=348114.092 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.484944
118783	118799	C1 OFFENSE REQUEST	ElapsedMs=348114.119 | Actor=PC_Hero | Generation=122 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | ActualGroup=7 | PhysicalCollisionChanged=0
118800	118826	ENGINE SetCollisionGroup	ElapsedMs=348114.135 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.484944 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
118827	118846	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=348114.158 | SourceAddress=E6E61E10
118847	118876	OUTER_FRAME OFFENSE	ElapsedMs=348114.172 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.484944
118877	118898	G3AB_COL_BOTH RECEIVED	ElapsedMs=348150.932 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
118899	118925	ENGINE SetCollisionGroup	ElapsedMs=348267.586 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.636956 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
118926	118950	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=348269.215 | Actor=ReddockOrcScout01 | CurrentAction=26 | CurrentStateTime=0.000000
118951	118972	G3AB_COL_LEFT RECEIVED	ElapsedMs=348369.747 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
118973	118997	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=348390.281 | Actor=ReddockOrcWarrior01 | CurrentAction=1 | CurrentStateTime=0.000000
118998	119022	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=348467.174 | Actor=ReddockOrcScout01 | CurrentAction=26 | CurrentStateTime=0.000000
119023	119044	G3AB_COL_OFF RECEIVED	ElapsedMs=348550.732 | Actor=PC_Hero | MarkerAction=REJECTED - unsupported Normal/Quick/full-Whirl action or Hit phase | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
119045	119071	ENGINE SetCollisionGroup	ElapsedMs=348647.511 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=1.021882 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
119072	119116	AIFULLSTOP CALLSITE	ElapsedMs=348738.697 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=1.112886 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
119117	119154	COMBATMOVE FULLSTOP STACK	ElapsedMs=348738.771 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=1.112886 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
119155	119171	C1 CLEANUP FULFILLED	ElapsedMs=348743.873 | Actor=PC_Hero | Generation=122 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=5 | PhysicalCollisionChanged=0
119172	119198	ENGINE SetCollisionGroup	ElapsedMs=348743.895 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
119199	119219	NATIVE CLEANUP CALL SITE	ElapsedMs=348743.915 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
119220	119249	OUTER_FRAME CLEANUP	ElapsedMs=348743.940 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=0.000000
119250	119266	C1 CLEANUP FULFILLED	ElapsedMs=348743.968 | Actor=PC_Hero | Generation=122 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | ActualGroup=5 | PhysicalCollisionChanged=0
119267	119293	ENGINE SetCollisionGroup	ElapsedMs=348743.980 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
119294	119314	NATIVE CLEANUP CALL SITE	ElapsedMs=348743.997 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
119315	119344	OUTER_FRAME CLEANUP	ElapsedMs=348744.018 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=0.000000
119345	119366	C1 LIFECYCLE START	ElapsedMs=348745.620 | Actor=PC_Hero | Generation=127 | Status=CANDIDATE | PhysicalCollisionChanged=0
119367	119380	C1-O2 OUTER BINDING	ElapsedMs=348745.648 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=127 | Status=CANDIDATE | PhysicalCollisionChanged=0
119381	119405	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=348745.661 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
119406	119430	PRIMARYFIRST StopMotion	ElapsedMs=348752.286
119431	119463	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=348752.331 | Actor=PC_Hero
119464	119488	PRIMARYFIRST PlayMotion	ElapsedMs=348752.329
119489	119499	C1 LIFECYCLE STATUS	ElapsedMs=348752.529 | Event=PERSISTED | Actor=PC_Hero | Generation=127 | Status=PERSISTED | PhysicalCollisionChanged=0
119500	119524	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=348799.484 | Actor=ReddockOrcScout01 | CurrentAction=1 | CurrentStateTime=0.000000
119525	119550	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=349051.405 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P0_StumbleR_Hit_N_Back_00_%_00_P0_90.xmot
119551	119575	PRIMARYFIRST StopMotion	ElapsedMs=349058.404
119576	119602	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=349058.445 | Actor=PC_Hero
119603	119627	PRIMARYFIRST PlayMotion	ElapsedMs=349058.444
119628	119653	COMBATMOVE STARTRECOVER END	ElapsedMs=349058.529 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_StumbleR_Hit_N_Back_00_%_00_P0_90.xmot
119654	119693	AISETSTATE CALLSITE	ElapsedMs=349058.682 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P0_StumbleR_Hit_N_Back_00_%_00_P0_90.xmot
119694	119718	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=349058.722 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
119719	119761	C1 FINALIZATION	ElapsedMs=349058.743 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=127 | Status=PERSISTED | PhysicalCollisionChanged=0
119762	119786	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=349058.780 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
119787	119813	ENGINE SetCollisionGroup	ElapsedMs=349066.548 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=26 | PlayerAniPhase=3 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_StumbleR_Hit_N_Back_00_%_00_P0_90.xmot
119814	119838	PRIMARYFIRST StopMotion	ElapsedMs=349070.126
119839	119863	PRIMARYFIRST StopMotion	ElapsedMs=349070.165
119864	119890	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=349070.189 | Actor=PC_Hero
119891	119915	PRIMARYFIRST PlayMotion	ElapsedMs=349070.188
119916	119942	ENGINE SetCollisionGroup	ElapsedMs=349078.445 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=12 | PlayerStateTime=0.017921 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
119943	119987	AIFULLSTOP CALLSITE	ElapsedMs=349190.414 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=0.136959 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
119988	120009	C1 LIFECYCLE START	ElapsedMs=349212.343 | Actor=PC_Hero | Generation=129 | Status=CANDIDATE | PhysicalCollisionChanged=0
120010	120023	C1-O2 OUTER BINDING	ElapsedMs=349212.374 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=129 | Status=CANDIDATE | PhysicalCollisionChanged=0
120024	120048	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=349212.385 | Actor=PC_Hero | CurrentAction=25 | CurrentStateTime=0.000000
120049	120073	PRIMARYFIRST StopMotion	ElapsedMs=349212.428
120074	120106	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=349212.451 | Actor=PC_Hero
120107	120131	PRIMARYFIRST PlayMotion	ElapsedMs=349212.451
120132	120142	C1 LIFECYCLE STATUS	ElapsedMs=349212.540 | Event=PERSISTED | Actor=PC_Hero | Generation=129 | Status=PERSISTED | PhysicalCollisionChanged=0
120143	120169	ENGINE SetCollisionGroup	ElapsedMs=349488.139 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=25 | PlayerAniPhase=1 | PlayerStateTime=0.289939 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_StumbleR_Hit_N_Back_00_%_00_P0_90.xmot
120170	120195	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=349516.986 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P0_StumbleR_Hit_N_Back_00_%_00_P0_90.xmot
120196	120220	PRIMARYFIRST StopMotion	ElapsedMs=349517.055
120221	120247	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=349517.081 | Actor=PC_Hero
120248	120272	PRIMARYFIRST PlayMotion	ElapsedMs=349517.079
120273	120298	COMBATMOVE STARTRECOVER END	ElapsedMs=349517.152 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_StumbleR_Hit_N_Back_00_%_00_P0_90.xmot
120299	120338	AISETSTATE CALLSITE	ElapsedMs=349517.212 | Actor=PC_Hero | CurrentAction=25 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P0_StumbleR_Hit_N_Back_00_%_00_P0_90.xmot
