StartLine	EndLine	Event	SelectedFields
48426	48454	MARKER OWNERSHIP DECISION	ElapsedMs=166856.214 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
48455	48471	C1 OFFENSE REQUEST	ElapsedMs=167108.203 | Actor=PC_Hero | Generation=55 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | ActualGroup=7 | PhysicalCollisionChanged=0
48472	48498	ENGINE SetCollisionGroup	ElapsedMs=167108.236 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.252015 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
48499	48518	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=167108.264 | SourceAddress=E6AAB210
48519	48548	OUTER_FRAME OFFENSE	ElapsedMs=167108.281 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.252015
48549	48574	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=167389.901 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
48575	48598	HIT STARTRECOVER BEGIN STACK	ElapsedMs=167389.956 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.533996 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
48599	48623	PRIMARYFIRST StopMotion	ElapsedMs=167390.008
48624	48650	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=167390.033 | Actor=PC_Hero
48651	48675	PRIMARYFIRST PlayMotion	ElapsedMs=167390.032
48676	48701	COMBATMOVE STARTRECOVER END	ElapsedMs=167390.101 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
48702	48718	C1 CLEANUP FULFILLED	ElapsedMs=167390.157 | Actor=PC_Hero | Generation=55 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | ActualGroup=5 | PhysicalCollisionChanged=0
48719	48745	ENGINE SetCollisionGroup	ElapsedMs=167390.172 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.533996 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
48746	48766	NATIVE CLEANUP CALL SITE	ElapsedMs=167390.191 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
48767	48796	OUTER_FRAME CLEANUP	ElapsedMs=167390.215 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.533996
48797	48837	AISETSTATE CALLSITE	ElapsedMs=167390.247 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.533996 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
48838	48862	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=167390.287 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.533996
48863	48905	C1 FINALIZATION	ElapsedMs=167390.326 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=55 | Status=PERSISTED | PhysicalCollisionChanged=0
48906	48930	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=167390.391 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
48931	48970	AISETSTATE CALLSITE	ElapsedMs=167532.645 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.131998 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_Attack_Recover_N_Fwd_00_%_00_P2_0_L.xmot
48971	48995	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=167532.714 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.131998
48996	49020	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=167532.737 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
49021	49042	C1 LIFECYCLE START	ElapsedMs=167542.373 | Actor=PC_Hero | Generation=56 | Status=CANDIDATE | PhysicalCollisionChanged=0
49043	49056	C1-O2 OUTER BINDING	ElapsedMs=167542.414 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=56 | Status=CANDIDATE | PhysicalCollisionChanged=0
49057	49081	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=167542.428 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
49082	49106	PRIMARYFIRST StopMotion	ElapsedMs=167542.464
49107	49139	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=167542.488 | Actor=PC_Hero
49140	49164	PRIMARYFIRST PlayMotion	ElapsedMs=167542.487
49165	49175	C1 LIFECYCLE STATUS	ElapsedMs=167542.614 | Event=PERSISTED | Actor=PC_Hero | Generation=56 | Status=PERSISTED | PhysicalCollisionChanged=0
49176	49219	AIFULLSTOP CALLSITE	ElapsedMs=167588.757 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.050994 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_Parade_Begin_N_Fwd_00_%_00_P1_0.xmot
49220	49256	COMBATMOVE FULLSTOP STACK	ElapsedMs=167588.903 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.050994 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_Parade_Begin_N_Fwd_00_%_00_P1_0.xmot
49257	49297	AISETSTATE CALLSITE	ElapsedMs=167589.008 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.050994 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_Parade_Begin_N_Fwd_00_%_00_P1_0.xmot
49298	49322	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=167589.054 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.050994
49323	49365	C1 FINALIZATION	ElapsedMs=167589.081 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=56 | Status=PERSISTED | PhysicalCollisionChanged=0
49366	49390	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=167589.117 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
49391	49412	C1 LIFECYCLE START	ElapsedMs=167593.385 | Actor=PC_Hero | Generation=57 | Status=CANDIDATE | PhysicalCollisionChanged=0
49413	49426	C1-O2 OUTER BINDING	ElapsedMs=167593.420 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=57 | Status=CANDIDATE | PhysicalCollisionChanged=0
49427	49451	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=167593.435 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
49452	49476	PRIMARYFIRST StopMotion	ElapsedMs=167593.474
49477	49509	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=167593.499 | Actor=PC_Hero
49510	49534	PRIMARYFIRST PlayMotion	ElapsedMs=167593.498
49535	49545	C1 LIFECYCLE STATUS	ElapsedMs=167593.589 | Event=PERSISTED | Actor=PC_Hero | Generation=57 | Status=PERSISTED | PhysicalCollisionChanged=0
49546	49574	MARKER OWNERSHIP DECISION	ElapsedMs=167593.604 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Shield_1H_P2_QuickAttackR_Hit_N_Fwd_00_%_00_P60_100_R.xmot
49575	49591	C1 OFFENSE REQUEST	ElapsedMs=167694.786 | Actor=PC_Hero | Generation=57 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | ActualGroup=7 | PhysicalCollisionChanged=0
49592	49618	ENGINE SetCollisionGroup	ElapsedMs=167694.821 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.100999 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P2_QuickAttackR_Hit_N_Fwd_00_%_00_P60_100_R.xmot
49619	49638	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=167694.846 | SourceAddress=E6AAB210
49639	49668	OUTER_FRAME OFFENSE	ElapsedMs=167694.860 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.100999
49669	49694	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=168003.943 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_QuickAttackR_Hit_N_Fwd_00_%_00_P60_100_R.xmot
49695	49719	PRIMARYFIRST StopMotion	ElapsedMs=168004.011
49720	49746	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=168004.040 | Actor=PC_Hero
49747	49771	PRIMARYFIRST PlayMotion	ElapsedMs=168004.039
49772	49797	COMBATMOVE STARTRECOVER END	ElapsedMs=168004.108 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P2_QuickAttackR_Hit_N_Fwd_00_%_00_P60_100_R.xmot
49798	49814	C1 CLEANUP FULFILLED	ElapsedMs=168004.190 | Actor=PC_Hero | Generation=57 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | ActualGroup=5 | PhysicalCollisionChanged=0
49815	49841	ENGINE SetCollisionGroup	ElapsedMs=168004.204 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.409962 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P2_QuickAttackR_Hit_N_Fwd_00_%_00_P60_100_R.xmot
49842	49862	NATIVE CLEANUP CALL SITE	ElapsedMs=168004.222 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
49863	49892	OUTER_FRAME CLEANUP	ElapsedMs=168004.244 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=4 | CurrentStateTime=0.409962
49893	49932	AISETSTATE CALLSITE	ElapsedMs=168112.954 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.519954 | CurrentMovementAni=Hero_Stand_Shield_1H_P60_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
49933	49957	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=168113.024 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.519954
49958	50000	C1 FINALIZATION	ElapsedMs=168113.049 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=57 | Status=PERSISTED | PhysicalCollisionChanged=0
50001	50025	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=168113.090 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
50026	50065	AISETSTATE CALLSITE	ElapsedMs=168113.138 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Shield_1H_P60_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
50066	50090	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=168113.177 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
50091	50115	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=168113.196 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
50116	50137	C1 LIFECYCLE START	ElapsedMs=168123.570 | Actor=PC_Hero | Generation=58 | Status=CANDIDATE | PhysicalCollisionChanged=0
50138	50151	C1-O2 OUTER BINDING	ElapsedMs=168123.617 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=58 | Status=CANDIDATE | PhysicalCollisionChanged=0
50152	50176	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=168123.628 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
50177	50201	PRIMARYFIRST StopMotion	ElapsedMs=168123.665
50202	50234	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=168123.690 | Actor=PC_Hero
50235	50259	PRIMARYFIRST PlayMotion	ElapsedMs=168123.688
50260	50270	C1 LIFECYCLE STATUS	ElapsedMs=168123.783 | Event=PERSISTED | Actor=PC_Hero | Generation=58 | Status=PERSISTED | PhysicalCollisionChanged=0
50271	50299	MARKER OWNERSHIP DECISION	ElapsedMs=168123.799 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
50300	50316	C1 OFFENSE REQUEST	ElapsedMs=168224.699 | Actor=PC_Hero | Generation=58 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | ActualGroup=7 | PhysicalCollisionChanged=0
50317	50343	ENGINE SetCollisionGroup	ElapsedMs=168224.732 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.101984 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
50344	50363	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=168224.757 | SourceAddress=E6AAB210
50364	50393	OUTER_FRAME OFFENSE	ElapsedMs=168224.771 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=5 | CurrentStateTime=0.101984
50394	50419	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=168529.432 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
50420	50444	PRIMARYFIRST StopMotion	ElapsedMs=168529.503
50445	50471	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=168529.526 | Actor=PC_Hero
50472	50496	PRIMARYFIRST PlayMotion	ElapsedMs=168529.526
50497	50522	COMBATMOVE STARTRECOVER END	ElapsedMs=168529.589 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
50523	50539	C1 CLEANUP FULFILLED	ElapsedMs=168529.662 | Actor=PC_Hero | Generation=58 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | ActualGroup=5 | PhysicalCollisionChanged=0
50540	50566	ENGINE SetCollisionGroup	ElapsedMs=168529.678 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=3 | PlayerStateTime=0.406974 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
50567	50587	NATIVE CLEANUP CALL SITE	ElapsedMs=168529.709 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
50588	50617	OUTER_FRAME CLEANUP	ElapsedMs=168529.730 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.406974
50618	50657	AISETSTATE CALLSITE	ElapsedMs=168638.452 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentStateTime=0.514969 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
50658	50682	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=168638.525 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.514969
50683	50725	C1 FINALIZATION	ElapsedMs=168638.550 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=58 | Status=PERSISTED | PhysicalCollisionChanged=0
50726	50750	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=168638.584 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
50751	50790	AISETSTATE CALLSITE	ElapsedMs=168815.131 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.166994 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
50791	50815	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=168815.207 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.166994
50816	50840	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=168815.232 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
50841	50862	C1 LIFECYCLE START	ElapsedMs=168824.464 | Actor=PC_Hero | Generation=59 | Status=CANDIDATE | PhysicalCollisionChanged=0
50863	50876	C1-O2 OUTER BINDING	ElapsedMs=168824.545 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=59 | Status=CANDIDATE | PhysicalCollisionChanged=0
50877	50901	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=168824.570 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
50902	50926	PRIMARYFIRST StopMotion	ElapsedMs=168824.616
50927	50960	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=168824.641 | Actor=PC_Hero
50961	50985	PRIMARYFIRST PlayMotion	ElapsedMs=168824.639
50986	50996	C1 LIFECYCLE STATUS	ElapsedMs=168824.740 | Event=PERSISTED | Actor=PC_Hero | Generation=59 | Status=PERSISTED | PhysicalCollisionChanged=0
50997	51025	MARKER OWNERSHIP DECISION	ElapsedMs=168824.756 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
51026	51042	C1 OFFENSE REQUEST	ElapsedMs=169082.985 | Actor=PC_Hero | Generation=59 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | ActualGroup=7 | PhysicalCollisionChanged=0
51043	51069	ENGINE SetCollisionGroup	ElapsedMs=169083.017 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.256987 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
51070	51089	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=169083.045 | SourceAddress=E6AAB210
51090	51119	OUTER_FRAME OFFENSE	ElapsedMs=169083.062 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.256987
51120	51145	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=169366.473 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
51146	51169	HIT STARTRECOVER BEGIN STACK	ElapsedMs=169366.525 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.540972 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
51170	51194	PRIMARYFIRST StopMotion	ElapsedMs=169366.574
51195	51221	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=169366.601 | Actor=PC_Hero
51222	51246	PRIMARYFIRST PlayMotion	ElapsedMs=169366.600
51247	51272	COMBATMOVE STARTRECOVER END	ElapsedMs=169366.671 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
51273	51289	C1 CLEANUP FULFILLED	ElapsedMs=169366.727 | Actor=PC_Hero | Generation=59 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | ActualGroup=5 | PhysicalCollisionChanged=0
51290	51316	ENGINE SetCollisionGroup	ElapsedMs=169366.742 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.540972 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
51317	51337	NATIVE CLEANUP CALL SITE	ElapsedMs=169366.761 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
51338	51367	OUTER_FRAME CLEANUP	ElapsedMs=169366.871 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.540972
51368	51408	AISETSTATE CALLSITE	ElapsedMs=169366.906 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.540972 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
51409	51433	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=169366.948 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.540972
51434	51476	C1 FINALIZATION	ElapsedMs=169366.970 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=59 | Status=PERSISTED | PhysicalCollisionChanged=0
51477	51501	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=169367.007 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
51502	51541	AISETSTATE CALLSITE	ElapsedMs=169440.152 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.062970 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
51542	51566	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=169440.219 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.062970
51567	51591	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=169440.240 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
51592	51613	C1 LIFECYCLE START	ElapsedMs=169449.867 | Actor=PC_Hero | Generation=60 | Status=CANDIDATE | PhysicalCollisionChanged=0
51614	51627	C1-O2 OUTER BINDING	ElapsedMs=169449.909 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=60 | Status=CANDIDATE | PhysicalCollisionChanged=0
51628	51652	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=169449.920 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
51653	51677	PRIMARYFIRST StopMotion	ElapsedMs=169449.954
51678	51711	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=169449.976 | Actor=PC_Hero
51712	51736	PRIMARYFIRST PlayMotion	ElapsedMs=169449.975
51737	51747	C1 LIFECYCLE STATUS	ElapsedMs=169450.065 | Event=PERSISTED | Actor=PC_Hero | Generation=60 | Status=PERSISTED | PhysicalCollisionChanged=0
51748	51776	MARKER OWNERSHIP DECISION	ElapsedMs=169450.081 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
51777	51793	C1 OFFENSE REQUEST	ElapsedMs=169704.441 | Actor=PC_Hero | Generation=60 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | ActualGroup=7 | PhysicalCollisionChanged=0
51794	51820	ENGINE SetCollisionGroup	ElapsedMs=169704.475 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.255000 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
51821	51840	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=169704.499 | SourceAddress=E6AAB210
51841	51870	OUTER_FRAME OFFENSE	ElapsedMs=169704.513 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.255000
51871	51896	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=169985.650 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
51897	51920	HIT STARTRECOVER BEGIN STACK	ElapsedMs=169985.707 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.535972 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
51921	51945	PRIMARYFIRST StopMotion	ElapsedMs=169985.756
51946	51972	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=169985.780 | Actor=PC_Hero
51973	51997	PRIMARYFIRST PlayMotion	ElapsedMs=169985.779
51998	52023	COMBATMOVE STARTRECOVER END	ElapsedMs=169985.842 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
52024	52040	C1 CLEANUP FULFILLED	ElapsedMs=169985.898 | Actor=PC_Hero | Generation=60 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | ActualGroup=5 | PhysicalCollisionChanged=0
52041	52067	ENGINE SetCollisionGroup	ElapsedMs=169985.914 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.535972 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
52068	52088	NATIVE CLEANUP CALL SITE	ElapsedMs=169985.932 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6AAB210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
