StartLine	EndLine	Event	SelectedFields
180836	180867	MARKER-OWNED PRIMARY MOTION LIFETIME	ElapsedMs=405804.972 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
180868	180893	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=405821.333 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
180894	180918	PRIMARYFIRST StopMotion	ElapsedMs=405821.401
180919	180945	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=405821.427 | Actor=PC_Hero
180946	180970	PRIMARYFIRST PlayMotion	ElapsedMs=405821.426
180971	180996	COMBATMOVE STARTRECOVER END	ElapsedMs=405821.497 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
180997	181013	C1 CLEANUP FULFILLED	ElapsedMs=405821.565 | Actor=PC_Hero | Generation=296 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=5 | PhysicalCollisionChanged=0
181014	181040	ENGINE SetCollisionGroup	ElapsedMs=405821.580 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.856972 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
181041	181061	NATIVE CLEANUP CALL SITE	ElapsedMs=405821.599 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
181062	181091	OUTER_FRAME CLEANUP	ElapsedMs=405821.622 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.856972
181092	181108	C1 CLEANUP FULFILLED	ElapsedMs=405821.652 | Actor=PC_Hero | Generation=296 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | ActualGroup=5 | PhysicalCollisionChanged=0
181109	181135	ENGINE SetCollisionGroup	ElapsedMs=405821.666 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.856972 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
181136	181156	NATIVE CLEANUP CALL SITE	ElapsedMs=405821.684 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
181157	181186	OUTER_FRAME CLEANUP	ElapsedMs=405821.706 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.856972
181187	181227	AISETSTATE CALLSITE	ElapsedMs=405821.735 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.856972 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
181228	181252	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=405821.777 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.856972
181253	181295	C1 FINALIZATION	ElapsedMs=405821.798 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=296 | Status=PERSISTED | PhysicalCollisionChanged=0
181296	181320	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=405821.834 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
181321	181345	PRIMARYFIRST StopMotion	ElapsedMs=406012.521
181346	181370	PRIMARYFIRST StopMotion	ElapsedMs=406039.969
181371	181397	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=406040.017 | Actor=PC_Hero
181398	181422	PRIMARYFIRST PlayMotion	ElapsedMs=406040.015
181423	181447	PRIMARYFIRST StopMotion	ElapsedMs=406197.388
181448	181472	PRIMARYFIRST StopMotion	ElapsedMs=406197.435
181473	181499	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=406197.462 | Actor=PC_Hero
181500	181524	PRIMARYFIRST PlayMotion	ElapsedMs=406197.460
181525	181549	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=406206.667 | Actor=ReddockOrcWarrior01 | CurrentAction=10 | CurrentStateTime=0.000000
181550	181576	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=406209.717 | Actor=PC_Hero
181577	181601	PRIMARYFIRST PlayMotion	ElapsedMs=406209.716
181602	181641	AISETSTATE CALLSITE	ElapsedMs=406307.746 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.474982 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
181642	181666	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=406307.815 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.474982
181667	181691	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=406307.838 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
181692	181713	C1 LIFECYCLE START	ElapsedMs=406319.983 | Actor=PC_Hero | Generation=299 | Status=CANDIDATE | PhysicalCollisionChanged=0
181714	181727	C1-O2 OUTER BINDING	ElapsedMs=406320.023 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=299 | Status=CANDIDATE | PhysicalCollisionChanged=0
181728	181752	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=406320.035 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
181753	181777	PRIMARYFIRST StopMotion	ElapsedMs=406320.071
181778	181811	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=406320.095 | Actor=PC_Hero
181812	181836	PRIMARYFIRST PlayMotion	ElapsedMs=406320.094
181837	181847	C1 LIFECYCLE STATUS	ElapsedMs=406320.197 | Event=PERSISTED | Actor=PC_Hero | Generation=299 | Status=PERSISTED | PhysicalCollisionChanged=0
181848	181876	MARKER OWNERSHIP DECISION	ElapsedMs=406320.214 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Left_00_%_00_P21_90_L.xmot
181877	181903	ENGINE SetCollisionGroup	ElapsedMs=406462.060 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.146005 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Left_00_%_00_P21_90_L.xmot
181904	181948	AIFULLSTOP CALLSITE	ElapsedMs=406474.735 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.157994 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Left_00_%_00_P21_90_L.xmot
181949	181986	COMBATMOVE FULLSTOP STACK	ElapsedMs=406474.815 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.157994 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Left_00_%_00_P21_90_L.xmot
181987	182008	C1 LIFECYCLE START	ElapsedMs=406479.263 | Actor=PC_Hero | Generation=300 | Status=CANDIDATE | PhysicalCollisionChanged=0
182009	182022	C1-O2 OUTER BINDING	ElapsedMs=406479.288 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=300 | Status=CANDIDATE | PhysicalCollisionChanged=0
182023	182047	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=406479.299 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
182048	182072	PRIMARYFIRST StopMotion	ElapsedMs=406479.334
182073	182105	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=406479.358 | Actor=PC_Hero
182106	182130	PRIMARYFIRST PlayMotion	ElapsedMs=406479.357
182131	182141	C1 LIFECYCLE STATUS	ElapsedMs=406479.480 | Event=PERSISTED | Actor=PC_Hero | Generation=300 | Status=PERSISTED | PhysicalCollisionChanged=0
182142	182167	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=406792.157 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
182168	182192	PRIMARYFIRST StopMotion	ElapsedMs=406792.224
182193	182219	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=406792.249 | Actor=PC_Hero
182220	182244	PRIMARYFIRST PlayMotion	ElapsedMs=406792.248
182245	182270	COMBATMOVE STARTRECOVER END	ElapsedMs=406792.326 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
182271	182310	AISETSTATE CALLSITE	ElapsedMs=406792.389 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
182311	182335	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=406792.429 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
182336	182378	C1 FINALIZATION	ElapsedMs=406792.453 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=300 | Status=PERSISTED | PhysicalCollisionChanged=0
182379	182403	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=406792.490 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
182404	182430	ENGINE SetCollisionGroup	ElapsedMs=406813.296 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=3 | PlayerStateTime=0.012000 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P10_StumbleR_Recover_N_Back_00_%_00_P10_0.xmot
182431	182470	AISETSTATE CALLSITE	ElapsedMs=407084.868 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.280971 | CurrentMovementAni=Hero_Stand_1H_1H_P10_StumbleR_Recover_N_Back_00_%_00_P10_0.xmot
182471	182495	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=407084.942 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.280971
182496	182520	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=407084.966 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
182521	182542	C1 LIFECYCLE START	ElapsedMs=407097.256 | Actor=PC_Hero | Generation=301 | Status=CANDIDATE | PhysicalCollisionChanged=0
182543	182556	C1-O2 OUTER BINDING	ElapsedMs=407097.296 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=301 | Status=CANDIDATE | PhysicalCollisionChanged=0
182557	182581	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=407097.308 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
182582	182606	PRIMARYFIRST StopMotion	ElapsedMs=407097.345
182607	182640	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=407097.370 | Actor=PC_Hero
182641	182665	PRIMARYFIRST PlayMotion	ElapsedMs=407097.369
182666	182676	C1 LIFECYCLE STATUS	ElapsedMs=407097.515 | Event=PERSISTED | Actor=PC_Hero | Generation=301 | Status=PERSISTED | PhysicalCollisionChanged=0
182677	182705	MARKER OWNERSHIP DECISION	ElapsedMs=407097.533 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
182706	182724	G3AB_COL_LEFT RECEIVED	ElapsedMs=407360.269 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
182725	182741	C1 OFFENSE REQUEST	ElapsedMs=407360.305 | Actor=PC_Hero | Generation=301 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | ActualGroup=7 | PhysicalCollisionChanged=0
182742	182768	ENGINE SetCollisionGroup	ElapsedMs=407360.335 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.275982 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
182769	182788	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=407360.364 | SourceAddress=E6E61E10
182789	182849	OUTER_FRAME OFFENSE	ElapsedMs=407360.381 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.275982
182850	182874	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=407421.093 | Actor=It_1H_Sword_Rust_01 | CurrentAction=0 | CurrentStateTime=0.000000
182875	182899	PRIMARYFIRST StopMotion	ElapsedMs=407421.154
182900	182932	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=407421.189 | Actor=PC_Hero
182933	182957	PRIMARYFIRST PlayMotion	ElapsedMs=407421.188
182958	182974	C1 OFFENSE REQUEST	ElapsedMs=407433.405 | Actor=PC_Hero | Generation=301 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=7 | PhysicalCollisionChanged=0
182975	183001	ENGINE SetCollisionGroup	ElapsedMs=407433.437 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.334992 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
183002	183021	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=407433.460 | SourceAddress=E6E64E10
183022	183051	OUTER_FRAME OFFENSE	ElapsedMs=407433.479 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.334992
183052	183083	MARKER-OWNED PRIMARY MOTION LIFETIME	ElapsedMs=407822.328 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
183084	183109	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=407884.857 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
183110	183134	PRIMARYFIRST StopMotion	ElapsedMs=407884.928
183135	183161	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=407884.952 | Actor=PC_Hero
183162	183186	PRIMARYFIRST PlayMotion	ElapsedMs=407884.951
183187	183212	COMBATMOVE STARTRECOVER END	ElapsedMs=407885.028 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
183213	183229	C1 CLEANUP FULFILLED	ElapsedMs=407885.086 | Actor=PC_Hero | Generation=301 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=5 | PhysicalCollisionChanged=0
183230	183256	ENGINE SetCollisionGroup	ElapsedMs=407885.100 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.788963 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
183257	183277	NATIVE CLEANUP CALL SITE	ElapsedMs=407885.118 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
183278	183307	OUTER_FRAME CLEANUP	ElapsedMs=407885.139 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.788963
183308	183324	C1 CLEANUP FULFILLED	ElapsedMs=407885.169 | Actor=PC_Hero | Generation=301 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | ActualGroup=5 | PhysicalCollisionChanged=0
183325	183351	ENGINE SetCollisionGroup	ElapsedMs=407885.183 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.788963 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
183352	183372	NATIVE CLEANUP CALL SITE	ElapsedMs=407885.200 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
183373	183402	OUTER_FRAME CLEANUP	ElapsedMs=407885.220 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.788963
183403	183443	AISETSTATE CALLSITE	ElapsedMs=407885.246 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.788963 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
183444	183468	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=407885.285 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.788963
183469	183511	C1 FINALIZATION	ElapsedMs=407885.306 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=301 | Status=PERSISTED | PhysicalCollisionChanged=0
183512	183536	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=407885.339 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
183537	183576	AISETSTATE CALLSITE	ElapsedMs=407885.404 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
183577	183601	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=407885.442 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
183602	183626	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=407885.462 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
183627	183648	C1 LIFECYCLE START	ElapsedMs=407897.266 | Actor=PC_Hero | Generation=303 | Status=CANDIDATE | PhysicalCollisionChanged=0
183649	183662	C1-O2 OUTER BINDING	ElapsedMs=407897.304 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=303 | Status=CANDIDATE | PhysicalCollisionChanged=0
183663	183687	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=407897.316 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
183688	183712	PRIMARYFIRST StopMotion	ElapsedMs=407897.351
183713	183746	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=407897.376 | Actor=PC_Hero
183747	183771	PRIMARYFIRST PlayMotion	ElapsedMs=407897.375
183772	183782	C1 LIFECYCLE STATUS	ElapsedMs=407897.482 | Event=PERSISTED | Actor=PC_Hero | Generation=303 | Status=PERSISTED | PhysicalCollisionChanged=0
183783	183811	MARKER OWNERSHIP DECISION	ElapsedMs=407897.500 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
183812	183830	G3AB_COL_RIGHT RECEIVED	ElapsedMs=408157.796 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
183831	183847	C1 OFFENSE REQUEST	ElapsedMs=408157.828 | Actor=PC_Hero | Generation=303 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=7 | PhysicalCollisionChanged=0
183848	183874	ENGINE SetCollisionGroup	ElapsedMs=408157.857 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.272992 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
183875	183894	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=408157.884 | SourceAddress=E6E64E10
183895	183955	OUTER_FRAME OFFENSE	ElapsedMs=408157.900 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.272992
183956	183980	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=408279.063 | Actor=It_1H_Sword_Rust_01 | CurrentAction=0 | CurrentStateTime=0.000000
183981	184005	PRIMARYFIRST StopMotion	ElapsedMs=408279.121
184006	184038	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=408279.151 | Actor=PC_Hero
184039	184063	PRIMARYFIRST PlayMotion	ElapsedMs=408279.150
184064	184080	C1 OFFENSE REQUEST	ElapsedMs=408291.469 | Actor=PC_Hero | Generation=303 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | ActualGroup=7 | PhysicalCollisionChanged=0
184081	184107	ENGINE SetCollisionGroup	ElapsedMs=408291.504 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.392990 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
184108	184127	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=408291.529 | SourceAddress=E6E61E10
184128	184157	OUTER_FRAME OFFENSE	ElapsedMs=408291.548 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.392990
184158	184183	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=408747.194 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
184184	184208	PRIMARYFIRST StopMotion	ElapsedMs=408747.267
184209	184235	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=408747.293 | Actor=PC_Hero
184236	184260	PRIMARYFIRST PlayMotion	ElapsedMs=408747.292
184261	184286	COMBATMOVE STARTRECOVER END	ElapsedMs=408747.364 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
184287	184303	C1 CLEANUP FULFILLED	ElapsedMs=408747.430 | Actor=PC_Hero | Generation=303 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | ActualGroup=5 | PhysicalCollisionChanged=0
184304	184330	ENGINE SetCollisionGroup	ElapsedMs=408747.448 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.849974 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
184331	184351	NATIVE CLEANUP CALL SITE	ElapsedMs=408747.467 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
184352	184381	OUTER_FRAME CLEANUP	ElapsedMs=408747.489 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E64E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.849974
184382	184398	C1 CLEANUP FULFILLED	ElapsedMs=408747.517 | Actor=PC_Hero | Generation=303 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | ActualGroup=5 | PhysicalCollisionChanged=0
184399	184425	ENGINE SetCollisionGroup	ElapsedMs=408747.531 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.849974 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
184426	184446	NATIVE CLEANUP CALL SITE	ElapsedMs=408747.549 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
184447	184476	OUTER_FRAME CLEANUP	ElapsedMs=408747.572 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E61E10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.849974
184477	184517	AISETSTATE CALLSITE	ElapsedMs=408747.601 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.849974 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
184518	184542	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=408747.642 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.849974
184543	184585	C1 FINALIZATION	ElapsedMs=408747.664 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=303 | Status=PERSISTED | PhysicalCollisionChanged=0
184586	184610	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=408747.717 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
184611	184650	AISETSTATE CALLSITE	ElapsedMs=408747.802 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
184651	184675	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=408747.842 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
184676	184700	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=408747.861 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
184701	184722	C1 LIFECYCLE START	ElapsedMs=408761.328 | Actor=PC_Hero | Generation=305 | Status=CANDIDATE | PhysicalCollisionChanged=0
