StartLine	EndLine	Event	SelectedFields
4597	4616	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=53028.323 | SourceAddress=E700FE10
4617	4646	OUTER_FRAME OFFENSE	ElapsedMs=53028.340 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E700FE10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.266881
4647	4669	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=53334.904 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
4670	4693	HIT STARTRECOVER BEGIN STACK	ElapsedMs=53334.956 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.576915 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
4694	4718	PRIMARYFIRST StopMotion	ElapsedMs=53335.021
4719	4745	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=53335.064 | Actor=PC_Hero
4746	4770	PRIMARYFIRST PlayMotion	ElapsedMs=53335.063
4771	4793	COMBATMOVE STARTRECOVER END	ElapsedMs=53335.132 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
4794	4810	C1 CLEANUP FULFILLED	ElapsedMs=53335.184 | Actor=PC_Hero | Generation=5 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E700FE10 | ActualGroup=5 | PhysicalCollisionChanged=0
4811	4837	ENGINE SetCollisionGroup	ElapsedMs=53335.199 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.576915 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
4838	4858	NATIVE CLEANUP CALL SITE	ElapsedMs=53335.219 | Source=It_2H_Sword_Flamberge | SourceAddress=E700FE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
4859	4888	OUTER_FRAME CLEANUP	ElapsedMs=53335.243 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E700FE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.576915
4889	4928	AISETSTATE CALLSITE	ElapsedMs=53335.273 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.576915 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
4929	4953	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=53335.311 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.576915
4954	4976	C1 FINALIZATION	ElapsedMs=53335.333 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=5 | Status=PERSISTED | PhysicalCollisionChanged=0
4977	5001	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=53335.353 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
5002	5026	PRIMARYFIRST StopMotion	ElapsedMs=53437.335
5027	5051	PRIMARYFIRST StopMotion	ElapsedMs=53437.640
5052	5078	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=53437.682 | Actor=PC_Hero
5079	5103	PRIMARYFIRST PlayMotion	ElapsedMs=53437.681
5104	5128	PRIMARYFIRST StopMotion	ElapsedMs=53610.205
5129	5155	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=53610.259 | Actor=PC_Hero
5156	5180	PRIMARYFIRST PlayMotion	ElapsedMs=53610.258
5181	5220	AISETSTATE CALLSITE	ElapsedMs=54014.885 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.664872 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
5221	5245	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=54014.954 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.664872
5246	5270	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=54014.976 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
5271	5287	C1 LIFECYCLE START	ElapsedMs=54025.810 | Actor=PC_Hero | Generation=6 | Status=CANDIDATE | PhysicalCollisionChanged=0
5288	5301	C1-O2 OUTER BINDING	ElapsedMs=54025.847 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=6 | Status=CANDIDATE | PhysicalCollisionChanged=0
5302	5326	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=54025.859 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
5327	5351	PRIMARYFIRST StopMotion	ElapsedMs=54025.897
5352	5384	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=54025.923 | Actor=PC_Hero
5385	5409	PRIMARYFIRST PlayMotion	ElapsedMs=54025.921
5410	5420	C1 LIFECYCLE STATUS	ElapsedMs=54026.023 | Event=PERSISTED | Actor=PC_Hero | Generation=6 | Status=PERSISTED | PhysicalCollisionChanged=0
5421	5445	MARKER OWNERSHIP DECISION	ElapsedMs=54026.040 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
5446	5462	C1 OFFENSE REQUEST	ElapsedMs=54280.978 | Actor=PC_Hero | Generation=6 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E700FE10 | ActualGroup=7 | PhysicalCollisionChanged=0
5463	5489	ENGINE SetCollisionGroup	ElapsedMs=54281.010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.251021 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
5490	5509	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=54281.034 | SourceAddress=E700FE10
5510	5539	OUTER_FRAME OFFENSE	ElapsedMs=54281.049 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E700FE10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.251021
5540	5564	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=54373.369 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
5565	5587	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=54784.725 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
5588	5611	HIT STARTRECOVER BEGIN STACK	ElapsedMs=54784.839 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.750900 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
5612	5636	PRIMARYFIRST StopMotion	ElapsedMs=54784.897
5637	5663	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=54784.921 | Actor=PC_Hero
5664	5688	PRIMARYFIRST PlayMotion	ElapsedMs=54784.920
5689	5711	COMBATMOVE STARTRECOVER END	ElapsedMs=54784.989 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
5712	5728	C1 CLEANUP FULFILLED	ElapsedMs=54785.073 | Actor=PC_Hero | Generation=6 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E700FE10 | ActualGroup=5 | PhysicalCollisionChanged=0
5729	5755	ENGINE SetCollisionGroup	ElapsedMs=54785.088 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.750900 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
5756	5776	NATIVE CLEANUP CALL SITE	ElapsedMs=54785.106 | Source=It_2H_Sword_Flamberge | SourceAddress=E700FE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
5777	5806	OUTER_FRAME CLEANUP	ElapsedMs=54785.128 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E700FE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.750900
5807	5846	AISETSTATE CALLSITE	ElapsedMs=54785.170 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.750900 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
5847	5871	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=54785.221 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.750900
5872	5894	C1 FINALIZATION	ElapsedMs=54785.242 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=6 | Status=PERSISTED | PhysicalCollisionChanged=0
5895	5919	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=54785.260 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
5920	5944	PRIMARYFIRST StopMotion	ElapsedMs=55838.295
5945	5969	PRIMARYFIRST StopMotion	ElapsedMs=55838.501
5970	5996	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=55838.575 | Actor=PC_Hero
5997	6021	PRIMARYFIRST PlayMotion	ElapsedMs=55838.574
6022	6046	PRIMARYFIRST StopMotion	ElapsedMs=56012.970
6047	6073	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=56013.024 | Actor=PC_Hero
6074	6098	PRIMARYFIRST PlayMotion	ElapsedMs=56013.023
6099	6123	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=56164.765 | Actor=Golem | CurrentAction=1 | CurrentStateTime=0.000000
6124	6148	MARKER OWNERSHIP DECISION	ElapsedMs=56165.270 | Actor=Golem | CurrentMovementAni=Golem_Stand_None_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100_R.xmot
6149	6188	AISETSTATE CALLSITE	ElapsedMs=56210.693 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=1.412860 | CurrentMovementAni=Hero_Stand_None_2H_P1_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
6189	6213	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=56210.760 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.412860
6214	6238	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=56210.782 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
6239	6255	C1 LIFECYCLE START	ElapsedMs=56222.441 | Actor=PC_Hero | Generation=9 | Status=CANDIDATE | PhysicalCollisionChanged=0
6256	6269	C1-O2 OUTER BINDING	ElapsedMs=56222.477 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=9 | Status=CANDIDATE | PhysicalCollisionChanged=0
6270	6294	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=56222.488 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
6295	6319	PRIMARYFIRST StopMotion	ElapsedMs=56222.523
6320	6352	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=56222.546 | Actor=PC_Hero
6353	6377	PRIMARYFIRST PlayMotion	ElapsedMs=56222.545
6378	6388	C1 LIFECYCLE STATUS	ElapsedMs=56222.688 | Event=PERSISTED | Actor=PC_Hero | Generation=9 | Status=PERSISTED | PhysicalCollisionChanged=0
6389	6413	MARKER OWNERSHIP DECISION	ElapsedMs=56222.705 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
6414	6458	AIFULLSTOP CALLSITE	ElapsedMs=56406.814 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.187007 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
6459	6496	COMBATMOVE FULLSTOP STACK	ElapsedMs=56406.891 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.187007 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
6497	6513	C1 LIFECYCLE START	ElapsedMs=56412.546 | Actor=PC_Hero | Generation=10 | Status=CANDIDATE | PhysicalCollisionChanged=0
6514	6527	C1-O2 OUTER BINDING	ElapsedMs=56412.569 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=10 | Status=CANDIDATE | PhysicalCollisionChanged=0
6528	6552	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=56412.580 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
6553	6577	PRIMARYFIRST StopMotion	ElapsedMs=56412.911
6578	6610	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=56412.941 | Actor=PC_Hero
6611	6635	PRIMARYFIRST PlayMotion	ElapsedMs=56412.940
6636	6646	C1 LIFECYCLE STATUS	ElapsedMs=56413.037 | Event=PERSISTED | Actor=PC_Hero | Generation=10 | Status=PERSISTED | PhysicalCollisionChanged=0
6647	6673	ENGINE SetCollisionGroup	ElapsedMs=56421.884 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=26 | PlayerAniPhase=1 | PlayerStateTime=0.012000 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
6674	6696	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=56726.138 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
6697	6721	PRIMARYFIRST StopMotion	ElapsedMs=56726.753
6722	6748	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=56726.786 | Actor=PC_Hero
6749	6773	PRIMARYFIRST PlayMotion	ElapsedMs=56726.785
6774	6796	COMBATMOVE STARTRECOVER END	ElapsedMs=56726.865 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
6797	6836	AISETSTATE CALLSITE	ElapsedMs=56726.927 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
6837	6861	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=56726.968 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
6862	6884	C1 FINALIZATION	ElapsedMs=56726.990 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=10 | Status=PERSISTED | PhysicalCollisionChanged=0
6885	6909	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=56727.011 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
6910	6934	PRIMARYFIRST StopMotion	ElapsedMs=56738.838
6935	6959	PRIMARYFIRST StopMotion	ElapsedMs=56738.939
6960	6986	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=56738.967 | Actor=PC_Hero
6987	7011	PRIMARYFIRST PlayMotion	ElapsedMs=56738.965
7012	7038	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=56820.330 | Actor=PC_Hero
7039	7063	PRIMARYFIRST PlayMotion	ElapsedMs=56820.329
7064	7103	AISETSTATE CALLSITE	ElapsedMs=56928.530 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.189979 | CurrentMovementAni=Hero_Stand_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
7104	7128	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=56928.600 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.189979
7129	7153	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=56928.623 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
7154	7170	C1 LIFECYCLE START	ElapsedMs=56941.317 | Actor=PC_Hero | Generation=11 | Status=CANDIDATE | PhysicalCollisionChanged=0
7171	7184	C1-O2 OUTER BINDING	ElapsedMs=56941.348 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=11 | Status=CANDIDATE | PhysicalCollisionChanged=0
7185	7209	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=56941.359 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
7210	7234	PRIMARYFIRST StopMotion	ElapsedMs=56941.394
7235	7267	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=56941.417 | Actor=PC_Hero
7268	7292	PRIMARYFIRST PlayMotion	ElapsedMs=56941.416
7293	7303	C1 LIFECYCLE STATUS	ElapsedMs=56941.514 | Event=PERSISTED | Actor=PC_Hero | Generation=11 | Status=PERSISTED | PhysicalCollisionChanged=0
7304	7328	MARKER OWNERSHIP DECISION	ElapsedMs=56941.529 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
7329	7353	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=56949.410 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.000000
7354	7370	C1 OFFENSE REQUEST	ElapsedMs=57200.751 | Actor=PC_Hero | Generation=11 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E700FE10 | ActualGroup=7 | PhysicalCollisionChanged=0
7371	7397	ENGINE SetCollisionGroup	ElapsedMs=57200.786 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.259955 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
7398	7417	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=57200.810 | SourceAddress=E700FE10
7418	7447	OUTER_FRAME OFFENSE	ElapsedMs=57200.825 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E700FE10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.259955
7448	7472	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=57300.493 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.351947
7473	7499	ENGINE SetCollisionGroup	ElapsedMs=57300.764 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.363947 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
7500	7544	AIFULLSTOP CALLSITE	ElapsedMs=57466.536 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.530896 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
7545	7582	COMBATMOVE FULLSTOP STACK	ElapsedMs=57466.612 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.530896 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
7583	7599	C1 CLEANUP FULFILLED	ElapsedMs=57470.250 | Actor=PC_Hero | Generation=11 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E700FE10 | ActualGroup=5 | PhysicalCollisionChanged=0
7600	7626	ENGINE SetCollisionGroup	ElapsedMs=57470.275 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
7627	7647	NATIVE CLEANUP CALL SITE	ElapsedMs=57470.294 | Source=It_2H_Sword_Flamberge | SourceAddress=E700FE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
7648	7677	OUTER_FRAME CLEANUP	ElapsedMs=57470.317 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E700FE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.000000
7678	7694	C1 LIFECYCLE START	ElapsedMs=57473.162 | Actor=PC_Hero | Generation=13 | Status=CANDIDATE | PhysicalCollisionChanged=0
7695	7719	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=57473.182 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
7720	7744	PRIMARYFIRST StopMotion	ElapsedMs=57473.696
7745	7775	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=57473.727 | Actor=PC_Hero
7776	7800	PRIMARYFIRST PlayMotion	ElapsedMs=57473.726
7801	7811	C1 LIFECYCLE STATUS	ElapsedMs=57473.814 | Event=PERSISTED | Actor=PC_Hero | Generation=13 | Status=PERSISTED | PhysicalCollisionChanged=0
7812	7836	PRIMARYFIRST StopMotion	ElapsedMs=58676.373
7837	7863	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=58676.411 | Actor=PC_Hero
7864	7888	PRIMARYFIRST PlayMotion	ElapsedMs=58676.411
7889	7913	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=59133.158 | Actor=Golem | CurrentAction=51 | CurrentStateTime=0.000000
7914	7953	AISETSTATE CALLSITE	ElapsedMs=59478.792 | Actor=PC_Hero | CurrentAction=29 | CurrentAniPhase=4 | CurrentStateTime=2.009794 | CurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
7954	7978	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=59478.861 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=2.009794
7979	8001	C1 FINALIZATION	ElapsedMs=59478.892 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=13 | Status=PERSISTED | PhysicalCollisionChanged=0
8002	8026	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=59478.916 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
8027	8066	AISETSTATE CALLSITE	ElapsedMs=59478.939 | Actor=PC_Hero | CurrentAction=29 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
8067	8091	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=59478.977 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
8092	8116	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=59478.997 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
8117	8128	C1 INVARIANT WARNING	ElapsedMs=59488.527 | Code=UNOWNED_PLAYER_OFFENSE_REQUEST | Actor=PC_Hero | Generation=0 | Source=It_2H_Sword_Flamberge | SourceAddress=E700FE10 | ActualGroup=7 | PhysicalCollisionChanged=0
8129	8155	ENGINE SetCollisionGroup	ElapsedMs=59488.582 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=30 | PlayerAniPhase=4 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
8156	8175	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=59488.634 | SourceAddress=E700FE10
8176	8205	OUTER_FRAME OFFENSE	ElapsedMs=59488.649 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E700FE10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=30 | CurrentStateTime=0.000000
8206	8222	C1 LIFECYCLE START	ElapsedMs=59488.701 | Actor=PC_Hero | Generation=15 | Status=CANDIDATE | PhysicalCollisionChanged=0
8223	8236	C1-O2 OUTER BINDING	ElapsedMs=59488.716 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=15 | Status=CANDIDATE | PhysicalCollisionChanged=0
8237	8261	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=59488.726 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
8262	8286	PRIMARYFIRST StopMotion	ElapsedMs=59492.198
8287	8319	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=59492.234 | Actor=PC_Hero
8320	8344	PRIMARYFIRST PlayMotion	ElapsedMs=59492.233
8345	8355	C1 LIFECYCLE STATUS	ElapsedMs=59492.337 | Event=PERSISTED | Actor=PC_Hero | Generation=15 | Status=PERSISTED | PhysicalCollisionChanged=0
8356	8372	C1-O2-P1 DISPATCH RETURN	ElapsedMs=59492.347
8373	8389	C1 OFFENSE REQUEST	ElapsedMs=59590.198 | Actor=PC_Hero | Generation=15 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E700FE10 | ActualGroup=7 | PhysicalCollisionChanged=0
8390	8416	ENGINE SetCollisionGroup	ElapsedMs=59590.230 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | PlayerAction=30 | PlayerAniPhase=1 | PlayerStateTime=0.100972 | PlayerCurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
8417	8436	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=59590.260 | SourceAddress=E700FE10
8437	8466	OUTER_FRAME OFFENSE	ElapsedMs=59590.278 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E700FE10 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | CurrentAction=30 | CurrentStateTime=0.100972
8467	8491	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=59770.748 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
8492	8514	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=59894.132 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=1 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
8515	8538	HIT STARTRECOVER BEGIN STACK	ElapsedMs=59894.182 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=1 | CurrentStateTime=0.403959 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
8539	8563	PRIMARYFIRST StopMotion	ElapsedMs=59896.001
8564	8590	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=59896.035 | Actor=PC_Hero
8591	8615	PRIMARYFIRST PlayMotion	ElapsedMs=59896.033
