Line	Signal	Text
13412	C1_FINAL	CORE C1_FINAL ElapsedMs=1193756.935 Actor=PC_Hero Generation=1564 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_Torch_Burning Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13417	C1_FINAL	CORE C1_FINAL ElapsedMs=1193971.506 Actor=Sandcrawler Generation=1565 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13418	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1194057.664 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
13421	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1194354.452 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
13422	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1194354.481 Actor=PC_Hero Generation=1566 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
13423	C1_FINAL	CORE C1_FINAL ElapsedMs=1194354.505 Actor=PC_Hero Generation=1566 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_Torch_Burning Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13428	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1194796.259 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
13434	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1195104.861 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
13435	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1195104.891 Actor=PC_Hero Generation=1567 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
13436	C1_FINAL	CORE C1_FINAL ElapsedMs=1195104.915 Actor=PC_Hero Generation=1567 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_Torch_Burning Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13437	C1_FINAL	CORE C1_FINAL ElapsedMs=1195305.598 Actor=Sandcrawler Generation=1568 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13442	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1195726.730 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
13448	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1196021.869 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
13449	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1196021.898 Actor=PC_Hero Generation=1569 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
13450	C1_FINAL	CORE C1_FINAL ElapsedMs=1196021.924 Actor=PC_Hero Generation=1569 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_Torch_Burning Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13455	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1196265.530 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
13458	C1_FINAL	CORE C1_FINAL ElapsedMs=1196275.884 Actor=Sandcrawler Generation=1570 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13459	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1196505.191 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
13460	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1196505.220 Actor=PC_Hero Generation=1571 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
13461	C1_FINAL	CORE C1_FINAL ElapsedMs=1196615.354 Actor=PC_Hero Generation=1571 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_Torch_Burning Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13466	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1197099.593 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
13471	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1197138.998 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=7 After=7 MarkerBitsRetired=0
13473	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1197407.656 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
13474	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1197407.684 Actor=PC_Hero Generation=1572 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=2 Outstanding=0 CleanupObserved=1 Group=5
13475	C1_FINAL	CORE C1_FINAL ElapsedMs=1197407.710 Actor=PC_Hero Generation=1572 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_Torch_Burning Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13479	C1_FINAL	CORE C1_FINAL ElapsedMs=1197554.308 Actor=PC_Hero Generation=1574 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_Torch_Burning Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13484	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1197785.957 Source=It_Torch_Burning UseType=24 Owner=PC_Hero Slot=LEFT Requested=7 Before=5 After=7 MarkerBitsRetired=0
13489	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1198110.868 Source=It_Torch_Burning UseType=24 Owner=PC_Hero Slot=LEFT Requested=5 Before=7 After=5 MarkerBitsRetired=1
13490	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1198110.896 Actor=PC_Hero Generation=1575 Status=PERSISTED Source=It_Torch_Burning Side=LEFT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
13491	C1_FINAL	CORE C1_FINAL ElapsedMs=1198217.772 Actor=PC_Hero Generation=1575 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_Torch_Burning Side=LEFT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
13496	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1198457.365 Source=It_Torch_Burning UseType=24 Owner=PC_Hero Slot=LEFT Requested=7 Before=5 After=7 MarkerBitsRetired=0
13501	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1198777.462 Source=It_Torch_Burning UseType=24 Owner=PC_Hero Slot=LEFT Requested=5 Before=7 After=5 MarkerBitsRetired=1
13502	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1198777.490 Actor=PC_Hero Generation=1577 Status=PERSISTED Source=It_Torch_Burning Side=LEFT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
13508	C1_FINAL	CORE C1_FINAL ElapsedMs=1198885.864 Actor=PC_Hero Generation=1577 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_Torch_Burning Side=LEFT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
13522	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1199086.844 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
13523	C1_FINAL	CORE C1_FINAL ElapsedMs=1199232.765 Actor=Sandcrawler Generation=1579 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13524	C1_FINAL	CORE C1_FINAL ElapsedMs=1199333.200 Actor=PC_Hero Generation=1581 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_Torch_Burning Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13528	C1_FINAL	CORE C1_FINAL ElapsedMs=1199604.460 Actor=PC_Hero Generation=1582 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_Torch_Burning Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13533	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1199884.213 Source=It_Torch_Burning UseType=24 Owner=PC_Hero Slot=LEFT Requested=7 Before=5 After=7 MarkerBitsRetired=0
13539	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1200190.673 Source=It_Torch_Burning UseType=24 Owner=PC_Hero Slot=LEFT Requested=5 Before=7 After=5 MarkerBitsRetired=1
13540	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1200190.730 Actor=PC_Hero Generation=1583 Status=PERSISTED Source=It_Torch_Burning Side=LEFT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
13541	C1_FINAL	CORE C1_FINAL ElapsedMs=1200297.275 Actor=PC_Hero Generation=1583 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_Torch_Burning Side=LEFT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
13542	C1_FINAL	CORE C1_FINAL ElapsedMs=1200414.145 Actor=Sandcrawler Generation=1584 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13546	C1_FINAL	CORE C1_FINAL ElapsedMs=1200608.516 Actor=PC_Hero Generation=1585 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_Torch_Burning Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13551	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1200895.536 Source=It_Torch_Burning UseType=24 Owner=PC_Hero Slot=LEFT Requested=7 Before=5 After=7 MarkerBitsRetired=0
13557	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1201188.308 Source=It_Torch_Burning UseType=24 Owner=PC_Hero Slot=LEFT Requested=5 Before=7 After=5 MarkerBitsRetired=1
13558	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1201188.336 Actor=PC_Hero Generation=1586 Status=PERSISTED Source=It_Torch_Burning Side=LEFT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
13559	C1_FINAL	CORE C1_FINAL ElapsedMs=1201290.512 Actor=PC_Hero Generation=1586 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_Torch_Burning Side=LEFT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
13564	C1_FINAL	CORE C1_FINAL ElapsedMs=1201409.372 Actor=Sandcrawler Generation=1587 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13565	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1201582.613 Source=It_Torch_Burning UseType=24 Owner=PC_Hero Slot=LEFT Requested=7 Before=5 After=7 MarkerBitsRetired=0
13568	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1201880.545 Source=It_Torch_Burning UseType=24 Owner=PC_Hero Slot=LEFT Requested=5 Before=7 After=5 MarkerBitsRetired=1
13569	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1201880.580 Actor=PC_Hero Generation=1588 Status=PERSISTED Source=It_Torch_Burning Side=LEFT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
13575	C1_FINAL	CORE C1_FINAL ElapsedMs=1201985.638 Actor=PC_Hero Generation=1588 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_Torch_Burning Side=LEFT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
13580	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1202011.364 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
13590	C1_FINAL	CORE C1_FINAL ElapsedMs=1202359.177 Actor=PC_Hero Generation=1591 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_Torch_Burning Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13591	C1_FINAL	CORE C1_FINAL ElapsedMs=1202416.129 Actor=Sandcrawler Generation=1589 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13596	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1202936.125 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
13602	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1203267.835 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
13603	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1203267.864 Actor=PC_Hero Generation=1592 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
13604	C1_FINAL	CORE C1_FINAL ElapsedMs=1203267.885 Actor=PC_Hero Generation=1592 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_Torch_Burning Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13605	C1_FINAL	CORE C1_FINAL ElapsedMs=1203411.409 Actor=Sandcrawler Generation=1593 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13610	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1203839.889 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
13613	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1204173.242 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
13614	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1204173.271 Actor=PC_Hero Generation=1594 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
13615	C1_FINAL	CORE C1_FINAL ElapsedMs=1204173.296 Actor=PC_Hero Generation=1594 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_Torch_Burning Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13620	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1204462.229 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
13623	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1204757.448 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
13624	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1204757.477 Actor=PC_Hero Generation=1595 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
13625	C1_FINAL	CORE C1_FINAL ElapsedMs=1204863.932 Actor=PC_Hero Generation=1595 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_Torch_Burning Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13630	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1205146.264 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
13633	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1205444.011 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
13634	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1205444.040 Actor=PC_Hero Generation=1596 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
13635	C1_FINAL	CORE C1_FINAL ElapsedMs=1205554.639 Actor=PC_Hero Generation=1596 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_Torch_Burning Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13642	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1213514.527 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
13652	C1_FINAL	CORE C1_FINAL ElapsedMs=1213924.108 Actor=Sandcrawler Generation=1597 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13653	C1_FINAL	CORE C1_FINAL ElapsedMs=1213991.711 Actor=PC_Hero Generation=1598 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=It_Torch_Burning Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13670	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1216012.006 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
13671	C1_FINAL	CORE C1_FINAL ElapsedMs=1216163.558 Actor=Sandcrawler Generation=1599 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13672	C1_FINAL	CORE C1_FINAL ElapsedMs=1216263.818 Actor=PC_Hero Generation=1600 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=It_Torch_Burning Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13684	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1218000.860 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
13693	C1_FINAL	CORE C1_FINAL ElapsedMs=1218406.504 Actor=Sandcrawler Generation=1602 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13694	C1_FINAL	CORE C1_FINAL ElapsedMs=1218456.756 Actor=PC_Hero Generation=1604 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=It_2H_Sword_Flamberge Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
13701	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1219102.461 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
13707	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1219315.130 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
13708	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1219315.160 Actor=PC_Hero Generation=1606 Status=PERSISTED Source=It_2H_Sword_Flamberge Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
13709	C1_FINAL	CORE C1_FINAL ElapsedMs=1219315.183 Actor=PC_Hero Generation=1606 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=It_2H_Sword_Flamberge Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
13716	C1_FINAL	CORE C1_FINAL ElapsedMs=1219604.087 Actor=Sandcrawler Generation=1607 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
