Line	Signal	Text
1194	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=138852.615 Actor=PC_Hero Generation=132 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=2 Outstanding=0 CleanupObserved=1 Group=5
1195	C1_FINAL	CORE C1_FINAL ElapsedMs=138852.647 Actor=PC_Hero Generation=132 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1196	C1_FINAL	CORE C1_FINAL ElapsedMs=138881.713 Actor=Varant_Snapper_01 Generation=130 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1197	C1_FINAL	CORE C1_FINAL ElapsedMs=138998.042 Actor=Varant_Snapper_01 Generation=131 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1202	C1_FINAL	CORE C1_FINAL ElapsedMs=139130.881 Actor=Varant_Snapper_01 Generation=136 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1209	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=139258.218 Ordinal=44 Target=PC_Hero Arg1=Fist Arg2=Varant_Snapper_01 Caller=Game.dll+0x0016E348 PlayerAction=0 PlayerPhase=8 PlayerMotion=Hero_Stand_1H_1H_P1_Move_Walk_N_Right_00_%_00_P1_160.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
1213	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=139304.645 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
1219	C1_FINAL	CORE C1_FINAL ElapsedMs=139580.287 Actor=PC_Hero Generation=138 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1232	C1_FINAL	CORE C1_FINAL ElapsedMs=139649.901 Actor=Varant_Snapper_01 Generation=137 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1241	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=139668.395 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
1245	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=139686.588 Ordinal=45 Target=PC_Hero Arg1=Fist Arg2=Varant_Snapper_01 Caller=Game.dll+0x0016E348 PlayerAction=0 PlayerPhase=12 PlayerMotion=Hero_Stand_1H_1H_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
1253	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=139714.003 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
1254	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=139765.358 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
1268	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=139890.293 Ordinal=46 Target=PC_Hero Arg1=Fist Arg2=Varant_Snapper_01 Caller=Game.dll+0x0016E348 PlayerAction=26 PlayerPhase=1 PlayerMotion=Hero_Stand_1H_1H_P0_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
1289	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=139963.913 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
1302	C1_FINAL	CORE C1_FINAL ElapsedMs=140019.620 Actor=Varant_Snapper_01 Generation=139 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1324	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=140112.524 Ordinal=47 Target=PC_Hero Arg1=Fist Arg2=Varant_Snapper_01 Caller=Game.dll+0x0016E348 PlayerAction=25 PlayerPhase=1 PlayerMotion=Hero_Stand_1H_1H_P1_StumbleR_Hit_N_Fwd_00_%_00_P1_100.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
1343	C1_FINAL	CORE C1_FINAL ElapsedMs=140265.288 Actor=Varant_Snapper_01 Generation=141 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1349	C1_FINAL	CORE C1_FINAL ElapsedMs=140274.619 Actor=Varant_Snapper_01 Generation=140 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1351	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=140292.523 Ordinal=48 Target=PC_Hero Arg1=Fist Arg2=Varant_Snapper_01 Caller=Game.dll+0x0016E348 PlayerAction=29 PlayerPhase=4 PlayerMotion=Hero_Stand_1H_1H_P1_LieKnockDown_Begin_N_Fwd_00_%_00_P0_150.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
1352	C1_FINAL	CORE C1_FINAL ElapsedMs=140311.139 Actor=Varant_Snapper_01 Generation=143 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1360	C1_FINAL	CORE C1_FINAL ElapsedMs=140871.475 Actor=Varant_Snapper_01 Generation=146 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1371	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=141112.558 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
1389	C1_FINAL	CORE C1_FINAL ElapsedMs=141256.866 Actor=Varant_Snapper_01 Generation=147 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1412	C1_FINAL	CORE RAW8_OPPORTUNITY_CLOSE ElapsedMs=141460.756 Actor=Varant_Snapper_01 Action=1 Family=NORMAL Motion=Snapper_Stand_None_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_200_R.xmot C1=148 Raw8Fist=Fist OpportunityOrdinal=20 Reason=C1_FINALIZED LatchBefore=0 LatchAfter=1 LatchWriteAttempted=1 LatchWriteConfirmed=1
1413	C1_FINAL	CORE C1_FINAL ElapsedMs=141460.788 Actor=Varant_Snapper_01 Generation=148 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1419	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=141618.858 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
1473	C1_FINAL	CORE C1_FINAL ElapsedMs=142095.900 Actor=PC_Hero Generation=145 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1474	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=142103.389 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
1479	C1_FINAL	CORE RAW8_OPPORTUNITY_CLOSE ElapsedMs=142158.258 Actor=Varant_Snapper_01 Action=5 Family=QUICK Motion=Snapper_Stand_None_Fist_P0_Ambient_Ambient_N_Fwd_00_%_00_P0_0.xmot C1=149 Raw8Fist=Fist OpportunityOrdinal=21 Reason=C1_FINALIZED LatchBefore=0 LatchAfter=1 LatchWriteAttempted=1 LatchWriteConfirmed=1
1480	C1_FINAL	CORE C1_FINAL ElapsedMs=142158.292 Actor=Varant_Snapper_01 Generation=149 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1484	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=142204.867 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=7 After=7 MarkerBitsRetired=0
1486	C1_FINAL	CORE C1_FINAL ElapsedMs=142297.705 Actor=Varant_Snapper_01 Generation=150 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1487	C1_FINAL	CORE C1_FINAL ElapsedMs=142297.894 Actor=Varant_Snapper_01 Generation=151 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1488	C1_FINAL	CORE C1_FINAL ElapsedMs=142298.028 Actor=Varant_Snapper_01 Generation=152 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1489	C1_FINAL	CORE C1_FINAL ElapsedMs=142298.294 Actor=Varant_Snapper_01 Generation=153 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1490	C1_FINAL	CORE C1_FINAL ElapsedMs=142408.004 Actor=Varant_Snapper_01 Generation=154 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1491	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=142494.850 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=0
1492	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=142494.878 Actor=PC_Hero Generation=155 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=2 Outstanding=0 CleanupObserved=1 Group=5
1493	C1_FINAL	CORE C1_FINAL ElapsedMs=142494.905 Actor=PC_Hero Generation=155 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1494	C1_FINAL	CORE C1_FINAL ElapsedMs=142745.413 Actor=Varant_Snapper_01 Generation=156 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1509	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=143243.225 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
1549	C1_FINAL	CORE RAW8_OPPORTUNITY_CLOSE ElapsedMs=143580.285 Actor=Varant_Snapper_01 Action=1 Family=NORMAL Motion=Snapper_Stand_None_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_200_R.xmot C1=157 Raw8Fist=Fist OpportunityOrdinal=22 Reason=C1_FINALIZED LatchBefore=0 LatchAfter=1 LatchWriteAttempted=1 LatchWriteConfirmed=1
1550	C1_FINAL	CORE C1_FINAL ElapsedMs=143580.321 Actor=Varant_Snapper_01 Generation=157 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1567	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=144269.500 Ordinal=49 Target=PC_Hero Arg1=Fist Arg2=Varant_Snapper_01 Caller=Game.dll+0x0016E348 PlayerAction=2 PlayerPhase=0 PlayerMotion=Hero_Stand_1H_1H_P1_PowerAttack_Raise_N_Fwd_00_%_00_P1_0_L.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
1574	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=144301.766 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
1575	C1_FINAL	CORE C1_FINAL ElapsedMs=144555.335 Actor=PC_Hero Generation=160 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1576	C1_FINAL	CORE C1_FINAL ElapsedMs=144618.938 Actor=Varant_Snapper_01 Generation=159 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1577	C1_FINAL	CORE C1_FINAL ElapsedMs=144832.374 Actor=Varant_Snapper_01 Generation=161 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1585	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=145736.862 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
1587	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=145736.904 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=7 Before=5 After=7 MarkerBitsRetired=0
1590	C1_FINAL	CORE C1_FINAL ElapsedMs=145821.526 Actor=Varant_Snapper_01 Generation=163 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1591	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=145941.135 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=0
1592	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=145941.163 Actor=PC_Hero Generation=162 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
1593	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=145941.174 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=7 Before=7 After=7 MarkerBitsRetired=0
1617	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=146085.232 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
1618	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=146112.565 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=5 Before=7 After=5 MarkerBitsRetired=0
1619	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=146112.593 Actor=PC_Hero Generation=162 Status=PERSISTED Source=It_1H_Longsword_01 Side=LEFT Requests=2 Outstanding=0 CleanupObserved=1 Group=5
1621	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=146156.005 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
1628	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=146165.450 Ordinal=50 Target=PC_Hero Arg1=Fist Arg2=Varant_Snapper_01 Caller=Game.dll+0x0016E348 PlayerAction=2 PlayerPhase=1 PlayerMotion=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
1640	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=146206.247 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
1652	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=146244.547 Ordinal=51 Target=PC_Hero Arg1=Fist Arg2=Varant_Snapper_01 Caller=Game.dll+0x0016E348 PlayerAction=26 PlayerPhase=1 PlayerMotion=Hero_Stand_1H_1H_P0_StumbleR_Hit_N_Back_00_%_00_P0_90.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
1661	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=146264.294 Ordinal=52 Target=PC_Hero Arg1=Fist Arg2=Varant_Snapper_01 Caller=Game.dll+0x0016E348 PlayerAction=26 PlayerPhase=1 PlayerMotion=Hero_Stand_1H_1H_P0_StumbleR_Hit_N_Back_00_%_00_P0_90.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
1668	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=146292.445 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
1687	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=146435.744 Ordinal=53 Target=PC_Hero Arg1=Fist Arg2=Varant_Snapper_01 Caller=Game.dll+0x0016E348 PlayerAction=29 PlayerPhase=4 PlayerMotion=Hero_Stand_1H_1H_P0_LieKnockDown_Begin_N_Back_00_%_00_P0_150.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
1688	C1_FINAL	CORE C1_FINAL ElapsedMs=146531.048 Actor=Varant_Snapper_01 Generation=164 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1689	C1_FINAL	CORE C1_FINAL ElapsedMs=146554.863 Actor=Varant_Snapper_01 Generation=165 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1690	C1_FINAL	CORE C1_FINAL ElapsedMs=146610.467 Actor=Varant_Snapper_01 Generation=166 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1694	C1_FINAL	CORE C1_FINAL ElapsedMs=146627.263 Actor=Varant_Snapper_01 Generation=167 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1698	C1_FINAL	CORE C1_FINAL ElapsedMs=147174.221 Actor=Varant_Snapper_01 Generation=170 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1699	C1_FINAL	CORE C1_FINAL ElapsedMs=147190.648 Actor=Varant_Snapper_01 Generation=171 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1705	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=147732.205 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
1759	C1_FINAL	CORE C1_FINAL ElapsedMs=148118.179 Actor=PC_Hero Generation=169 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1761	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=148125.790 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
1767	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=148133.612 Ordinal=54 Target=Varant_Snapper_01 Arg1=Varant_Snapper_01 Arg2=Varant_Snapper_01 Caller=Game.dll+0x00069484 PlayerAction=30 PlayerPhase=1 PlayerMotion=Hero_SitKnockDown_1H_1H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
1772	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=148221.345 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=7 After=7 MarkerBitsRetired=0
1774	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=148295.225 Ordinal=55 Target=Varant_Snapper_01 Arg1=Varant_Snapper_01 Arg2=Varant_Snapper_01 Caller=Game.dll+0x00069484 PlayerAction=30 PlayerPhase=1 PlayerMotion=Hero_SitKnockDown_1H_1H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
1776	C1_FINAL	CORE C1_FINAL ElapsedMs=148316.180 Actor=Varant_Snapper_01 Generation=173 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1777	C1_FINAL	CORE C1_FINAL ElapsedMs=148316.686 Actor=Varant_Snapper_01 Generation=174 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1778	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=148352.920 Ordinal=56 Target=Varant_Snapper_01 Arg1=Varant_Snapper_01 Arg2=Varant_Snapper_01 Caller=Game.dll+0x00069484 PlayerAction=30 PlayerPhase=1 PlayerMotion=Hero_SitKnockDown_1H_1H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
1782	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=148495.985 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=0
1783	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=148496.014 Actor=PC_Hero Generation=177 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=2 Outstanding=0 CleanupObserved=1 Group=5
1784	C1_FINAL	CORE C1_FINAL ElapsedMs=148496.041 Actor=PC_Hero Generation=177 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
1785	C1_FINAL	CORE C1_FINAL ElapsedMs=148531.646 Actor=Varant_Snapper_01 Generation=176 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
