Line	Signal	Text
17261	C1_FINAL	CORE C1_FINAL ElapsedMs=1622376.316 Actor=PC_Hero Generation=2049 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
17266	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1622879.803 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
17268	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1623182.973 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=0
17269	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1623183.002 Actor=PC_Hero Generation=2050 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
17270	C1_FINAL	CORE C1_FINAL ElapsedMs=1623183.026 Actor=PC_Hero Generation=2050 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
17276	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1658499.621 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
17278	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1658499.671 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=7 Before=5 After=7 MarkerBitsRetired=0
17284	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1658729.848 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=0
17285	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1658729.877 Actor=PC_Hero Generation=2051 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
17286	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1658729.888 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=7 Before=7 After=7 MarkerBitsRetired=0
17292	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1658902.432 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=5 Before=7 After=5 MarkerBitsRetired=0
17293	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1658902.461 Actor=PC_Hero Generation=2051 Status=PERSISTED Source=It_1H_Longsword_01 Side=LEFT Requests=2 Outstanding=0 CleanupObserved=1 Group=5
17295	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1659166.213 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
17297	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1659166.257 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=7 Before=5 After=7 MarkerBitsRetired=0
17303	C1_FINAL	CORE C1_FINAL ElapsedMs=1659190.793 Actor=TRex Generation=2053 Status=PERSISTED SourceCount=0 PhysicalChanged=0
17304	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1659275.173 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
17305	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1659275.192 Actor=PC_Hero Generation=2051 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=2 Outstanding=0 CleanupObserved=1 Group=5
17306	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1659275.208 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=5 Before=7 After=5 MarkerBitsRetired=1
17307	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1659275.216 Actor=PC_Hero Generation=2051 Status=PERSISTED Source=It_1H_Longsword_01 Side=LEFT Requests=3 Outstanding=0 CleanupObserved=1 Group=5
17308	C1_FINAL	CORE C1_FINAL ElapsedMs=1659275.232 Actor=PC_Hero Generation=2051 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
17313	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1660210.582 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
17315	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1660210.623 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=7 Before=5 After=7 MarkerBitsRetired=0
17324	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1660431.997 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=0
17325	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1660432.026 Actor=PC_Hero Generation=2054 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
17326	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1660432.037 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=7 Before=7 After=7 MarkerBitsRetired=0
17329	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1660492.704 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
17333	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1660599.789 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=5 Before=7 After=5 MarkerBitsRetired=0
17334	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1660599.817 Actor=PC_Hero Generation=2054 Status=PERSISTED Source=It_1H_Longsword_01 Side=LEFT Requests=2 Outstanding=0 CleanupObserved=1 Group=5
17336	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1660868.651 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
17338	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1660868.701 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=7 Before=5 After=7 MarkerBitsRetired=0
17344	C1_FINAL	CORE C1_FINAL ElapsedMs=1660883.307 Actor=TRex Generation=2056 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
17350	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1660976.652 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
17351	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1660976.682 Actor=PC_Hero Generation=2054 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=2 Outstanding=0 CleanupObserved=1 Group=5
17352	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1660976.700 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=5 Before=7 After=5 MarkerBitsRetired=1
17353	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1660976.708 Actor=PC_Hero Generation=2054 Status=PERSISTED Source=It_1H_Longsword_01 Side=LEFT Requests=3 Outstanding=0 CleanupObserved=1 Group=5
17354	C1_FINAL	CORE C1_FINAL ElapsedMs=1660976.727 Actor=PC_Hero Generation=2054 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
17362	C1_FINAL	CORE C1_FINAL ElapsedMs=1661351.809 Actor=TRex Generation=2058 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
17363	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1661473.541 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=7 Before=5 After=7 MarkerBitsRetired=0
17373	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1661747.429 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=5 Before=7 After=5 MarkerBitsRetired=0
17374	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1661747.458 Actor=PC_Hero Generation=2059 Status=PERSISTED Source=It_1H_Longsword_01 Side=LEFT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
17375	C1_FINAL	CORE C1_FINAL ElapsedMs=1661747.480 Actor=PC_Hero Generation=2059 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
17376	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1661793.915 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
17392	C1_FINAL	CORE C1_FINAL ElapsedMs=1661950.559 Actor=TRex Generation=2060 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
17393	C1_FINAL	CORE C1_FINAL ElapsedMs=1662098.660 Actor=TRex Generation=2061 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
17416	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1662978.047 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
17429	C1_FINAL	CORE RAW8_OPPORTUNITY_CLOSE ElapsedMs=1663135.249 Actor=TRex Action=1 Family=NORMAL Motion=TRex_Stand_None_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_200.xmot C1=2064 Raw8Fist=Fist OpportunityOrdinal=234 Reason=C1_FINALIZED LatchBefore=0 LatchAfter=1 LatchWriteAttempted=1 LatchWriteConfirmed=1
17430	C1_FINAL	CORE C1_FINAL ElapsedMs=1663135.275 Actor=TRex Generation=2064 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
17436	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1663388.287 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
17469	C1_FINAL	CORE C1_FINAL ElapsedMs=1663928.413 Actor=PC_Hero Generation=2063 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
17471	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1663939.898 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
17484	C1_FINAL	CORE C1_FINAL ElapsedMs=1664036.422 Actor=TRex Generation=2066 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
17486	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1664048.000 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=7 After=7 MarkerBitsRetired=0
17489	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1664059.802 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=0
17490	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1664059.815 Actor=PC_Hero Generation=2067 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=2 Outstanding=0 CleanupObserved=1 Group=5
17494	C1_FINAL	CORE C1_FINAL ElapsedMs=1664203.083 Actor=TRex Generation=2065 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
17495	C1_FINAL	CORE C1_FINAL ElapsedMs=1664372.166 Actor=PC_Hero Generation=2068 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
17508	C1_FINAL	CORE C1_FINAL ElapsedMs=1664997.748 Actor=TRex Generation=2070 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
17512	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1665010.206 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
17514	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1665010.231 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=7 Before=5 After=7 MarkerBitsRetired=0
17522	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1665046.383 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
17523	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1665046.395 Actor=PC_Hero Generation=2069 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
17524	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1665046.408 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=5 Before=7 After=5 MarkerBitsRetired=1
17525	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1665046.415 Actor=PC_Hero Generation=2069 Status=PERSISTED Source=It_1H_Longsword_01 Side=LEFT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
17529	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1665157.227 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
17530	C1_FINAL	CORE C1_FINAL ElapsedMs=1665297.720 Actor=TRex Generation=2071 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
17531	C1_FINAL	CORE C1_FINAL ElapsedMs=1665356.696 Actor=PC_Hero Generation=2072 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
17553	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1666132.139 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
17554	C1_FINAL	CORE C1_FINAL ElapsedMs=1666200.715 Actor=TRex Generation=2074 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
17555	C1_FINAL	CORE C1_FINAL ElapsedMs=1666284.509 Actor=TRex Generation=2075 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
17556	C1_FINAL	CORE C1_FINAL ElapsedMs=1666333.874 Actor=PC_Hero Generation=2076 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
17565	C1_FINAL	CORE C1_FINAL ElapsedMs=1667118.355 Actor=TRex Generation=2078 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
17566	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1667132.240 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
17568	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1667132.280 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=7 Before=5 After=7 MarkerBitsRetired=0
17571	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1667350.930 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=0
17572	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1667350.958 Actor=PC_Hero Generation=2077 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
17573	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1667350.968 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=7 Before=7 After=7 MarkerBitsRetired=0
17579	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1667532.931 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=5 Before=7 After=5 MarkerBitsRetired=0
17580	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1667532.959 Actor=PC_Hero Generation=2077 Status=PERSISTED Source=It_1H_Longsword_01 Side=LEFT Requests=2 Outstanding=0 CleanupObserved=1 Group=5
17582	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1667805.748 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
17584	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1667805.794 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=7 Before=5 After=7 MarkerBitsRetired=0
17590	C1_FINAL	CORE C1_FINAL ElapsedMs=1667817.466 Actor=TRex Generation=2079 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
