Line	Signal	Text
55	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=86407.625 Ordinal=3 Target=ScorpionKing Arg1=ScorpionKing Arg2=ScorpionKing Caller=Game.dll+0x00069484 PlayerAction=1 PlayerPhase=1 PlayerMotion=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
59	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=86569.619 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
60	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=86569.646 Actor=PC_Hero Generation=8 Status=PERSISTED Source=It_2H_Sword_Flamberge Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
61	C1_FINAL	CORE C1_FINAL ElapsedMs=86569.667 Actor=PC_Hero Generation=8 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=It_2H_Sword_Flamberge Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
64	C1_FINAL	CORE C1_FINAL ElapsedMs=86716.903 Actor=ScorpionKing Generation=9 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
69	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=87123.126 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
72	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=87173.031 Ordinal=4 Target=ScorpionKing Arg1=ScorpionKing Arg2=ScorpionKing Caller=Game.dll+0x00069484 PlayerAction=1 PlayerPhase=1 PlayerMotion=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
76	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=87320.289 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
77	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=87320.315 Actor=PC_Hero Generation=11 Status=PERSISTED Source=It_2H_Sword_Flamberge Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
78	C1_FINAL	CORE C1_FINAL ElapsedMs=87320.338 Actor=PC_Hero Generation=11 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=It_2H_Sword_Flamberge Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
81	C1_FINAL	CORE C1_FINAL ElapsedMs=87486.468 Actor=ScorpionKing Generation=12 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
86	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=87901.995 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
89	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=87955.782 Ordinal=5 Target=ScorpionKing Arg1=ScorpionKing Arg2=ScorpionKing Caller=Game.dll+0x00069484 PlayerAction=1 PlayerPhase=1 PlayerMotion=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
93	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=88103.441 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
94	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=88103.469 Actor=PC_Hero Generation=14 Status=PERSISTED Source=It_2H_Sword_Flamberge Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
95	C1_FINAL	CORE C1_FINAL ElapsedMs=88103.538 Actor=PC_Hero Generation=14 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=It_2H_Sword_Flamberge Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
96	C1_FINAL	CORE C1_FINAL ElapsedMs=88262.648 Actor=ScorpionKing Generation=15 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
100	C1_FINAL	CORE C1_FINAL ElapsedMs=88321.267 Actor=PC_Hero Generation=16 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=It_2H_Sword_Flamberge Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
105	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=88593.537 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
108	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=88638.844 Ordinal=6 Target=ScorpionKing Arg1=ScorpionKing Arg2=ScorpionKing Caller=Game.dll+0x00069484 PlayerAction=5 PlayerPhase=1 PlayerMotion=Hero_Stand_None_2H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
112	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=88803.222 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
113	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=88803.241 Actor=PC_Hero Generation=17 Status=PERSISTED Source=It_2H_Sword_Flamberge Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
114	C1_FINAL	CORE C1_FINAL ElapsedMs=88894.565 Actor=PC_Hero Generation=17 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=It_2H_Sword_Flamberge Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
115	C1_FINAL	CORE C1_FINAL ElapsedMs=88948.981 Actor=ScorpionKing Generation=18 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
120	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=89264.886 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
123	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=89304.274 Ordinal=7 Target=ScorpionKing Arg1=ScorpionKing Arg2=ScorpionKing Caller=Game.dll+0x00069484 PlayerAction=4 PlayerPhase=1 PlayerMotion=Hero_Stand_None_2H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
127	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=89472.461 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
128	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=89472.481 Actor=PC_Hero Generation=19 Status=PERSISTED Source=It_2H_Sword_Flamberge Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
129	C1_FINAL	CORE C1_FINAL ElapsedMs=89564.200 Actor=PC_Hero Generation=19 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=It_2H_Sword_Flamberge Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
130	C1_FINAL	CORE C1_FINAL ElapsedMs=89612.938 Actor=ScorpionKing Generation=20 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
137	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=90225.038 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
140	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=90248.923 Ordinal=8 Target=ScorpionKing Arg1=ScorpionKing Arg2=ScorpionKing Caller=Game.dll+0x00069484 PlayerAction=1 PlayerPhase=1 PlayerMotion=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
144	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=90431.314 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
145	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=90431.341 Actor=PC_Hero Generation=22 Status=PERSISTED Source=It_2H_Sword_Flamberge Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
146	C1_FINAL	CORE C1_FINAL ElapsedMs=90431.361 Actor=PC_Hero Generation=22 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=It_2H_Sword_Flamberge Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
147	C1_FINAL	CORE C1_FINAL ElapsedMs=90562.602 Actor=ScorpionKing Generation=23 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
154	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=91042.344 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
157	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=91087.741 Ordinal=9 Target=ScorpionKing Arg1=ScorpionKing Arg2=ScorpionKing Caller=Game.dll+0x00069484 PlayerAction=1 PlayerPhase=1 PlayerMotion=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
161	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=91249.127 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
162	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=91249.167 Actor=PC_Hero Generation=25 Status=PERSISTED Source=It_2H_Sword_Flamberge Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
163	C1_FINAL	CORE C1_FINAL ElapsedMs=91249.186 Actor=PC_Hero Generation=25 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=It_2H_Sword_Flamberge Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
164	C1_FINAL	CORE C1_FINAL ElapsedMs=91393.431 Actor=ScorpionKing Generation=26 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
171	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=91881.350 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
174	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=91924.355 Ordinal=10 Target=ScorpionKing Arg1=ScorpionKing Arg2=ScorpionKing Caller=Game.dll+0x00069484 PlayerAction=1 PlayerPhase=1 PlayerMotion=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
178	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=92086.688 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
179	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=92086.714 Actor=PC_Hero Generation=28 Status=PERSISTED Source=It_2H_Sword_Flamberge Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
180	C1_FINAL	CORE C1_FINAL ElapsedMs=92086.785 Actor=PC_Hero Generation=28 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=It_2H_Sword_Flamberge Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
181	C1_FINAL	CORE C1_FINAL ElapsedMs=92235.098 Actor=ScorpionKing Generation=29 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
188	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=92683.722 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
191	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=92718.082 Ordinal=11 Target=ScorpionKing Arg1=ScorpionKing Arg2=ScorpionKing Caller=Game.dll+0x00069484 PlayerAction=1 PlayerPhase=1 PlayerMotion=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
195	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=92888.157 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
196	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=92888.185 Actor=PC_Hero Generation=31 Status=PERSISTED Source=It_2H_Sword_Flamberge Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
197	C1_FINAL	CORE C1_FINAL ElapsedMs=92888.207 Actor=PC_Hero Generation=31 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=It_2H_Sword_Flamberge Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
198	C1_FINAL	CORE C1_FINAL ElapsedMs=93029.841 Actor=ScorpionKing Generation=32 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
205	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=93491.838 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
208	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=93534.220 Ordinal=12 Target=ScorpionKing Arg1=ScorpionKing Arg2=ScorpionKing Caller=Game.dll+0x00069484 PlayerAction=1 PlayerPhase=1 PlayerMotion=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
212	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=93689.365 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
213	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=93689.394 Actor=PC_Hero Generation=34 Status=PERSISTED Source=It_2H_Sword_Flamberge Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
214	C1_FINAL	CORE C1_FINAL ElapsedMs=93689.419 Actor=PC_Hero Generation=34 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=It_2H_Sword_Flamberge Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
219	C1_FINAL	CORE C1_FINAL ElapsedMs=93845.791 Actor=ScorpionKing Generation=35 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
220	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=94091.460 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
223	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=94151.619 Ordinal=13 Target=ScorpionKing Arg1=ScorpionKing Arg2=ScorpionKing Caller=Game.dll+0x00069484 PlayerAction=4 PlayerPhase=1 PlayerMotion=Hero_Stand_None_2H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
227	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=94296.105 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
228	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=94296.134 Actor=PC_Hero Generation=36 Status=PERSISTED Source=It_2H_Sword_Flamberge Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
229	C1_FINAL	CORE C1_FINAL ElapsedMs=94397.233 Actor=PC_Hero Generation=36 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=It_2H_Sword_Flamberge Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
230	C1_FINAL	CORE C1_FINAL ElapsedMs=94460.730 Actor=ScorpionKing Generation=37 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
236	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=95269.189 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
239	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=95475.269 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
240	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=95475.290 Actor=PC_Hero Generation=38 Status=PERSISTED Source=It_2H_Sword_Flamberge Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
241	C1_FINAL	CORE C1_FINAL ElapsedMs=95475.313 Actor=PC_Hero Generation=38 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=It_2H_Sword_Flamberge Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
247	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=96611.814 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
250	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=96673.344 Ordinal=14 Target=ScorpionKing Arg1=ScorpionKing Arg2=ScorpionKing Caller=Game.dll+0x00069484 PlayerAction=2 PlayerPhase=1 PlayerMotion=Hero_Stand_None_2H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
254	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=96829.014 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
255	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=96829.033 Actor=PC_Hero Generation=39 Status=PERSISTED Source=It_2H_Sword_Flamberge Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
256	C1_FINAL	CORE C1_FINAL ElapsedMs=96829.056 Actor=PC_Hero Generation=39 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=It_2H_Sword_Flamberge Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
257	C1_FINAL	CORE C1_FINAL ElapsedMs=96970.869 Actor=ScorpionKing Generation=40 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
269	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=97987.674 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
276	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=98021.571 Ordinal=15 Target=PC_Hero Arg1=Fist Arg2=ScorpionKing Caller=Game.dll+0x0016E348 PlayerAction=2 PlayerPhase=1 PlayerMotion=Hero_Stand_None_2H_P1_PowerAttack_Hit_N_Fwd_00_%_00_P0_120_R.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
279	C1_FINAL	CORE C1_FINAL ElapsedMs=98100.133 Actor=ScorpionKing Generation=42 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
286	C1_FINAL	CORE C1_FINAL ElapsedMs=99951.884 Actor=PC_Hero Generation=43 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=It_2H_Sword_Flamberge Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
287	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=99959.971 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
292	C1_FINAL	CORE C1_FINAL ElapsedMs=99988.003 Actor=ScorpionKing Generation=44 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
293	C1_FINAL	CORE C1_FINAL ElapsedMs=99988.399 Actor=ScorpionKing Generation=45 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
297	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=100061.985 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=7 Before=7 After=7 MarkerBitsRetired=0
299	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=100230.091 Ordinal=16 Target=ScorpionKing Arg1=ScorpionKing Arg2=ScorpionKing Caller=Game.dll+0x00069484 PlayerAction=30 PlayerPhase=1 PlayerMotion=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
303	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=100360.495 Source=It_2H_Sword_Flamberge UseType=3 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=0
304	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=100360.515 Actor=PC_Hero Generation=46 Status=PERSISTED Source=It_2H_Sword_Flamberge Side=RIGHT Requests=2 Outstanding=0 CleanupObserved=1 Group=5
305	C1_FINAL	CORE C1_FINAL ElapsedMs=100360.548 Actor=PC_Hero Generation=46 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=It_2H_Sword_Flamberge Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
