Line	Signal	Text
19010	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1706804.519 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
19011	C1_FINAL	CORE C1_FINAL ElapsedMs=1706941.766 Actor=TRex Generation=2203 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19012	C1_FINAL	CORE C1_FINAL ElapsedMs=1706964.461 Actor=TRex Generation=2204 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19013	C1_FINAL	CORE C1_FINAL ElapsedMs=1707030.691 Actor=PC_Hero Generation=2205 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19027	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1707916.701 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
19028	C1_FINAL	CORE C1_FINAL ElapsedMs=1708071.891 Actor=TRex Generation=2206 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19029	C1_FINAL	CORE C1_FINAL ElapsedMs=1708113.825 Actor=PC_Hero Generation=2207 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19043	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1708472.389 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
19044	C1_FINAL	CORE C1_FINAL ElapsedMs=1708618.753 Actor=TRex Generation=2208 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19045	C1_FINAL	CORE C1_FINAL ElapsedMs=1708644.166 Actor=PC_Hero Generation=2209 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19050	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1709101.816 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
19052	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1709101.858 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=7 Before=5 After=7 MarkerBitsRetired=0
19062	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1709390.180 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
19063	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1709390.208 Actor=PC_Hero Generation=2210 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
19064	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1709390.225 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=5 Before=7 After=5 MarkerBitsRetired=1
19065	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1709390.234 Actor=PC_Hero Generation=2210 Status=PERSISTED Source=It_1H_Longsword_01 Side=LEFT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
19066	C1_FINAL	CORE C1_FINAL ElapsedMs=1709390.255 Actor=PC_Hero Generation=2210 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
19067	C1_FINAL	CORE C1_FINAL ElapsedMs=1709525.584 Actor=TRex Generation=2211 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19068	C1_FINAL	CORE C1_FINAL ElapsedMs=1709701.006 Actor=TRex Generation=2212 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19093	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1710560.275 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
19103	C1_FINAL	CORE C1_FINAL ElapsedMs=1710713.454 Actor=TRex Generation=2213 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19104	C1_FINAL	CORE C1_FINAL ElapsedMs=1710933.121 Actor=PC_Hero Generation=2214 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19110	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1712038.487 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
19126	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1712246.385 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
19128	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1712246.421 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=7 Before=5 After=7 MarkerBitsRetired=0
19138	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1712285.697 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=1
19139	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1712285.732 Actor=PC_Hero Generation=2216 Status=PERSISTED Source=It_1H_Longsword_01 Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
19140	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1712285.778 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=5 Before=7 After=5 MarkerBitsRetired=1
19141	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1712285.791 Actor=PC_Hero Generation=2216 Status=PERSISTED Source=It_1H_Longsword_01 Side=LEFT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
19145	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1712348.428 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
19146	C1_FINAL	CORE C1_FINAL ElapsedMs=1712497.387 Actor=TRex Generation=2217 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19147	C1_FINAL	CORE C1_FINAL ElapsedMs=1712601.284 Actor=PC_Hero Generation=2219 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19148	C1_FINAL	CORE C1_FINAL ElapsedMs=1712629.159 Actor=TRex Generation=2218 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19175	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1713717.847 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
19176	C1_FINAL	CORE C1_FINAL ElapsedMs=1713876.682 Actor=TRex Generation=2221 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19177	C1_FINAL	CORE C1_FINAL ElapsedMs=1713969.504 Actor=TRex Generation=2222 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19178	C1_FINAL	CORE C1_FINAL ElapsedMs=1713973.496 Actor=PC_Hero Generation=2223 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19198	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1714868.051 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
19199	C1_FINAL	CORE C1_FINAL ElapsedMs=1715016.224 Actor=TRex Generation=2224 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19204	C1_FINAL	CORE C1_FINAL ElapsedMs=1715147.646 Actor=PC_Hero Generation=2225 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19215	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1715371.414 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
19216	C1_FINAL	CORE C1_FINAL ElapsedMs=1715523.332 Actor=TRex Generation=2226 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19217	C1_FINAL	CORE C1_FINAL ElapsedMs=1715568.894 Actor=PC_Hero Generation=2227 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19223	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1716387.583 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
19237	C1_FINAL	CORE C1_FINAL ElapsedMs=1716960.480 Actor=PC_Hero Generation=2229 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19250	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1717115.278 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
19251	C1_FINAL	CORE C1_FINAL ElapsedMs=1717194.049 Actor=TRex Generation=2228 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19252	C1_FINAL	CORE C1_FINAL ElapsedMs=1717264.228 Actor=TRex Generation=2230 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19253	C1_FINAL	CORE C1_FINAL ElapsedMs=1717344.552 Actor=PC_Hero Generation=2231 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19257	C1_FINAL	CORE C1_FINAL ElapsedMs=1717861.732 Actor=PC_Hero Generation=2232 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19267	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1718124.332 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=7 Before=5 After=7 MarkerBitsRetired=0
19272	C1_FINAL	CORE C1_FINAL ElapsedMs=1718366.411 Actor=TRex Generation=2235 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19273	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1718401.317 Source=It_1H_Longsword_01 UseType=2 Owner=PC_Hero Slot=LEFT Requested=5 Before=7 After=5 MarkerBitsRetired=0
19274	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=1718401.345 Actor=PC_Hero Generation=2233 Status=PERSISTED Source=It_1H_Longsword_01 Side=LEFT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
19275	C1_FINAL	CORE C1_FINAL ElapsedMs=1718401.367 Actor=PC_Hero Generation=2233 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING
19276	C1_FINAL	CORE C1_FINAL ElapsedMs=1718555.750 Actor=TRex Generation=2236 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19292	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1719475.008 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
19299	C1_FINAL	CORE C1_FINAL ElapsedMs=1719631.161 Actor=TRex Generation=2237 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19300	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1719658.344 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
19301	C1_FINAL	CORE C1_FINAL ElapsedMs=1719673.404 Actor=PC_Hero Generation=2238 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19324	C1_FINAL	CORE C1_FINAL ElapsedMs=1720039.647 Actor=Ripper Generation=2239 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19331	C1_FINAL	CORE C1_FINAL ElapsedMs=1720134.943 Actor=Boar Generation=2241 Status=PERSISTED SourceCount=0 PhysicalChanged=0
19332	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1720167.847 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
19333	C1_FINAL	CORE C1_FINAL ElapsedMs=1720313.276 Actor=TRex Generation=2242 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19334	C1_FINAL	CORE C1_FINAL ElapsedMs=1720349.750 Actor=PC_Hero Generation=2244 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=It_1H_Longsword_01 Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING Source[1]=It_1H_Longsword_01 Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19349	C1_FINAL	CORE C1_FINAL ElapsedMs=1720450.880 Actor=TRex Generation=2243 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19353	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1720497.899 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
19362	C1_FINAL	CORE C1_FINAL ElapsedMs=1720665.707 Actor=TRex Generation=2246 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19363	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1720675.939 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
19372	C1_FINAL	CORE C1_FINAL ElapsedMs=1720906.970 Actor=Boar Generation=2247 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19373	C1_FINAL	CORE C1_FINAL ElapsedMs=1721096.105 Actor=Ripper Generation=2250 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19412	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1721790.081 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
19415	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1721826.124 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
19431	C1_FINAL	CORE RAW8_OPPORTUNITY_CLOSE ElapsedMs=1721936.939 Actor=TRex Action=1 Family=NORMAL Motion=TRex_Stand_None_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_200.xmot C1=2251 Raw8Fist=Fist OpportunityOrdinal=293 Reason=C1_FINALIZED LatchBefore=0 LatchAfter=1 LatchWriteAttempted=1 LatchWriteConfirmed=1
19432	C1_FINAL	CORE C1_FINAL ElapsedMs=1721937.022 Actor=TRex Generation=2251 Status=PERSISTED SourceCount=1 PhysicalChanged=0 Source[0]=Fist Side=RIGHT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
19433	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=1721957.945 Source=Fist UseType=8 Owner=<unresolved> Slot=NONE Requested=7 Before=0 After=0 MarkerBitsRetired=0
