StartLine	EndLine	Event	SelectedFields
49347	49360	C1-O2 OUTER BINDING	ElapsedMs=221314.612 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=60 | Status=CANDIDATE | PhysicalCollisionChanged=0
49361	49385	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=221314.622 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
49386	49410	PRIMARYFIRST StopMotion	ElapsedMs=221314.854
49411	49442	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=221314.881 | Actor=PC_Hero
49443	49467	PRIMARYFIRST PlayMotion	ElapsedMs=221314.881
49468	49478	C1 LIFECYCLE STATUS	ElapsedMs=221314.973 | Event=PERSISTED | Actor=PC_Hero | Generation=60 | Status=PERSISTED | PhysicalCollisionChanged=0
49479	49507	MARKER OWNERSHIP DECISION	ElapsedMs=221314.990 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
49508	49524	C1 OFFENSE REQUEST	ElapsedMs=221423.820 | Actor=PC_Hero | Generation=60 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | ActualGroup=7 | PhysicalCollisionChanged=0
49525	49551	ENGINE SetCollisionGroup	ElapsedMs=221423.852 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.108999 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
49552	49581	OUTER_FRAME OFFENSE	ElapsedMs=221423.876 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.108999
49582	49625	AIFULLSTOP CALLSITE	ElapsedMs=221590.706 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.277991 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
49626	49662	COMBATMOVE FULLSTOP STACK	ElapsedMs=221590.815 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.277991 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
49663	49703	AISETSTATE CALLSITE	ElapsedMs=221590.931 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.277991 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
49704	49728	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=221590.989 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.277991
49729	49761	C1 FINALIZATION	ElapsedMs=221591.058 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=60 | Status=PERSISTED | PhysicalCollisionChanged=0
49762	49786	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=221591.088 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
49787	49813	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=221722.577 | Actor=PC_Hero
49814	49838	PRIMARYFIRST PlayMotion	ElapsedMs=221722.576
49839	49878	AISETSTATE CALLSITE	ElapsedMs=222921.092 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.329222 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
49879	49903	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=222921.160 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.329222
49904	49928	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=222921.185 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
49929	49968	AISETSTATE CALLSITE	ElapsedMs=222930.543 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
49969	49993	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=222930.672 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
49994	50018	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=222930.725 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
50019	50045	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=222940.678 | Actor=PC_Hero
50046	50070	PRIMARYFIRST PlayMotion	ElapsedMs=222940.676
50071	50110	AISETSTATE CALLSITE	ElapsedMs=225167.917 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.227839 | CurrentMovementAni=Hero_Parade_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
50111	50135	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=225167.993 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.227839
50136	50160	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=225168.019 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
50161	50182	C1 LIFECYCLE START	ElapsedMs=225178.010 | Actor=PC_Hero | Generation=61 | Status=CANDIDATE | PhysicalCollisionChanged=0
50183	50196	C1-O2 OUTER BINDING	ElapsedMs=225178.047 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=61 | Status=CANDIDATE | PhysicalCollisionChanged=0
50197	50221	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=225178.059 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
50222	50246	PRIMARYFIRST StopMotion	ElapsedMs=225178.094
50247	50278	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=225178.118 | Actor=PC_Hero
50279	50303	PRIMARYFIRST PlayMotion	ElapsedMs=225178.117
50304	50314	C1 LIFECYCLE STATUS	ElapsedMs=225178.211 | Event=PERSISTED | Actor=PC_Hero | Generation=61 | Status=PERSISTED | PhysicalCollisionChanged=0
50315	50358	AIFULLSTOP CALLSITE	ElapsedMs=225188.004 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.010000 | CurrentMovementAni=Hero_Parade_1H_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0_F.xmot
50359	50395	COMBATMOVE FULLSTOP STACK	ElapsedMs=225188.121 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.010000 | CurrentMovementAni=Hero_Parade_1H_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0_F.xmot
50396	50436	AISETSTATE CALLSITE	ElapsedMs=225188.234 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.010000 | CurrentMovementAni=Hero_Parade_1H_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0_F.xmot
50437	50461	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=225188.290 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.010000
50462	50494	C1 FINALIZATION	ElapsedMs=225188.315 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=61 | Status=PERSISTED | PhysicalCollisionChanged=0
50495	50519	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=225188.343 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
50520	50541	C1 LIFECYCLE START	ElapsedMs=225189.883 | Actor=PC_Hero | Generation=62 | Status=CANDIDATE | PhysicalCollisionChanged=0
50542	50555	C1-O2 OUTER BINDING	ElapsedMs=225189.914 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=62 | Status=CANDIDATE | PhysicalCollisionChanged=0
50556	50580	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=225189.926 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
50581	50605	PRIMARYFIRST StopMotion	ElapsedMs=225189.963
50606	50637	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=225189.988 | Actor=PC_Hero
50638	50662	PRIMARYFIRST PlayMotion	ElapsedMs=225189.987
50663	50673	C1 LIFECYCLE STATUS	ElapsedMs=225190.080 | Event=PERSISTED | Actor=PC_Hero | Generation=62 | Status=PERSISTED | PhysicalCollisionChanged=0
50674	50690	C1 OFFENSE REQUEST	ElapsedMs=225290.887 | Actor=PC_Hero | Generation=62 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | ActualGroup=7 | PhysicalCollisionChanged=0
50691	50717	ENGINE SetCollisionGroup	ElapsedMs=225290.919 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.102997 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
50718	50747	OUTER_FRAME OFFENSE	ElapsedMs=225290.943 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.102997
50748	50791	AIFULLSTOP CALLSITE	ElapsedMs=225369.093 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.181993 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
50792	50828	COMBATMOVE FULLSTOP STACK	ElapsedMs=225369.172 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.181993 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
50829	50869	AISETSTATE CALLSITE	ElapsedMs=225369.290 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.181993 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
50870	50894	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=225369.358 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.181993
50895	50927	C1 FINALIZATION	ElapsedMs=225369.412 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=62 | Status=PERSISTED | PhysicalCollisionChanged=0
50928	50952	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=225369.470 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
50953	50979	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=225600.740 | Actor=PC_Hero
50980	51004	PRIMARYFIRST PlayMotion	ElapsedMs=225600.738
51005	51044	AISETSTATE CALLSITE	ElapsedMs=226601.173 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.229910 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
51045	51069	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=226601.244 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.229910
51070	51094	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=226601.269 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
51095	51134	AISETSTATE CALLSITE	ElapsedMs=226610.251 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
51135	51159	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=226610.319 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
51160	51184	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=226610.340 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
51185	51211	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=226619.477 | Actor=PC_Hero
51212	51236	PRIMARYFIRST PlayMotion	ElapsedMs=226619.475
51237	51276	AISETSTATE CALLSITE	ElapsedMs=228490.014 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.869880 | CurrentMovementAni=Hero_Parade_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
51277	51301	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=228490.084 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.869880
51302	51326	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=228490.193 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
51327	51348	C1 LIFECYCLE START	ElapsedMs=228500.232 | Actor=PC_Hero | Generation=63 | Status=CANDIDATE | PhysicalCollisionChanged=0
51349	51362	C1-O2 OUTER BINDING	ElapsedMs=228500.300 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=63 | Status=CANDIDATE | PhysicalCollisionChanged=0
51363	51387	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=228500.312 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
51388	51412	PRIMARYFIRST StopMotion	ElapsedMs=228500.349
51413	51444	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=228500.373 | Actor=PC_Hero
51445	51469	PRIMARYFIRST PlayMotion	ElapsedMs=228500.372
51470	51480	C1 LIFECYCLE STATUS	ElapsedMs=228500.460 | Event=PERSISTED | Actor=PC_Hero | Generation=63 | Status=PERSISTED | PhysicalCollisionChanged=0
51481	51524	AIFULLSTOP CALLSITE	ElapsedMs=228549.386 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.049983 | CurrentMovementAni=Hero_Parade_1H_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0_F.xmot
51525	51561	COMBATMOVE FULLSTOP STACK	ElapsedMs=228549.603 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.049983 | CurrentMovementAni=Hero_Parade_1H_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0_F.xmot
51562	51602	AISETSTATE CALLSITE	ElapsedMs=228549.678 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.049983 | CurrentMovementAni=Hero_Parade_1H_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0_F.xmot
51603	51627	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=228549.718 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.049983
51628	51660	C1 FINALIZATION	ElapsedMs=228549.741 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=63 | Status=PERSISTED | PhysicalCollisionChanged=0
51661	51685	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=228549.767 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
51686	51707	C1 LIFECYCLE START	ElapsedMs=228551.146 | Actor=PC_Hero | Generation=64 | Status=CANDIDATE | PhysicalCollisionChanged=0
51708	51721	C1-O2 OUTER BINDING	ElapsedMs=228551.177 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=64 | Status=CANDIDATE | PhysicalCollisionChanged=0
51722	51746	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=228551.188 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
51747	51771	PRIMARYFIRST StopMotion	ElapsedMs=228551.222
51772	51803	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=228551.261 | Actor=PC_Hero
51804	51828	PRIMARYFIRST PlayMotion	ElapsedMs=228551.261
51829	51839	C1 LIFECYCLE STATUS	ElapsedMs=228551.387 | Event=PERSISTED | Actor=PC_Hero | Generation=64 | Status=PERSISTED | PhysicalCollisionChanged=0
51840	51856	C1 OFFENSE REQUEST	ElapsedMs=228654.839 | Actor=PC_Hero | Generation=64 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | ActualGroup=7 | PhysicalCollisionChanged=0
51857	51883	ENGINE SetCollisionGroup	ElapsedMs=228654.871 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.104994 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
51884	51913	OUTER_FRAME OFFENSE	ElapsedMs=228654.896 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.104994
51914	51939	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=228954.451 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
51940	51964	PRIMARYFIRST StopMotion	ElapsedMs=228954.724
51965	51991	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=228954.754 | Actor=PC_Hero
51992	52016	PRIMARYFIRST PlayMotion	ElapsedMs=228954.753
52017	52042	COMBATMOVE STARTRECOVER END	ElapsedMs=228954.829 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
52043	52059	C1 CLEANUP FULFILLED	ElapsedMs=228954.887 | Actor=PC_Hero | Generation=64 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | ActualGroup=5 | PhysicalCollisionChanged=0
52060	52086	ENGINE SetCollisionGroup	ElapsedMs=228954.903 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.405972 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
52087	52106	NATIVE CLEANUP CALL SITE	ElapsedMs=228954.922 | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
52107	52136	OUTER_FRAME CLEANUP	ElapsedMs=228954.943 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=4 | CurrentStateTime=0.405972
52137	52180	AIFULLSTOP CALLSITE	ElapsedMs=229054.109 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.505979 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
52181	52221	AISETSTATE CALLSITE	ElapsedMs=229054.212 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.505979 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
52222	52246	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=229054.294 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.505979
52247	52279	C1 FINALIZATION	ElapsedMs=229054.325 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=64 | Status=PERSISTED | PhysicalCollisionChanged=0
52280	52304	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=229054.367 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
52305	52331	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=229450.935 | Actor=PC_Hero
52332	52356	PRIMARYFIRST PlayMotion	ElapsedMs=229450.933
52357	52396	AISETSTATE CALLSITE	ElapsedMs=230043.470 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.987936 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
52397	52421	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=230043.742 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.987936
52422	52446	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=230043.771 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
52447	52490	AIFULLSTOP CALLSITE	ElapsedMs=230053.131 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
52491	52531	AISETSTATE CALLSITE	ElapsedMs=230053.333 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
52532	52556	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=230053.381 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
52557	52581	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=230053.405 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
52582	52603	C1 LIFECYCLE START	ElapsedMs=230054.156 | Actor=PC_Hero | Generation=65 | Status=CANDIDATE | PhysicalCollisionChanged=0
52604	52617	C1-O2 OUTER BINDING	ElapsedMs=230054.183 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=65 | Status=CANDIDATE | PhysicalCollisionChanged=0
52618	52642	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=230054.194 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
52643	52667	PRIMARYFIRST StopMotion	ElapsedMs=230054.425
52668	52699	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=230054.457 | Actor=PC_Hero
52700	52724	PRIMARYFIRST PlayMotion	ElapsedMs=230054.456
52725	52735	C1 LIFECYCLE STATUS	ElapsedMs=230054.548 | Event=PERSISTED | Actor=PC_Hero | Generation=65 | Status=PERSISTED | PhysicalCollisionChanged=0
52736	52764	MARKER OWNERSHIP DECISION	ElapsedMs=230054.566 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
52765	52781	C1 OFFENSE REQUEST	ElapsedMs=230313.406 | Actor=PC_Hero | Generation=65 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F5E210 | ActualGroup=7 | PhysicalCollisionChanged=0
52782	52808	ENGINE SetCollisionGroup	ElapsedMs=230313.443 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.259991 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
52809	52838	OUTER_FRAME OFFENSE	ElapsedMs=230313.470 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F5E210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.259991
52839	52864	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=230586.084 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
52865	52888	HIT STARTRECOVER BEGIN STACK	ElapsedMs=230586.137 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.533959 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
52889	52913	PRIMARYFIRST StopMotion	ElapsedMs=230586.460
52914	52940	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=230586.489 | Actor=PC_Hero
52941	52965	PRIMARYFIRST PlayMotion	ElapsedMs=230586.489
52966	52991	COMBATMOVE STARTRECOVER END	ElapsedMs=230586.562 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
52992	53008	C1 CLEANUP FULFILLED	ElapsedMs=230586.623 | Actor=PC_Hero | Generation=65 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F5E210 | ActualGroup=5 | PhysicalCollisionChanged=0
53009	53035	ENGINE SetCollisionGroup	ElapsedMs=230586.638 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.533959 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
53036	53055	NATIVE CLEANUP CALL SITE	ElapsedMs=230586.657 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F5E210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
53056	53085	OUTER_FRAME CLEANUP	ElapsedMs=230586.678 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F5E210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.533959
53086	53125	AISETSTATE CALLSITE	ElapsedMs=230586.704 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.533959 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
53126	53150	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=230586.741 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.533959
53151	53183	C1 FINALIZATION	ElapsedMs=230586.762 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=65 | Status=PERSISTED | PhysicalCollisionChanged=0
53184	53208	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=230586.788 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
53209	53235	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=231673.489 | Actor=PC_Hero
53236	53260	PRIMARYFIRST PlayMotion	ElapsedMs=231673.487
53261	53300	AISETSTATE CALLSITE	ElapsedMs=233677.771 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=3.080782 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
53301	53325	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=233677.843 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=3.080782
53326	53350	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=233677.870 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
53351	53372	C1 LIFECYCLE START	ElapsedMs=233687.444 | Actor=PC_Hero | Generation=66 | Status=CANDIDATE | PhysicalCollisionChanged=0
