StartLine	EndLine	Event	SelectedFields
26146	26185	AISETSTATE CALLSITE	ElapsedMs=142827.577 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.578980 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
26186	26210	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=142827.614 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.578980
26211	26232	C1 FINALIZATION	ElapsedMs=142827.634 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=32 | Status=PERSISTED | PhysicalCollisionChanged=0
26233	26257	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=142827.652 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
26258	26284	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=143920.905 | Actor=PC_Hero
26285	26309	PRIMARYFIRST PlayMotion	ElapsedMs=143920.903
26310	26334	PRIMARYFIRST StopMotion	ElapsedMs=144247.240
26335	26361	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=144247.280 | Actor=PC_Hero
26362	26386	PRIMARYFIRST PlayMotion	ElapsedMs=144247.279
26387	26411	PRIMARYFIRST StopMotion	ElapsedMs=144604.927
26412	26438	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=144604.974 | Actor=PC_Hero
26439	26463	PRIMARYFIRST PlayMotion	ElapsedMs=144604.973
26464	26488	PRIMARYFIRST StopMotion	ElapsedMs=144939.912
26489	26515	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=144939.952 | Actor=PC_Hero
26516	26540	PRIMARYFIRST PlayMotion	ElapsedMs=144939.951
26541	26565	PRIMARYFIRST StopMotion	ElapsedMs=145129.785
26566	26592	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=145129.826 | Actor=PC_Hero
26593	26617	PRIMARYFIRST PlayMotion	ElapsedMs=145129.824
26618	26657	AISETSTATE CALLSITE	ElapsedMs=145642.817 | Actor=PC_Hero | CurrentAction=68 | CurrentAniPhase=6 | CurrentStateTime=1.537339 | CurrentMovementAni=Hero_Stand_None_1H_P0_HoldRight_End_N_Fwd_00_%_00_P0_0.xmot
26658	26682	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=145642.914 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=1.537339
26683	26707	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=145642.935 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
26708	26747	AISETSTATE CALLSITE	ElapsedMs=146126.976 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=6 | CurrentStateTime=0.472299 | CurrentMovementAni=Hero_Stand_None_1H_P0_HoldRight_End_N_Fwd_00_%_00_P0_0.xmot
26748	26772	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=146127.044 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.472299
26773	26797	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=146127.067 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
26798	26837	AISETSTATE CALLSITE	ElapsedMs=146136.587 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=6 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_HoldRight_End_N_Fwd_00_%_00_P0_0.xmot
26838	26862	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=146136.659 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
26863	26887	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=146136.685 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
26888	26912	PRIMARYFIRST StopMotion	ElapsedMs=147015.893
26913	26939	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=147015.948 | Actor=PC_Hero
26940	26964	PRIMARYFIRST PlayMotion	ElapsedMs=147015.947
26965	26989	PRIMARYFIRST StopMotion	ElapsedMs=147187.542
26990	27016	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=147187.601 | Actor=PC_Hero
27017	27041	PRIMARYFIRST PlayMotion	ElapsedMs=147187.600
27042	27068	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=148272.499 | Actor=PC_Hero
27069	27093	PRIMARYFIRST PlayMotion	ElapsedMs=148272.497
27094	27120	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=149475.848 | Actor=PC_Hero
27121	27145	PRIMARYFIRST PlayMotion	ElapsedMs=149475.846
27146	27185	AISETSTATE CALLSITE	ElapsedMs=149854.377 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=3.707693 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_00_%_01_P0_0.xmot
27186	27210	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=149854.484 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=3.707693
27211	27235	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=149854.506 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
27236	27275	AISETSTATE CALLSITE	ElapsedMs=149864.057 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_00_%_01_P0_0.xmot
27276	27300	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=149864.128 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
27301	27325	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=149864.149 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
27326	27352	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=149874.516 | Actor=PC_Hero
27353	27377	PRIMARYFIRST PlayMotion	ElapsedMs=149874.514
27378	27417	AISETSTATE CALLSITE	ElapsedMs=151658.045 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.783889 | CurrentMovementAni=Hero_Parade_None_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
27418	27442	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=151658.113 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.783889
27443	27467	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=151658.134 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
27468	27484	C1 LIFECYCLE START	ElapsedMs=151667.676 | Actor=PC_Hero | Generation=33 | Status=CANDIDATE | PhysicalCollisionChanged=0
27485	27498	C1-O2 OUTER BINDING	ElapsedMs=151667.709 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=33 | Status=CANDIDATE | PhysicalCollisionChanged=0
27499	27523	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=151667.724 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
27524	27548	PRIMARYFIRST StopMotion	ElapsedMs=151667.954
27549	27580	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=151667.982 | Actor=PC_Hero
27581	27605	PRIMARYFIRST PlayMotion	ElapsedMs=151667.981
27606	27616	C1 LIFECYCLE STATUS	ElapsedMs=151668.068 | Event=PERSISTED | Actor=PC_Hero | Generation=33 | Status=PERSISTED | PhysicalCollisionChanged=0
27617	27641	MARKER OWNERSHIP DECISION	ElapsedMs=151668.084 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
27642	27658	C1 OFFENSE REQUEST	ElapsedMs=151778.561 | Actor=PC_Hero | Generation=33 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | ActualGroup=7 | PhysicalCollisionChanged=0
27659	27685	ENGINE SetCollisionGroup	ElapsedMs=151778.599 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.108985 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
27686	27715	OUTER_FRAME OFFENSE	ElapsedMs=151778.624 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.108985
27716	27738	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=152077.625 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
27739	27763	PRIMARYFIRST StopMotion	ElapsedMs=152078.028
27764	27790	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=152078.084 | Actor=PC_Hero
27791	27815	PRIMARYFIRST PlayMotion	ElapsedMs=152078.083
27816	27838	COMBATMOVE STARTRECOVER END	ElapsedMs=152078.225 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
27839	27855	C1 CLEANUP FULFILLED	ElapsedMs=152078.327 | Actor=PC_Hero | Generation=33 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | ActualGroup=5 | PhysicalCollisionChanged=0
27856	27882	ENGINE SetCollisionGroup	ElapsedMs=152078.341 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.408973 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
27883	27902	NATIVE CLEANUP CALL SITE	ElapsedMs=152078.359 | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
27903	27932	OUTER_FRAME CLEANUP	ElapsedMs=152078.456 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=4 | CurrentStateTime=0.408973
27933	27972	AISETSTATE CALLSITE	ElapsedMs=152179.434 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.510951 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
27973	27997	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=152179.556 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.510951
27998	28019	C1 FINALIZATION	ElapsedMs=152179.595 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=33 | Status=PERSISTED | PhysicalCollisionChanged=0
28020	28044	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=152179.615 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
28045	28084	AISETSTATE CALLSITE	ElapsedMs=152179.659 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
28085	28109	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=152179.703 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
28110	28134	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=152179.724 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
28135	28174	AISETSTATE CALLSITE	ElapsedMs=152189.332 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
28175	28199	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=152189.399 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
28200	28224	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=152189.441 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
28225	28268	AIFULLSTOP CALLSITE	ElapsedMs=152297.105 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.101994 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
28269	28309	AISETSTATE CALLSITE	ElapsedMs=152297.209 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.101994 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
28310	28334	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=152297.282 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.101994
28335	28359	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=152297.333 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
28360	28386	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=152574.368 | Actor=PC_Hero
28387	28411	PRIMARYFIRST PlayMotion	ElapsedMs=152574.365
28412	28451	AISETSTATE CALLSITE	ElapsedMs=153074.877 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.773924 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_01_%_01_P0_0.xmot
28452	28476	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=153074.950 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.773924
28477	28501	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=153074.975 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
28502	28541	AISETSTATE CALLSITE	ElapsedMs=153084.916 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_01_%_01_P0_0.xmot
28542	28566	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=153084.989 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
28567	28591	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=153085.010 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
28592	28618	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=153094.843 | Actor=PC_Hero
28619	28643	PRIMARYFIRST PlayMotion	ElapsedMs=153094.841
28644	28670	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=154901.766 | Actor=PC_Hero
28671	28695	PRIMARYFIRST PlayMotion	ElapsedMs=154901.764
28696	28735	AISETSTATE CALLSITE	ElapsedMs=155217.451 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.123471 | CurrentMovementAni=Hero_Parade_None_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
28736	28760	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=155217.575 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.123471
28761	28785	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=155217.601 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
28786	28802	C1 LIFECYCLE START	ElapsedMs=155227.172 | Actor=PC_Hero | Generation=34 | Status=CANDIDATE | PhysicalCollisionChanged=0
28803	28816	C1-O2 OUTER BINDING	ElapsedMs=155227.205 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=34 | Status=CANDIDATE | PhysicalCollisionChanged=0
28817	28841	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=155227.216 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
28842	28866	PRIMARYFIRST StopMotion	ElapsedMs=155227.506
28867	28898	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=155227.538 | Actor=PC_Hero
28899	28923	PRIMARYFIRST PlayMotion	ElapsedMs=155227.537
28924	28934	C1 LIFECYCLE STATUS	ElapsedMs=155227.623 | Event=PERSISTED | Actor=PC_Hero | Generation=34 | Status=PERSISTED | PhysicalCollisionChanged=0
28935	28978	AIFULLSTOP CALLSITE	ElapsedMs=155243.809 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.018999 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
28979	29015	COMBATMOVE FULLSTOP STACK	ElapsedMs=155243.959 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.018999 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
29016	29056	AISETSTATE CALLSITE	ElapsedMs=155244.041 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.018999 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
29057	29081	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=155244.082 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.018999
29082	29103	C1 FINALIZATION	ElapsedMs=155244.107 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=34 | Status=PERSISTED | PhysicalCollisionChanged=0
29104	29128	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=155244.129 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
29129	29145	C1 LIFECYCLE START	ElapsedMs=155247.923 | Actor=PC_Hero | Generation=35 | Status=CANDIDATE | PhysicalCollisionChanged=0
29146	29159	C1-O2 OUTER BINDING	ElapsedMs=155247.954 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=35 | Status=CANDIDATE | PhysicalCollisionChanged=0
29160	29184	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=155247.966 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
29185	29209	PRIMARYFIRST StopMotion	ElapsedMs=155248.001
29210	29241	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=155248.026 | Actor=PC_Hero
29242	29266	PRIMARYFIRST PlayMotion	ElapsedMs=155248.024
29267	29277	C1 LIFECYCLE STATUS	ElapsedMs=155248.120 | Event=PERSISTED | Actor=PC_Hero | Generation=35 | Status=PERSISTED | PhysicalCollisionChanged=0
29278	29294	C1 OFFENSE REQUEST	ElapsedMs=155348.704 | Actor=PC_Hero | Generation=35 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | ActualGroup=7 | PhysicalCollisionChanged=0
29295	29321	ENGINE SetCollisionGroup	ElapsedMs=155348.738 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.101994 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
29322	29351	OUTER_FRAME OFFENSE	ElapsedMs=155348.762 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.101994
29352	29395	AIFULLSTOP CALLSITE	ElapsedMs=155517.408 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.273996 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
29396	29432	COMBATMOVE FULLSTOP STACK	ElapsedMs=155517.511 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.273996 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
29433	29473	AISETSTATE CALLSITE	ElapsedMs=155517.635 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.273996 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
29474	29498	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=155517.677 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.273996
29499	29520	C1 FINALIZATION	ElapsedMs=155517.775 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=35 | Status=PERSISTED | PhysicalCollisionChanged=0
29521	29545	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=155517.826 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
29546	29572	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=155652.470 | Actor=PC_Hero
29573	29597	PRIMARYFIRST PlayMotion	ElapsedMs=155652.467
29598	29637	AISETSTATE CALLSITE	ElapsedMs=156718.926 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.196923 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_01_%_01_P0_0.xmot
29638	29662	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=156719.000 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.196923
29663	29687	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=156719.024 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
29688	29727	AISETSTATE CALLSITE	ElapsedMs=156728.725 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_01_%_01_P0_0.xmot
29728	29752	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=156728.792 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
29753	29777	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=156728.812 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
29778	29804	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=156738.188 | Actor=PC_Hero
29805	29829	PRIMARYFIRST PlayMotion	ElapsedMs=156738.186
29830	29856	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=158551.236 | Actor=PC_Hero
29857	29881	PRIMARYFIRST PlayMotion	ElapsedMs=158551.234
29882	29921	AISETSTATE CALLSITE	ElapsedMs=158799.459 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.059178 | CurrentMovementAni=Hero_Parade_None_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
29922	29946	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=158799.533 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.059178
29947	29971	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=158799.559 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
29972	29988	C1 LIFECYCLE START	ElapsedMs=158809.489 | Actor=PC_Hero | Generation=36 | Status=CANDIDATE | PhysicalCollisionChanged=0
29989	30002	C1-O2 OUTER BINDING	ElapsedMs=158809.523 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=36 | Status=CANDIDATE | PhysicalCollisionChanged=0
30003	30027	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=158809.535 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
30028	30052	PRIMARYFIRST StopMotion	ElapsedMs=158809.573
30053	30084	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=158809.651 | Actor=PC_Hero
30085	30109	PRIMARYFIRST PlayMotion	ElapsedMs=158809.649
30110	30120	C1 LIFECYCLE STATUS	ElapsedMs=158809.803 | Event=PERSISTED | Actor=PC_Hero | Generation=36 | Status=PERSISTED | PhysicalCollisionChanged=0
30121	30164	AIFULLSTOP CALLSITE	ElapsedMs=158836.135 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.030999 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
30165	30201	COMBATMOVE FULLSTOP STACK	ElapsedMs=158836.293 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.030999 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
30202	30242	AISETSTATE CALLSITE	ElapsedMs=158836.394 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.030999 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
30243	30267	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=158836.436 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.030999
30268	30289	C1 FINALIZATION	ElapsedMs=158836.461 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=36 | Status=PERSISTED | PhysicalCollisionChanged=0
30290	30314	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=158836.482 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
30315	30331	C1 LIFECYCLE START	ElapsedMs=158841.096 | Actor=PC_Hero | Generation=37 | Status=CANDIDATE | PhysicalCollisionChanged=0
30332	30345	C1-O2 OUTER BINDING	ElapsedMs=158841.127 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=37 | Status=CANDIDATE | PhysicalCollisionChanged=0
30346	30370	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=158841.138 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
30371	30395	PRIMARYFIRST StopMotion	ElapsedMs=158841.174
30396	30427	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=158841.198 | Actor=PC_Hero
30428	30452	PRIMARYFIRST PlayMotion	ElapsedMs=158841.197
30453	30463	C1 LIFECYCLE STATUS	ElapsedMs=158841.293 | Event=PERSISTED | Actor=PC_Hero | Generation=37 | Status=PERSISTED | PhysicalCollisionChanged=0
30464	30480	C1 OFFENSE REQUEST	ElapsedMs=158940.345 | Actor=PC_Hero | Generation=37 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | ActualGroup=7 | PhysicalCollisionChanged=0
30481	30507	ENGINE SetCollisionGroup	ElapsedMs=158940.378 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.100998 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
30508	30537	OUTER_FRAME OFFENSE	ElapsedMs=158940.402 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E9210 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.100998
