StartLine	EndLine	Event	SelectedFields
135909	135933	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=456015.630 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
135934	135973	AISETSTATE CALLSITE	ElapsedMs=456015.696 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P2_Attack_Recover_N_Fwd_00_%_00_P2_0_L.xmot
135974	135998	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=456015.734 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
135999	136023	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=456015.752 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
136024	136040	C1 LIFECYCLE START	ElapsedMs=456026.520 | Actor=PC_Hero | Generation=239 | Status=CANDIDATE | PhysicalCollisionChanged=0
136041	136054	C1-O2 OUTER BINDING	ElapsedMs=456026.553 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=239 | Status=CANDIDATE | PhysicalCollisionChanged=0
136055	136079	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=456026.564 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
136080	136104	PRIMARYFIRST StopMotion	ElapsedMs=456030.031
136105	136136	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=456030.121 | Actor=PC_Hero
136137	136161	PRIMARYFIRST PlayMotion	ElapsedMs=456030.120
136162	136172	C1 LIFECYCLE STATUS	ElapsedMs=456030.285 | Event=PERSISTED | Actor=PC_Hero | Generation=239 | Status=PERSISTED | PhysicalCollisionChanged=0
136173	136197	MARKER OWNERSHIP DECISION	ElapsedMs=456030.318 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
136198	136214	C1 OFFENSE REQUEST	ElapsedMs=456276.764 | Actor=PC_Hero | Generation=239 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | ActualGroup=7 | PhysicalCollisionChanged=0
136215	136241	ENGINE SetCollisionGroup	ElapsedMs=456276.803 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.251977 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P2_Attack_Hit_N_Fwd_00_%_00_P3_115_R.xmot
136242	136271	OUTER_FRAME OFFENSE	ElapsedMs=456276.828 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.251977
136272	136296	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=456357.015 | Actor=It_1H_Sword_Rust_01 | CurrentAction=0 | CurrentStateTime=0.000000
136297	136321	PRIMARYFIRST StopMotion	ElapsedMs=456358.716
136322	136354	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=456358.747 | Actor=PC_Hero
136355	136379	PRIMARYFIRST PlayMotion	ElapsedMs=456358.746
136380	136404	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=456409.872 | Actor=ReddockOrcWarrior01 | CurrentAction=2 | CurrentStateTime=0.000000
136405	136427	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=456800.424 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_1H_P3_Attack_Recover_N_Fwd_00_%_00_P3_0_R.xmot
136428	136452	PRIMARYFIRST StopMotion	ElapsedMs=456800.493
136453	136479	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=456800.519 | Actor=PC_Hero
136480	136504	PRIMARYFIRST PlayMotion	ElapsedMs=456800.518
136505	136527	COMBATMOVE STARTRECOVER END	ElapsedMs=456800.600 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_1H_P3_Attack_Recover_N_Fwd_00_%_00_P3_0_R.xmot
136528	136544	C1 CLEANUP FULFILLED	ElapsedMs=456800.655 | Actor=PC_Hero | Generation=239 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | ActualGroup=5 | PhysicalCollisionChanged=0
136545	136571	ENGINE SetCollisionGroup	ElapsedMs=456800.670 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.775941 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P3_Attack_Recover_N_Fwd_00_%_00_P3_0_R.xmot
136572	136591	NATIVE CLEANUP CALL SITE	ElapsedMs=456800.689 | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
136592	136621	OUTER_FRAME CLEANUP	ElapsedMs=456800.710 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.775941
136622	136661	AISETSTATE CALLSITE	ElapsedMs=456800.769 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.775941 | CurrentMovementAni=Hero_Stand_None_1H_P3_Attack_Recover_N_Fwd_00_%_00_P3_0_R.xmot
136662	136686	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=456800.808 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.775941
136687	136708	C1 FINALIZATION	ElapsedMs=456800.830 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=239 | Status=PERSISTED | PhysicalCollisionChanged=0
136709	136733	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=456800.863 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
136734	136773	AISETSTATE CALLSITE	ElapsedMs=456800.955 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P3_Attack_Recover_N_Fwd_00_%_00_P3_0_R.xmot
136774	136798	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=456800.994 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
136799	136823	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=456801.015 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
136824	136840	C1 LIFECYCLE START	ElapsedMs=456811.015 | Actor=PC_Hero | Generation=242 | Status=CANDIDATE | PhysicalCollisionChanged=0
136841	136854	C1-O2 OUTER BINDING	ElapsedMs=456811.050 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=242 | Status=CANDIDATE | PhysicalCollisionChanged=0
136855	136879	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=456811.061 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
136880	136904	PRIMARYFIRST StopMotion	ElapsedMs=456814.399
136905	136936	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=456814.433 | Actor=PC_Hero
136937	136961	PRIMARYFIRST PlayMotion	ElapsedMs=456814.432
136962	136972	C1 LIFECYCLE STATUS	ElapsedMs=456814.529 | Event=PERSISTED | Actor=PC_Hero | Generation=242 | Status=PERSISTED | PhysicalCollisionChanged=0
136973	136997	MARKER OWNERSHIP DECISION	ElapsedMs=456814.546 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_1H_P3_Attack_Hit_N_Fwd_00_%_00_P0_106_L.xmot
136998	137022	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=456856.608 | Actor=ReddockOrcWarrior01 | CurrentAction=2 | CurrentStateTime=0.446989
137023	137049	ENGINE SetCollisionGroup	ElapsedMs=456856.717 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.047008 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P3_Attack_Hit_N_Fwd_00_%_00_P0_106_L.xmot
137050	137066	C1 OFFENSE REQUEST	ElapsedMs=457069.461 | Actor=PC_Hero | Generation=242 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | ActualGroup=7 | PhysicalCollisionChanged=0
137067	137093	ENGINE SetCollisionGroup	ElapsedMs=457069.494 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.259003 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P3_Attack_Hit_N_Fwd_00_%_00_P0_106_L.xmot
137094	137123	OUTER_FRAME OFFENSE	ElapsedMs=457069.518 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.259003
137124	137150	ENGINE SetCollisionGroup	ElapsedMs=457298.133 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.487980 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P3_Attack_Hit_N_Fwd_00_%_00_P0_106_L.xmot
137151	137175	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=457299.647 | Actor=ReddockOrcWarrior01 | CurrentAction=0 | CurrentStateTime=0.000000
137176	137198	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=457547.110 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_1H_P3_Attack_Hit_N_Fwd_00_%_00_P0_106_L.xmot
137199	137222	HIT STARTRECOVER BEGIN STACK	ElapsedMs=457547.195 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.736977 | CurrentMovementAni=Hero_Stand_None_1H_P3_Attack_Hit_N_Fwd_00_%_00_P0_106_L.xmot
137223	137247	PRIMARYFIRST StopMotion	ElapsedMs=457547.697
137248	137274	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=457547.730 | Actor=PC_Hero
137275	137299	PRIMARYFIRST PlayMotion	ElapsedMs=457547.729
137300	137322	COMBATMOVE STARTRECOVER END	ElapsedMs=457547.806 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_1H_P3_Attack_Hit_N_Fwd_00_%_00_P0_106_L.xmot
137323	137339	C1 CLEANUP FULFILLED	ElapsedMs=457547.866 | Actor=PC_Hero | Generation=242 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | ActualGroup=5 | PhysicalCollisionChanged=0
137340	137366	ENGINE SetCollisionGroup	ElapsedMs=457547.881 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.736977 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P3_Attack_Hit_N_Fwd_00_%_00_P0_106_L.xmot
137367	137386	NATIVE CLEANUP CALL SITE	ElapsedMs=457547.899 | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
137387	137416	OUTER_FRAME CLEANUP	ElapsedMs=457547.920 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.736977
137417	137456	AISETSTATE CALLSITE	ElapsedMs=457547.948 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.736977 | CurrentMovementAni=Hero_Stand_None_1H_P3_Attack_Hit_N_Fwd_00_%_00_P0_106_L.xmot
137457	137481	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=457547.986 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.736977
137482	137503	C1 FINALIZATION	ElapsedMs=457548.009 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=242 | Status=PERSISTED | PhysicalCollisionChanged=0
137504	137528	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=457548.027 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
137529	137568	AISETSTATE CALLSITE	ElapsedMs=457548.078 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P3_Attack_Hit_N_Fwd_00_%_00_P0_106_L.xmot
137569	137593	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=457548.116 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
137594	137618	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=457548.136 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
137619	137635	C1 LIFECYCLE START	ElapsedMs=457559.043 | Actor=PC_Hero | Generation=244 | Status=CANDIDATE | PhysicalCollisionChanged=0
137636	137649	C1-O2 OUTER BINDING	ElapsedMs=457559.076 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=244 | Status=CANDIDATE | PhysicalCollisionChanged=0
137650	137674	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=457559.086 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
137675	137699	PRIMARYFIRST StopMotion	ElapsedMs=457559.124
137700	137731	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=457559.147 | Actor=PC_Hero
137732	137756	PRIMARYFIRST PlayMotion	ElapsedMs=457559.147
137757	137767	C1 LIFECYCLE STATUS	ElapsedMs=457559.246 | Event=PERSISTED | Actor=PC_Hero | Generation=244 | Status=PERSISTED | PhysicalCollisionChanged=0
137768	137792	MARKER OWNERSHIP DECISION	ElapsedMs=457559.261 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
137793	137809	C1 OFFENSE REQUEST	ElapsedMs=457808.721 | Actor=PC_Hero | Generation=244 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | ActualGroup=7 | PhysicalCollisionChanged=0
137810	137836	ENGINE SetCollisionGroup	ElapsedMs=457808.755 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.250989 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
137837	137866	OUTER_FRAME OFFENSE	ElapsedMs=457808.779 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.250989
137867	137889	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=458096.104 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
137890	137913	HIT STARTRECOVER BEGIN STACK	ElapsedMs=458096.171 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.537967 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
137914	137938	PRIMARYFIRST StopMotion	ElapsedMs=458096.254
137939	137965	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=458096.278 | Actor=PC_Hero
137966	137990	PRIMARYFIRST PlayMotion	ElapsedMs=458096.278
137991	138013	COMBATMOVE STARTRECOVER END	ElapsedMs=458096.351 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
138014	138030	C1 CLEANUP FULFILLED	ElapsedMs=458096.408 | Actor=PC_Hero | Generation=244 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | ActualGroup=5 | PhysicalCollisionChanged=0
138031	138057	ENGINE SetCollisionGroup	ElapsedMs=458096.438 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.537967 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
138058	138077	NATIVE CLEANUP CALL SITE	ElapsedMs=458096.469 | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
138078	138107	OUTER_FRAME CLEANUP	ElapsedMs=458096.518 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.537967
138108	138147	AISETSTATE CALLSITE	ElapsedMs=458096.546 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.537967 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
138148	138172	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=458096.584 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.537967
138173	138194	C1 FINALIZATION	ElapsedMs=458096.606 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=244 | Status=PERSISTED | PhysicalCollisionChanged=0
138195	138219	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=458096.623 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
138220	138244	PRIMARYFIRST StopMotion	ElapsedMs=458322.636
138245	138269	PRIMARYFIRST StopMotion	ElapsedMs=458333.677
138270	138296	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=458333.726 | Actor=PC_Hero
138297	138321	PRIMARYFIRST PlayMotion	ElapsedMs=458333.725
138322	138346	PRIMARYFIRST StopMotion	ElapsedMs=458510.617
138347	138373	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=458510.667 | Actor=PC_Hero
138374	138398	PRIMARYFIRST PlayMotion	ElapsedMs=458510.666
138399	138438	AISETSTATE CALLSITE	ElapsedMs=458642.016 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.529949 | CurrentMovementAni=Hero_Stand_None_1H_P1_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
138439	138463	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=458642.089 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.529949
138464	138488	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=458642.112 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
138489	138505	C1 LIFECYCLE START	ElapsedMs=458652.607 | Actor=PC_Hero | Generation=245 | Status=CANDIDATE | PhysicalCollisionChanged=0
138506	138519	C1-O2 OUTER BINDING	ElapsedMs=458652.639 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=245 | Status=CANDIDATE | PhysicalCollisionChanged=0
138520	138544	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=458652.650 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
138545	138569	PRIMARYFIRST StopMotion	ElapsedMs=458652.687
138570	138601	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=458652.715 | Actor=PC_Hero
138602	138626	PRIMARYFIRST PlayMotion	ElapsedMs=458652.714
138627	138637	C1 LIFECYCLE STATUS	ElapsedMs=458652.802 | Event=PERSISTED | Actor=PC_Hero | Generation=245 | Status=PERSISTED | PhysicalCollisionChanged=0
138638	138677	AISETSTATE CALLSITE	ElapsedMs=459003.813 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.350999 | CurrentMovementAni=Hero_Stand_None_1H_P1_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
138678	138702	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=459003.889 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.350999
138703	138724	C1 FINALIZATION	ElapsedMs=459003.913 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=245 | Status=PERSISTED | PhysicalCollisionChanged=0
138725	138749	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=459003.933 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
138750	138789	AISETSTATE CALLSITE	ElapsedMs=459004.005 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P1_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
138790	138814	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=459004.045 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
138815	138839	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=459004.067 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
138840	138856	C1 LIFECYCLE START	ElapsedMs=459015.326 | Actor=PC_Hero | Generation=246 | Status=CANDIDATE | PhysicalCollisionChanged=0
138857	138870	C1-O2 OUTER BINDING	ElapsedMs=459015.359 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=246 | Status=CANDIDATE | PhysicalCollisionChanged=0
138871	138895	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=459015.371 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
138896	138920	PRIMARYFIRST StopMotion	ElapsedMs=459015.411
138921	138952	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=459015.436 | Actor=PC_Hero
138953	138977	PRIMARYFIRST PlayMotion	ElapsedMs=459015.435
138978	138988	C1 LIFECYCLE STATUS	ElapsedMs=459015.534 | Event=PERSISTED | Actor=PC_Hero | Generation=246 | Status=PERSISTED | PhysicalCollisionChanged=0
138989	139002	C1-O2 OUTER BINDING	ElapsedMs=459855.956 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=246 | Status=PERSISTED | PhysicalCollisionChanged=0
139003	139027	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=459855.987 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.843949
139028	139052	PRIMARYFIRST StopMotion	ElapsedMs=459859.314
139053	139083	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=459859.345 | Actor=PC_Hero
139084	139108	PRIMARYFIRST PlayMotion	ElapsedMs=459859.344
139109	139125	C1 OFFENSE REQUEST	ElapsedMs=459859.465 | Actor=PC_Hero | Generation=246 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | ActualGroup=7 | PhysicalCollisionChanged=0
139126	139152	ENGINE SetCollisionGroup	ElapsedMs=459859.480 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=11 | PlayerAniPhase=1 | PlayerStateTime=0.843949 | PlayerCurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Hit_N_Fwd_00_%_00_P1_120.xmot
139153	139182	OUTER_FRAME OFFENSE	ElapsedMs=459859.503 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=11 | CurrentStateTime=0.843949
139183	139205	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=460385.669 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Hit_N_Fwd_00_%_00_P1_120.xmot
139206	139229	HIT STARTRECOVER BEGIN STACK	ElapsedMs=460385.722 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=1 | CurrentStateTime=1.373904 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Hit_N_Fwd_00_%_00_P1_120.xmot
139230	139254	PRIMARYFIRST StopMotion	ElapsedMs=460387.552
139255	139281	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=460387.586 | Actor=PC_Hero
139282	139306	PRIMARYFIRST PlayMotion	ElapsedMs=460387.585
139307	139329	COMBATMOVE STARTRECOVER END	ElapsedMs=460387.659 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Hit_N_Fwd_00_%_00_P1_120.xmot
139330	139346	C1 CLEANUP FULFILLED	ElapsedMs=460387.715 | Actor=PC_Hero | Generation=246 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | ActualGroup=5 | PhysicalCollisionChanged=0
139347	139373	ENGINE SetCollisionGroup	ElapsedMs=460387.730 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=11 | PlayerAniPhase=3 | PlayerStateTime=1.373904 | PlayerCurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Hit_N_Fwd_00_%_00_P1_120.xmot
139374	139393	NATIVE CLEANUP CALL SITE	ElapsedMs=460387.749 | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
139394	139423	OUTER_FRAME CLEANUP	ElapsedMs=460387.772 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E89C3810 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=11 | CurrentStateTime=1.373904
139424	139437	C1-O2 OUTER BINDING	ElapsedMs=460387.806 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=246 | Status=PERSISTED | PhysicalCollisionChanged=0
139438	139462	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=460387.817 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=1.373904
139463	139487	PRIMARYFIRST StopMotion	ElapsedMs=460387.851
139488	139518	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=460387.875 | Actor=PC_Hero
139519	139543	PRIMARYFIRST PlayMotion	ElapsedMs=460387.874
139544	139583	AISETSTATE CALLSITE	ElapsedMs=461196.923 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=3 | CurrentStateTime=2.184853 | CurrentMovementAni=Hero_Parade_None_1H_P1_PierceAttack_Recover_N_Fwd_00_%_00_P0_0.xmot
139584	139608	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=461196.994 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=2.184853
139609	139630	C1 FINALIZATION	ElapsedMs=461197.019 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=246 | Status=PERSISTED | PhysicalCollisionChanged=0
139631	139655	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=461197.044 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
139656	139680	PRIMARYFIRST StopMotion	ElapsedMs=461218.292
139681	139705	PRIMARYFIRST StopMotion	ElapsedMs=461218.339
139706	139732	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=461218.365 | Actor=PC_Hero
139733	139757	PRIMARYFIRST PlayMotion	ElapsedMs=461218.364
