Line	Signal	Text
3523	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=53 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.186476->0.186476 StatePosition=0->0 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3524	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=53 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.195432->0.195432 StatePosition=0->0 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3525	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=53 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.203765->0.203765 StatePosition=0->0 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3526	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=53 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.212099->0.212099 StatePosition=0->0 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3527	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=53 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.220432->0.220432 StatePosition=0->0 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3528	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=53 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.228765->0.228765 StatePosition=0->0 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3529	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=53 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.237099->0.237099 StatePosition=0->0 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3530	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=53 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.245432->0.245432 StatePosition=0->0 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3532	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=53 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.253765->0.253765 StatePosition=0->1 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3533	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=53 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.262099->0.262099 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3534	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=53 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.271055->0.271055 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3535	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=147870.057 Ordinal=35 Target=PC_Hero Arg1=PC_Hero Arg2=PC_Hero Caller=Game.dll+0x00069484 PlayerAction=0 PlayerPhase=5 PlayerMotion=Hero_Stand_None_None_P0_Ambient_Loop_N_Fwd_02_%_00_P0_0.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
3536	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=53 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.279388->0.279388 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3540	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=53 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.288345->0.288345 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3541	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=53 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.296678->0.296678 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3542	RAW55_CALLBACK_BOUNDARY	CORE RAW55_NORMAL_CALLBACK_BOUNDARY Actor=Troll C1=53 SameC1=1 SameRight=1 Action=1->1 Phase=1->1 StateTime=0.305011->0.305011 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_100.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
