StartLine	EndLine	Event	SelectedFields
181794	181834	AISETSTATE CALLSITE	ElapsedMs=506291.980 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.115008 | CurrentMovementAni=Hero_Parade_None_Staff_P0_WhirlAttack_Recover_N_Fwd_00_%_00_P0_0_R.xmot
181835	181859	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=506292.052 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.115008
181860	181884	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=506292.099 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
181885	181911	ENGINE SetCollisionGroup	ElapsedMs=506396.693 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=3 | PlayerStateTime=0.103988 | PlayerCurrentMovementAni=Hero_Parade_None_Staff_P0_WhirlAttack_Recover_N_Fwd_00_%_00_P0_0_R.xmot
181912	181936	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=506396.747 | Actor=ReddockOrcWarrior01 | CurrentAction=14 | CurrentStateTime=1.179933
181937	181961	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=506562.592 | Actor=Wolf | CurrentAction=2 | CurrentStateTime=0.000000
181962	181986	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=507074.508 | Actor=Wolf | CurrentAction=2 | CurrentStateTime=0.512959
181987	182013	ENGINE SetCollisionGroup	ElapsedMs=507074.597 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=3 | PlayerStateTime=0.782943 | PlayerCurrentMovementAni=Hero_Parade_None_Staff_P0_WhirlAttack_Recover_N_Fwd_00_%_00_P0_0_R.xmot
182014	182038	PRIMARYFIRST StopMotion	ElapsedMs=507090.578
182039	182063	PRIMARYFIRST StopMotion	ElapsedMs=507090.631
182064	182090	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=507090.662 | Actor=PC_Hero
182091	182115	PRIMARYFIRST PlayMotion	ElapsedMs=507090.660
182116	182140	PRIMARYFIRST StopMotion	ElapsedMs=507102.149
182141	182165	PRIMARYFIRST StopMotion	ElapsedMs=507102.256
182166	182192	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=507102.282 | Actor=PC_Hero
182193	182217	PRIMARYFIRST PlayMotion	ElapsedMs=507102.281
182218	182242	PRIMARYFIRST StopMotion	ElapsedMs=507270.265
182243	182269	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=507270.313 | Actor=PC_Hero
182270	182294	PRIMARYFIRST PlayMotion	ElapsedMs=507270.313
182295	182319	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=507411.233 | Actor=ReddockOrcWarrior01 | CurrentAction=5 | CurrentStateTime=0.000000
182320	182344	MARKER OWNERSHIP DECISION	ElapsedMs=507411.336 | Actor=ReddockOrcWarrior01 | CurrentMovementAni=Orc_Stand_None_2H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
182345	182369	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=507495.950 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
182370	182396	ENGINE SetCollisionGroup	ElapsedMs=507520.100 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=1.227922 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Walk_N_Back_00_%_00_P0_160.xmot
182397	182421	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=507533.079 | Actor=Wolf | CurrentAction=26 | CurrentStateTime=0.000000
182422	182448	ENGINE SetCollisionGroup	ElapsedMs=507816.258 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=1.522915 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Walk_N_Back_00_%_00_P0_160.xmot
182449	182488	AISETSTATE CALLSITE	ElapsedMs=508003.213 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=1.705913 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Walk_N_Back_00_%_00_P0_160.xmot
182489	182513	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=508003.286 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.705913
182514	182538	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=508003.311 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
182539	182578	AISETSTATE CALLSITE	ElapsedMs=508015.419 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Walk_N_Back_00_%_00_P0_160.xmot
182579	182603	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=508015.487 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
182604	182628	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=508015.513 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
182629	182653	PRIMARYFIRST StopMotion	ElapsedMs=508027.673
182654	182678	PRIMARYFIRST StopMotion	ElapsedMs=508027.724
182679	182705	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=508027.750 | Actor=PC_Hero
182706	182730	PRIMARYFIRST PlayMotion	ElapsedMs=508027.749
182731	182757	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=508265.415 | Actor=PC_Hero
182758	182782	PRIMARYFIRST PlayMotion	ElapsedMs=508265.413
182783	182807	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=508666.348 | Actor=Wolf | CurrentAction=1 | CurrentStateTime=0.000000
182808	182832	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=508929.984 | Actor=ReddockOrcWarrior01 | CurrentAction=25 | CurrentStateTime=0.000000
182833	182859	ENGINE SetCollisionGroup	ElapsedMs=508931.293 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=5 | PlayerStateTime=0.904951 | PlayerCurrentMovementAni=Hero_Parade_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
182860	182884	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=509592.559 | Actor=ReddockOrcWarrior01 | CurrentAction=10 | CurrentStateTime=0.000000
182885	182909	MARKER OWNERSHIP DECISION	ElapsedMs=509592.660 | Actor=ReddockOrcWarrior01 | CurrentMovementAni=Orc_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
182910	182934	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=509604.414 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
182935	182974	AISETSTATE CALLSITE	ElapsedMs=509783.311 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.759893 | CurrentMovementAni=Hero_Parade_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
182975	182999	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=509783.377 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.759893
183000	183024	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=509783.399 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
183025	183068	AIFULLSTOP CALLSITE	ElapsedMs=509794.168 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Parade_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
183069	183109	AISETSTATE CALLSITE	ElapsedMs=509794.428 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Parade_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
183110	183134	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=509794.472 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
183135	183159	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=509794.494 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
183160	183176	C1 LIFECYCLE START	ElapsedMs=509795.697 | Actor=PC_Hero | Generation=400 | Status=CANDIDATE | PhysicalCollisionChanged=0
183177	183190	C1-O2 OUTER BINDING	ElapsedMs=509795.723 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=400 | Status=CANDIDATE | PhysicalCollisionChanged=0
183191	183215	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=509795.735 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
183216	183240	PRIMARYFIRST StopMotion	ElapsedMs=509795.774
183241	183272	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=509795.798 | Actor=PC_Hero
183273	183297	PRIMARYFIRST PlayMotion	ElapsedMs=509795.797
183298	183308	C1 LIFECYCLE STATUS	ElapsedMs=509795.890 | Event=PERSISTED | Actor=PC_Hero | Generation=400 | Status=PERSISTED | PhysicalCollisionChanged=0
183309	183335	ENGINE SetCollisionGroup	ElapsedMs=509842.567 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.048987 | PlayerCurrentMovementAni=Hero_Parade_None_Staff_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
183336	183352	C1 OFFENSE REQUEST	ElapsedMs=510051.992 | Actor=PC_Hero | Generation=400 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | ActualGroup=7 | PhysicalCollisionChanged=0
183353	183379	ENGINE SetCollisionGroup	ElapsedMs=510052.025 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.256991 | PlayerCurrentMovementAni=Hero_Parade_None_Staff_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
183380	183409	OUTER_FRAME OFFENSE	ElapsedMs=510052.049 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6F65C10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=10 | CurrentStateTime=0.256991
183410	183434	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=510172.094 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
183435	183461	ENGINE SetCollisionGroup	ElapsedMs=510195.168 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.400986 | PlayerCurrentMovementAni=Hero_Parade_None_Staff_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
183462	183505	AIFULLSTOP CALLSITE	ElapsedMs=510440.924 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.647976 | CurrentMovementAni=Hero_Parade_None_Staff_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
183506	183542	COMBATMOVE FULLSTOP STACK	ElapsedMs=510441.005 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.647976 | CurrentMovementAni=Hero_Parade_None_Staff_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
183543	183583	AISETSTATE CALLSITE	ElapsedMs=510441.136 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.647976 | CurrentMovementAni=Hero_Parade_None_Staff_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
183584	183608	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=510441.249 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.647976
183609	183631	C1 FINALIZATION	ElapsedMs=510441.338 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=400 | Status=PERSISTED | PhysicalCollisionChanged=0
183632	183656	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=510441.360 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
183657	183683	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=510596.441 | Actor=PC_Hero
183684	183708	PRIMARYFIRST PlayMotion	ElapsedMs=510596.438
183709	183733	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=510936.204 | Actor=Wolf | CurrentAction=1 | CurrentStateTime=0.000000
183734	183758	PRIMARYFIRST StopMotion	ElapsedMs=511142.176
183759	183783	PRIMARYFIRST StopMotion	ElapsedMs=511142.230
183784	183810	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=511142.257 | Actor=PC_Hero
183811	183835	PRIMARYFIRST PlayMotion	ElapsedMs=511142.255
183836	183860	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=511190.124 | Actor=ReddockOrcWarrior01 | CurrentAction=25 | CurrentStateTime=0.000000
183861	183887	ENGINE SetCollisionGroup	ElapsedMs=511190.346 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=12 | PlayerStateTime=0.745968 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
183888	183912	PRIMARYFIRST StopMotion	ElapsedMs=511321.889
183913	183939	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=511321.939 | Actor=PC_Hero
183940	183964	PRIMARYFIRST PlayMotion	ElapsedMs=511321.938
183965	183989	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=511427.039 | Actor=ReddockOrcWarrior01 | CurrentAction=14 | CurrentStateTime=0.000000
183990	184014	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=511439.256 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
184015	184039	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=511985.441 | Actor=ReddockOrcWarrior01 | CurrentAction=14 | CurrentStateTime=0.568902
184040	184066	ENGINE SetCollisionGroup	ElapsedMs=511985.595 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=1.542876 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
184067	184091	PRIMARYFIRST StopMotion	ElapsedMs=512357.936
184092	184118	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=512357.989 | Actor=PC_Hero
184119	184143	PRIMARYFIRST PlayMotion	ElapsedMs=512357.987
184144	184168	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=512393.014 | Actor=Wolf | CurrentAction=26 | CurrentStateTime=0.000000
184169	184195	ENGINE SetCollisionGroup	ElapsedMs=512596.567 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=9 | PlayerStateTime=2.153848 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Run_N_Fwd_00_%_00_P0_400.xmot
184196	184220	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=512596.617 | Actor=ReddockOrcWarrior01 | CurrentAction=14 | CurrentStateTime=1.179874
184221	184245	PRIMARYFIRST StopMotion	ElapsedMs=512978.807
184246	184272	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=512978.865 | Actor=PC_Hero
184273	184297	PRIMARYFIRST PlayMotion	ElapsedMs=512978.863
184298	184322	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=513250.053 | Actor=ReddockOrcWarrior01 | CurrentAction=4 | CurrentStateTime=0.000000
184323	184347	MARKER OWNERSHIP DECISION	ElapsedMs=513250.142 | Actor=ReddockOrcWarrior01 | CurrentMovementAni=Orc_Stand_None_2H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
184348	184372	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=513262.415 | Actor=Wolf | CurrentAction=1 | CurrentStateTime=0.000000
184373	184399	ENGINE SetCollisionGroup	ElapsedMs=513349.677 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=2.906818 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
184400	184424	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=513402.496 | Actor=Wolf | CurrentAction=26 | CurrentStateTime=0.000000
184425	184449	PRIMARYFIRST StopMotion	ElapsedMs=513574.141
184450	184476	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=513574.192 | Actor=PC_Hero
184477	184501	PRIMARYFIRST PlayMotion	ElapsedMs=513574.190
184502	184526	PRIMARYFIRST StopMotion	ElapsedMs=513654.215
184527	184553	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=513654.272 | Actor=PC_Hero
184554	184578	PRIMARYFIRST PlayMotion	ElapsedMs=513654.271
184579	184605	ENGINE SetCollisionGroup	ElapsedMs=513664.024 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=10 | PlayerStateTime=3.217810 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Sprint_N_Right_00_%_00_P0_400.xmot
184606	184630	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=513730.502 | Actor=Wolf | CurrentAction=2 | CurrentStateTime=0.000000
184631	184655	PRIMARYFIRST StopMotion	ElapsedMs=513828.907
184656	184682	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=513828.964 | Actor=PC_Hero
184683	184707	PRIMARYFIRST PlayMotion	ElapsedMs=513828.962
184708	184732	PRIMARYFIRST StopMotion	ElapsedMs=513896.262
184733	184759	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=513896.314 | Actor=PC_Hero
184760	184784	PRIMARYFIRST PlayMotion	ElapsedMs=513896.313
184785	184809	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=514241.639 | Actor=Wolf | CurrentAction=2 | CurrentStateTime=0.510918
184810	184836	ENGINE SetCollisionGroup	ElapsedMs=514241.731 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=3.798724 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
184837	184861	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=514431.492 | Actor=ReddockOrcWarrior01 | CurrentAction=25 | CurrentStateTime=0.000000
184862	184886	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=514465.978 | Actor=Wolf | CurrentAction=26 | CurrentStateTime=0.000000
184887	184911	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=514999.413 | Actor=ReddockOrcWarrior01 | CurrentAction=1 | CurrentStateTime=0.000000
184912	184936	MARKER OWNERSHIP DECISION	ElapsedMs=514999.502 | Actor=ReddockOrcWarrior01 | CurrentMovementAni=Orc_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_140_R.xmot
184937	184961	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=515012.758 | Actor=Wolf | CurrentAction=1 | CurrentStateTime=0.000000
184962	184988	ENGINE SetCollisionGroup	ElapsedMs=515257.862 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=4.813681 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
184989	185015	ENGINE SetCollisionGroup	ElapsedMs=515271.137 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=4.826681 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
185016	185040	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=515272.493 | Actor=ReddockOrcWarrior01 | CurrentAction=25 | CurrentStateTime=0.000000
185041	185067	ENGINE SetCollisionGroup	ElapsedMs=515272.693 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=4.826681 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
185068	185092	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=515504.585 | Actor=ReddockOrcWarrior01 | CurrentAction=5 | CurrentStateTime=0.000000
185093	185117	MARKER OWNERSHIP DECISION	ElapsedMs=515504.671 | Actor=ReddockOrcWarrior01 | CurrentMovementAni=Orc_Stand_None_2H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
185118	185142	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=515516.629 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
185143	185167	PRIMARYFIRST StopMotion	ElapsedMs=515520.268
185168	185194	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=515520.311 | Actor=PC_Hero
185195	185219	PRIMARYFIRST PlayMotion	ElapsedMs=515520.310
185220	185246	ENGINE SetCollisionGroup	ElapsedMs=515608.675 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=5.163651 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Walk_N_Left_00_%_00_P0_160.xmot
185247	185271	PRIMARYFIRST StopMotion	ElapsedMs=515626.828
185272	185298	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=515626.882 | Actor=PC_Hero
185299	185323	PRIMARYFIRST PlayMotion	ElapsedMs=515626.881
185324	185348	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=515714.606 | Actor=Wolf | CurrentAction=26 | CurrentStateTime=0.000000
185349	185373	PRIMARYFIRST StopMotion	ElapsedMs=515803.745
185374	185400	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=515803.803 | Actor=PC_Hero
185401	185425	PRIMARYFIRST PlayMotion	ElapsedMs=515803.802
185426	185452	ENGINE SetCollisionGroup	ElapsedMs=515905.612 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=5.461636 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Move_Walk_N_Left_00_%_00_P0_160.xmot
185453	185477	PRIMARYFIRST StopMotion	ElapsedMs=515906.198
185478	185504	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=515906.238 | Actor=PC_Hero
185505	185529	PRIMARYFIRST PlayMotion	ElapsedMs=515906.237
185530	185554	PRIMARYFIRST StopMotion	ElapsedMs=517399.682
185555	185581	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=517399.738 | Actor=PC_Hero
185582	185606	PRIMARYFIRST PlayMotion	ElapsedMs=517399.736
185607	185631	PRIMARYFIRST StopMotion	ElapsedMs=517446.438
185632	185658	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=517446.492 | Actor=PC_Hero
185659	185683	PRIMARYFIRST PlayMotion	ElapsedMs=517446.490
185684	185708	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=518275.692 | Actor=ReddockOrcWarrior01 | CurrentAction=26 | CurrentStateTime=0.000000
185709	185733	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=519198.973 | Actor=ReddockOrcWarrior01 | CurrentAction=25 | CurrentStateTime=0.000000
185734	185758	PRIMARYFIRST StopMotion	ElapsedMs=519244.678
185759	185785	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=519244.734 | Actor=PC_Hero
185786	185810	PRIMARYFIRST PlayMotion	ElapsedMs=519244.733
185811	185835	PRIMARYFIRST StopMotion	ElapsedMs=519336.753
185836	185862	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=519336.806 | Actor=PC_Hero
185863	185887	PRIMARYFIRST PlayMotion	ElapsedMs=519336.805
