StartLine	EndLine	Event	SelectedFields
51260	51282	COMBATMOVE STARTRECOVER END	ElapsedMs=178940.384 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
51283	51299	C1 CLEANUP FULFILLED	ElapsedMs=178940.442 | Actor=PC_Hero | Generation=55 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | ActualGroup=5 | PhysicalCollisionChanged=0
51300	51326	ENGINE SetCollisionGroup	ElapsedMs=178940.457 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=3 | PlayerStateTime=0.449979 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackL_Hit_N_Fwd_00_%_00_P0_100_L.xmot
51327	51346	NATIVE CLEANUP CALL SITE	ElapsedMs=178940.476 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
51347	51376	OUTER_FRAME CLEANUP	ElapsedMs=178940.530 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.449979
51377	51420	AIFULLSTOP CALLSITE	ElapsedMs=179041.638 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentStateTime=0.554987 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
51421	51461	AISETSTATE CALLSITE	ElapsedMs=179041.714 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentStateTime=0.554987 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
51462	51486	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=179041.797 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.554987
51487	51509	C1 FINALIZATION	ElapsedMs=179041.840 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=55 | Status=PERSISTED | PhysicalCollisionChanged=0
51510	51534	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=179041.861 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
51535	51561	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=179395.190 | Actor=PC_Hero
51562	51586	PRIMARYFIRST PlayMotion	ElapsedMs=179395.188
51587	51626	AISETSTATE CALLSITE	ElapsedMs=179775.579 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=0.730945 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Ambient_N_Fwd_00_%_00_P0_0.xmot
51627	51651	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=179775.655 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.730945
51652	51676	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=179775.676 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
51677	51716	AISETSTATE CALLSITE	ElapsedMs=179785.818 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Ambient_N_Fwd_00_%_00_P0_0.xmot
51717	51741	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=179785.884 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
51742	51766	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=179785.914 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
51767	51793	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=179796.226 | Actor=PC_Hero
51794	51818	PRIMARYFIRST PlayMotion	ElapsedMs=179796.224
51819	51845	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=181598.804 | Actor=PC_Hero
51846	51870	PRIMARYFIRST PlayMotion	ElapsedMs=181598.802
51871	51914	AIFULLSTOP CALLSITE	ElapsedMs=182226.852 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.434868 | CurrentMovementAni=Hero_Parade_None_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
51915	51955	AISETSTATE CALLSITE	ElapsedMs=182226.997 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.434868 | CurrentMovementAni=Hero_Parade_None_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
51956	51980	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=182227.089 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.434868
51981	52005	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=182227.127 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
52006	52032	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=182242.155 | Actor=PC_Hero
52033	52057	PRIMARYFIRST PlayMotion	ElapsedMs=182242.152
52058	52097	AISETSTATE CALLSITE	ElapsedMs=182593.897 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.362985 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_01_%_01_P0_0.xmot
52098	52122	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=182593.964 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.362985
52123	52147	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=182593.991 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
52148	52164	C1 LIFECYCLE START	ElapsedMs=182603.879 | Actor=PC_Hero | Generation=56 | Status=CANDIDATE | PhysicalCollisionChanged=0
52165	52178	C1-O2 OUTER BINDING	ElapsedMs=182603.914 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=56 | Status=CANDIDATE | PhysicalCollisionChanged=0
52179	52203	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=182603.925 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
52204	52228	PRIMARYFIRST StopMotion	ElapsedMs=182603.959
52229	52260	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=182603.982 | Actor=PC_Hero
52261	52285	PRIMARYFIRST PlayMotion	ElapsedMs=182603.981
52286	52296	C1 LIFECYCLE STATUS	ElapsedMs=182604.069 | Event=PERSISTED | Actor=PC_Hero | Generation=56 | Status=PERSISTED | PhysicalCollisionChanged=0
52297	52340	AIFULLSTOP CALLSITE	ElapsedMs=182610.665 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.010988 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
52341	52377	COMBATMOVE FULLSTOP STACK	ElapsedMs=182610.876 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.010988 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
52378	52418	AISETSTATE CALLSITE	ElapsedMs=182610.949 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.010988 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
52419	52443	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=182610.990 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.010988
52444	52466	C1 FINALIZATION	ElapsedMs=182611.014 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=56 | Status=PERSISTED | PhysicalCollisionChanged=0
52467	52491	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=182611.033 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
52492	52508	C1 LIFECYCLE START	ElapsedMs=182614.867 | Actor=PC_Hero | Generation=57 | Status=CANDIDATE | PhysicalCollisionChanged=0
52509	52522	C1-O2 OUTER BINDING	ElapsedMs=182614.898 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=57 | Status=CANDIDATE | PhysicalCollisionChanged=0
52523	52547	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=182614.912 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
52548	52572	PRIMARYFIRST StopMotion	ElapsedMs=182614.951
52573	52604	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=182614.975 | Actor=PC_Hero
52605	52629	PRIMARYFIRST PlayMotion	ElapsedMs=182614.974
52630	52640	C1 LIFECYCLE STATUS	ElapsedMs=182615.060 | Event=PERSISTED | Actor=PC_Hero | Generation=57 | Status=PERSISTED | PhysicalCollisionChanged=0
52641	52665	MARKER OWNERSHIP DECISION	ElapsedMs=182615.074 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
52666	52682	C1 OFFENSE REQUEST	ElapsedMs=182720.343 | Actor=PC_Hero | Generation=57 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | ActualGroup=7 | PhysicalCollisionChanged=0
52683	52709	ENGINE SetCollisionGroup	ElapsedMs=182720.379 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.104996 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
52710	52739	OUTER_FRAME OFFENSE	ElapsedMs=182720.403 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.104996
52740	52762	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=183018.708 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
52763	52787	PRIMARYFIRST StopMotion	ElapsedMs=183018.770
52788	52814	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=183018.838 | Actor=PC_Hero
52815	52839	PRIMARYFIRST PlayMotion	ElapsedMs=183018.836
52840	52862	COMBATMOVE STARTRECOVER END	ElapsedMs=183018.951 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
52863	52879	C1 CLEANUP FULFILLED	ElapsedMs=183019.020 | Actor=PC_Hero | Generation=57 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | ActualGroup=5 | PhysicalCollisionChanged=0
52880	52906	ENGINE SetCollisionGroup	ElapsedMs=183019.034 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.403979 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
52907	52926	NATIVE CLEANUP CALL SITE	ElapsedMs=183019.051 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
52927	52956	OUTER_FRAME CLEANUP	ElapsedMs=183019.070 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=4 | CurrentStateTime=0.403979
52957	52996	AISETSTATE CALLSITE	ElapsedMs=183122.189 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.507000 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
52997	53021	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=183122.261 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.507000
53022	53044	C1 FINALIZATION	ElapsedMs=183122.284 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=57 | Status=PERSISTED | PhysicalCollisionChanged=0
53045	53069	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=183122.303 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
53070	53109	AISETSTATE CALLSITE	ElapsedMs=183391.949 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.259014 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
53110	53134	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=183392.024 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.259014
53135	53159	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=183392.049 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
53160	53199	AISETSTATE CALLSITE	ElapsedMs=183401.925 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
53200	53224	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=183401.992 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
53225	53249	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=183402.017 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
53250	53276	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=183512.769 | Actor=PC_Hero
53277	53301	PRIMARYFIRST PlayMotion	ElapsedMs=183512.767
53302	53328	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=185328.881 | Actor=PC_Hero
53329	53353	PRIMARYFIRST PlayMotion	ElapsedMs=185328.879
53354	53393	AISETSTATE CALLSITE	ElapsedMs=185493.067 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.079909 | CurrentMovementAni=Hero_Parade_None_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
53394	53418	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=185493.139 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.079909
53419	53443	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=185493.160 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
53444	53460	C1 LIFECYCLE START	ElapsedMs=185503.106 | Actor=PC_Hero | Generation=58 | Status=CANDIDATE | PhysicalCollisionChanged=0
53461	53474	C1-O2 OUTER BINDING	ElapsedMs=185503.140 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=58 | Status=CANDIDATE | PhysicalCollisionChanged=0
53475	53499	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=185503.152 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
53500	53524	PRIMARYFIRST StopMotion	ElapsedMs=185503.237
53525	53556	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=185503.266 | Actor=PC_Hero
53557	53581	PRIMARYFIRST PlayMotion	ElapsedMs=185503.265
53582	53592	C1 LIFECYCLE STATUS	ElapsedMs=185503.353 | Event=PERSISTED | Actor=PC_Hero | Generation=58 | Status=PERSISTED | PhysicalCollisionChanged=0
53593	53636	AIFULLSTOP CALLSITE	ElapsedMs=185510.007 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.010011 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
53637	53673	COMBATMOVE FULLSTOP STACK	ElapsedMs=185510.241 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.010011 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
53674	53714	AISETSTATE CALLSITE	ElapsedMs=185510.318 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.010011 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
53715	53739	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=185510.358 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.010011
53740	53762	C1 FINALIZATION	ElapsedMs=185510.406 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=58 | Status=PERSISTED | PhysicalCollisionChanged=0
53763	53787	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=185510.428 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
53788	53804	C1 LIFECYCLE START	ElapsedMs=185515.056 | Actor=PC_Hero | Generation=59 | Status=CANDIDATE | PhysicalCollisionChanged=0
53805	53818	C1-O2 OUTER BINDING	ElapsedMs=185515.085 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=59 | Status=CANDIDATE | PhysicalCollisionChanged=0
53819	53843	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=185515.096 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
53844	53868	PRIMARYFIRST StopMotion	ElapsedMs=185515.133
53869	53900	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=185515.156 | Actor=PC_Hero
53901	53925	PRIMARYFIRST PlayMotion	ElapsedMs=185515.155
53926	53936	C1 LIFECYCLE STATUS	ElapsedMs=185515.289 | Event=PERSISTED | Actor=PC_Hero | Generation=59 | Status=PERSISTED | PhysicalCollisionChanged=0
53937	53953	C1 OFFENSE REQUEST	ElapsedMs=185617.731 | Actor=PC_Hero | Generation=59 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | ActualGroup=7 | PhysicalCollisionChanged=0
53954	53980	ENGINE SetCollisionGroup	ElapsedMs=185617.764 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.103979 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
53981	54010	OUTER_FRAME OFFENSE	ElapsedMs=185617.786 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.103979
54011	54054	AIFULLSTOP CALLSITE	ElapsedMs=185838.832 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.328978 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
54055	54091	COMBATMOVE FULLSTOP STACK	ElapsedMs=185838.922 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.328978 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
54092	54132	AISETSTATE CALLSITE	ElapsedMs=185839.053 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentStateTime=0.328978 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
54133	54157	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=185839.122 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.328978
54158	54180	C1 FINALIZATION	ElapsedMs=185839.171 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=59 | Status=PERSISTED | PhysicalCollisionChanged=0
54181	54205	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=185839.209 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
54206	54232	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=185915.385 | Actor=PC_Hero
54233	54257	PRIMARYFIRST PlayMotion	ElapsedMs=185915.383
54258	54297	AISETSTATE CALLSITE	ElapsedMs=187456.586 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.613783 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_00_%_01_P0_0.xmot
54298	54322	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=187456.659 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.613783
54323	54347	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=187456.680 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
54348	54387	AISETSTATE CALLSITE	ElapsedMs=187467.203 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_Ambient_Loop_N_Fwd_00_%_01_P0_0.xmot
54388	54412	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=187467.269 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
54413	54437	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=187467.295 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
54438	54464	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=187478.187 | Actor=PC_Hero
54465	54489	PRIMARYFIRST PlayMotion	ElapsedMs=187478.185
54490	54529	AISETSTATE CALLSITE	ElapsedMs=189119.102 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.639923 | CurrentMovementAni=Hero_Parade_None_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
54530	54554	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=189119.177 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.639923
54555	54579	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=189119.202 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
54580	54596	C1 LIFECYCLE START	ElapsedMs=189130.711 | Actor=PC_Hero | Generation=60 | Status=CANDIDATE | PhysicalCollisionChanged=0
54597	54610	C1-O2 OUTER BINDING	ElapsedMs=189130.746 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=60 | Status=CANDIDATE | PhysicalCollisionChanged=0
54611	54635	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=189130.758 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
54636	54660	PRIMARYFIRST StopMotion	ElapsedMs=189130.796
54661	54692	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=189130.821 | Actor=PC_Hero
54693	54717	PRIMARYFIRST PlayMotion	ElapsedMs=189130.820
54718	54728	C1 LIFECYCLE STATUS	ElapsedMs=189130.917 | Event=PERSISTED | Actor=PC_Hero | Generation=60 | Status=PERSISTED | PhysicalCollisionChanged=0
54729	54772	AIFULLSTOP CALLSITE	ElapsedMs=189149.329 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.023989 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
54773	54809	COMBATMOVE FULLSTOP STACK	ElapsedMs=189149.547 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.023989 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
54810	54850	AISETSTATE CALLSITE	ElapsedMs=189149.626 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.023989 | CurrentMovementAni=Hero_Parade_None_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
54851	54875	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=189149.669 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.023989
54876	54898	C1 FINALIZATION	ElapsedMs=189149.693 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=60 | Status=PERSISTED | PhysicalCollisionChanged=0
54899	54923	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=189149.714 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
54924	54940	C1 LIFECYCLE START	ElapsedMs=189154.461 | Actor=PC_Hero | Generation=61 | Status=CANDIDATE | PhysicalCollisionChanged=0
54941	54954	C1-O2 OUTER BINDING	ElapsedMs=189154.492 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=61 | Status=CANDIDATE | PhysicalCollisionChanged=0
54955	54979	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=189154.503 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
54980	55004	PRIMARYFIRST StopMotion	ElapsedMs=189154.541
55005	55036	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=189154.566 | Actor=PC_Hero
55037	55061	PRIMARYFIRST PlayMotion	ElapsedMs=189154.565
55062	55072	C1 LIFECYCLE STATUS	ElapsedMs=189154.657 | Event=PERSISTED | Actor=PC_Hero | Generation=61 | Status=PERSISTED | PhysicalCollisionChanged=0
55073	55089	C1 OFFENSE REQUEST	ElapsedMs=189254.806 | Actor=PC_Hero | Generation=61 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | ActualGroup=7 | PhysicalCollisionChanged=0
55090	55116	ENGINE SetCollisionGroup	ElapsedMs=189254.841 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.101997 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
55117	55146	OUTER_FRAME OFFENSE	ElapsedMs=189254.864 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F6DE10 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.101997
55147	55169	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=189554.099 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
55170	55194	PRIMARYFIRST StopMotion	ElapsedMs=189554.164
55195	55221	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=189554.189 | Actor=PC_Hero
55222	55246	PRIMARYFIRST PlayMotion	ElapsedMs=189554.188
55247	55269	COMBATMOVE STARTRECOVER END	ElapsedMs=189554.264 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
