StartLine	EndLine	Event	SelectedFields
73425	73464	AISETSTATE CALLSITE	ElapsedMs=236340.131 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Torch_1H_P1_QuickAttackR_Recover_N_Fwd_00_%_00_P1_0_R.xmot
73465	73489	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=236340.170 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
73490	73514	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=236340.189 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
73515	73536	C1 LIFECYCLE START	ElapsedMs=236352.394 | Actor=PC_Hero | Generation=87 | Status=CANDIDATE | PhysicalCollisionChanged=0
73537	73550	C1-O2 OUTER BINDING	ElapsedMs=236352.436 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=87 | Status=CANDIDATE | PhysicalCollisionChanged=0
73551	73575	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=236352.448 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
73576	73600	PRIMARYFIRST StopMotion	ElapsedMs=236352.483
73601	73632	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=236352.507 | Actor=PC_Hero
73633	73657	PRIMARYFIRST PlayMotion	ElapsedMs=236352.506
73658	73668	C1 LIFECYCLE STATUS	ElapsedMs=236352.599 | Event=PERSISTED | Actor=PC_Hero | Generation=87 | Status=PERSISTED | PhysicalCollisionChanged=0
73669	73712	AIFULLSTOP CALLSITE	ElapsedMs=236401.684 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.050999 | CurrentMovementAni=Hero_Stand_Torch_1H_P1_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
73713	73749	COMBATMOVE FULLSTOP STACK	ElapsedMs=236401.787 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.050999 | CurrentMovementAni=Hero_Stand_Torch_1H_P1_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
73750	73790	AISETSTATE CALLSITE	ElapsedMs=236401.855 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.050999 | CurrentMovementAni=Hero_Stand_Torch_1H_P1_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
73791	73815	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=236401.899 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.050999
73816	73850	C1 FINALIZATION	ElapsedMs=236401.926 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=87 | Status=PERSISTED | PhysicalCollisionChanged=0
73851	73875	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=236401.955 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
73876	73897	C1 LIFECYCLE START	ElapsedMs=236403.155 | Actor=PC_Hero | Generation=88 | Status=CANDIDATE | PhysicalCollisionChanged=0
73898	73911	C1-O2 OUTER BINDING	ElapsedMs=236403.185 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=88 | Status=CANDIDATE | PhysicalCollisionChanged=0
73912	73936	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=236403.196 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
73937	73961	PRIMARYFIRST StopMotion	ElapsedMs=236403.235
73962	73993	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=236403.261 | Actor=PC_Hero
73994	74018	PRIMARYFIRST PlayMotion	ElapsedMs=236403.260
74019	74029	C1 LIFECYCLE STATUS	ElapsedMs=236403.350 | Event=PERSISTED | Actor=PC_Hero | Generation=88 | Status=PERSISTED | PhysicalCollisionChanged=0
74030	74058	MARKER OWNERSHIP DECISION	ElapsedMs=236403.366 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_Torch_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
74059	74075	C1 OFFENSE REQUEST	ElapsedMs=236505.511 | Actor=PC_Hero | Generation=88 | Status=PERSISTED | Source=It_Torch_Burning | SourceAddress=E7048010 | ActualGroup=7 | PhysicalCollisionChanged=0
74076	74102	ENGINE SetCollisionGroup	ElapsedMs=236505.547 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.101996 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
74103	74132	OUTER_FRAME OFFENSE	ElapsedMs=236505.571 | Actor=PC_Hero | Source=It_Torch_Burning | SourceAddress=E7048010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=5 | CurrentStateTime=0.101996
74133	74158	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=236855.275 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_Torch_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
74159	74183	PRIMARYFIRST StopMotion	ElapsedMs=236855.343
74184	74210	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=236855.371 | Actor=PC_Hero
74211	74235	PRIMARYFIRST PlayMotion	ElapsedMs=236855.369
74236	74261	COMBATMOVE STARTRECOVER END	ElapsedMs=236855.514 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_Torch_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
74262	74278	C1 CLEANUP FULFILLED	ElapsedMs=236855.585 | Actor=PC_Hero | Generation=88 | Status=PERSISTED | Source=It_Torch_Burning | SourceAddress=E7048010 | ActualGroup=5 | PhysicalCollisionChanged=0
74279	74305	ENGINE SetCollisionGroup	ElapsedMs=236855.598 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=3 | PlayerStateTime=0.451995 | PlayerCurrentMovementAni=Hero_Stand_Torch_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
74306	74325	NATIVE CLEANUP CALL SITE	ElapsedMs=236855.616 | Source=It_Torch_Burning | SourceAddress=E7048010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
74326	74355	OUTER_FRAME CLEANUP	ElapsedMs=236855.637 | Actor=PC_Hero | Source=It_Torch_Burning | SourceAddress=E7048010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.451995
74356	74395	AISETSTATE CALLSITE	ElapsedMs=236965.973 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentStateTime=0.562991 | CurrentMovementAni=Hero_Stand_Torch_1H_P1_QuickAttackL_Recover_N_Fwd_00_%_00_P1_0_L.xmot
74396	74420	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=236966.042 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.562991
74421	74455	C1 FINALIZATION	ElapsedMs=236966.065 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=88 | Status=PERSISTED | PhysicalCollisionChanged=0
74456	74480	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=236966.101 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
74481	74507	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=237278.083 | Actor=PC_Hero
74508	74532	PRIMARYFIRST PlayMotion	ElapsedMs=237278.081
74533	74574	AISETSTATE CALLSITE	ElapsedMs=238262.842 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.284965 | CurrentMovementAni=Hero_Stand_Torch_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
74575	74599	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=238263.014 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.284965
74600	74624	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=238263.048 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
74625	74649	PRIMARYFIRST StopMotion	ElapsedMs=238268.938
74650	74676	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=238268.975 | Actor=PC_Hero
74677	74701	PRIMARYFIRST PlayMotion	ElapsedMs=238268.974
74702	74726	PRIMARYFIRST StopMotion	ElapsedMs=238674.717
74727	74753	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=238674.759 | Actor=PC_Hero
74754	74778	PRIMARYFIRST PlayMotion	ElapsedMs=238674.758
74779	74818	AISETSTATE CALLSITE	ElapsedMs=239043.641 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_HoldRight_Begin_N_Fwd_00_%_00_P0_0.xmot
74819	74843	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=239043.705 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
74844	74868	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=239043.727 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
74869	74895	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=239093.592 | Actor=PC_Hero
74896	74920	PRIMARYFIRST PlayMotion	ElapsedMs=239093.576
74921	74960	AISETSTATE CALLSITE	ElapsedMs=240509.090 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.452803 | CurrentMovementAni=Hero_Stand_Torch_None_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
74961	74985	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=240509.160 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.452803
74986	75010	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=240509.187 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
75011	75050	AISETSTATE CALLSITE	ElapsedMs=240511.823 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Torch_None_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
75051	75075	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=240511.879 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
75076	75100	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=240511.900 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
75101	75125	PRIMARYFIRST StopMotion	ElapsedMs=241701.653
75126	75152	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=241701.698 | Actor=PC_Hero
75153	75177	PRIMARYFIRST PlayMotion	ElapsedMs=241701.697
75178	75202	PRIMARYFIRST StopMotion	ElapsedMs=242060.338
75203	75229	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=242060.379 | Actor=PC_Hero
75230	75254	PRIMARYFIRST PlayMotion	ElapsedMs=242060.378
75255	75294	AISETSTATE CALLSITE	ElapsedMs=242461.462 | Actor=PC_Hero | CurrentAction=68 | CurrentAniPhase=6 | CurrentStateTime=0.763978 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_HoldRight_End_N_Fwd_00_%_00_P0_0.xmot
75295	75319	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=242461.537 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.763978
75320	75344	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=242461.558 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
75345	75369	PRIMARYFIRST StopMotion	ElapsedMs=243301.911
75370	75396	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=243301.959 | Actor=PC_Hero
75397	75421	PRIMARYFIRST PlayMotion	ElapsedMs=243301.958
75422	75446	PRIMARYFIRST StopMotion	ElapsedMs=243707.615
75447	75473	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=243707.661 | Actor=PC_Hero
75474	75498	PRIMARYFIRST PlayMotion	ElapsedMs=243707.660
75499	75538	AISETSTATE CALLSITE	ElapsedMs=244069.098 | Actor=PC_Hero | CurrentAction=68 | CurrentAniPhase=4 | CurrentStateTime=0.772935 | CurrentMovementAni=Hero_Stand_Torch_1H_P0_HoldLeft_Begin_N_Fwd_00_%_00_P0_0.xmot
75539	75563	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=244069.169 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.772935
75564	75588	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=244069.194 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
75589	75613	PRIMARYFIRST StopMotion	ElapsedMs=244720.209
75614	75640	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=244720.258 | Actor=PC_Hero
75641	75665	PRIMARYFIRST PlayMotion	ElapsedMs=244720.257
75666	75690	PRIMARYFIRST StopMotion	ElapsedMs=245281.300
75691	75717	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=245281.352 | Actor=PC_Hero
75718	75742	PRIMARYFIRST PlayMotion	ElapsedMs=245281.351
75743	75782	AISETSTATE CALLSITE	ElapsedMs=245486.883 | Actor=PC_Hero | CurrentAction=68 | CurrentAniPhase=4 | CurrentStateTime=0.766982 | CurrentMovementAni=Hero_Stand_None_1H_P0_HoldRight_Begin_N_Fwd_00_%_00_P0_0.xmot
75783	75807	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=245486.954 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.766982
75808	75832	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=245487.006 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
75833	75857	PRIMARYFIRST StopMotion	ElapsedMs=245555.517
75858	75884	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=245555.555 | Actor=PC_Hero
75885	75909	PRIMARYFIRST PlayMotion	ElapsedMs=245555.554
75910	75934	PRIMARYFIRST StopMotion	ElapsedMs=245913.436
75935	75961	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=245913.509 | Actor=PC_Hero
75962	75986	PRIMARYFIRST PlayMotion	ElapsedMs=245913.493
75987	76026	AISETSTATE CALLSITE	ElapsedMs=246707.015 | Actor=PC_Hero | CurrentAction=68 | CurrentAniPhase=6 | CurrentStateTime=1.172675 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Hold_End_N_Fwd_00_%_00_P0_0.xmot
76027	76051	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=246707.098 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=1.172675
76052	76076	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=246707.125 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
76077	76116	AISETSTATE CALLSITE	ElapsedMs=246900.720 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=6 | CurrentStateTime=0.181960 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Hold_End_N_Fwd_00_%_00_P0_0.xmot
76117	76141	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=246900.789 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.181960
76142	76166	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=246900.811 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
76167	76206	AISETSTATE CALLSITE	ElapsedMs=246911.826 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=6 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Hold_End_N_Fwd_00_%_00_P0_0.xmot
76207	76231	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=246911.898 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
76232	76256	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=246911.923 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
76257	76281	PRIMARYFIRST StopMotion	ElapsedMs=247555.854
76282	76306	PRIMARYFIRST StopMotion	ElapsedMs=247556.052
76307	76333	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=247556.080 | Actor=PC_Hero
76334	76358	PRIMARYFIRST PlayMotion	ElapsedMs=247556.079
76359	76385	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=247672.292 | Actor=PC_Hero
76386	76410	PRIMARYFIRST PlayMotion	ElapsedMs=247672.290
76411	76450	AISETSTATE CALLSITE	ElapsedMs=247978.924 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.055947 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
76451	76475	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=247979.052 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.055947
76476	76500	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=247979.090 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
76501	76540	AISETSTATE CALLSITE	ElapsedMs=247990.775 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
76541	76565	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=247990.843 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
76566	76590	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=247990.865 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
76591	76617	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=248004.118 | Actor=PC_Hero
76618	76642	PRIMARYFIRST PlayMotion	ElapsedMs=248004.115
76643	76682	AISETSTATE CALLSITE	ElapsedMs=249928.928 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.925911 | CurrentMovementAni=Hero_Parade_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
76683	76707	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=249928.997 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.925911
76708	76732	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=249929.019 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
76733	76754	C1 LIFECYCLE START	ElapsedMs=249939.801 | Actor=PC_Hero | Generation=89 | Status=CANDIDATE | PhysicalCollisionChanged=0
76755	76768	C1-O2 OUTER BINDING	ElapsedMs=249939.842 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=89 | Status=CANDIDATE | PhysicalCollisionChanged=0
76769	76793	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=249939.853 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
76794	76818	PRIMARYFIRST StopMotion	ElapsedMs=249940.095
76819	76850	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=249940.122 | Actor=PC_Hero
76851	76875	PRIMARYFIRST PlayMotion	ElapsedMs=249940.122
76876	76886	C1 LIFECYCLE STATUS	ElapsedMs=249940.212 | Event=PERSISTED | Actor=PC_Hero | Generation=89 | Status=PERSISTED | PhysicalCollisionChanged=0
76887	76915	MARKER OWNERSHIP DECISION	ElapsedMs=249940.229 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
76916	76932	C1 OFFENSE REQUEST	ElapsedMs=250040.090 | Actor=PC_Hero | Generation=89 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF6C10 | ActualGroup=7 | PhysicalCollisionChanged=0
76933	76959	ENGINE SetCollisionGroup	ElapsedMs=250040.123 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.100010 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
76960	76989	OUTER_FRAME OFFENSE	ElapsedMs=250040.146 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF6C10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=4 | CurrentStateTime=0.100010
76990	77015	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=250343.065 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
77016	77040	PRIMARYFIRST StopMotion	ElapsedMs=250343.415
77041	77067	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=250343.445 | Actor=PC_Hero
77068	77092	PRIMARYFIRST PlayMotion	ElapsedMs=250343.443
77093	77118	COMBATMOVE STARTRECOVER END	ElapsedMs=250343.516 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
77119	77135	C1 CLEANUP FULFILLED	ElapsedMs=250343.573 | Actor=PC_Hero | Generation=89 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF6C10 | ActualGroup=5 | PhysicalCollisionChanged=0
77136	77162	ENGINE SetCollisionGroup	ElapsedMs=250343.589 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.403998 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P0_100_R.xmot
77163	77182	NATIVE CLEANUP CALL SITE	ElapsedMs=250343.608 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF6C10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
77183	77212	OUTER_FRAME CLEANUP	ElapsedMs=250343.630 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6EF6C10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=4 | CurrentStateTime=0.403998
77213	77256	AIFULLSTOP CALLSITE	ElapsedMs=250427.430 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.488979 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
77257	77297	AISETSTATE CALLSITE	ElapsedMs=250427.506 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.488979 | CurrentMovementAni=Hero_Stand_1H_1H_P0_QuickAttackR_Recover_N_Fwd_00_%_00_P0_0_R.xmot
77298	77322	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=250427.579 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.488979
77323	77357	C1 FINALIZATION	ElapsedMs=250427.604 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=89 | Status=PERSISTED | PhysicalCollisionChanged=0
77358	77382	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=250427.660 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
77383	77409	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=250845.439 | Actor=PC_Hero
77410	77434	PRIMARYFIRST PlayMotion	ElapsedMs=250845.437
77435	77474	AISETSTATE CALLSITE	ElapsedMs=251097.783 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.668970 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
77475	77499	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=251097.851 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.668970
77500	77524	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=251097.873 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
77525	77564	AISETSTATE CALLSITE	ElapsedMs=251108.897 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
77565	77589	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=251108.970 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
77590	77614	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=251108.991 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
77615	77641	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=251120.681 | Actor=PC_Hero
77642	77666	PRIMARYFIRST PlayMotion	ElapsedMs=251120.679
77667	77706	AISETSTATE CALLSITE	ElapsedMs=253164.258 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.043904 | CurrentMovementAni=Hero_Parade_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
77707	77731	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=253164.331 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.043904
77732	77756	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=253164.353 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
77757	77778	C1 LIFECYCLE START	ElapsedMs=253177.029 | Actor=PC_Hero | Generation=90 | Status=CANDIDATE | PhysicalCollisionChanged=0
77779	77792	C1-O2 OUTER BINDING	ElapsedMs=253177.106 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=90 | Status=CANDIDATE | PhysicalCollisionChanged=0
77793	77817	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=253177.123 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
77818	77842	PRIMARYFIRST StopMotion	ElapsedMs=253177.518
77843	77874	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=253177.558 | Actor=PC_Hero
77875	77899	PRIMARYFIRST PlayMotion	ElapsedMs=253177.557
77900	77910	C1 LIFECYCLE STATUS	ElapsedMs=253177.684 | Event=PERSISTED | Actor=PC_Hero | Generation=90 | Status=PERSISTED | PhysicalCollisionChanged=0
77911	77954	AIFULLSTOP CALLSITE	ElapsedMs=253203.151 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.026958 | CurrentMovementAni=Hero_Parade_1H_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0_F.xmot
77955	77991	COMBATMOVE FULLSTOP STACK	ElapsedMs=253203.289 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.026958 | CurrentMovementAni=Hero_Parade_1H_1H_P0_PierceAttack_Raise_N_Fwd_00_%_00_P0_0_F.xmot
