StartLine	EndLine	Event	SelectedFields
118264	118288	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=366927.823 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
118289	118328	AISETSTATE CALLSITE	ElapsedMs=367292.065 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=6 | CurrentStateTime=0.351945 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Hold_End_N_Fwd_00_%_00_P0_0.xmot
118329	118353	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=367292.165 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.351945
118354	118378	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=367292.201 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
118379	118400	C1 LIFECYCLE START	ElapsedMs=367304.224 | Actor=PC_Hero | Generation=141 | Status=CANDIDATE | PhysicalCollisionChanged=0
118401	118414	C1-O2 OUTER BINDING	ElapsedMs=367304.268 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=141 | Status=CANDIDATE | PhysicalCollisionChanged=0
118415	118439	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=367304.282 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
118440	118464	PRIMARYFIRST StopMotion	ElapsedMs=367304.317
118465	118496	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=367304.340 | Actor=PC_Hero
118497	118521	PRIMARYFIRST PlayMotion	ElapsedMs=367304.339
118522	118532	C1 LIFECYCLE STATUS	ElapsedMs=367304.425 | Event=PERSISTED | Actor=PC_Hero | Generation=141 | Status=PERSISTED | PhysicalCollisionChanged=0
118533	118572	AISETSTATE CALLSITE	ElapsedMs=367658.237 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.353975 | CurrentMovementAni=Hero_Stand_Shield_1H_P0_Parade_Begin_N_Fwd_00_%_00_P1_0.xmot
118573	118597	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=367658.319 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.353975
118598	118632	C1 FINALIZATION	ElapsedMs=367658.342 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=141 | Status=PERSISTED | PhysicalCollisionChanged=0
118633	118657	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=367658.370 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
118658	118684	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=367670.493 | Actor=PC_Hero
118685	118709	PRIMARYFIRST PlayMotion	ElapsedMs=367670.491
118710	118749	AISETSTATE CALLSITE	ElapsedMs=369418.174 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.747919 | CurrentMovementAni=Hero_Parade_Shield_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
118750	118774	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=369418.248 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.747919
118775	118799	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=369418.271 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
118800	118843	AIFULLSTOP CALLSITE	ElapsedMs=369430.247 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Parade_Shield_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
118844	118884	AISETSTATE CALLSITE	ElapsedMs=369430.339 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Parade_Shield_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
118885	118909	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=369430.377 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
118910	118934	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=369430.398 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
118935	118956	C1 LIFECYCLE START	ElapsedMs=369431.815 | Actor=PC_Hero | Generation=142 | Status=CANDIDATE | PhysicalCollisionChanged=0
118957	118970	C1-O2 OUTER BINDING	ElapsedMs=369431.846 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=142 | Status=CANDIDATE | PhysicalCollisionChanged=0
118971	118995	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=369431.857 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
118996	119020	PRIMARYFIRST StopMotion	ElapsedMs=369431.891
119021	119052	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=369431.914 | Actor=PC_Hero
119053	119077	PRIMARYFIRST PlayMotion	ElapsedMs=369431.912
119078	119088	C1 LIFECYCLE STATUS	ElapsedMs=369432.000 | Event=PERSISTED | Actor=PC_Hero | Generation=142 | Status=PERSISTED | PhysicalCollisionChanged=0
119089	119105	C1 OFFENSE REQUEST	ElapsedMs=369533.666 | Actor=PC_Hero | Generation=142 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F65C10 | ActualGroup=7 | PhysicalCollisionChanged=0
119106	119132	ENGINE SetCollisionGroup	ElapsedMs=369533.698 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.102982 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P50_100_L.xmot
119133	119162	OUTER_FRAME OFFENSE	ElapsedMs=369533.721 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F65C10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=5 | CurrentStateTime=0.102982
119163	119206	AIFULLSTOP CALLSITE	ElapsedMs=369752.135 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentStateTime=0.321981 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P50_100_L.xmot
119207	119243	COMBATMOVE FULLSTOP STACK	ElapsedMs=369752.214 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentStateTime=0.321981 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P50_100_L.xmot
119244	119284	AISETSTATE CALLSITE	ElapsedMs=369752.340 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentStateTime=0.321981 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P50_100_L.xmot
119285	119309	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=369752.380 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.321981
119310	119344	C1 FINALIZATION	ElapsedMs=369752.406 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=142 | Status=PERSISTED | PhysicalCollisionChanged=0
119345	119369	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=369752.437 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
119370	119396	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=369844.240 | Actor=PC_Hero
119397	119421	PRIMARYFIRST PlayMotion	ElapsedMs=369844.238
119422	119446	PRIMARYFIRST StopMotion	ElapsedMs=371525.012
119447	119473	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=371525.064 | Actor=PC_Hero
119474	119498	PRIMARYFIRST PlayMotion	ElapsedMs=371525.063
119499	119525	ENGINE SetCollisionGroup	ElapsedMs=371927.746 | RequestedGroup=6 | BeforeGroup=7 | AfterGroup=6 | PlayerAction=68 | PlayerAniPhase=6 | PlayerStateTime=0.404993 | PlayerCurrentMovementAni=Hero_Stand_Shield_1H_P0_Hold_End_N_Fwd_00_%_00_P0_0.xmot
119526	119555	OUTER_FRAME CLEANUP	ElapsedMs=371927.791 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6F65C10 | RequestedGroup=6 | BeforeGroup=7 | AfterGroup=6 | CurrentAction=68 | CurrentStateTime=0.404993
119556	119580	PRIMARYFIRST StopMotion	ElapsedMs=371928.064
119581	119607	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=371928.122 | Actor=PC_Hero
119608	119632	PRIMARYFIRST PlayMotion	ElapsedMs=371928.121
119633	119657	PRIMARYFIRST StopMotion	ElapsedMs=372298.929
119658	119684	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=372298.976 | Actor=PC_Hero
119685	119709	PRIMARYFIRST PlayMotion	ElapsedMs=372298.975
119710	119734	PRIMARYFIRST StopMotion	ElapsedMs=372664.494
119735	119761	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=372664.546 | Actor=PC_Hero
119762	119786	PRIMARYFIRST PlayMotion	ElapsedMs=372664.545
119787	119826	AISETSTATE CALLSITE	ElapsedMs=373072.670 | Actor=PC_Hero | CurrentAction=68 | CurrentAniPhase=6 | CurrentStateTime=1.551209 | CurrentMovementAni=Hero_Stand_None_Staff_P0_HoldRight_End_N_Fwd_00_%_00_P0_0.xmot
119827	119851	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=373072.739 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=1.551209
119852	119876	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=373072.866 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
119877	119916	AISETSTATE CALLSITE	ElapsedMs=373542.553 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=6 | CurrentStateTime=0.456944 | CurrentMovementAni=Hero_Stand_None_Staff_P0_HoldRight_End_N_Fwd_00_%_00_P0_0.xmot
119917	119941	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=373542.622 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.456944
119942	119966	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=373542.645 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
119967	120006	AISETSTATE CALLSITE	ElapsedMs=373555.074 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=6 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_HoldRight_End_N_Fwd_00_%_00_P0_0.xmot
120007	120031	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=373555.144 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
120032	120056	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=373555.165 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
120057	120083	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=374137.449 | Actor=PC_Hero
120084	120108	PRIMARYFIRST PlayMotion	ElapsedMs=374137.447
120109	120133	PRIMARYFIRST StopMotion	ElapsedMs=374163.724
120134	120158	PRIMARYFIRST StopMotion	ElapsedMs=374163.779
120159	120185	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=374163.802 | Actor=PC_Hero
120186	120210	PRIMARYFIRST PlayMotion	ElapsedMs=374163.801
120211	120237	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=374268.200 | Actor=PC_Hero
120238	120262	PRIMARYFIRST PlayMotion	ElapsedMs=374268.198
120263	120302	AISETSTATE CALLSITE	ElapsedMs=374604.226 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.035961 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
120303	120327	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=374604.295 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.035961
120328	120352	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=374604.317 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
120353	120392	AISETSTATE CALLSITE	ElapsedMs=374617.058 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
120393	120417	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=374617.159 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
120418	120442	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=374617.182 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
120443	120469	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=374630.115 | Actor=PC_Hero
120470	120494	PRIMARYFIRST PlayMotion	ElapsedMs=374630.113
120495	120534	AISETSTATE CALLSITE	ElapsedMs=376873.550 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=2.243927 | CurrentMovementAni=Hero_Parade_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
120535	120559	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=376873.623 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.243927
120560	120584	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=376873.645 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
120585	120601	C1 LIFECYCLE START	ElapsedMs=376886.649 | Actor=PC_Hero | Generation=143 | Status=CANDIDATE | PhysicalCollisionChanged=0
120602	120615	C1-O2 OUTER BINDING	ElapsedMs=376886.684 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=143 | Status=CANDIDATE | PhysicalCollisionChanged=0
120616	120640	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=376886.695 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.000000
120641	120665	PRIMARYFIRST StopMotion	ElapsedMs=376886.734
120666	120697	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=376886.762 | Actor=PC_Hero
120698	120722	PRIMARYFIRST PlayMotion	ElapsedMs=376886.762
120723	120733	C1 LIFECYCLE STATUS	ElapsedMs=376886.845 | Event=PERSISTED | Actor=PC_Hero | Generation=143 | Status=PERSISTED | PhysicalCollisionChanged=0
120734	120777	AIFULLSTOP CALLSITE	ElapsedMs=376898.676 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=0 | CurrentStateTime=0.012990 | CurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
120778	120814	COMBATMOVE FULLSTOP STACK	ElapsedMs=376898.753 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=0 | CurrentStateTime=0.012990 | CurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
120815	120855	AISETSTATE CALLSITE	ElapsedMs=376898.819 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=0 | CurrentStateTime=0.012990 | CurrentMovementAni=Hero_Parade_None_Staff_P0_FinishingAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
120856	120880	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=376898.858 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.012990
120881	120903	C1 FINALIZATION	ElapsedMs=376898.881 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=143 | Status=PERSISTED | PhysicalCollisionChanged=0
120904	120928	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=376898.903 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.000000
120929	120945	C1 LIFECYCLE START	ElapsedMs=376900.201 | Actor=PC_Hero | Generation=144 | Status=CANDIDATE | PhysicalCollisionChanged=0
120946	120959	C1-O2 OUTER BINDING	ElapsedMs=376900.227 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=144 | Status=CANDIDATE | PhysicalCollisionChanged=0
120960	120984	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=376900.238 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
120985	121009	PRIMARYFIRST StopMotion	ElapsedMs=376900.275
121010	121041	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=376900.300 | Actor=PC_Hero
121042	121066	PRIMARYFIRST PlayMotion	ElapsedMs=376900.298
121067	121077	C1 LIFECYCLE STATUS	ElapsedMs=376900.393 | Event=PERSISTED | Actor=PC_Hero | Generation=144 | Status=PERSISTED | PhysicalCollisionChanged=0
121078	121102	MARKER OWNERSHIP DECISION	ElapsedMs=376900.410 | Actor=PC_Hero | CurrentMovementAni=Hero_Parade_None_Staff_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
121103	121146	AIFULLSTOP CALLSITE	ElapsedMs=377056.414 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.158984 | CurrentMovementAni=Hero_Parade_None_Staff_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
121147	121183	COMBATMOVE FULLSTOP STACK	ElapsedMs=377056.521 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.158984 | CurrentMovementAni=Hero_Parade_None_Staff_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
121184	121224	AISETSTATE CALLSITE	ElapsedMs=377056.648 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.158984 | CurrentMovementAni=Hero_Parade_None_Staff_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
121225	121249	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=377056.691 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.158984
121250	121272	C1 FINALIZATION	ElapsedMs=377056.716 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=144 | Status=PERSISTED | PhysicalCollisionChanged=0
121273	121297	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=377056.736 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
121298	121324	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=377700.553 | Actor=PC_Hero
121325	121349	PRIMARYFIRST PlayMotion	ElapsedMs=377700.551
121350	121374	PRIMARYFIRST StopMotion	ElapsedMs=378439.863
121375	121399	PRIMARYFIRST StopMotion	ElapsedMs=378439.912
121400	121426	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=378439.939 | Actor=PC_Hero
121427	121451	PRIMARYFIRST PlayMotion	ElapsedMs=378439.938
121452	121476	PRIMARYFIRST StopMotion	ElapsedMs=378692.458
121477	121501	PRIMARYFIRST StopMotion	ElapsedMs=378692.510
121502	121528	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=378692.534 | Actor=PC_Hero
121529	121553	PRIMARYFIRST PlayMotion	ElapsedMs=378692.533
121554	121578	PRIMARYFIRST StopMotion	ElapsedMs=378717.439
121579	121603	PRIMARYFIRST StopMotion	ElapsedMs=378717.489
121604	121630	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=378717.513 | Actor=PC_Hero
121631	121655	PRIMARYFIRST PlayMotion	ElapsedMs=378717.512
121656	121680	PRIMARYFIRST StopMotion	ElapsedMs=378730.498
121681	121705	PRIMARYFIRST StopMotion	ElapsedMs=378730.551
121706	121732	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=378730.581 | Actor=PC_Hero
121733	121757	PRIMARYFIRST PlayMotion	ElapsedMs=378730.580
121758	121782	PRIMARYFIRST StopMotion	ElapsedMs=378878.871
121783	121809	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=378878.921 | Actor=PC_Hero
121810	121834	PRIMARYFIRST PlayMotion	ElapsedMs=378878.920
121835	121859	PRIMARYFIRST StopMotion	ElapsedMs=380789.675
121860	121886	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=380789.729 | Actor=PC_Hero
121887	121911	PRIMARYFIRST PlayMotion	ElapsedMs=380789.728
121912	121936	PRIMARYFIRST StopMotion	ElapsedMs=380801.465
121937	121963	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=380801.512 | Actor=PC_Hero
121964	121988	PRIMARYFIRST PlayMotion	ElapsedMs=380801.511
121989	122013	PRIMARYFIRST StopMotion	ElapsedMs=380823.476
122014	122040	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=380823.527 | Actor=PC_Hero
122041	122065	PRIMARYFIRST PlayMotion	ElapsedMs=380823.526
122066	122090	PRIMARYFIRST StopMotion	ElapsedMs=382461.198
122091	122117	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=382461.256 | Actor=PC_Hero
122118	122142	PRIMARYFIRST PlayMotion	ElapsedMs=382461.255
122143	122167	PRIMARYFIRST StopMotion	ElapsedMs=383049.094
122168	122194	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=383049.146 | Actor=PC_Hero
122195	122219	PRIMARYFIRST PlayMotion	ElapsedMs=383049.145
122220	122244	PRIMARYFIRST StopMotion	ElapsedMs=383086.204
122245	122271	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=383086.255 | Actor=PC_Hero
122272	122296	PRIMARYFIRST PlayMotion	ElapsedMs=383086.254
122297	122321	PRIMARYFIRST StopMotion	ElapsedMs=383681.214
122322	122348	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=383681.272 | Actor=PC_Hero
122349	122373	PRIMARYFIRST PlayMotion	ElapsedMs=383681.271
122374	122398	PRIMARYFIRST StopMotion	ElapsedMs=385109.266
122399	122425	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=385109.318 | Actor=PC_Hero
122426	122450	PRIMARYFIRST PlayMotion	ElapsedMs=385109.317
122451	122475	PRIMARYFIRST StopMotion	ElapsedMs=385165.179
122476	122502	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=385165.235 | Actor=PC_Hero
122503	122527	PRIMARYFIRST PlayMotion	ElapsedMs=385165.234
122528	122552	PRIMARYFIRST StopMotion	ElapsedMs=385176.868
122553	122579	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=385176.918 | Actor=PC_Hero
122580	122604	PRIMARYFIRST PlayMotion	ElapsedMs=385176.917
122605	122629	PRIMARYFIRST StopMotion	ElapsedMs=385223.309
122630	122656	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=385223.361 | Actor=PC_Hero
122657	122681	PRIMARYFIRST PlayMotion	ElapsedMs=385223.360
122682	122706	PRIMARYFIRST StopMotion	ElapsedMs=385258.963
122707	122733	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=385259.018 | Actor=PC_Hero
122734	122758	PRIMARYFIRST PlayMotion	ElapsedMs=385259.017
122759	122783	PRIMARYFIRST StopMotion	ElapsedMs=386073.939
122784	122810	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=386073.993 | Actor=PC_Hero
122811	122835	PRIMARYFIRST PlayMotion	ElapsedMs=386073.992
122836	122860	PRIMARYFIRST StopMotion	ElapsedMs=386085.110
122861	122887	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=386085.162 | Actor=PC_Hero
122888	122912	PRIMARYFIRST PlayMotion	ElapsedMs=386085.161
122913	122937	PRIMARYFIRST StopMotion	ElapsedMs=386128.797
122938	122964	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=386128.849 | Actor=PC_Hero
122965	122989	PRIMARYFIRST PlayMotion	ElapsedMs=386128.848
122990	123014	PRIMARYFIRST StopMotion	ElapsedMs=386139.953
123015	123041	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=386140.004 | Actor=PC_Hero
123042	123066	PRIMARYFIRST PlayMotion	ElapsedMs=386140.003
123067	123091	PRIMARYFIRST StopMotion	ElapsedMs=386150.610
123092	123118	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=386150.665 | Actor=PC_Hero
123119	123143	PRIMARYFIRST PlayMotion	ElapsedMs=386150.664
123144	123168	PRIMARYFIRST StopMotion	ElapsedMs=386184.338
123169	123195	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=386184.390 | Actor=PC_Hero
123196	123220	PRIMARYFIRST PlayMotion	ElapsedMs=386184.388
123221	123245	PRIMARYFIRST StopMotion	ElapsedMs=386197.132
123246	123272	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=386197.185 | Actor=PC_Hero
123273	123297	PRIMARYFIRST PlayMotion	ElapsedMs=386197.184
123298	123322	PRIMARYFIRST StopMotion	ElapsedMs=386777.246
123323	123349	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=386777.320 | Actor=PC_Hero
123350	123374	PRIMARYFIRST PlayMotion	ElapsedMs=386777.318
123375	123401	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=387579.570 | Actor=PC_Hero
123402	123426	PRIMARYFIRST PlayMotion	ElapsedMs=387579.568
123427	123468	AISETSTATE CALLSITE	ElapsedMs=388727.698 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=11.671234 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
123469	123493	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=388727.949 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=11.671234
123494	123518	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=388727.976 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
123519	123543	PRIMARYFIRST StopMotion	ElapsedMs=388728.919
123544	123570	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=388728.955 | Actor=PC_Hero
123571	123595	PRIMARYFIRST PlayMotion	ElapsedMs=388728.954
123596	123620	PRIMARYFIRST StopMotion	ElapsedMs=389129.871
123621	123647	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=389129.922 | Actor=PC_Hero
123648	123672	PRIMARYFIRST PlayMotion	ElapsedMs=389129.920
123673	123712	AISETSTATE CALLSITE	ElapsedMs=389501.414 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Transfer_Begin_N_Fwd_00_%_00_P0_0.xmot
123713	123737	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=389501.485 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
123738	123762	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=389501.508 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
123763	123787	PRIMARYFIRST StopMotion	ElapsedMs=396426.068
123788	123814	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=396426.115 | Actor=PC_Hero
123815	123839	PRIMARYFIRST PlayMotion	ElapsedMs=396426.113
123840	123864	PRIMARYFIRST StopMotion	ElapsedMs=396767.878
123865	123891	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=396767.927 | Actor=PC_Hero
123892	123916	PRIMARYFIRST PlayMotion	ElapsedMs=396767.926
