StartLine	EndLine	Event	SelectedFields
275094	275118	PRIMARYFIRST StopMotion	ElapsedMs=694090.283
275119	275145	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=694090.335 | Actor=PC_Hero
275146	275170	PRIMARYFIRST PlayMotion	ElapsedMs=694090.334
275171	275195	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=694571.955 | Actor=OutElite_04 | CurrentAction=14 | CurrentStateTime=0.966948
275196	275222	ENGINE SetCollisionGroup	ElapsedMs=694572.106 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=8 | PlayerStateTime=1.134950 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Back_00_%_00_P0_160.xmot
275223	275262	AISETSTATE CALLSITE	ElapsedMs=694598.842 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=1.158960 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Back_00_%_00_P0_160.xmot
275263	275287	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=694598.909 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.158960
275288	275312	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=694598.931 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
275313	275352	AISETSTATE CALLSITE	ElapsedMs=694610.607 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Back_00_%_00_P0_160.xmot
275353	275377	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=694610.677 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
275378	275402	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=694610.701 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
275403	275427	PRIMARYFIRST StopMotion	ElapsedMs=694622.302
275428	275452	PRIMARYFIRST StopMotion	ElapsedMs=694622.410
275453	275479	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=694622.436 | Actor=PC_Hero
275480	275504	PRIMARYFIRST PlayMotion	ElapsedMs=694622.435
275505	275531	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=695001.721 | Actor=PC_Hero
275532	275556	PRIMARYFIRST PlayMotion	ElapsedMs=695001.719
275557	275583	ENGINE SetCollisionGroup	ElapsedMs=695059.247 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=0 | PlayerAniPhase=5 | PlayerStateTime=0.439968 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
275584	275608	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=695059.292 | Actor=OutElite_04 | CurrentAction=14 | CurrentStateTime=1.453925
275609	275633	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=695328.282 | Actor=OutNovice_07 | CurrentAction=1 | CurrentStateTime=0.000000
275634	275662	MARKER OWNERSHIP DECISION	ElapsedMs=695328.373 | Actor=OutNovice_07 | CurrentMovementAni=Hero_Stand_Shield_1H_P1_Attack_Hit_N_Fwd_00_%_00_P2_119_L.xmot
275663	275689	ENGINE SetCollisionGroup	ElapsedMs=695583.071 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=5 | PlayerStateTime=0.964965 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
275690	275714	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=695799.049 | Actor=It_1H_Sword_Noble | CurrentAction=0 | CurrentStateTime=0.000000
275715	275754	AISETSTATE CALLSITE	ElapsedMs=695929.962 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.310952 | CurrentMovementAni=Hero_Parade_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
275755	275779	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=695930.034 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.310952
275780	275804	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=695930.059 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
275805	275821	C1 LIFECYCLE START	ElapsedMs=695941.881 | Actor=PC_Hero | Generation=837 | Status=CANDIDATE | PhysicalCollisionChanged=0
275822	275835	C1-O2 OUTER BINDING	ElapsedMs=695941.915 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=837 | Status=CANDIDATE | PhysicalCollisionChanged=0
275836	275860	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=695941.927 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.000000
275861	275885	PRIMARYFIRST StopMotion	ElapsedMs=695941.966
275886	275917	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=695941.991 | Actor=PC_Hero
275918	275942	PRIMARYFIRST PlayMotion	ElapsedMs=695941.990
275943	275953	C1 LIFECYCLE STATUS	ElapsedMs=695942.087 | Event=PERSISTED | Actor=PC_Hero | Generation=837 | Status=PERSISTED | PhysicalCollisionChanged=0
275954	275997	AIFULLSTOP CALLSITE	ElapsedMs=695952.884 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=0 | CurrentStateTime=0.012000 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
275998	276034	COMBATMOVE FULLSTOP STACK	ElapsedMs=695953.005 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=0 | CurrentStateTime=0.012000 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
276035	276075	AISETSTATE CALLSITE	ElapsedMs=695953.164 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=0 | CurrentStateTime=0.012000 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
276076	276100	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=695953.256 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.012000
276101	276123	C1 FINALIZATION	ElapsedMs=695953.281 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=837 | Status=PERSISTED | PhysicalCollisionChanged=0
276124	276148	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=695953.302 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.000000
276149	276165	C1 LIFECYCLE START	ElapsedMs=695954.837 | Actor=PC_Hero | Generation=838 | Status=CANDIDATE | PhysicalCollisionChanged=0
276166	276179	C1-O2 OUTER BINDING	ElapsedMs=695954.865 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=838 | Status=CANDIDATE | PhysicalCollisionChanged=0
276180	276204	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=695954.877 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
276205	276229	PRIMARYFIRST StopMotion	ElapsedMs=695954.913
276230	276261	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=695954.937 | Actor=PC_Hero
276262	276286	PRIMARYFIRST PlayMotion	ElapsedMs=695954.936
276287	276297	C1 LIFECYCLE STATUS	ElapsedMs=695955.029 | Event=PERSISTED | Actor=PC_Hero | Generation=838 | Status=PERSISTED | PhysicalCollisionChanged=0
276298	276322	MARKER OWNERSHIP DECISION	ElapsedMs=695955.046 | Actor=PC_Hero | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
276323	276349	ENGINE SetCollisionGroup	ElapsedMs=696188.912 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.234990 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
276350	276366	C1 OFFENSE REQUEST	ElapsedMs=696213.639 | Actor=PC_Hero | Generation=838 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=7 | PhysicalCollisionChanged=0
276367	276393	ENGINE SetCollisionGroup	ElapsedMs=696213.671 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.259980 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
276394	276423	OUTER_FRAME OFFENSE	ElapsedMs=696213.695 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=10 | CurrentStateTime=0.259980
276424	276448	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=696275.097 | Actor=OutNovice_07 | CurrentAction=25 | CurrentStateTime=0.000000
276449	276473	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=696507.439 | Actor=OutNovice_07 | CurrentAction=16 | CurrentStateTime=0.000000
276474	276496	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=696755.175 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
276497	276520	HIT STARTRECOVER BEGIN STACK	ElapsedMs=696755.226 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=1 | CurrentStateTime=0.801960 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
276521	276545	PRIMARYFIRST StopMotion	ElapsedMs=696755.277
276546	276572	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=696755.301 | Actor=PC_Hero
276573	276597	PRIMARYFIRST PlayMotion	ElapsedMs=696755.300
276598	276620	COMBATMOVE STARTRECOVER END	ElapsedMs=696755.371 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
276621	276637	C1 CLEANUP FULFILLED	ElapsedMs=696755.418 | Actor=PC_Hero | Generation=838 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=5 | PhysicalCollisionChanged=0
276638	276664	ENGINE SetCollisionGroup	ElapsedMs=696755.431 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=10 | PlayerAniPhase=3 | PlayerStateTime=0.801960 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
276665	276684	NATIVE CLEANUP CALL SITE	ElapsedMs=696755.450 | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
276685	276714	OUTER_FRAME CLEANUP	ElapsedMs=696755.469 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=10 | CurrentStateTime=0.801960
276715	276754	AISETSTATE CALLSITE	ElapsedMs=696755.495 | Actor=PC_Hero | CurrentAction=10 | CurrentAniPhase=3 | CurrentStateTime=0.801960 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
276755	276779	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=696755.531 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.801960
276780	276802	C1 FINALIZATION	ElapsedMs=696755.552 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=838 | Status=PERSISTED | PhysicalCollisionChanged=0
276803	276827	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=696755.570 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
276828	276852	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=697248.957 | Actor=OutElite_04 | CurrentAction=14 | CurrentStateTime=0.000000
276853	276892	AISETSTATE CALLSITE	ElapsedMs=697344.580 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.576975 | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Recover_N_Fwd_00_%_00_P0_0_R.xmot
276893	276917	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=697344.649 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.576975
276918	276942	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=697344.671 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
276943	276959	C1 LIFECYCLE START	ElapsedMs=697356.800 | Actor=PC_Hero | Generation=842 | Status=CANDIDATE | PhysicalCollisionChanged=0
276960	276973	C1-O2 OUTER BINDING	ElapsedMs=697356.852 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=842 | Status=CANDIDATE | PhysicalCollisionChanged=0
276974	276998	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=697356.876 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
276999	277023	PRIMARYFIRST StopMotion	ElapsedMs=697356.931
277024	277055	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=697356.957 | Actor=PC_Hero
277056	277080	PRIMARYFIRST PlayMotion	ElapsedMs=697356.956
277081	277091	C1 LIFECYCLE STATUS	ElapsedMs=697357.060 | Event=PERSISTED | Actor=PC_Hero | Generation=842 | Status=PERSISTED | PhysicalCollisionChanged=0
277092	277116	MARKER OWNERSHIP DECISION	ElapsedMs=697357.076 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
277117	277133	C1 OFFENSE REQUEST	ElapsedMs=697609.171 | Actor=PC_Hero | Generation=842 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=7 | PhysicalCollisionChanged=0
277134	277160	ENGINE SetCollisionGroup	ElapsedMs=697609.205 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.250987 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
277161	277190	OUTER_FRAME OFFENSE	ElapsedMs=697609.229 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.250987
277191	277215	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=697947.980 | Actor=OutElite_04 | CurrentAction=25 | CurrentStateTime=0.000000
277216	277238	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=698108.893 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
277239	277262	HIT STARTRECOVER BEGIN STACK	ElapsedMs=698108.941 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.751979 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
277263	277287	PRIMARYFIRST StopMotion	ElapsedMs=698108.998
277288	277314	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=698109.023 | Actor=PC_Hero
277315	277339	PRIMARYFIRST PlayMotion	ElapsedMs=698109.022
277340	277362	COMBATMOVE STARTRECOVER END	ElapsedMs=698109.088 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
277363	277379	C1 CLEANUP FULFILLED	ElapsedMs=698109.134 | Actor=PC_Hero | Generation=842 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=5 | PhysicalCollisionChanged=0
277380	277406	ENGINE SetCollisionGroup	ElapsedMs=698109.149 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.751979 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
277407	277426	NATIVE CLEANUP CALL SITE	ElapsedMs=698109.168 | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
277427	277456	OUTER_FRAME CLEANUP	ElapsedMs=698109.190 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.751979
277457	277496	AISETSTATE CALLSITE	ElapsedMs=698109.218 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.751979 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
277497	277521	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=698109.255 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.751979
277522	277544	C1 FINALIZATION	ElapsedMs=698109.280 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=842 | Status=PERSISTED | PhysicalCollisionChanged=0
277545	277569	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=698109.302 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
277570	277594	PRIMARYFIRST StopMotion	ElapsedMs=698466.812
277595	277619	PRIMARYFIRST StopMotion	ElapsedMs=698466.893
277620	277646	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=698466.932 | Actor=PC_Hero
277647	277671	PRIMARYFIRST PlayMotion	ElapsedMs=698466.931
277672	277696	PRIMARYFIRST StopMotion	ElapsedMs=698650.644
277697	277723	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=698650.700 | Actor=PC_Hero
277724	277748	PRIMARYFIRST PlayMotion	ElapsedMs=698650.699
277749	277788	AISETSTATE CALLSITE	ElapsedMs=698767.084 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.645971 | CurrentMovementAni=Hero_Stand_None_2H_P1_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
277789	277813	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=698767.159 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.645971
277814	277838	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=698767.185 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
277839	277855	C1 LIFECYCLE START	ElapsedMs=698778.048 | Actor=PC_Hero | Generation=844 | Status=CANDIDATE | PhysicalCollisionChanged=0
277856	277869	C1-O2 OUTER BINDING	ElapsedMs=698778.084 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=844 | Status=CANDIDATE | PhysicalCollisionChanged=0
277870	277894	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=698778.096 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
277895	277919	PRIMARYFIRST StopMotion	ElapsedMs=698778.163
277920	277951	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=698778.189 | Actor=PC_Hero
277952	277976	PRIMARYFIRST PlayMotion	ElapsedMs=698778.187
277977	277987	C1 LIFECYCLE STATUS	ElapsedMs=698778.289 | Event=PERSISTED | Actor=PC_Hero | Generation=844 | Status=PERSISTED | PhysicalCollisionChanged=0
277988	278027	AISETSTATE CALLSITE	ElapsedMs=699133.047 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.354975 | CurrentMovementAni=Hero_Stand_None_2H_P1_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
278028	278052	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=699133.117 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.354975
278053	278075	C1 FINALIZATION	ElapsedMs=699133.142 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=844 | Status=PERSISTED | PhysicalCollisionChanged=0
278076	278100	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=699133.168 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
278101	278125	PRIMARYFIRST StopMotion	ElapsedMs=699156.294
278126	278150	PRIMARYFIRST StopMotion	ElapsedMs=699156.342
278151	278177	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=699156.367 | Actor=PC_Hero
278178	278202	PRIMARYFIRST PlayMotion	ElapsedMs=699156.366
278203	278227	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=699534.539 | Actor=OutElite_04 | CurrentAction=1 | CurrentStateTime=0.000000
278228	278252	PRIMARYFIRST StopMotion	ElapsedMs=699559.637
278253	278279	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=699559.692 | Actor=PC_Hero
278280	278304	PRIMARYFIRST PlayMotion	ElapsedMs=699559.691
278305	278331	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=699584.913 | Actor=PC_Hero
278332	278356	PRIMARYFIRST PlayMotion	ElapsedMs=699584.912
278357	278383	ENGINE SetCollisionGroup	ElapsedMs=699786.387 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=5 | PlayerStateTime=0.640959 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
278384	278408	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=700104.403 | Actor=It_Axe_Bandit | CurrentAction=0 | CurrentStateTime=0.000000
278409	278448	AISETSTATE CALLSITE	ElapsedMs=700194.942 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.045951 | CurrentMovementAni=Hero_Parade_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
278449	278473	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=700195.027 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.045951
278474	278498	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=700195.083 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
278499	278515	C1 LIFECYCLE START	ElapsedMs=700207.576 | Actor=PC_Hero | Generation=847 | Status=CANDIDATE | PhysicalCollisionChanged=0
278516	278529	C1-O2 OUTER BINDING	ElapsedMs=700207.610 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=847 | Status=CANDIDATE | PhysicalCollisionChanged=0
278530	278554	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=700207.622 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.000000
278555	278579	PRIMARYFIRST StopMotion	ElapsedMs=700207.659
278580	278611	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=700207.684 | Actor=PC_Hero
278612	278636	PRIMARYFIRST PlayMotion	ElapsedMs=700207.683
278637	278647	C1 LIFECYCLE STATUS	ElapsedMs=700207.820 | Event=PERSISTED | Actor=PC_Hero | Generation=847 | Status=PERSISTED | PhysicalCollisionChanged=0
278648	278691	AIFULLSTOP CALLSITE	ElapsedMs=700216.460 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=0 | CurrentStateTime=0.013979 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
278692	278728	COMBATMOVE FULLSTOP STACK	ElapsedMs=700216.670 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=0 | CurrentStateTime=0.013979 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
278729	278769	AISETSTATE CALLSITE	ElapsedMs=700216.732 | Actor=PC_Hero | CurrentAction=14 | CurrentAniPhase=0 | CurrentStateTime=0.013979 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Raise_N_Fwd_00_%_00_P0_0.xmot
278770	278794	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=700216.777 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.013979
278795	278817	C1 FINALIZATION	ElapsedMs=700216.804 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=847 | Status=PERSISTED | PhysicalCollisionChanged=0
278818	278842	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=700216.824 | Actor=PC_Hero | CurrentAction=14 | CurrentStateTime=0.000000
278843	278859	C1 LIFECYCLE START	ElapsedMs=700221.068 | Actor=PC_Hero | Generation=848 | Status=CANDIDATE | PhysicalCollisionChanged=0
278860	278873	C1-O2 OUTER BINDING	ElapsedMs=700221.100 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=848 | Status=CANDIDATE | PhysicalCollisionChanged=0
278874	278898	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=700221.116 | Actor=PC_Hero | CurrentAction=10 | CurrentStateTime=0.000000
278899	278923	PRIMARYFIRST StopMotion	ElapsedMs=700221.157
278924	278955	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=700221.181 | Actor=PC_Hero
278956	278980	PRIMARYFIRST PlayMotion	ElapsedMs=700221.180
278981	278991	C1 LIFECYCLE STATUS	ElapsedMs=700221.272 | Event=PERSISTED | Actor=PC_Hero | Generation=848 | Status=PERSISTED | PhysicalCollisionChanged=0
278992	279016	MARKER OWNERSHIP DECISION	ElapsedMs=700221.288 | Actor=PC_Hero | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
279017	279033	C1 OFFENSE REQUEST	ElapsedMs=700473.392 | Actor=PC_Hero | Generation=848 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=7 | PhysicalCollisionChanged=0
279034	279060	ENGINE SetCollisionGroup	ElapsedMs=700473.427 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=10 | PlayerAniPhase=1 | PlayerStateTime=0.253013 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
279061	279090	OUTER_FRAME OFFENSE	ElapsedMs=700473.450 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=10 | CurrentStateTime=0.253013
