StartLine	EndLine	Event	SelectedFields
96753	96779	ENGINE SetCollisionGroup	ElapsedMs=304409.188 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.255978 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
96780	96809	OUTER_FRAME OFFENSE	ElapsedMs=304409.211 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.255978
96810	96835	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=304756.147 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
96836	96859	HIT STARTRECOVER BEGIN STACK	ElapsedMs=304756.200 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.601955 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
96860	96884	PRIMARYFIRST StopMotion	ElapsedMs=304756.459
96885	96911	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=304756.505 | Actor=PC_Hero
96912	96936	PRIMARYFIRST PlayMotion	ElapsedMs=304756.503
96937	96962	COMBATMOVE STARTRECOVER END	ElapsedMs=304756.582 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
96963	96979	C1 CLEANUP FULFILLED	ElapsedMs=304756.643 | Actor=PC_Hero | Generation=115 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | ActualGroup=5 | PhysicalCollisionChanged=0
96980	97006	ENGINE SetCollisionGroup	ElapsedMs=304756.658 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.601955 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
97007	97026	NATIVE CLEANUP CALL SITE	ElapsedMs=304756.677 | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
97027	97056	OUTER_FRAME CLEANUP	ElapsedMs=304756.699 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.601955
97057	97096	AISETSTATE CALLSITE	ElapsedMs=304756.728 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.601955 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Attack_Hit_N_Fwd_00_%_00_P0_119_L.xmot
97097	97121	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=304756.831 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.601955
97122	97156	C1 FINALIZATION	ElapsedMs=304756.856 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=115 | Status=PERSISTED | PhysicalCollisionChanged=0
97157	97181	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=304756.885 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
97182	97221	AISETSTATE CALLSITE	ElapsedMs=305449.808 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.679968 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
97222	97246	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=305449.876 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.679968
97247	97271	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=305449.898 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
97272	97293	C1 LIFECYCLE START	ElapsedMs=305463.776 | Actor=PC_Hero | Generation=116 | Status=CANDIDATE | PhysicalCollisionChanged=0
97294	97307	C1-O2 OUTER BINDING	ElapsedMs=305463.820 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=116 | Status=CANDIDATE | PhysicalCollisionChanged=0
97308	97332	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=305463.832 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
97333	97357	PRIMARYFIRST StopMotion	ElapsedMs=305463.870
97358	97389	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=305463.895 | Actor=PC_Hero
97390	97414	PRIMARYFIRST PlayMotion	ElapsedMs=305463.894
97415	97425	C1 LIFECYCLE STATUS	ElapsedMs=305463.985 | Event=PERSISTED | Actor=PC_Hero | Generation=116 | Status=PERSISTED | PhysicalCollisionChanged=0
97426	97439	C1-O2 OUTER BINDING	ElapsedMs=305948.200 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=116 | Status=PERSISTED | PhysicalCollisionChanged=0
97440	97464	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=305948.231 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.483982
97465	97489	PRIMARYFIRST StopMotion	ElapsedMs=305949.865
97490	97520	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=305949.898 | Actor=PC_Hero
97521	97545	PRIMARYFIRST PlayMotion	ElapsedMs=305949.897
97546	97562	C1 OFFENSE REQUEST	ElapsedMs=305950.031 | Actor=PC_Hero | Generation=116 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | ActualGroup=7 | PhysicalCollisionChanged=0
97563	97589	ENGINE SetCollisionGroup	ElapsedMs=305950.047 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.483982 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
97590	97619	OUTER_FRAME OFFENSE	ElapsedMs=305950.069 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.483982
97620	97636	C1 OFFENSE REQUEST	ElapsedMs=305950.096 | Actor=PC_Hero | Generation=116 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E8763A10 | ActualGroup=7 | PhysicalCollisionChanged=0
97637	97663	ENGINE SetCollisionGroup	ElapsedMs=305950.109 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.483982 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
97664	97693	OUTER_FRAME OFFENSE	ElapsedMs=305950.129 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E8763A10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.483982
97694	97719	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=306753.498 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
97720	97743	HIT STARTRECOVER BEGIN STACK	ElapsedMs=306753.581 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=1.290967 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
97744	97768	PRIMARYFIRST StopMotion	ElapsedMs=306757.141
97769	97795	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=306757.185 | Actor=PC_Hero
97796	97820	PRIMARYFIRST PlayMotion	ElapsedMs=306757.184
97821	97846	COMBATMOVE STARTRECOVER END	ElapsedMs=306757.253 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
97847	97863	C1 CLEANUP FULFILLED	ElapsedMs=306757.315 | Actor=PC_Hero | Generation=116 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | ActualGroup=5 | PhysicalCollisionChanged=0
97864	97890	ENGINE SetCollisionGroup	ElapsedMs=306757.329 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.290967 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
97891	97910	NATIVE CLEANUP CALL SITE	ElapsedMs=306757.348 | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
97911	97940	OUTER_FRAME CLEANUP	ElapsedMs=306757.367 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.290967
97941	97957	C1 CLEANUP FULFILLED	ElapsedMs=306757.394 | Actor=PC_Hero | Generation=116 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E8763A10 | ActualGroup=5 | PhysicalCollisionChanged=0
97958	97984	ENGINE SetCollisionGroup	ElapsedMs=306757.407 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.290967 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
97985	98004	NATIVE CLEANUP CALL SITE	ElapsedMs=306757.424 | Source=It_1H_Sword_Rust_01 | SourceAddress=E8763A10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
98005	98034	OUTER_FRAME CLEANUP	ElapsedMs=306757.460 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E8763A10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.290967
98035	98074	AISETSTATE CALLSITE	ElapsedMs=306757.525 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentStateTime=1.290967 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
98075	98099	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=306757.561 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=1.290967
98100	98134	C1 FINALIZATION	ElapsedMs=306757.582 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=116 | Status=PERSISTED | PhysicalCollisionChanged=0
98135	98159	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=306757.609 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
98160	98199	AISETSTATE CALLSITE	ElapsedMs=307176.730 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.412967 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Recover_N_Fwd_00_%_00_P0_0_R.xmot
98200	98224	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=307176.798 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.412967
98225	98249	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=307176.826 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
98250	98271	C1 LIFECYCLE START	ElapsedMs=307191.187 | Actor=PC_Hero | Generation=117 | Status=CANDIDATE | PhysicalCollisionChanged=0
98272	98285	C1-O2 OUTER BINDING	ElapsedMs=307191.227 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=117 | Status=CANDIDATE | PhysicalCollisionChanged=0
98286	98310	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=307191.238 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
98311	98335	PRIMARYFIRST StopMotion	ElapsedMs=307191.272
98336	98367	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=307191.295 | Actor=PC_Hero
98368	98392	PRIMARYFIRST PlayMotion	ElapsedMs=307191.294
98393	98403	C1 LIFECYCLE STATUS	ElapsedMs=307191.426 | Event=PERSISTED | Actor=PC_Hero | Generation=117 | Status=PERSISTED | PhysicalCollisionChanged=0
98404	98417	C1-O2 OUTER BINDING	ElapsedMs=307671.660 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=117 | Status=PERSISTED | PhysicalCollisionChanged=0
98418	98442	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=307671.692 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.481979
98443	98467	PRIMARYFIRST StopMotion	ElapsedMs=307671.735
98468	98498	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=307671.762 | Actor=PC_Hero
98499	98523	PRIMARYFIRST PlayMotion	ElapsedMs=307671.760
98524	98540	C1 OFFENSE REQUEST	ElapsedMs=307671.904 | Actor=PC_Hero | Generation=117 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | ActualGroup=7 | PhysicalCollisionChanged=0
98541	98567	ENGINE SetCollisionGroup	ElapsedMs=307671.919 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.481979 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
98568	98597	OUTER_FRAME OFFENSE	ElapsedMs=307671.943 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.481979
98598	98614	C1 OFFENSE REQUEST	ElapsedMs=307671.970 | Actor=PC_Hero | Generation=117 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E8763A10 | ActualGroup=7 | PhysicalCollisionChanged=0
98615	98641	ENGINE SetCollisionGroup	ElapsedMs=307671.984 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=2 | PlayerAniPhase=1 | PlayerStateTime=0.481979 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
98642	98671	OUTER_FRAME OFFENSE	ElapsedMs=307672.006 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E8763A10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=2 | CurrentStateTime=0.481979
98672	98697	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=308487.854 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
98698	98721	HIT STARTRECOVER BEGIN STACK	ElapsedMs=308487.911 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=1 | CurrentStateTime=1.290942 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
98722	98746	PRIMARYFIRST StopMotion	ElapsedMs=308488.001
98747	98773	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=308488.044 | Actor=PC_Hero
98774	98798	PRIMARYFIRST PlayMotion	ElapsedMs=308488.042
98799	98824	COMBATMOVE STARTRECOVER END	ElapsedMs=308488.127 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
98825	98841	C1 CLEANUP FULFILLED	ElapsedMs=308488.189 | Actor=PC_Hero | Generation=117 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | ActualGroup=5 | PhysicalCollisionChanged=0
98842	98868	ENGINE SetCollisionGroup	ElapsedMs=308488.204 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.290942 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
98869	98888	NATIVE CLEANUP CALL SITE	ElapsedMs=308488.225 | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
98889	98918	OUTER_FRAME CLEANUP	ElapsedMs=308488.245 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E27B3010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.290942
98919	98935	C1 CLEANUP FULFILLED	ElapsedMs=308488.276 | Actor=PC_Hero | Generation=117 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E8763A10 | ActualGroup=5 | PhysicalCollisionChanged=0
98936	98962	ENGINE SetCollisionGroup	ElapsedMs=308488.291 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=2 | PlayerAniPhase=3 | PlayerStateTime=1.290942 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
98963	98982	NATIVE CLEANUP CALL SITE	ElapsedMs=308488.309 | Source=It_1H_Sword_Rust_01 | SourceAddress=E8763A10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
98983	99012	OUTER_FRAME CLEANUP	ElapsedMs=308488.329 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E8763A10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=2 | CurrentStateTime=1.290942
99013	99052	AISETSTATE CALLSITE	ElapsedMs=308488.356 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=3 | CurrentStateTime=1.290942 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_180_R.xmot
99053	99077	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=308488.394 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=1.290942
99078	99112	C1 FINALIZATION	ElapsedMs=308488.418 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=117 | Status=PERSISTED | PhysicalCollisionChanged=0
99113	99137	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=308488.448 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
99138	99177	AISETSTATE CALLSITE	ElapsedMs=309225.522 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.723998 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Recover_N_Fwd_00_%_00_P0_0_R.xmot
99178	99202	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=309225.594 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.723998
99203	99227	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=309225.622 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
99228	99249	C1 LIFECYCLE START	ElapsedMs=309239.901 | Actor=PC_Hero | Generation=118 | Status=CANDIDATE | PhysicalCollisionChanged=0
99250	99263	C1-O2 OUTER BINDING	ElapsedMs=309239.939 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=118 | Status=CANDIDATE | PhysicalCollisionChanged=0
99264	99288	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=309239.951 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
99289	99313	PRIMARYFIRST StopMotion	ElapsedMs=309239.986
99314	99345	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=309240.010 | Actor=PC_Hero
99346	99370	PRIMARYFIRST PlayMotion	ElapsedMs=309240.009
99371	99381	C1 LIFECYCLE STATUS	ElapsedMs=309240.104 | Event=PERSISTED | Actor=PC_Hero | Generation=118 | Status=PERSISTED | PhysicalCollisionChanged=0
99382	99425	AIFULLSTOP CALLSITE	ElapsedMs=309687.224 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.450986 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Raise_N_Fwd_00_%_00_P0_0_R.xmot
99426	99462	COMBATMOVE FULLSTOP STACK	ElapsedMs=309687.508 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.450986 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Raise_N_Fwd_00_%_00_P0_0_R.xmot
99463	99503	AISETSTATE CALLSITE	ElapsedMs=309687.587 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.450986 | CurrentMovementAni=Hero_Stand_1H_1H_P0_PowerAttack_Raise_N_Fwd_00_%_00_P0_0_R.xmot
99504	99528	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=309687.646 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.450986
99529	99563	C1 FINALIZATION	ElapsedMs=309687.683 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=118 | Status=PERSISTED | PhysicalCollisionChanged=0
99564	99588	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=309687.713 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
99589	99610	C1 LIFECYCLE START	ElapsedMs=309691.822 | Actor=PC_Hero | Generation=119 | Status=CANDIDATE | PhysicalCollisionChanged=0
99611	99624	C1-O2 OUTER BINDING	ElapsedMs=309691.878 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=119 | Status=CANDIDATE | PhysicalCollisionChanged=0
99625	99649	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=309691.893 | Actor=PC_Hero | CurrentAction=6 | CurrentStateTime=0.000000
99650	99674	PRIMARYFIRST StopMotion	ElapsedMs=309695.446
99675	99706	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=309695.479 | Actor=PC_Hero
99707	99731	PRIMARYFIRST PlayMotion	ElapsedMs=309695.478
99732	99742	C1 LIFECYCLE STATUS	ElapsedMs=309695.573 | Event=PERSISTED | Actor=PC_Hero | Generation=119 | Status=PERSISTED | PhysicalCollisionChanged=0
99743	99759	C1 OFFENSE REQUEST	ElapsedMs=309943.550 | Actor=PC_Hero | Generation=119 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E8763A10 | ActualGroup=7 | PhysicalCollisionChanged=0
99760	99786	ENGINE SetCollisionGroup	ElapsedMs=309943.585 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=6 | PlayerAniPhase=1 | PlayerStateTime=0.253991 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P1_100_L.xmot
99787	99816	OUTER_FRAME OFFENSE	ElapsedMs=309943.609 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E8763A10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=6 | CurrentStateTime=0.253991
99817	99842	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=310161.903 | Actor=PC_Hero | CurrentAction=6 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P1_100_L.xmot
99843	99866	HIT STARTRECOVER BEGIN STACK	ElapsedMs=310161.954 | Actor=PC_Hero | CurrentAction=6 | CurrentAniPhase=1 | CurrentStateTime=0.470995 | CurrentMovementAni=Hero_Stand_1H_1H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P1_100_L.xmot
99867	99891	PRIMARYFIRST StopMotion	ElapsedMs=310163.657
99892	99918	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=310163.691 | Actor=PC_Hero
99919	99943	PRIMARYFIRST PlayMotion	ElapsedMs=310163.690
99944	99969	COMBATMOVE STARTRECOVER END	ElapsedMs=310163.759 | Actor=PC_Hero | CurrentAction=6 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P1_100_L.xmot
99970	99986	C1 CLEANUP FULFILLED	ElapsedMs=310163.824 | Actor=PC_Hero | Generation=119 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E8763A10 | ActualGroup=5 | PhysicalCollisionChanged=0
99987	100013	ENGINE SetCollisionGroup	ElapsedMs=310163.839 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=6 | PlayerAniPhase=3 | PlayerStateTime=0.470995 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P1_100_L.xmot
100014	100033	NATIVE CLEANUP CALL SITE	ElapsedMs=310163.858 | Source=It_1H_Sword_Rust_01 | SourceAddress=E8763A10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
100034	100063	OUTER_FRAME CLEANUP	ElapsedMs=310163.880 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E8763A10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=6 | CurrentStateTime=0.470995
100064	100103	AISETSTATE CALLSITE	ElapsedMs=310163.907 | Actor=PC_Hero | CurrentAction=6 | CurrentAniPhase=3 | CurrentStateTime=0.470995 | CurrentMovementAni=Hero_Stand_1H_1H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P1_100_L.xmot
100104	100128	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=310163.943 | Actor=PC_Hero | CurrentAction=6 | CurrentStateTime=0.470995
100129	100163	C1 FINALIZATION	ElapsedMs=310163.965 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=119 | Status=PERSISTED | PhysicalCollisionChanged=0
100164	100188	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=310163.993 | Actor=PC_Hero | CurrentAction=6 | CurrentStateTime=0.000000
100189	100215	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=310465.494 | Actor=PC_Hero
100216	100240	PRIMARYFIRST PlayMotion	ElapsedMs=310465.492
100241	100280	AISETSTATE CALLSITE	ElapsedMs=310611.816 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.430981 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
100281	100305	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=310611.889 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.430981
100306	100330	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=310611.914 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
