StartLine	EndLine	Event	SelectedFields
211304	211314	C1 LIFECYCLE STATUS	ElapsedMs=593435.291 | Event=PERSISTED | Actor=PC_Hero | Generation=464 | Status=PERSISTED | PhysicalCollisionChanged=0
211315	211341	ENGINE SetCollisionGroup	ElapsedMs=593458.107 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=26 | PlayerAniPhase=1 | PlayerStateTime=0.026925 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_StumbleL_Hit_N_Back_00_%_00_P1_90.xmot
211342	211364	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=593748.547 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_StumbleL_Hit_N_Back_00_%_00_P1_90.xmot
211365	211389	PRIMARYFIRST StopMotion	ElapsedMs=593748.962
211390	211416	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=593749.005 | Actor=PC_Hero
211417	211441	PRIMARYFIRST PlayMotion	ElapsedMs=593749.004
211442	211464	COMBATMOVE STARTRECOVER END	ElapsedMs=593749.120 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_StumbleL_Hit_N_Back_00_%_00_P1_90.xmot
211465	211504	AISETSTATE CALLSITE	ElapsedMs=593749.244 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_StumbleL_Hit_N_Back_00_%_00_P1_90.xmot
211505	211529	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=593749.281 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
211530	211552	C1 FINALIZATION	ElapsedMs=593749.302 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=464 | Status=PERSISTED | PhysicalCollisionChanged=0
211553	211577	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=593749.345 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
211578	211602	PRIMARYFIRST StopMotion	ElapsedMs=593760.567
211603	211627	PRIMARYFIRST StopMotion	ElapsedMs=593760.703
211628	211654	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=593760.765 | Actor=PC_Hero
211655	211679	PRIMARYFIRST PlayMotion	ElapsedMs=593760.764
211680	211706	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=593818.417 | Actor=PC_Hero
211707	211731	PRIMARYFIRST PlayMotion	ElapsedMs=593818.416
211732	211771	AISETSTATE CALLSITE	ElapsedMs=593990.117 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.234005 | CurrentMovementAni=Hero_Stand_None_2H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
211772	211796	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=593990.186 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.234005
211797	211821	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=593990.213 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
211822	211838	C1 LIFECYCLE START	ElapsedMs=594000.900 | Actor=PC_Hero | Generation=465 | Status=CANDIDATE | PhysicalCollisionChanged=0
211839	211852	C1-O2 OUTER BINDING	ElapsedMs=594000.935 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=465 | Status=CANDIDATE | PhysicalCollisionChanged=0
211853	211877	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=594000.947 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
211878	211902	PRIMARYFIRST StopMotion	ElapsedMs=594000.985
211903	211934	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=594001.009 | Actor=PC_Hero
211935	211959	PRIMARYFIRST PlayMotion	ElapsedMs=594001.008
211960	211970	C1 LIFECYCLE STATUS	ElapsedMs=594001.111 | Event=PERSISTED | Actor=PC_Hero | Generation=465 | Status=PERSISTED | PhysicalCollisionChanged=0
211971	211995	MARKER OWNERSHIP DECISION	ElapsedMs=594001.127 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
211996	212020	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=594020.419 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
212021	212037	C1 OFFENSE REQUEST	ElapsedMs=594251.604 | Actor=PC_Hero | Generation=465 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=7 | PhysicalCollisionChanged=0
212038	212064	ENGINE SetCollisionGroup	ElapsedMs=594251.638 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.251987 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
212065	212094	OUTER_FRAME OFFENSE	ElapsedMs=594251.662 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.251987
212095	212117	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=594573.391 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
212118	212141	HIT STARTRECOVER BEGIN STACK	ElapsedMs=594573.443 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.574590 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
212142	212166	PRIMARYFIRST StopMotion	ElapsedMs=594573.496
212167	212193	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=594573.521 | Actor=PC_Hero
212194	212218	PRIMARYFIRST PlayMotion	ElapsedMs=594573.520
212219	212241	COMBATMOVE STARTRECOVER END	ElapsedMs=594573.594 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
212242	212258	C1 CLEANUP FULFILLED	ElapsedMs=594573.645 | Actor=PC_Hero | Generation=465 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=5 | PhysicalCollisionChanged=0
212259	212285	ENGINE SetCollisionGroup	ElapsedMs=594573.672 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.574590 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
212286	212305	NATIVE CLEANUP CALL SITE	ElapsedMs=594573.714 | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
212306	212335	OUTER_FRAME CLEANUP	ElapsedMs=594573.760 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.574590
212336	212375	AISETSTATE CALLSITE	ElapsedMs=594573.788 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.574590 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
212376	212400	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=594573.827 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.574590
212401	212423	C1 FINALIZATION	ElapsedMs=594573.849 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=465 | Status=PERSISTED | PhysicalCollisionChanged=0
212424	212448	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=594573.869 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
212449	212473	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=594838.206 | Actor=Wolf | CurrentAction=1 | CurrentStateTime=0.000000
212474	212498	PRIMARYFIRST StopMotion	ElapsedMs=594903.093
212499	212523	PRIMARYFIRST StopMotion	ElapsedMs=594921.595
212524	212550	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=594921.646 | Actor=PC_Hero
212551	212575	PRIMARYFIRST PlayMotion	ElapsedMs=594921.645
212576	212620	AIFULLSTOP CALLSITE	ElapsedMs=595081.608 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=0.498601 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
212621	212637	C1 LIFECYCLE START	ElapsedMs=595083.984 | Actor=PC_Hero | Generation=468 | Status=CANDIDATE | PhysicalCollisionChanged=0
212638	212651	C1-O2 OUTER BINDING	ElapsedMs=595084.009 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=468 | Status=CANDIDATE | PhysicalCollisionChanged=0
212652	212676	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=595084.020 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
212677	212701	PRIMARYFIRST StopMotion	ElapsedMs=595084.056
212702	212733	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=595084.079 | Actor=PC_Hero
212734	212758	PRIMARYFIRST PlayMotion	ElapsedMs=595084.079
212759	212769	C1 LIFECYCLE STATUS	ElapsedMs=595084.165 | Event=PERSISTED | Actor=PC_Hero | Generation=468 | Status=PERSISTED | PhysicalCollisionChanged=0
212770	212796	ENGINE SetCollisionGroup	ElapsedMs=595092.467 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=26 | PlayerAniPhase=1 | PlayerStateTime=0.010000 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_StumbleL_Hit_N_Back_00_%_00_P1_90.xmot
212797	212819	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=595397.840 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_StumbleL_Hit_N_Back_00_%_00_P1_90.xmot
212820	212844	PRIMARYFIRST StopMotion	ElapsedMs=595397.908
212845	212871	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=595397.933 | Actor=PC_Hero
212872	212896	PRIMARYFIRST PlayMotion	ElapsedMs=595397.932
212897	212919	COMBATMOVE STARTRECOVER END	ElapsedMs=595398.010 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_StumbleL_Hit_N_Back_00_%_00_P1_90.xmot
212920	212959	AISETSTATE CALLSITE	ElapsedMs=595398.064 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_StumbleL_Hit_N_Back_00_%_00_P1_90.xmot
212960	212984	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=595398.104 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
212985	213007	C1 FINALIZATION	ElapsedMs=595398.125 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=468 | Status=PERSISTED | PhysicalCollisionChanged=0
213008	213032	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=595398.145 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
213033	213057	PRIMARYFIRST StopMotion	ElapsedMs=595408.036
213058	213082	PRIMARYFIRST StopMotion	ElapsedMs=595408.146
213083	213109	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=595408.174 | Actor=PC_Hero
213110	213134	PRIMARYFIRST PlayMotion	ElapsedMs=595408.173
213135	213159	PRIMARYFIRST StopMotion	ElapsedMs=595604.715
213160	213186	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=595604.768 | Actor=PC_Hero
213187	213211	PRIMARYFIRST PlayMotion	ElapsedMs=595604.767
213212	213236	PRIMARYFIRST StopMotion	ElapsedMs=595865.239
213237	213263	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=595865.309 | Actor=PC_Hero
213264	213288	PRIMARYFIRST PlayMotion	ElapsedMs=595865.308
213289	213328	AISETSTATE CALLSITE	ElapsedMs=596065.277 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.656947 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
213329	213353	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=596065.349 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.656947
213354	213378	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=596065.371 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
213379	213395	C1 LIFECYCLE START	ElapsedMs=596076.360 | Actor=PC_Hero | Generation=469 | Status=CANDIDATE | PhysicalCollisionChanged=0
213396	213409	C1-O2 OUTER BINDING	ElapsedMs=596076.412 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=469 | Status=CANDIDATE | PhysicalCollisionChanged=0
213410	213434	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=596076.436 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
213435	213459	PRIMARYFIRST StopMotion	ElapsedMs=596076.519
213460	213491	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=596076.548 | Actor=PC_Hero
213492	213516	PRIMARYFIRST PlayMotion	ElapsedMs=596076.547
213517	213527	C1 LIFECYCLE STATUS	ElapsedMs=596076.644 | Event=PERSISTED | Actor=PC_Hero | Generation=469 | Status=PERSISTED | PhysicalCollisionChanged=0
213528	213552	MARKER OWNERSHIP DECISION	ElapsedMs=596076.661 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
213553	213577	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=596096.876 | Actor=Wolf | CurrentAction=51 | CurrentStateTime=0.000000
213578	213594	C1 OFFENSE REQUEST	ElapsedMs=596338.531 | Actor=PC_Hero | Generation=469 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=7 | PhysicalCollisionChanged=0
213595	213621	ENGINE SetCollisionGroup	ElapsedMs=596338.570 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.259969 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
213622	213651	OUTER_FRAME OFFENSE	ElapsedMs=596338.594 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.259969
213652	213676	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=596516.396 | Actor=Wolf | CurrentAction=1 | CurrentStateTime=0.000000
213677	213699	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=596827.491 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
213700	213723	HIT STARTRECOVER BEGIN STACK	ElapsedMs=596827.541 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.750958 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
213724	213748	PRIMARYFIRST StopMotion	ElapsedMs=596827.596
213749	213775	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=596827.623 | Actor=PC_Hero
213776	213800	PRIMARYFIRST PlayMotion	ElapsedMs=596827.622
213801	213823	COMBATMOVE STARTRECOVER END	ElapsedMs=596827.690 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
213824	213840	C1 CLEANUP FULFILLED	ElapsedMs=596827.740 | Actor=PC_Hero | Generation=469 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=5 | PhysicalCollisionChanged=0
213841	213867	ENGINE SetCollisionGroup	ElapsedMs=596827.755 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.750958 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
213868	213887	NATIVE CLEANUP CALL SITE	ElapsedMs=596827.773 | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
213888	213917	OUTER_FRAME CLEANUP	ElapsedMs=596827.794 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.750958
213918	213957	AISETSTATE CALLSITE	ElapsedMs=596827.821 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.750958 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
213958	213982	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=596827.856 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.750958
213983	214005	C1 FINALIZATION	ElapsedMs=596827.877 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=469 | Status=PERSISTED | PhysicalCollisionChanged=0
214006	214030	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=596827.896 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
214031	214070	AISETSTATE CALLSITE	ElapsedMs=596849.647 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.012000 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
214071	214095	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=596849.714 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.012000
214096	214120	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=596849.735 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
214121	214137	C1 LIFECYCLE START	ElapsedMs=596860.160 | Actor=PC_Hero | Generation=472 | Status=CANDIDATE | PhysicalCollisionChanged=0
214138	214151	C1-O2 OUTER BINDING	ElapsedMs=596860.199 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=472 | Status=CANDIDATE | PhysicalCollisionChanged=0
214152	214176	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=596860.211 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
214177	214201	PRIMARYFIRST StopMotion	ElapsedMs=596860.250
214202	214233	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=596860.275 | Actor=PC_Hero
214234	214258	PRIMARYFIRST PlayMotion	ElapsedMs=596860.274
214259	214269	C1 LIFECYCLE STATUS	ElapsedMs=596860.372 | Event=PERSISTED | Actor=PC_Hero | Generation=472 | Status=PERSISTED | PhysicalCollisionChanged=0
214270	214313	AIFULLSTOP CALLSITE	ElapsedMs=596872.395 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.010988 | CurrentMovementAni=Hero_Stand_None_2H_P1_PowerAttack_Raise_N_Fwd_00_%_00_P1_0_R.xmot
214314	214350	COMBATMOVE FULLSTOP STACK	ElapsedMs=596872.465 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.010988 | CurrentMovementAni=Hero_Stand_None_2H_P1_PowerAttack_Raise_N_Fwd_00_%_00_P1_0_R.xmot
214351	214391	AISETSTATE CALLSITE	ElapsedMs=596872.526 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.010988 | CurrentMovementAni=Hero_Stand_None_2H_P1_PowerAttack_Raise_N_Fwd_00_%_00_P1_0_R.xmot
214392	214416	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=596872.568 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.010988
214417	214439	C1 FINALIZATION	ElapsedMs=596872.594 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=472 | Status=PERSISTED | PhysicalCollisionChanged=0
214440	214464	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=596872.614 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
214465	214481	C1 LIFECYCLE START	ElapsedMs=596873.574 | Actor=PC_Hero | Generation=473 | Status=CANDIDATE | PhysicalCollisionChanged=0
214482	214495	C1-O2 OUTER BINDING	ElapsedMs=596873.598 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=473 | Status=CANDIDATE | PhysicalCollisionChanged=0
214496	214520	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=596873.609 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
214521	214545	PRIMARYFIRST StopMotion	ElapsedMs=596873.647
214546	214577	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=596873.674 | Actor=PC_Hero
214578	214602	PRIMARYFIRST PlayMotion	ElapsedMs=596873.674
214603	214613	C1 LIFECYCLE STATUS	ElapsedMs=596873.767 | Event=PERSISTED | Actor=PC_Hero | Generation=473 | Status=PERSISTED | PhysicalCollisionChanged=0
214614	214638	MARKER OWNERSHIP DECISION	ElapsedMs=596873.782 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
214639	214655	C1 OFFENSE REQUEST	ElapsedMs=597132.264 | Actor=PC_Hero | Generation=473 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=7 | PhysicalCollisionChanged=0
214656	214682	ENGINE SetCollisionGroup	ElapsedMs=597132.332 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.260974 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
214683	214712	OUTER_FRAME OFFENSE	ElapsedMs=597132.388 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.260974
214713	214735	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=597450.313 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
214736	214759	HIT STARTRECOVER BEGIN STACK	ElapsedMs=597450.365 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.577955 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
214760	214784	PRIMARYFIRST StopMotion	ElapsedMs=597450.419
214785	214811	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=597450.444 | Actor=PC_Hero
214812	214836	PRIMARYFIRST PlayMotion	ElapsedMs=597450.443
214837	214859	COMBATMOVE STARTRECOVER END	ElapsedMs=597450.595 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
214860	214876	C1 CLEANUP FULFILLED	ElapsedMs=597450.649 | Actor=PC_Hero | Generation=473 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | ActualGroup=5 | PhysicalCollisionChanged=0
214877	214903	ENGINE SetCollisionGroup	ElapsedMs=597450.664 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.577955 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
214904	214923	NATIVE CLEANUP CALL SITE	ElapsedMs=597450.683 | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
214924	214953	OUTER_FRAME CLEANUP	ElapsedMs=597450.706 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=BFDCB010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.577955
214954	214993	AISETSTATE CALLSITE	ElapsedMs=597450.735 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.577955 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
214994	215018	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=597450.773 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.577955
215019	215041	C1 FINALIZATION	ElapsedMs=597450.794 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=473 | Status=PERSISTED | PhysicalCollisionChanged=0
215042	215066	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=597450.815 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
215067	215091	PRIMARYFIRST StopMotion	ElapsedMs=597461.535
215092	215116	PRIMARYFIRST StopMotion	ElapsedMs=597461.605
215117	215143	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=597461.632 | Actor=PC_Hero
215144	215168	PRIMARYFIRST PlayMotion	ElapsedMs=597461.631
215169	215193	PRIMARYFIRST StopMotion	ElapsedMs=597640.986
215194	215220	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=597641.039 | Actor=PC_Hero
215221	215245	PRIMARYFIRST PlayMotion	ElapsedMs=597641.038
215246	215270	PRIMARYFIRST StopMotion	ElapsedMs=597974.150
215271	215297	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=597974.203 | Actor=PC_Hero
215298	215322	PRIMARYFIRST PlayMotion	ElapsedMs=597974.201
215323	215347	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=605092.007 | Actor=Boar | CurrentAction=1 | CurrentStateTime=0.000000
215348	215372	MARKER OWNERSHIP DECISION	ElapsedMs=605092.290 | Actor=Boar | CurrentMovementAni=Boar_Stand_None_Fist_P0_Attack_Hit_N_Fwd_00_%_00_P0_150.xmot
