Line	Signal	Text
3831	RAW55_CALLBACK_BOUNDARY	CORE RAW55_POWER_CALLBACK_BOUNDARY Actor=Troll C1=87 SameC1=1 SameRight=1 Action=2->2 Phase=1->1 StateTime=2.747431->2.747431 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3832	RAW55_CALLBACK_BOUNDARY	CORE RAW55_POWER_CALLBACK_BOUNDARY Actor=Troll C1=87 SameC1=1 SameRight=1 Action=2->2 Phase=1->1 StateTime=2.755765->2.755765 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3833	RAW55_CALLBACK_BOUNDARY	CORE RAW55_POWER_CALLBACK_BOUNDARY Actor=Troll C1=87 SameC1=1 SameRight=1 Action=2->2 Phase=1->1 StateTime=2.764736->2.764736 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3834	RAW55_CALLBACK_BOUNDARY	CORE RAW55_POWER_CALLBACK_BOUNDARY Actor=Troll C1=87 SameC1=1 SameRight=1 Action=2->2 Phase=1->1 StateTime=2.773069->2.773069 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3835	RAW55_CALLBACK_BOUNDARY	CORE RAW55_POWER_CALLBACK_BOUNDARY Actor=Troll C1=87 SameC1=1 SameRight=1 Action=2->2 Phase=1->1 StateTime=2.783025->2.783025 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3836	RAW55_CALLBACK_BOUNDARY	CORE RAW55_POWER_CALLBACK_BOUNDARY Actor=Troll C1=87 SameC1=1 SameRight=1 Action=2->2 Phase=1->1 StateTime=2.791358->2.791358 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3837	RAW55_CALLBACK_BOUNDARY	CORE RAW55_POWER_CALLBACK_BOUNDARY Actor=Troll C1=87 SameC1=1 SameRight=1 Action=2->2 Phase=1->1 StateTime=2.799691->2.799691 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3846	AUTHORED_FIST_MARKER	MarkerName: G3AB_COL_FIST
3867	RAW55_CALLBACK_BOUNDARY	CORE RAW55_POWER_CALLBACK_BOUNDARY Actor=Troll C1=87 SameC1=1 SameRight=1 Action=2->2 Phase=1->1 StateTime=2.808025->2.808025 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3868	RAW55_CALLBACK_BOUNDARY	CORE RAW55_POWER_CALLBACK_BOUNDARY Actor=Troll C1=87 SameC1=1 SameRight=1 Action=2->2 Phase=1->1 StateTime=2.816358->2.816358 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3869	RAW55_CALLBACK_BOUNDARY	CORE RAW55_POWER_CALLBACK_BOUNDARY Actor=Troll C1=87 SameC1=1 SameRight=1 Action=2->2 Phase=1->1 StateTime=2.824691->2.824691 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3870	RAW55_CALLBACK_BOUNDARY	CORE RAW55_POWER_CALLBACK_BOUNDARY Actor=Troll C1=87 SameC1=1 SameRight=1 Action=2->2 Phase=1->1 StateTime=2.833025->2.833025 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3871	RAW55_CALLBACK_BOUNDARY	CORE RAW55_POWER_CALLBACK_BOUNDARY Actor=Troll C1=87 SameC1=1 SameRight=1 Action=2->2 Phase=1->1 StateTime=2.841358->2.841358 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3872	RAW55_CALLBACK_BOUNDARY	CORE RAW55_POWER_CALLBACK_BOUNDARY Actor=Troll C1=87 SameC1=1 SameRight=1 Action=2->2 Phase=1->1 StateTime=2.849691->2.849691 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3873	RAW55_CALLBACK_BOUNDARY	CORE RAW55_POWER_CALLBACK_BOUNDARY Actor=Troll C1=87 SameC1=1 SameRight=1 Action=2->2 Phase=1->1 StateTime=2.858024->2.858024 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3874	RAW55_CALLBACK_BOUNDARY	CORE RAW55_POWER_CALLBACK_BOUNDARY Actor=Troll C1=87 SameC1=1 SameRight=1 Action=2->2 Phase=1->1 StateTime=2.866357->2.866357 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3875	RAW55_CALLBACK_BOUNDARY	CORE RAW55_POWER_CALLBACK_BOUNDARY Actor=Troll C1=87 SameC1=1 SameRight=1 Action=2->2 Phase=1->1 StateTime=2.874691->2.874691 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3876	RAW55_CALLBACK_BOUNDARY	CORE RAW55_POWER_CALLBACK_BOUNDARY Actor=Troll C1=87 SameC1=1 SameRight=1 Action=2->2 Phase=1->1 StateTime=2.884646->2.884646 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3877	RAW55_CALLBACK_BOUNDARY	CORE RAW55_POWER_CALLBACK_BOUNDARY Actor=Troll C1=87 SameC1=1 SameRight=1 Action=2->2 Phase=1->1 StateTime=2.893658->2.893658 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
3878	RAW55_CALLBACK_BOUNDARY	CORE RAW55_POWER_CALLBACK_BOUNDARY Actor=Troll C1=87 SameC1=1 SameRight=1 Action=2->2 Phase=1->1 StateTime=2.901992->2.901992 StatePosition=1->1 MotionBefore=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot MotionAfter=Troll_Stand_Fist_Fist_P0_PowerAttack_Hit_N_Fwd_00_%_00_P0_150.xmot Right=TrollFist RightUseType=55 RightGroup=7->7 NativeResult=1 OBSERVE_NATIVE=1
