StartLine	EndLine	Event	SelectedFields
26005	26031	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=126044.928 | Actor=PC_Hero
26032	26056	PRIMARYFIRST PlayMotion	ElapsedMs=126044.927
26057	26079	COMBATMOVE STARTRECOVER END	ElapsedMs=126044.998 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
26080	26096	C1 CLEANUP FULFILLED	ElapsedMs=126045.059 | Actor=PC_Hero | Generation=27 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6A90410 | ActualGroup=5 | PhysicalCollisionChanged=0
26097	26123	ENGINE SetCollisionGroup	ElapsedMs=126045.074 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.579998 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
26124	26144	NATIVE CLEANUP CALL SITE	ElapsedMs=126045.093 | Source=Wrestling Staff_BBM | SourceAddress=E6A90410 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
26145	26174	OUTER_FRAME CLEANUP	ElapsedMs=126045.117 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6A90410 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.579998
26175	26215	AISETSTATE CALLSITE	ElapsedMs=126045.148 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.579998 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
26216	26240	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=126045.188 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.579998
26241	26267	C1 FINALIZATION	ElapsedMs=126045.210 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=27 | Status=PERSISTED | PhysicalCollisionChanged=0
26268	26292	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=126045.233 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
26293	26332	AISETSTATE CALLSITE	ElapsedMs=126230.049 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.174005 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
26333	26357	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=126230.117 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.174005
26358	26382	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=126230.139 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
26383	26399	C1 LIFECYCLE START	ElapsedMs=126239.710 | Actor=PC_Hero | Generation=28 | Status=CANDIDATE | PhysicalCollisionChanged=0
26400	26413	C1-O2 OUTER BINDING	ElapsedMs=126239.777 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=28 | Status=CANDIDATE | PhysicalCollisionChanged=0
26414	26438	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=126239.790 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
26439	26463	PRIMARYFIRST StopMotion	ElapsedMs=126240.331
26464	26497	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=126240.361 | Actor=PC_Hero
26498	26522	PRIMARYFIRST PlayMotion	ElapsedMs=126240.360
26523	26533	C1 LIFECYCLE STATUS	ElapsedMs=126240.475 | Event=PERSISTED | Actor=PC_Hero | Generation=28 | Status=PERSISTED | PhysicalCollisionChanged=0
26534	26558	MARKER OWNERSHIP DECISION	ElapsedMs=126240.506 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
26559	26573	G3AB_COL_RIGHT RECEIVED	ElapsedMs=126520.692 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
26574	26590	C1 OFFENSE REQUEST	ElapsedMs=126520.724 | Actor=PC_Hero | Generation=28 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6A90410 | ActualGroup=7 | PhysicalCollisionChanged=0
26591	26617	ENGINE SetCollisionGroup	ElapsedMs=126520.753 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.291006 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
26618	26637	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=126520.776 | SourceAddress=E6A90410
26638	26698	OUTER_FRAME OFFENSE	ElapsedMs=126520.790 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6A90410 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.291006
26699	26721	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=126813.131 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
26722	26745	HIT STARTRECOVER BEGIN STACK	ElapsedMs=126813.202 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.574609 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
26746	26770	PRIMARYFIRST StopMotion	ElapsedMs=126813.563
26771	26797	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=126813.593 | Actor=PC_Hero
26798	26822	PRIMARYFIRST PlayMotion	ElapsedMs=126813.592
26823	26845	COMBATMOVE STARTRECOVER END	ElapsedMs=126813.661 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
26846	26862	C1 CLEANUP FULFILLED	ElapsedMs=126813.726 | Actor=PC_Hero | Generation=28 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6A90410 | ActualGroup=5 | PhysicalCollisionChanged=0
26863	26889	ENGINE SetCollisionGroup	ElapsedMs=126813.741 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.574609 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
26890	26910	NATIVE CLEANUP CALL SITE	ElapsedMs=126813.760 | Source=Wrestling Staff_BBM | SourceAddress=E6A90410 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
26911	26940	OUTER_FRAME CLEANUP	ElapsedMs=126813.783 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6A90410 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.574609
26941	26981	AISETSTATE CALLSITE	ElapsedMs=126813.812 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.574609 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
26982	27006	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=126813.854 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.574609
27007	27033	C1 FINALIZATION	ElapsedMs=126813.877 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=28 | Status=PERSISTED | PhysicalCollisionChanged=0
27034	27058	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=126813.900 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
27059	27098	AISETSTATE CALLSITE	ElapsedMs=127566.994 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.744945 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
27099	27123	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=127567.070 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.744945
27124	27148	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=127567.096 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
27149	27188	AISETSTATE CALLSITE	ElapsedMs=127576.603 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
27189	27213	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=127576.671 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
27214	27238	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=127576.693 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
27239	27278	AISETSTATE CALLSITE	ElapsedMs=127653.022 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.067011 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
27279	27303	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=127653.094 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.067011
27304	27328	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=127653.119 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
27329	27345	C1 LIFECYCLE START	ElapsedMs=127663.366 | Actor=PC_Hero | Generation=29 | Status=CANDIDATE | PhysicalCollisionChanged=0
27346	27359	C1-O2 OUTER BINDING	ElapsedMs=127663.400 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=29 | Status=CANDIDATE | PhysicalCollisionChanged=0
27360	27384	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=127663.412 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
27385	27409	PRIMARYFIRST StopMotion	ElapsedMs=127663.774
27410	27442	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=127663.807 | Actor=PC_Hero
27443	27467	PRIMARYFIRST PlayMotion	ElapsedMs=127663.806
27468	27478	C1 LIFECYCLE STATUS	ElapsedMs=127663.904 | Event=PERSISTED | Actor=PC_Hero | Generation=29 | Status=PERSISTED | PhysicalCollisionChanged=0
27479	27503	MARKER OWNERSHIP DECISION	ElapsedMs=127663.922 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
27504	27518	G3AB_COL_RIGHT RECEIVED	ElapsedMs=127896.956 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
27519	27535	C1 OFFENSE REQUEST	ElapsedMs=127896.989 | Actor=PC_Hero | Generation=29 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6A90410 | ActualGroup=7 | PhysicalCollisionChanged=0
27536	27562	ENGINE SetCollisionGroup	ElapsedMs=127897.025 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=4 | PlayerAniPhase=1 | PlayerStateTime=0.244307 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
27563	27582	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=127897.053 | SourceAddress=E6A90410
27583	27645	OUTER_FRAME OFFENSE	ElapsedMs=127897.067 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6A90410 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=4 | CurrentStateTime=0.244307
27646	27668	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=128101.856 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
27669	27693	PRIMARYFIRST StopMotion	ElapsedMs=128102.236
27694	27720	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=128102.268 | Actor=PC_Hero
27721	27745	PRIMARYFIRST PlayMotion	ElapsedMs=128102.267
27746	27768	COMBATMOVE STARTRECOVER END	ElapsedMs=128102.340 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
27769	27785	C1 CLEANUP FULFILLED	ElapsedMs=128102.403 | Actor=PC_Hero | Generation=29 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6A90410 | ActualGroup=5 | PhysicalCollisionChanged=0
27786	27812	ENGINE SetCollisionGroup	ElapsedMs=128102.418 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=4 | PlayerAniPhase=3 | PlayerStateTime=0.441188 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackR_Hit_N_Fwd_00_%_00_P1_90_R.xmot
27813	27833	NATIVE CLEANUP CALL SITE	ElapsedMs=128102.438 | Source=Wrestling Staff_BBM | SourceAddress=E6A90410 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
27834	27863	OUTER_FRAME CLEANUP	ElapsedMs=128102.493 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6A90410 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=4 | CurrentStateTime=0.441188
27864	27903	AISETSTATE CALLSITE	ElapsedMs=128211.727 | Actor=PC_Hero | CurrentAction=4 | CurrentAniPhase=3 | CurrentStateTime=0.548105 | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackR_Recover_N_Fwd_00_%_00_P1_0_R.xmot
27904	27928	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=128211.800 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.548105
27929	27955	C1 FINALIZATION	ElapsedMs=128211.829 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=29 | Status=PERSISTED | PhysicalCollisionChanged=0
27956	27980	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=128211.856 | Actor=PC_Hero | CurrentAction=4 | CurrentStateTime=0.000000
27981	28020	AISETSTATE CALLSITE	ElapsedMs=128221.784 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackR_Recover_N_Fwd_00_%_00_P1_0_R.xmot
28021	28045	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=128221.854 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
28046	28070	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=128221.876 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
28071	28087	C1 LIFECYCLE START	ElapsedMs=128231.263 | Actor=PC_Hero | Generation=30 | Status=CANDIDATE | PhysicalCollisionChanged=0
28088	28101	C1-O2 OUTER BINDING	ElapsedMs=128231.300 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=30 | Status=CANDIDATE | PhysicalCollisionChanged=0
28102	28126	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=128231.311 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
28127	28151	PRIMARYFIRST StopMotion	ElapsedMs=128231.345
28152	28184	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=128231.368 | Actor=PC_Hero
28185	28209	PRIMARYFIRST PlayMotion	ElapsedMs=128231.368
28210	28220	C1 LIFECYCLE STATUS	ElapsedMs=128231.457 | Event=PERSISTED | Actor=PC_Hero | Generation=30 | Status=PERSISTED | PhysicalCollisionChanged=0
28221	28264	AIFULLSTOP CALLSITE	ElapsedMs=128256.572 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.029981 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
28265	28301	COMBATMOVE FULLSTOP STACK	ElapsedMs=128256.649 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.029981 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
28302	28342	AISETSTATE CALLSITE	ElapsedMs=128256.716 | Actor=PC_Hero | CurrentAction=16 | CurrentAniPhase=4 | CurrentStateTime=0.029981 | CurrentMovementAni=Hero_Stand_None_Staff_P1_Parade_Begin_N_Fwd_00_%_00_P0_0.xmot
28343	28367	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=128256.763 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.029981
28368	28394	C1 FINALIZATION	ElapsedMs=128256.791 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=30 | Status=PERSISTED | PhysicalCollisionChanged=0
28395	28419	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=128256.815 | Actor=PC_Hero | CurrentAction=16 | CurrentStateTime=0.000000
28420	28436	C1 LIFECYCLE START	ElapsedMs=128261.582 | Actor=PC_Hero | Generation=31 | Status=CANDIDATE | PhysicalCollisionChanged=0
28437	28450	C1-O2 OUTER BINDING	ElapsedMs=128261.615 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=31 | Status=CANDIDATE | PhysicalCollisionChanged=0
28451	28475	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=128261.626 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
28476	28500	PRIMARYFIRST StopMotion	ElapsedMs=128262.002
28501	28533	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=128262.032 | Actor=PC_Hero
28534	28558	PRIMARYFIRST PlayMotion	ElapsedMs=128262.031
28559	28569	C1 LIFECYCLE STATUS	ElapsedMs=128262.124 | Event=PERSISTED | Actor=PC_Hero | Generation=31 | Status=PERSISTED | PhysicalCollisionChanged=0
28570	28594	MARKER OWNERSHIP DECISION	ElapsedMs=128262.142 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
28595	28609	G3AB_COL_RIGHT RECEIVED	ElapsedMs=128492.600 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
28610	28626	C1 OFFENSE REQUEST	ElapsedMs=128492.632 | Actor=PC_Hero | Generation=31 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6A90410 | ActualGroup=7 | PhysicalCollisionChanged=0
28627	28653	ENGINE SetCollisionGroup	ElapsedMs=128492.666 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.241990 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
28654	28673	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=128492.690 | SourceAddress=E6A90410
28674	28736	OUTER_FRAME OFFENSE	ElapsedMs=128492.705 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6A90410 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=5 | CurrentStateTime=0.241990
28737	28759	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=128700.456 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
28760	28784	PRIMARYFIRST StopMotion	ElapsedMs=128700.847
28785	28811	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=128700.879 | Actor=PC_Hero
28812	28836	PRIMARYFIRST PlayMotion	ElapsedMs=128700.878
28837	28859	COMBATMOVE STARTRECOVER END	ElapsedMs=128700.947 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
28860	28876	C1 CLEANUP FULFILLED	ElapsedMs=128701.011 | Actor=PC_Hero | Generation=31 | Status=PERSISTED | Source=Wrestling Staff_BBM | SourceAddress=E6A90410 | ActualGroup=5 | PhysicalCollisionChanged=0
28877	28903	ENGINE SetCollisionGroup	ElapsedMs=128701.029 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=3 | PlayerStateTime=0.440293 | PlayerCurrentMovementAni=Hero_Stand_None_Staff_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P0_90_L.xmot
28904	28924	NATIVE CLEANUP CALL SITE	ElapsedMs=128701.048 | Source=Wrestling Staff_BBM | SourceAddress=E6A90410 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
28925	28954	OUTER_FRAME CLEANUP	ElapsedMs=128701.072 | Actor=PC_Hero | Source=Wrestling Staff_BBM | SourceAddress=E6A90410 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.440293
28955	28994	AISETSTATE CALLSITE	ElapsedMs=128802.334 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentStateTime=0.543591 | CurrentMovementAni=Hero_Stand_None_Staff_P0_QuickAttackL_Recover_N_Fwd_00_%_00_P0_0_L.xmot
28995	29019	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=128802.404 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.543591
29020	29046	C1 FINALIZATION	ElapsedMs=128802.434 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=31 | Status=PERSISTED | PhysicalCollisionChanged=0
29047	29071	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=128802.461 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
29072	29098	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=129516.375 | Actor=PC_Hero
29099	29123	PRIMARYFIRST PlayMotion	ElapsedMs=129516.372
29124	29150	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=131327.355 | Actor=PC_Hero
29151	29175	PRIMARYFIRST PlayMotion	ElapsedMs=131327.353
29176	29202	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=133135.690 | Actor=PC_Hero
29203	29227	PRIMARYFIRST PlayMotion	ElapsedMs=133135.688
29228	29254	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=134948.359 | Actor=PC_Hero
29255	29279	PRIMARYFIRST PlayMotion	ElapsedMs=134948.357
29280	29306	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=136752.917 | Actor=PC_Hero
29307	29331	PRIMARYFIRST PlayMotion	ElapsedMs=136752.915
29332	29358	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=138554.835 | Actor=PC_Hero
29359	29383	PRIMARYFIRST PlayMotion	ElapsedMs=138554.833
29384	29410	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=140373.718 | Actor=PC_Hero
29411	29435	PRIMARYFIRST PlayMotion	ElapsedMs=140373.716
29436	29477	AISETSTATE CALLSITE	ElapsedMs=140766.249 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=11.969346 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
29478	29502	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=140766.324 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=11.969346
29503	29527	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=140766.352 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
29528	29552	PRIMARYFIRST StopMotion	ElapsedMs=140771.210
29553	29579	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=140771.246 | Actor=PC_Hero
29580	29604	PRIMARYFIRST PlayMotion	ElapsedMs=140771.245
29605	29629	PRIMARYFIRST StopMotion	ElapsedMs=141172.415
29630	29656	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=141172.472 | Actor=PC_Hero
29657	29681	PRIMARYFIRST PlayMotion	ElapsedMs=141172.470
29682	29721	AISETSTATE CALLSITE	ElapsedMs=141539.411 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Staff_P0_Transfer_Begin_N_Fwd_00_%_00_P0_0.xmot
29722	29746	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=141539.479 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
29747	29771	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=141539.501 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
29772	29796	PRIMARYFIRST StopMotion	ElapsedMs=141562.872
29797	29823	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=141562.927 | Actor=PC_Hero
29824	29848	PRIMARYFIRST PlayMotion	ElapsedMs=141562.926
29849	29873	PRIMARYFIRST StopMotion	ElapsedMs=141581.084
29874	29900	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=141581.132 | Actor=PC_Hero
29901	29925	PRIMARYFIRST PlayMotion	ElapsedMs=141581.131
29926	29952	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=141602.544 | Actor=PC_Hero
29953	29977	PRIMARYFIRST PlayMotion	ElapsedMs=141602.542
29978	30017	AISETSTATE CALLSITE	ElapsedMs=142582.257 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.032922 | CurrentMovementAni=Hero_Stand_Staff_None_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
30018	30042	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=142582.389 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.032922
30043	30067	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=142582.418 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
30068	30092	PRIMARYFIRST StopMotion	ElapsedMs=142583.554
30093	30119	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=142583.591 | Actor=PC_Hero
30120	30144	PRIMARYFIRST PlayMotion	ElapsedMs=142583.590
30145	30169	PRIMARYFIRST StopMotion	ElapsedMs=142983.475
30170	30196	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=142983.530 | Actor=PC_Hero
30197	30221	PRIMARYFIRST PlayMotion	ElapsedMs=142983.529
