StartLine	EndLine	Event	SelectedFields
96873	96899	ENGINE SetCollisionGroup	ElapsedMs=341084.638 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=30 | PlayerAniPhase=4 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
96900	96919	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=341084.662 | SourceAddress=E6F50010
96920	96949	OUTER_FRAME OFFENSE	ElapsedMs=341084.676 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=30 | CurrentStateTime=0.000000
96950	96966	C1-O2 OUTER BINDING	ElapsedMs=341084.706 | Event=PRECOMBAT_BRIDGE_CONSUMED | Actor=PC_Hero | Generation=142 | Status=PERSISTED | PhysicalCollisionChanged=0
96967	96991	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=341084.720 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
96992	97016	PRIMARYFIRST StopMotion	ElapsedMs=341084.759
97017	97049	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=341084.783 | Actor=PC_Hero
97050	97074	PRIMARYFIRST PlayMotion	ElapsedMs=341084.782
97075	97091	C1-O2-P1 DISPATCH RETURN	ElapsedMs=341084.876
97092	97108	C1 OFFENSE REQUEST	ElapsedMs=341188.502 | Actor=PC_Hero | Generation=142 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
97109	97135	ENGINE SetCollisionGroup	ElapsedMs=341188.539 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | PlayerAction=30 | PlayerAniPhase=1 | PlayerStateTime=0.103995 | PlayerCurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
97136	97155	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=341188.564 | SourceAddress=E6F50010
97156	97185	OUTER_FRAME OFFENSE	ElapsedMs=341188.578 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | CurrentAction=30 | CurrentStateTime=0.103995
97186	97210	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=341361.233 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
97211	97233	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=341487.592 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=1 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
97234	97257	HIT STARTRECOVER BEGIN STACK	ElapsedMs=341487.644 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=1 | CurrentStateTime=0.402981 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
97258	97282	PRIMARYFIRST StopMotion	ElapsedMs=341487.705
97283	97309	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=341487.734 | Actor=PC_Hero
97310	97334	PRIMARYFIRST PlayMotion	ElapsedMs=341487.733
97335	97357	COMBATMOVE STARTRECOVER END	ElapsedMs=341487.801 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=3 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
97358	97374	C1 CLEANUP FULFILLED	ElapsedMs=341487.854 | Actor=PC_Hero | Generation=142 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
97375	97401	ENGINE SetCollisionGroup	ElapsedMs=341487.871 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=30 | PlayerAniPhase=3 | PlayerStateTime=0.402981 | PlayerCurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
97402	97422	NATIVE CLEANUP CALL SITE	ElapsedMs=341487.891 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
97423	97452	OUTER_FRAME CLEANUP	ElapsedMs=341487.915 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=30 | CurrentStateTime=0.402981
97453	97492	AISETSTATE CALLSITE	ElapsedMs=341487.957 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
97493	97517	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=341487.996 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
97518	97544	C1 FINALIZATION	ElapsedMs=341488.018 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=142 | Status=PERSISTED | PhysicalCollisionChanged=0
97545	97569	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=341488.042 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
97570	97596	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=341744.949 | Actor=PC_Hero
97597	97621	PRIMARYFIRST PlayMotion	ElapsedMs=341744.947
97622	97661	AISETSTATE CALLSITE	ElapsedMs=341777.298 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.278980 | CurrentMovementAni=Hero_Stand_None_2H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
97662	97686	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=341777.407 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.278980
97687	97711	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=341777.432 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
97712	97728	C1 LIFECYCLE START	ElapsedMs=341789.479 | Actor=PC_Hero | Generation=144 | Status=CANDIDATE | PhysicalCollisionChanged=0
97729	97753	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=341789.513 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
97754	97778	PRIMARYFIRST StopMotion	ElapsedMs=341789.549
97779	97809	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=341789.574 | Actor=PC_Hero
97810	97834	PRIMARYFIRST PlayMotion	ElapsedMs=341789.573
97835	97845	C1 LIFECYCLE STATUS	ElapsedMs=341789.669 | Event=PERSISTED | Actor=PC_Hero | Generation=144 | Status=PERSISTED | PhysicalCollisionChanged=0
97846	97862	C1 LIFECYCLE START	ElapsedMs=341952.226 | Actor=PC_Hero | Generation=145 | Status=CANDIDATE | PhysicalCollisionChanged=0
97863	97876	C1-O2 OUTER BINDING	ElapsedMs=341952.261 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=145 | Status=CANDIDATE | PhysicalCollisionChanged=0
97877	97901	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=341952.272 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.163003
97902	97926	PRIMARYFIRST StopMotion	ElapsedMs=341952.308
97927	97960	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=341952.338 | Actor=PC_Hero
97961	97985	PRIMARYFIRST PlayMotion	ElapsedMs=341952.337
97986	97996	C1 LIFECYCLE STATUS	ElapsedMs=341952.437 | Event=PERSISTED | Actor=PC_Hero | Generation=145 | Status=PERSISTED | PhysicalCollisionChanged=0
97997	98021	MARKER OWNERSHIP DECISION	ElapsedMs=341952.454 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
98022	98036	G3AB_COL_RIGHT RECEIVED	ElapsedMs=342226.354 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
98037	98053	C1 OFFENSE REQUEST	ElapsedMs=342226.398 | Actor=PC_Hero | Generation=145 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
98054	98080	ENGINE SetCollisionGroup	ElapsedMs=342226.438 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.448969 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
98081	98100	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=342226.465 | SourceAddress=E6F50010
98101	98161	OUTER_FRAME OFFENSE	ElapsedMs=342226.479 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.448969
98162	98186	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=342248.643 | Actor=Golem | CurrentAction=26 | CurrentStateTime=0.000000
98187	98218	MARKER-OWNED PRIMARY MOTION LIFETIME	ElapsedMs=342351.142 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
98219	98241	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=342439.962 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
98242	98265	HIT STARTRECOVER BEGIN STACK	ElapsedMs=342440.014 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.651958 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
98266	98290	PRIMARYFIRST StopMotion	ElapsedMs=342440.067
98291	98317	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=342440.092 | Actor=PC_Hero
98318	98342	PRIMARYFIRST PlayMotion	ElapsedMs=342440.091
98343	98365	COMBATMOVE STARTRECOVER END	ElapsedMs=342440.162 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
98366	98382	C1 CLEANUP FULFILLED	ElapsedMs=342440.220 | Actor=PC_Hero | Generation=145 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
98383	98409	ENGINE SetCollisionGroup	ElapsedMs=342440.235 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.651958 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
98410	98430	NATIVE CLEANUP CALL SITE	ElapsedMs=342440.254 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
98431	98460	OUTER_FRAME CLEANUP	ElapsedMs=342440.277 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.651958
98461	98501	AISETSTATE CALLSITE	ElapsedMs=342440.359 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.651958 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
98502	98526	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=342440.404 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.651958
98527	98553	C1 FINALIZATION	ElapsedMs=342440.426 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=145 | Status=PERSISTED | PhysicalCollisionChanged=0
98554	98578	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=342440.450 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
98579	98618	AISETSTATE CALLSITE	ElapsedMs=342440.506 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
98619	98643	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=342440.573 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
98644	98668	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=342440.595 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
98669	98685	C1 LIFECYCLE START	ElapsedMs=342451.917 | Actor=PC_Hero | Generation=147 | Status=CANDIDATE | PhysicalCollisionChanged=0
98686	98710	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=342451.951 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
98711	98735	PRIMARYFIRST StopMotion	ElapsedMs=342451.988
98736	98766	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=342452.013 | Actor=PC_Hero
98767	98791	PRIMARYFIRST PlayMotion	ElapsedMs=342452.012
98792	98802	C1 LIFECYCLE STATUS	ElapsedMs=342452.156 | Event=PERSISTED | Actor=PC_Hero | Generation=147 | Status=PERSISTED | PhysicalCollisionChanged=0
98803	98819	C1 LIFECYCLE START	ElapsedMs=342615.701 | Actor=PC_Hero | Generation=148 | Status=CANDIDATE | PhysicalCollisionChanged=0
98820	98833	C1-O2 OUTER BINDING	ElapsedMs=342615.735 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=148 | Status=CANDIDATE | PhysicalCollisionChanged=0
98834	98858	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=342615.747 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.164993
98859	98883	PRIMARYFIRST StopMotion	ElapsedMs=342615.786
98884	98917	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=342615.865 | Actor=PC_Hero
98918	98942	PRIMARYFIRST PlayMotion	ElapsedMs=342615.863
98943	98953	C1 LIFECYCLE STATUS	ElapsedMs=342615.968 | Event=PERSISTED | Actor=PC_Hero | Generation=148 | Status=PERSISTED | PhysicalCollisionChanged=0
98954	98978	MARKER OWNERSHIP DECISION	ElapsedMs=342615.985 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
98979	99003	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=342729.791 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.000000
99004	99018	G3AB_COL_RIGHT RECEIVED	ElapsedMs=342892.056 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
99019	99035	C1 OFFENSE REQUEST	ElapsedMs=342892.086 | Actor=PC_Hero | Generation=148 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
99036	99062	ENGINE SetCollisionGroup	ElapsedMs=342892.120 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.451966 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
99063	99082	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=342892.144 | SourceAddress=E6F50010
99083	99143	OUTER_FRAME OFFENSE	ElapsedMs=342892.158 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.451966
99144	99168	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=343079.071 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.353952
99169	99195	ENGINE SetCollisionGroup	ElapsedMs=343079.256 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.628948 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
99196	99218	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=343100.887 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
99219	99242	HIT STARTRECOVER BEGIN STACK	ElapsedMs=343100.935 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.650944 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
99243	99267	PRIMARYFIRST StopMotion	ElapsedMs=343100.986
99268	99294	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=343101.010 | Actor=PC_Hero
99295	99319	PRIMARYFIRST PlayMotion	ElapsedMs=343101.010
99320	99342	COMBATMOVE STARTRECOVER END	ElapsedMs=343101.129 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
99343	99359	C1 CLEANUP FULFILLED	ElapsedMs=343101.184 | Actor=PC_Hero | Generation=148 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
99360	99386	ENGINE SetCollisionGroup	ElapsedMs=343101.199 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.650944 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
99387	99407	NATIVE CLEANUP CALL SITE	ElapsedMs=343101.217 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
99408	99437	OUTER_FRAME CLEANUP	ElapsedMs=343101.239 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.650944
99438	99478	AISETSTATE CALLSITE	ElapsedMs=343101.294 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.650944 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
99479	99503	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=343101.336 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.650944
99504	99530	C1 FINALIZATION	ElapsedMs=343101.357 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=148 | Status=PERSISTED | PhysicalCollisionChanged=0
99531	99555	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=343101.378 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
99556	99595	AISETSTATE CALLSITE	ElapsedMs=343112.762 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
99596	99620	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=343112.833 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
99621	99645	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=343112.855 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
99646	99662	C1 LIFECYCLE START	ElapsedMs=343123.357 | Actor=PC_Hero | Generation=150 | Status=CANDIDATE | PhysicalCollisionChanged=0
99663	99687	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=343123.390 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
99688	99712	PRIMARYFIRST StopMotion	ElapsedMs=343123.428
99713	99743	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=343123.457 | Actor=PC_Hero
99744	99768	PRIMARYFIRST PlayMotion	ElapsedMs=343123.456
99769	99779	C1 LIFECYCLE STATUS	ElapsedMs=343123.544 | Event=PERSISTED | Actor=PC_Hero | Generation=150 | Status=PERSISTED | PhysicalCollisionChanged=0
99780	99796	C1 LIFECYCLE START	ElapsedMs=343289.557 | Actor=PC_Hero | Generation=151 | Status=CANDIDATE | PhysicalCollisionChanged=0
99797	99810	C1-O2 OUTER BINDING	ElapsedMs=343289.590 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=151 | Status=CANDIDATE | PhysicalCollisionChanged=0
99811	99835	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=343289.601 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.165007
99836	99860	PRIMARYFIRST StopMotion	ElapsedMs=343289.641
99861	99894	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=343289.668 | Actor=PC_Hero
99895	99919	PRIMARYFIRST PlayMotion	ElapsedMs=343289.667
99920	99930	C1 LIFECYCLE STATUS	ElapsedMs=343289.760 | Event=PERSISTED | Actor=PC_Hero | Generation=151 | Status=PERSISTED | PhysicalCollisionChanged=0
99931	99955	MARKER OWNERSHIP DECISION	ElapsedMs=343289.775 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
99956	99980	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=343357.702 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.000000
99981	99995	G3AB_COL_RIGHT RECEIVED	ElapsedMs=343563.431 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
99996	100012	C1 OFFENSE REQUEST	ElapsedMs=343563.463 | Actor=PC_Hero | Generation=151 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
100013	100039	ENGINE SetCollisionGroup	ElapsedMs=343563.493 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.448977 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
100040	100059	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=343563.517 | SourceAddress=E6F50010
100060	100120	OUTER_FRAME OFFENSE	ElapsedMs=343563.532 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | MarkerAction=ACCEPTED | SetCollisionGroupAction=REQUESTED_ITEM_ATTACK | CurrentAction=1 | CurrentStateTime=0.448977
100121	100145	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=343714.464 | Actor=Golem | CurrentAction=9 | CurrentStateTime=0.355979
100146	100172	ENGINE SetCollisionGroup	ElapsedMs=343714.647 | RequestedGroup=7 | BeforeGroup=0 | AfterGroup=0 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.590956 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
100173	100195	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=343769.370 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
100196	100219	HIT STARTRECOVER BEGIN STACK	ElapsedMs=343769.419 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.646951 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
100220	100244	PRIMARYFIRST StopMotion	ElapsedMs=343769.472
100245	100271	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=343769.502 | Actor=PC_Hero
100272	100296	PRIMARYFIRST PlayMotion	ElapsedMs=343769.501
100297	100319	COMBATMOVE STARTRECOVER END	ElapsedMs=343769.568 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
100320	100336	C1 CLEANUP FULFILLED	ElapsedMs=343769.624 | Actor=PC_Hero | Generation=151 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
100337	100363	ENGINE SetCollisionGroup	ElapsedMs=343769.640 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.646951 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
100364	100384	NATIVE CLEANUP CALL SITE	ElapsedMs=343769.659 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
100385	100414	OUTER_FRAME CLEANUP	ElapsedMs=343769.683 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.646951
100415	100455	AISETSTATE CALLSITE	ElapsedMs=343769.716 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.646951 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
100456	100480	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=343769.756 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.646951
100481	100507	C1 FINALIZATION	ElapsedMs=343769.778 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=151 | Status=PERSISTED | PhysicalCollisionChanged=0
100508	100532	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=343769.802 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
100533	100572	AISETSTATE CALLSITE	ElapsedMs=343769.859 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
