StartLine	EndLine	Event	SelectedFields
48939	48965	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=189056.982 | Actor=PC_Hero
48966	48990	PRIMARYFIRST PlayMotion	ElapsedMs=189056.981
48991	49015	PRIMARYFIRST StopMotion	ElapsedMs=189922.999
49016	49042	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=189923.057 | Actor=PC_Hero
49043	49067	PRIMARYFIRST PlayMotion	ElapsedMs=189923.056
49068	49110	AIFULLSTOP CALLSITE	ElapsedMs=190862.156 | Actor=PC_Hero | CurrentAction=40 | CurrentAniPhase=8 | CurrentStateTime=1.876928 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Move_Walk_N_Fwd_00_%_00_P0_150.xmot
49111	49150	AISETSTATE CALLSITE	ElapsedMs=190862.229 | Actor=PC_Hero | CurrentAction=40 | CurrentAniPhase=8 | CurrentStateTime=1.876928 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Move_Walk_N_Fwd_00_%_00_P0_150.xmot
49151	49175	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=190862.344 | Actor=PC_Hero | CurrentAction=40 | CurrentStateTime=1.876928
49176	49200	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=190862.370 | Actor=PC_Hero | CurrentAction=40 | CurrentStateTime=0.000000
49201	49227	ENGINE SetCollisionGroup	ElapsedMs=190873.509 | RequestedGroup=7 | BeforeGroup=1 | AfterGroup=7 | PlayerAction=41 | PlayerAniPhase=8 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Move_Walk_N_Fwd_00_%_00_P0_150.xmot
49228	49252	PRIMARYFIRST StopMotion	ElapsedMs=190885.357
49253	49277	PRIMARYFIRST StopMotion	ElapsedMs=190885.409
49278	49304	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=190885.434 | Actor=PC_Hero
49305	49329	PRIMARYFIRST PlayMotion	ElapsedMs=190885.433
49330	49369	AISETSTATE CALLSITE	ElapsedMs=191270.078 | Actor=PC_Hero | CurrentAction=41 | CurrentAniPhase=8 | CurrentStateTime=0.396995 | CurrentMovementAni=Hero_Stand_Bow_None_P0_Move_Walk_N_Fwd_00_%_00_P0_150.xmot
49370	49394	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=191270.162 | Actor=PC_Hero | CurrentAction=41 | CurrentStateTime=0.396995
49395	49419	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=191270.185 | Actor=PC_Hero | CurrentAction=41 | CurrentStateTime=0.000000
49420	49446	ENGINE SetCollisionGroup	ElapsedMs=191339.903 | RequestedGroup=6 | BeforeGroup=7 | AfterGroup=6 | PlayerAction=42 | PlayerAniPhase=8 | PlayerStateTime=0.067988 | PlayerCurrentMovementAni=Hero_Stand_Bow_None_P0_Move_Walk_N_Fwd_00_%_00_P0_150.xmot
49447	49471	PRIMARYFIRST StopMotion	ElapsedMs=191556.750
49472	49496	PRIMARYFIRST StopMotion	ElapsedMs=191556.804
49497	49523	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=191556.830 | Actor=PC_Hero
49524	49548	PRIMARYFIRST PlayMotion	ElapsedMs=191556.829
49549	49588	AISETSTATE CALLSITE	ElapsedMs=191814.995 | Actor=PC_Hero | CurrentAction=42 | CurrentAniPhase=8 | CurrentStateTime=0.532954 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Move_Walk_N_Fwd_00_%_00_P0_150.xmot
49589	49613	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=191815.072 | Actor=PC_Hero | CurrentAction=42 | CurrentStateTime=0.532954
49614	49638	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=191815.098 | Actor=PC_Hero | CurrentAction=42 | CurrentStateTime=0.000000
49639	49665	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=191962.042 | Actor=PC_Hero
49666	49690	PRIMARYFIRST PlayMotion	ElapsedMs=191962.040
49691	49715	PRIMARYFIRST StopMotion	ElapsedMs=193038.389
49716	49740	PRIMARYFIRST StopMotion	ElapsedMs=193038.443
49741	49767	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=193038.469 | Actor=PC_Hero
49768	49792	PRIMARYFIRST PlayMotion	ElapsedMs=193038.468
49793	49819	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=193341.185 | Actor=PC_Hero
49820	49844	PRIMARYFIRST PlayMotion	ElapsedMs=193341.183
49845	49887	AIFULLSTOP CALLSITE	ElapsedMs=193428.598 | Actor=PC_Hero | CurrentAction=40 | CurrentAniPhase=5 | CurrentStateTime=1.603921 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
49888	49927	AISETSTATE CALLSITE	ElapsedMs=193428.671 | Actor=PC_Hero | CurrentAction=40 | CurrentAniPhase=5 | CurrentStateTime=1.603921 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
49928	49952	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=193428.709 | Actor=PC_Hero | CurrentAction=40 | CurrentStateTime=1.603921
49953	49977	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=193428.736 | Actor=PC_Hero | CurrentAction=40 | CurrentStateTime=0.000000
49978	50004	ENGINE SetCollisionGroup	ElapsedMs=193440.423 | RequestedGroup=7 | BeforeGroup=1 | AfterGroup=7 | PlayerAction=41 | PlayerAniPhase=5 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
50005	50031	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=193452.160 | Actor=PC_Hero
50032	50056	PRIMARYFIRST PlayMotion	ElapsedMs=193452.158
50057	50096	AISETSTATE CALLSITE	ElapsedMs=193830.202 | Actor=PC_Hero | CurrentAction=41 | CurrentAniPhase=5 | CurrentStateTime=0.390967 | CurrentMovementAni=Hero_Stand_Bow_None_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
50097	50121	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=193830.276 | Actor=PC_Hero | CurrentAction=41 | CurrentStateTime=0.390967
50122	50146	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=193830.301 | Actor=PC_Hero | CurrentAction=41 | CurrentStateTime=0.000000
50147	50173	ENGINE SetCollisionGroup	ElapsedMs=193926.530 | RequestedGroup=6 | BeforeGroup=7 | AfterGroup=6 | PlayerAction=42 | PlayerAniPhase=5 | PlayerStateTime=0.095986 | PlayerCurrentMovementAni=Hero_Stand_Bow_None_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
50174	50200	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=194113.537 | Actor=PC_Hero
50201	50225	PRIMARYFIRST PlayMotion	ElapsedMs=194113.535
50226	50250	PRIMARYFIRST StopMotion	ElapsedMs=194146.276
50251	50275	PRIMARYFIRST StopMotion	ElapsedMs=194146.335
50276	50302	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=194146.360 | Actor=PC_Hero
50303	50327	PRIMARYFIRST PlayMotion	ElapsedMs=194146.359
50328	50367	AISETSTATE CALLSITE	ElapsedMs=194375.646 | Actor=PC_Hero | CurrentAction=42 | CurrentAniPhase=12 | CurrentStateTime=0.532954 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
50368	50392	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=194375.722 | Actor=PC_Hero | CurrentAction=42 | CurrentStateTime=0.532954
50393	50417	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=194375.747 | Actor=PC_Hero | CurrentAction=42 | CurrentStateTime=0.000000
50418	50442	PRIMARYFIRST StopMotion	ElapsedMs=194422.720
50443	50469	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=194422.771 | Actor=PC_Hero
50470	50494	PRIMARYFIRST PlayMotion	ElapsedMs=194422.770
50495	50519	PRIMARYFIRST StopMotion	ElapsedMs=194713.247
50520	50546	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=194713.334 | Actor=PC_Hero
50547	50571	PRIMARYFIRST PlayMotion	ElapsedMs=194713.332
50572	50596	PRIMARYFIRST StopMotion	ElapsedMs=194725.740
50597	50623	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=194725.793 | Actor=PC_Hero
50624	50648	PRIMARYFIRST PlayMotion	ElapsedMs=194725.792
50649	50675	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=194877.364 | Actor=PC_Hero
50676	50700	PRIMARYFIRST PlayMotion	ElapsedMs=194877.363
50701	50743	AIFULLSTOP CALLSITE	ElapsedMs=195718.029 | Actor=PC_Hero | CurrentAction=40 | CurrentAniPhase=5 | CurrentStateTime=1.331932 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
50744	50783	AISETSTATE CALLSITE	ElapsedMs=195718.109 | Actor=PC_Hero | CurrentAction=40 | CurrentAniPhase=5 | CurrentStateTime=1.331932 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
50784	50808	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=195718.152 | Actor=PC_Hero | CurrentAction=40 | CurrentStateTime=1.331932
50809	50833	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=195718.174 | Actor=PC_Hero | CurrentAction=40 | CurrentStateTime=0.000000
50834	50860	ENGINE SetCollisionGroup	ElapsedMs=195732.580 | RequestedGroup=7 | BeforeGroup=1 | AfterGroup=7 | PlayerAction=41 | PlayerAniPhase=5 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
50861	50887	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=195744.933 | Actor=PC_Hero
50888	50912	PRIMARYFIRST PlayMotion	ElapsedMs=195744.931
50913	50952	AISETSTATE CALLSITE	ElapsedMs=196129.617 | Actor=PC_Hero | CurrentAction=41 | CurrentAniPhase=5 | CurrentStateTime=0.399979 | CurrentMovementAni=Hero_Stand_Bow_None_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
50953	50977	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=196129.701 | Actor=PC_Hero | CurrentAction=41 | CurrentStateTime=0.399979
50978	51002	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=196129.724 | Actor=PC_Hero | CurrentAction=41 | CurrentStateTime=0.000000
51003	51029	ENGINE SetCollisionGroup	ElapsedMs=196242.790 | RequestedGroup=6 | BeforeGroup=7 | AfterGroup=6 | PlayerAction=42 | PlayerAniPhase=5 | PlayerStateTime=0.113986 | PlayerCurrentMovementAni=Hero_Stand_Bow_None_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
51030	51054	PRIMARYFIRST StopMotion	ElapsedMs=196277.096
51055	51079	PRIMARYFIRST StopMotion	ElapsedMs=196277.152
51080	51106	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=196277.179 | Actor=PC_Hero
51107	51131	PRIMARYFIRST PlayMotion	ElapsedMs=196277.177
51132	51156	PRIMARYFIRST StopMotion	ElapsedMs=196422.503
51157	51181	PRIMARYFIRST StopMotion	ElapsedMs=196422.562
51182	51208	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=196422.589 | Actor=PC_Hero
51209	51233	PRIMARYFIRST PlayMotion	ElapsedMs=196422.587
51234	51258	PRIMARYFIRST StopMotion	ElapsedMs=196529.820
51259	51285	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=196529.871 | Actor=PC_Hero
51286	51310	PRIMARYFIRST PlayMotion	ElapsedMs=196529.870
51311	51350	AISETSTATE CALLSITE	ElapsedMs=196683.400 | Actor=PC_Hero | CurrentAction=42 | CurrentAniPhase=8 | CurrentStateTime=0.542978 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Move_Walk_N_Right_00_%_00_P0_150.xmot
51351	51375	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=196683.464 | Actor=PC_Hero | CurrentAction=42 | CurrentStateTime=0.542978
51376	51400	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=196683.485 | Actor=PC_Hero | CurrentAction=42 | CurrentStateTime=0.000000
51401	51425	PRIMARYFIRST StopMotion	ElapsedMs=197152.965
51426	51452	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=197153.017 | Actor=PC_Hero
51453	51477	PRIMARYFIRST PlayMotion	ElapsedMs=197153.016
51478	51502	PRIMARYFIRST StopMotion	ElapsedMs=197165.900
51503	51529	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=197165.953 | Actor=PC_Hero
51530	51554	PRIMARYFIRST PlayMotion	ElapsedMs=197165.951
51555	51579	PRIMARYFIRST StopMotion	ElapsedMs=198200.816
51580	51606	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=198200.955 | Actor=PC_Hero
51607	51631	PRIMARYFIRST PlayMotion	ElapsedMs=198200.954
51632	51674	AIFULLSTOP CALLSITE	ElapsedMs=198357.552 | Actor=PC_Hero | CurrentAction=40 | CurrentAniPhase=12 | CurrentStateTime=1.664911 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
51675	51714	AISETSTATE CALLSITE	ElapsedMs=198357.677 | Actor=PC_Hero | CurrentAction=40 | CurrentAniPhase=12 | CurrentStateTime=1.664911 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
51715	51739	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=198357.721 | Actor=PC_Hero | CurrentAction=40 | CurrentStateTime=1.664911
51740	51764	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=198357.743 | Actor=PC_Hero | CurrentAction=40 | CurrentStateTime=0.000000
51765	51791	ENGINE SetCollisionGroup	ElapsedMs=198371.578 | RequestedGroup=7 | BeforeGroup=1 | AfterGroup=7 | PlayerAction=41 | PlayerAniPhase=12 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
51792	51816	PRIMARYFIRST StopMotion	ElapsedMs=198384.551
51817	51841	PRIMARYFIRST StopMotion	ElapsedMs=198384.604
51842	51868	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=198384.629 | Actor=PC_Hero
51869	51893	PRIMARYFIRST PlayMotion	ElapsedMs=198384.628
51894	51936	AIFULLSTOP CALLSITE	ElapsedMs=198655.213 | Actor=PC_Hero | CurrentAction=41 | CurrentAniPhase=12 | CurrentStateTime=0.284988 | CurrentMovementAni=Hero_Stand_Bow_None_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
51937	51961	PRIMARYFIRST StopMotion	ElapsedMs=198655.332
51962	51986	PRIMARYFIRST StopMotion	ElapsedMs=198655.402
51987	52013	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=198655.428 | Actor=PC_Hero
52014	52038	PRIMARYFIRST PlayMotion	ElapsedMs=198655.427
52039	52078	AISETSTATE CALLSITE	ElapsedMs=198655.735 | Actor=PC_Hero | CurrentAction=59 | CurrentAniPhase=12 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Bow_None_P0_Move_Turn90_N_Left_00_%_00_P0_0.xmot
52079	52103	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=198655.803 | Actor=PC_Hero | CurrentAction=59 | CurrentStateTime=0.000000
52104	52128	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=198655.826 | Actor=PC_Hero | CurrentAction=59 | CurrentStateTime=0.000000
52129	52153	PRIMARYFIRST StopMotion	ElapsedMs=198671.137
52154	52180	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=198671.176 | Actor=PC_Hero
52181	52205	PRIMARYFIRST PlayMotion	ElapsedMs=198671.175
52206	52232	ENGINE SetCollisionGroup	ElapsedMs=198839.219 | RequestedGroup=6 | BeforeGroup=7 | AfterGroup=6 | PlayerAction=59 | PlayerAniPhase=6 | PlayerStateTime=0.179959 | PlayerCurrentMovementAni=Hero_Stand_None_None_P0_Slide_End_N_Fwd_00_%_00_P0_0.xmot
52233	52275	AIFULLSTOP CALLSITE	ElapsedMs=199164.073 | Actor=PC_Hero | CurrentAction=59 | CurrentAniPhase=6 | CurrentStateTime=0.494950 | CurrentMovementAni=Hero_Stand_None_None_P0_Slide_End_N_Fwd_00_%_00_P0_0.xmot
52276	52300	PRIMARYFIRST StopMotion	ElapsedMs=199174.387
52301	52325	PRIMARYFIRST StopMotion	ElapsedMs=199174.490
52326	52352	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=199174.517 | Actor=PC_Hero
52353	52377	PRIMARYFIRST PlayMotion	ElapsedMs=199174.516
52378	52402	PRIMARYFIRST StopMotion	ElapsedMs=199368.620
52403	52427	PRIMARYFIRST StopMotion	ElapsedMs=199368.674
52428	52454	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=199368.699 | Actor=PC_Hero
52455	52479	PRIMARYFIRST PlayMotion	ElapsedMs=199368.698
52480	52519	AISETSTATE CALLSITE	ElapsedMs=199593.187 | Actor=PC_Hero | CurrentAction=42 | CurrentAniPhase=12 | CurrentStateTime=0.434626 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
52520	52544	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=199593.276 | Actor=PC_Hero | CurrentAction=42 | CurrentStateTime=0.434626
52545	52569	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=199593.312 | Actor=PC_Hero | CurrentAction=42 | CurrentStateTime=0.000000
52570	52609	AISETSTATE CALLSITE	ElapsedMs=199593.375 | Actor=PC_Hero | CurrentAction=42 | CurrentAniPhase=12 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
52610	52634	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=199593.470 | Actor=PC_Hero | CurrentAction=42 | CurrentStateTime=0.000000
52635	52659	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=199593.494 | Actor=PC_Hero | CurrentAction=42 | CurrentStateTime=0.000000
52660	52699	AISETSTATE CALLSITE	ElapsedMs=199605.635 | Actor=PC_Hero | CurrentAction=42 | CurrentAniPhase=12 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
52700	52724	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=199605.704 | Actor=PC_Hero | CurrentAction=42 | CurrentStateTime=0.000000
52725	52749	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=199605.727 | Actor=PC_Hero | CurrentAction=42 | CurrentStateTime=0.000000
52750	52774	PRIMARYFIRST StopMotion	ElapsedMs=199772.240
52775	52801	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=199772.288 | Actor=PC_Hero
52802	52826	PRIMARYFIRST PlayMotion	ElapsedMs=199772.287
52827	52851	PRIMARYFIRST StopMotion	ElapsedMs=200161.291
52852	52878	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=200161.345 | Actor=PC_Hero
52879	52903	PRIMARYFIRST PlayMotion	ElapsedMs=200161.344
52904	52943	AISETSTATE CALLSITE	ElapsedMs=200161.552 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=10 | CurrentStateTime=0.541923 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Move_Sprint_N_Right_00_%_00_P0_400.xmot
52944	52968	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=200161.598 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.541923
52969	52993	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=200161.620 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
52994	53018	PRIMARYFIRST StopMotion	ElapsedMs=200187.466
53019	53045	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=200187.523 | Actor=PC_Hero
53046	53070	PRIMARYFIRST PlayMotion	ElapsedMs=200187.521
53071	53095	PRIMARYFIRST StopMotion	ElapsedMs=200223.914
53096	53122	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=200223.967 | Actor=PC_Hero
53123	53147	PRIMARYFIRST PlayMotion	ElapsedMs=200223.966
53148	53187	AISETSTATE CALLSITE	ElapsedMs=200572.337 | Actor=PC_Hero | CurrentAction=40 | CurrentAniPhase=8 | CurrentStateTime=0.399936 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Move_Walk_N_Fwd_00_%_00_P0_150.xmot
53188	53212	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=200572.410 | Actor=PC_Hero | CurrentAction=40 | CurrentStateTime=0.399936
53213	53237	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=200572.432 | Actor=PC_Hero | CurrentAction=40 | CurrentStateTime=0.000000
53238	53280	AIFULLSTOP CALLSITE	ElapsedMs=201962.669 | Actor=PC_Hero | CurrentAction=40 | CurrentAniPhase=8 | CurrentStateTime=1.381926 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Move_Walk_N_Fwd_00_%_00_P0_150.xmot
53281	53320	AISETSTATE CALLSITE	ElapsedMs=201962.746 | Actor=PC_Hero | CurrentAction=40 | CurrentAniPhase=8 | CurrentStateTime=1.381926 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Move_Walk_N_Fwd_00_%_00_P0_150.xmot
53321	53345	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=201962.787 | Actor=PC_Hero | CurrentAction=40 | CurrentStateTime=1.381926
53346	53370	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=201962.825 | Actor=PC_Hero | CurrentAction=40 | CurrentStateTime=0.000000
53371	53397	ENGINE SetCollisionGroup	ElapsedMs=201977.375 | RequestedGroup=7 | BeforeGroup=1 | AfterGroup=7 | PlayerAction=41 | PlayerAniPhase=8 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Move_Walk_N_Fwd_00_%_00_P0_150.xmot
53398	53422	PRIMARYFIRST StopMotion	ElapsedMs=201990.189
53423	53447	PRIMARYFIRST StopMotion	ElapsedMs=201990.247
53448	53474	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=201990.277 | Actor=PC_Hero
53475	53499	PRIMARYFIRST PlayMotion	ElapsedMs=201990.276
53500	53526	ENGINE SetCollisionGroup	ElapsedMs=202362.979 | RequestedGroup=6 | BeforeGroup=7 | AfterGroup=6 | PlayerAction=41 | PlayerAniPhase=8 | PlayerStateTime=0.395983 | PlayerCurrentMovementAni=Hero_Stand_Bow_None_P0_Move_Walk_N_Fwd_00_%_00_P0_150.xmot
53527	53566	AISETSTATE CALLSITE	ElapsedMs=202382.990 | Actor=PC_Hero | CurrentAction=41 | CurrentAniPhase=8 | CurrentStateTime=0.395983 | CurrentMovementAni=Hero_Stand_Bow_None_P0_Move_Walk_N_Fwd_00_%_00_P0_150.xmot
53567	53591	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=202383.059 | Actor=PC_Hero | CurrentAction=41 | CurrentStateTime=0.395983
53592	53616	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=202383.083 | Actor=PC_Hero | CurrentAction=41 | CurrentStateTime=0.000000
53617	53641	PRIMARYFIRST StopMotion	ElapsedMs=202658.226
53642	53666	PRIMARYFIRST StopMotion	ElapsedMs=202658.280
53667	53693	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=202658.307 | Actor=PC_Hero
53694	53718	PRIMARYFIRST PlayMotion	ElapsedMs=202658.305
53719	53743	PRIMARYFIRST StopMotion	ElapsedMs=202745.134
53744	53770	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=202745.190 | Actor=PC_Hero
53771	53795	PRIMARYFIRST PlayMotion	ElapsedMs=202745.189
53796	53820	PRIMARYFIRST StopMotion	ElapsedMs=202769.736
53821	53847	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=202769.804 | Actor=PC_Hero
53848	53872	PRIMARYFIRST PlayMotion	ElapsedMs=202769.803
53873	53912	AISETSTATE CALLSITE	ElapsedMs=202919.037 | Actor=PC_Hero | CurrentAction=42 | CurrentAniPhase=8 | CurrentStateTime=0.530968 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Move_Walk_N_Right_00_%_00_P0_150.xmot
53913	53937	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=202919.123 | Actor=PC_Hero | CurrentAction=42 | CurrentStateTime=0.530968
53938	53962	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=202919.163 | Actor=PC_Hero | CurrentAction=42 | CurrentStateTime=0.000000
53963	53987	PRIMARYFIRST StopMotion	ElapsedMs=203009.458
53988	54014	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=203009.514 | Actor=PC_Hero
54015	54039	PRIMARYFIRST PlayMotion	ElapsedMs=203009.512
54040	54081	AISETSTATE CALLSITE	ElapsedMs=203019.468 | Actor=PC_Hero | CurrentAction=40 | CurrentAniPhase=12 | CurrentStateTime=0.089990 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
54082	54106	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=203019.602 | Actor=PC_Hero | CurrentAction=40 | CurrentStateTime=0.089990
54107	54131	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=203019.628 | Actor=PC_Hero | CurrentAction=40 | CurrentStateTime=0.000000
54132	54156	PRIMARYFIRST StopMotion	ElapsedMs=203024.207
54157	54183	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=203024.253 | Actor=PC_Hero
54184	54208	PRIMARYFIRST PlayMotion	ElapsedMs=203024.252
54209	54250	AISETSTATE CALLSITE	ElapsedMs=204229.535 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=1.212935 | CurrentMovementAni=Hero_Stand_Bow_Arrow_P0_Move_Walk_N_Fwd_00_%_00_P0_150.xmot
54251	54275	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=204229.711 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.212935
54276	54300	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=204229.736 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
54301	54327	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=204280.262 | Actor=PC_Hero
54328	54352	PRIMARYFIRST PlayMotion	ElapsedMs=204280.259
54353	54377	PRIMARYFIRST StopMotion	ElapsedMs=204428.322
54378	54402	PRIMARYFIRST StopMotion	ElapsedMs=204428.371
54403	54429	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=204428.397 | Actor=PC_Hero
54430	54454	PRIMARYFIRST PlayMotion	ElapsedMs=204428.396
54455	54479	PRIMARYFIRST StopMotion	ElapsedMs=204587.982
