Line	Signal	Text
61	C1_FINAL	CORE C1_FINAL ElapsedMs=27938.335 Actor=Troll Generation=4 Status=PERSISTED SourceCount=2 PhysicalChanged=0 Source[0]=TrollFist Side=RIGHT Outstanding=0 Cleanup=1 Outcome=NO_OP_NO_OUTSTANDING Source[1]=TrollFist Side=LEFT Outstanding=0 Cleanup=0 Outcome=NO_OP_NO_OUTSTANDING
62	C1_FINAL	CORE C1_FINAL ElapsedMs=28155.683 Actor=PC_Hero Generation=6 Status=PERSISTED SourceCount=0 PhysicalChanged=0
69	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=30410.454 Source=TrollFist UseType=55 Owner=Troll Slot=RIGHT Requested=7 Before=5 After=7 MarkerBitsRetired=0
71	CLEAR_TRIGGERED_LIST	CORE RAW55_PHYSICAL_FIST_MARKER Actor=Troll C1=7 OriginFamily=POWER CurrentFamily=POWER Action=2 StatePosition=1 StateTime=1.450405 Right=TrollFist RightUseType=55 GroupBefore=5 GroupAfter=7 AuthoredFistCount=2 AcceptedFistCount=1 EarlyOpeningSuppressed=1 FirstMarkerStatePosition=1 NormalNativeClearSuppressed=0 GroupRequested=1 ClearTriggeredList=0 Result=11
73	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=30611.168 Ordinal=5 Target=PC_Hero Arg1=PC_Hero Arg2=PC_Hero Caller=Game.dll+0x00069484 PlayerAction=0 PlayerPhase=8 PlayerMotion=Hero_Stand_None_None_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
77	C1_FINAL	CORE C1_FINAL ElapsedMs=30899.158 Actor=PC_Hero Generation=8 Status=PERSISTED SourceCount=0 PhysicalChanged=0
78	CLEAR_TRIGGERED_LIST	CORE RAW55_PHYSICAL_FIST_MARKER Actor=Troll C1=7 OriginFamily=POWER CurrentFamily=POWER Action=2 StatePosition=1 StateTime=2.006093 Right=TrollFist RightUseType=55 GroupBefore=7 GroupAfter=7 AuthoredFistCount=2 AcceptedFistCount=2 EarlyOpeningSuppressed=1 FirstMarkerStatePosition=1 NormalNativeClearSuppressed=0 GroupRequested=0 ClearTriggeredList=1 Result=11
80	ON_DAMAGE	CORE ONDAMAGE ElapsedMs=31036.046 Ordinal=6 Target=PC_Hero Arg1=PC_Hero Arg2=PC_Hero Caller=Game.dll+0x00069484 PlayerAction=0 PlayerPhase=5 PlayerMotion=Hero_Stand_None_None_P0_Ambient_Loop_N_Fwd_01_%_00_P0_0.xmot Raw8Fist=<none> Raw8UseType=-1 Raw8Group=-1
84	COLLISION_GROUP	CORE COLLISION_GROUP ElapsedMs=31121.866 Source=TrollFist UseType=55 Owner=Troll Slot=RIGHT Requested=5 Before=7 After=5 MarkerBitsRetired=0
85	C1_CLEANUP_FULFILLED	CORE C1 CLEANUP FULFILLED ElapsedMs=31121.885 Actor=Troll Generation=7 Status=PERSISTED Source=TrollFist Side=RIGHT Requests=1 Outstanding=0 CleanupObserved=1 Group=5
