StartLine	EndLine	Event	SelectedFields
45207	45231	PRIMARYFIRST PlayMotion	ElapsedMs=161559.427
45232	45256	PRIMARYFIRST StopMotion	ElapsedMs=161926.505
45257	45281	PRIMARYFIRST StopMotion	ElapsedMs=161926.639
45282	45308	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=161926.671 | Actor=PC_Hero
45309	45333	PRIMARYFIRST PlayMotion	ElapsedMs=161926.671
45334	45358	PRIMARYFIRST StopMotion	ElapsedMs=161941.378
45359	45383	PRIMARYFIRST StopMotion	ElapsedMs=161941.535
45384	45410	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=161941.560 | Actor=PC_Hero
45411	45435	PRIMARYFIRST PlayMotion	ElapsedMs=161941.560
45436	45460	PRIMARYFIRST StopMotion	ElapsedMs=161954.275
45461	45485	PRIMARYFIRST StopMotion	ElapsedMs=161954.377
45486	45512	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=161954.405 | Actor=PC_Hero
45513	45537	PRIMARYFIRST PlayMotion	ElapsedMs=161954.405
45538	45577	AISETSTATE CALLSITE	ElapsedMs=162033.002 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=1.412959 | CurrentMovementAni=Hero_Stand_None_1H_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
45578	45602	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=162033.077 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.412959
45603	45627	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=162033.102 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
45628	45671	AIFULLSTOP CALLSITE	ElapsedMs=162041.599 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
45672	45712	AISETSTATE CALLSITE	ElapsedMs=162041.676 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_1H_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
45713	45737	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=162041.720 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
45738	45762	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=162041.744 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
45763	45779	C1 LIFECYCLE START	ElapsedMs=162045.987 | Actor=PC_Hero | Generation=57 | Status=CANDIDATE | PhysicalCollisionChanged=0
45780	45793	C1-O2 OUTER BINDING	ElapsedMs=162046.016 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=57 | Status=CANDIDATE | PhysicalCollisionChanged=0
45794	45818	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=162046.027 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
45819	45843	PRIMARYFIRST StopMotion	ElapsedMs=162047.699
45844	45876	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=162047.733 | Actor=PC_Hero
45877	45901	PRIMARYFIRST PlayMotion	ElapsedMs=162047.732
45902	45912	C1 LIFECYCLE STATUS	ElapsedMs=162047.830 | Event=PERSISTED | Actor=PC_Hero | Generation=57 | Status=PERSISTED | PhysicalCollisionChanged=0
45913	45937	MARKER OWNERSHIP DECISION	ElapsedMs=162047.848 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Left_00_%_00_P2_140_L.xmot
45938	45954	C1 OFFENSE REQUEST	ElapsedMs=162295.472 | Actor=PC_Hero | Generation=57 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | ActualGroup=7 | PhysicalCollisionChanged=0
45955	45981	ENGINE SetCollisionGroup	ElapsedMs=162295.509 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.250005 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Left_00_%_00_P2_140_L.xmot
45982	46001	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=162295.535 | SourceAddress=E70E8610
46002	46031	OUTER_FRAME OFFENSE	ElapsedMs=162295.550 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.250005
46032	46054	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=162587.005 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Left_00_%_00_P2_140_L.xmot
46055	46078	HIT STARTRECOVER BEGIN STACK	ElapsedMs=162587.053 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.541991 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Left_00_%_00_P2_140_L.xmot
46079	46103	PRIMARYFIRST StopMotion	ElapsedMs=162590.301
46104	46130	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=162590.336 | Actor=PC_Hero
46131	46155	PRIMARYFIRST PlayMotion	ElapsedMs=162590.335
46156	46178	COMBATMOVE STARTRECOVER END	ElapsedMs=162590.405 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Left_00_%_00_P2_140_L.xmot
46179	46195	C1 CLEANUP FULFILLED	ElapsedMs=162590.468 | Actor=PC_Hero | Generation=57 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | ActualGroup=5 | PhysicalCollisionChanged=0
46196	46222	ENGINE SetCollisionGroup	ElapsedMs=162590.483 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.541991 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Left_00_%_00_P2_140_L.xmot
46223	46243	NATIVE CLEANUP CALL SITE	ElapsedMs=162590.502 | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
46244	46273	OUTER_FRAME CLEANUP	ElapsedMs=162590.526 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.541991
46274	46313	AISETSTATE CALLSITE	ElapsedMs=162590.554 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.541991 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Left_00_%_00_P2_140_L.xmot
46314	46338	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=162590.592 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.541991
46339	46361	C1 FINALIZATION	ElapsedMs=162590.614 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=57 | Status=PERSISTED | PhysicalCollisionChanged=0
46362	46386	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=162590.652 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
46387	46411	PRIMARYFIRST StopMotion	ElapsedMs=162603.032
46412	46436	PRIMARYFIRST StopMotion	ElapsedMs=162603.086
46437	46463	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=162603.112 | Actor=PC_Hero
46464	46488	PRIMARYFIRST PlayMotion	ElapsedMs=162603.111
46489	46513	PRIMARYFIRST StopMotion	ElapsedMs=162617.079
46514	46540	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=162617.135 | Actor=PC_Hero
46541	46565	PRIMARYFIRST PlayMotion	ElapsedMs=162617.134
46566	46590	PRIMARYFIRST StopMotion	ElapsedMs=162629.776
46591	46617	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=162629.866 | Actor=PC_Hero
46618	46642	PRIMARYFIRST PlayMotion	ElapsedMs=162629.865
46643	46667	PRIMARYFIRST StopMotion	ElapsedMs=162720.266
46668	46692	PRIMARYFIRST StopMotion	ElapsedMs=162720.320
46693	46719	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=162720.344 | Actor=PC_Hero
46720	46744	PRIMARYFIRST PlayMotion	ElapsedMs=162720.343
46745	46771	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=162747.650 | Actor=PC_Hero
46772	46796	PRIMARYFIRST PlayMotion	ElapsedMs=162747.648
46797	46821	PRIMARYFIRST StopMotion	ElapsedMs=163068.378
46822	46846	PRIMARYFIRST StopMotion	ElapsedMs=163068.435
46847	46873	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=163068.462 | Actor=PC_Hero
46874	46898	PRIMARYFIRST PlayMotion	ElapsedMs=163068.460
46899	46938	AISETSTATE CALLSITE	ElapsedMs=163188.095 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=0.588954 | CurrentMovementAni=Hero_Stand_None_1H_P0_Move_Stand_N_Fwd_00_%_00_P0_0.xmot
46939	46963	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=163188.169 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.588954
46964	46988	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=163188.192 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
46989	47005	C1 LIFECYCLE START	ElapsedMs=163200.984 | Actor=PC_Hero | Generation=58 | Status=CANDIDATE | PhysicalCollisionChanged=0
47006	47019	C1-O2 OUTER BINDING	ElapsedMs=163201.016 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=58 | Status=CANDIDATE | PhysicalCollisionChanged=0
47020	47044	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=163201.027 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
47045	47069	PRIMARYFIRST StopMotion	ElapsedMs=163202.758
47070	47102	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=163202.790 | Actor=PC_Hero
47103	47127	PRIMARYFIRST PlayMotion	ElapsedMs=163202.789
47128	47138	C1 LIFECYCLE STATUS	ElapsedMs=163202.882 | Event=PERSISTED | Actor=PC_Hero | Generation=58 | Status=PERSISTED | PhysicalCollisionChanged=0
47139	47182	AIFULLSTOP CALLSITE	ElapsedMs=163211.190 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.012010 | CurrentMovementAni=Hero_Stand_None_1H_P0_PowerAttack_Raise_N_Fwd_00_%_00_P0_0_R.xmot
47183	47219	COMBATMOVE FULLSTOP STACK	ElapsedMs=163211.267 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.012010 | CurrentMovementAni=Hero_Stand_None_1H_P0_PowerAttack_Raise_N_Fwd_00_%_00_P0_0_R.xmot
47220	47260	AISETSTATE CALLSITE	ElapsedMs=163211.333 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.012010 | CurrentMovementAni=Hero_Stand_None_1H_P0_PowerAttack_Raise_N_Fwd_00_%_00_P0_0_R.xmot
47261	47285	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=163211.372 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.012010
47286	47308	C1 FINALIZATION	ElapsedMs=163211.397 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=58 | Status=PERSISTED | PhysicalCollisionChanged=0
47309	47333	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=163211.417 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
47334	47350	C1 LIFECYCLE START	ElapsedMs=163216.160 | Actor=PC_Hero | Generation=59 | Status=CANDIDATE | PhysicalCollisionChanged=0
47351	47364	C1-O2 OUTER BINDING	ElapsedMs=163216.191 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=59 | Status=CANDIDATE | PhysicalCollisionChanged=0
47365	47389	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=163216.201 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
47390	47414	PRIMARYFIRST StopMotion	ElapsedMs=163216.236
47415	47447	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=163216.259 | Actor=PC_Hero
47448	47472	PRIMARYFIRST PlayMotion	ElapsedMs=163216.258
47473	47483	C1 LIFECYCLE STATUS	ElapsedMs=163216.353 | Event=PERSISTED | Actor=PC_Hero | Generation=59 | Status=PERSISTED | PhysicalCollisionChanged=0
47484	47508	MARKER OWNERSHIP DECISION	ElapsedMs=163216.368 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
47509	47525	C1 OFFENSE REQUEST	ElapsedMs=163473.668 | Actor=PC_Hero | Generation=59 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | ActualGroup=7 | PhysicalCollisionChanged=0
47526	47552	ENGINE SetCollisionGroup	ElapsedMs=163473.702 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.260989 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
47553	47572	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=163473.729 | SourceAddress=E70E8610
47573	47602	OUTER_FRAME OFFENSE	ElapsedMs=163473.746 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.260989
47603	47625	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=163747.831 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
47626	47649	HIT STARTRECOVER BEGIN STACK	ElapsedMs=163747.881 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.537976 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
47650	47674	PRIMARYFIRST StopMotion	ElapsedMs=163747.932
47675	47701	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=163747.956 | Actor=PC_Hero
47702	47726	PRIMARYFIRST PlayMotion	ElapsedMs=163747.955
47727	47749	COMBATMOVE STARTRECOVER END	ElapsedMs=163748.026 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
47750	47766	C1 CLEANUP FULFILLED	ElapsedMs=163748.079 | Actor=PC_Hero | Generation=59 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | ActualGroup=5 | PhysicalCollisionChanged=0
47767	47793	ENGINE SetCollisionGroup	ElapsedMs=163748.093 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.537976 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
47794	47814	NATIVE CLEANUP CALL SITE	ElapsedMs=163748.111 | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
47815	47844	OUTER_FRAME CLEANUP	ElapsedMs=163748.135 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.537976
47845	47884	AISETSTATE CALLSITE	ElapsedMs=163748.163 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.537976 | CurrentMovementAni=Hero_Stand_None_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
47885	47909	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=163748.230 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.537976
47910	47932	C1 FINALIZATION	ElapsedMs=163748.277 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=59 | Status=PERSISTED | PhysicalCollisionChanged=0
47933	47957	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=163748.316 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
47958	47982	PRIMARYFIRST StopMotion	ElapsedMs=163760.168
47983	48007	PRIMARYFIRST StopMotion	ElapsedMs=163760.298
48008	48034	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=163760.327 | Actor=PC_Hero
48035	48059	PRIMARYFIRST PlayMotion	ElapsedMs=163760.326
48060	48084	PRIMARYFIRST StopMotion	ElapsedMs=163884.224
48085	48109	PRIMARYFIRST StopMotion	ElapsedMs=163884.328
48110	48136	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=163884.358 | Actor=PC_Hero
48137	48161	PRIMARYFIRST PlayMotion	ElapsedMs=163884.358
48162	48188	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=163898.060 | Actor=PC_Hero
48189	48213	PRIMARYFIRST PlayMotion	ElapsedMs=163898.059
48214	48238	PRIMARYFIRST StopMotion	ElapsedMs=164033.659
48239	48263	PRIMARYFIRST StopMotion	ElapsedMs=164033.766
48264	48290	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=164033.794 | Actor=PC_Hero
48291	48315	PRIMARYFIRST PlayMotion	ElapsedMs=164033.793
48316	48355	AISETSTATE CALLSITE	ElapsedMs=164135.588 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=12 | CurrentStateTime=0.374978 | CurrentMovementAni=Hero_Stand_None_1H_P1_Move_Stand_N_Fwd_00_%_00_P1_0.xmot
48356	48380	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=164135.662 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.374978
48381	48405	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=164135.688 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
48406	48422	C1 LIFECYCLE START	ElapsedMs=164148.341 | Actor=PC_Hero | Generation=60 | Status=CANDIDATE | PhysicalCollisionChanged=0
48423	48436	C1-O2 OUTER BINDING	ElapsedMs=164148.403 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=60 | Status=CANDIDATE | PhysicalCollisionChanged=0
48437	48461	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=164148.415 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
48462	48486	PRIMARYFIRST StopMotion	ElapsedMs=164150.381
48487	48519	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=164150.413 | Actor=PC_Hero
48520	48544	PRIMARYFIRST PlayMotion	ElapsedMs=164150.411
48545	48555	C1 LIFECYCLE STATUS	ElapsedMs=164150.502 | Event=PERSISTED | Actor=PC_Hero | Generation=60 | Status=PERSISTED | PhysicalCollisionChanged=0
48556	48599	AIFULLSTOP CALLSITE	ElapsedMs=164161.462 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.012990 | CurrentMovementAni=Hero_Stand_None_1H_P1_PowerAttack_Raise_N_Fwd_00_%_00_P1_0_L.xmot
48600	48636	COMBATMOVE FULLSTOP STACK	ElapsedMs=164161.534 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.012990 | CurrentMovementAni=Hero_Stand_None_1H_P1_PowerAttack_Raise_N_Fwd_00_%_00_P1_0_L.xmot
48637	48677	AISETSTATE CALLSITE	ElapsedMs=164161.604 | Actor=PC_Hero | CurrentAction=2 | CurrentAniPhase=0 | CurrentStateTime=0.012990 | CurrentMovementAni=Hero_Stand_None_1H_P1_PowerAttack_Raise_N_Fwd_00_%_00_P1_0_L.xmot
48678	48702	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=164161.646 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.012990
48703	48725	C1 FINALIZATION	ElapsedMs=164161.669 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=60 | Status=PERSISTED | PhysicalCollisionChanged=0
48726	48750	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=164161.688 | Actor=PC_Hero | CurrentAction=2 | CurrentStateTime=0.000000
48751	48767	C1 LIFECYCLE START	ElapsedMs=164162.969 | Actor=PC_Hero | Generation=61 | Status=CANDIDATE | PhysicalCollisionChanged=0
48768	48781	C1-O2 OUTER BINDING	ElapsedMs=164162.996 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=61 | Status=CANDIDATE | PhysicalCollisionChanged=0
48782	48806	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=164163.008 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
48807	48831	PRIMARYFIRST StopMotion	ElapsedMs=164163.657
48832	48864	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=164163.688 | Actor=PC_Hero
48865	48889	PRIMARYFIRST PlayMotion	ElapsedMs=164163.687
48890	48900	C1 LIFECYCLE STATUS	ElapsedMs=164163.785 | Event=PERSISTED | Actor=PC_Hero | Generation=61 | Status=PERSISTED | PhysicalCollisionChanged=0
48901	48925	MARKER OWNERSHIP DECISION	ElapsedMs=164163.803 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_1H_P1_Attack_Hit_N_Right_00_%_00_P10_103_R.xmot
48926	48942	C1 OFFENSE REQUEST	ElapsedMs=164420.226 | Actor=PC_Hero | Generation=61 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | ActualGroup=7 | PhysicalCollisionChanged=0
48943	48969	ENGINE SetCollisionGroup	ElapsedMs=164420.261 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.260001 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P1_Attack_Hit_N_Right_00_%_00_P10_103_R.xmot
48970	48989	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=164420.286 | SourceAddress=E70E8610
48990	49019	OUTER_FRAME OFFENSE	ElapsedMs=164420.300 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.260001
49020	49042	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=164772.531 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_1H_P1_Attack_Hit_N_Right_00_%_00_P10_103_R.xmot
49043	49066	HIT STARTRECOVER BEGIN STACK	ElapsedMs=164772.673 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.611934 | CurrentMovementAni=Hero_Stand_None_1H_P1_Attack_Hit_N_Right_00_%_00_P10_103_R.xmot
49067	49091	PRIMARYFIRST StopMotion	ElapsedMs=164773.145
49092	49118	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=164773.176 | Actor=PC_Hero
49119	49143	PRIMARYFIRST PlayMotion	ElapsedMs=164773.175
49144	49166	COMBATMOVE STARTRECOVER END	ElapsedMs=164773.244 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_1H_P1_Attack_Hit_N_Right_00_%_00_P10_103_R.xmot
49167	49183	C1 CLEANUP FULFILLED	ElapsedMs=164773.336 | Actor=PC_Hero | Generation=61 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E70E8610 | ActualGroup=5 | PhysicalCollisionChanged=0
49184	49210	ENGINE SetCollisionGroup	ElapsedMs=164773.352 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.611934 | PlayerCurrentMovementAni=Hero_Stand_None_1H_P1_Attack_Hit_N_Right_00_%_00_P10_103_R.xmot
