StartLine	EndLine	Event	SelectedFields
115122	115161	AISETSTATE CALLSITE	ElapsedMs=322313.647 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=3.353011 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
115162	115186	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=322313.723 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=3.353011
115187	115211	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=322313.749 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
115212	115233	C1 LIFECYCLE START	ElapsedMs=322324.086 | Actor=PC_Hero | Generation=138 | Status=CANDIDATE | PhysicalCollisionChanged=0
115234	115247	C1-O2 OUTER BINDING	ElapsedMs=322324.124 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=138 | Status=CANDIDATE | PhysicalCollisionChanged=0
115248	115272	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=322324.136 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
115273	115297	PRIMARYFIRST StopMotion	ElapsedMs=322324.170
115298	115330	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=322324.199 | Actor=PC_Hero
115331	115355	PRIMARYFIRST PlayMotion	ElapsedMs=322324.198
115356	115366	C1 LIFECYCLE STATUS	ElapsedMs=322324.294 | Event=PERSISTED | Actor=PC_Hero | Generation=138 | Status=PERSISTED | PhysicalCollisionChanged=0
115367	115395	MARKER OWNERSHIP DECISION	ElapsedMs=322324.310 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
115396	115412	C1 OFFENSE REQUEST	ElapsedMs=322580.418 | Actor=PC_Hero | Generation=138 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | ActualGroup=7 | PhysicalCollisionChanged=0
115413	115439	ENGINE SetCollisionGroup	ElapsedMs=322580.455 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.257973 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
115440	115459	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=322580.481 | SourceAddress=E6E98210
115460	115489	OUTER_FRAME OFFENSE	ElapsedMs=322580.495 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.257973
115490	115515	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=322860.932 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
115516	115539	HIT STARTRECOVER BEGIN STACK	ElapsedMs=322860.984 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.538952 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
115540	115564	PRIMARYFIRST StopMotion	ElapsedMs=322861.041
115565	115591	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=322861.069 | Actor=PC_Hero
115592	115616	PRIMARYFIRST PlayMotion	ElapsedMs=322861.068
115617	115642	COMBATMOVE STARTRECOVER END	ElapsedMs=322861.133 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
115643	115659	C1 CLEANUP FULFILLED	ElapsedMs=322861.196 | Actor=PC_Hero | Generation=138 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | ActualGroup=5 | PhysicalCollisionChanged=0
115660	115686	ENGINE SetCollisionGroup	ElapsedMs=322861.211 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.538952 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
115687	115707	NATIVE CLEANUP CALL SITE	ElapsedMs=322861.231 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
115708	115737	OUTER_FRAME CLEANUP	ElapsedMs=322861.255 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.538952
115738	115777	AISETSTATE CALLSITE	ElapsedMs=322861.283 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.538952 | CurrentMovementAni=Hero_Stand_1H_1H_P0_Attack_Hit_N_Fwd_00_%_00_P1_118_R.xmot
115778	115802	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=322861.322 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.538952
115803	115837	C1 FINALIZATION	ElapsedMs=322861.344 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=138 | Status=PERSISTED | PhysicalCollisionChanged=0
115838	115862	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=322861.412 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
115863	115889	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=323941.161 | Actor=PC_Hero
115890	115914	PRIMARYFIRST PlayMotion	ElapsedMs=323941.159
115915	115954	AISETSTATE CALLSITE	ElapsedMs=324234.861 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.364462 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
115955	115979	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=324234.937 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.364462
115980	116004	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=324234.963 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
116005	116044	AISETSTATE CALLSITE	ElapsedMs=324244.835 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
116045	116069	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=324244.904 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
116070	116094	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=324244.926 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
116095	116121	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=324254.661 | Actor=PC_Hero
116122	116146	PRIMARYFIRST PlayMotion	ElapsedMs=324254.660
116147	116186	AISETSTATE CALLSITE	ElapsedMs=326152.793 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.896872 | CurrentMovementAni=Hero_Parade_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
116187	116211	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=326152.864 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.896872
116212	116236	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=326152.891 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
116237	116258	C1 LIFECYCLE START	ElapsedMs=326162.491 | Actor=PC_Hero | Generation=139 | Status=CANDIDATE | PhysicalCollisionChanged=0
116259	116272	C1-O2 OUTER BINDING	ElapsedMs=326162.527 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=139 | Status=CANDIDATE | PhysicalCollisionChanged=0
116273	116297	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=326162.538 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
116298	116322	PRIMARYFIRST StopMotion	ElapsedMs=326162.573
116323	116355	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=326162.596 | Actor=PC_Hero
116356	116380	PRIMARYFIRST PlayMotion	ElapsedMs=326162.596
116381	116391	C1 LIFECYCLE STATUS	ElapsedMs=326162.706 | Event=PERSISTED | Actor=PC_Hero | Generation=139 | Status=PERSISTED | PhysicalCollisionChanged=0
116392	116435	AIFULLSTOP CALLSITE	ElapsedMs=326178.065 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.020000 | CurrentMovementAni=Hero_Parade_1H_1H_P1_PierceAttack_Raise_N_Fwd_00_%_00_P1_0_F.xmot
116436	116472	COMBATMOVE FULLSTOP STACK	ElapsedMs=326178.265 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.020000 | CurrentMovementAni=Hero_Parade_1H_1H_P1_PierceAttack_Raise_N_Fwd_00_%_00_P1_0_F.xmot
116473	116513	AISETSTATE CALLSITE	ElapsedMs=326178.386 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.020000 | CurrentMovementAni=Hero_Parade_1H_1H_P1_PierceAttack_Raise_N_Fwd_00_%_00_P1_0_F.xmot
116514	116538	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=326178.430 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.020000
116539	116573	C1 FINALIZATION	ElapsedMs=326178.456 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=139 | Status=PERSISTED | PhysicalCollisionChanged=0
116574	116598	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=326178.486 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
116599	116620	C1 LIFECYCLE START	ElapsedMs=326182.723 | Actor=PC_Hero | Generation=140 | Status=CANDIDATE | PhysicalCollisionChanged=0
116621	116634	C1-O2 OUTER BINDING	ElapsedMs=326182.761 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=140 | Status=CANDIDATE | PhysicalCollisionChanged=0
116635	116659	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=326182.772 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
116660	116684	PRIMARYFIRST StopMotion	ElapsedMs=326182.807
116685	116717	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=326182.832 | Actor=PC_Hero
116718	116742	PRIMARYFIRST PlayMotion	ElapsedMs=326182.831
116743	116753	C1 LIFECYCLE STATUS	ElapsedMs=326182.926 | Event=PERSISTED | Actor=PC_Hero | Generation=140 | Status=PERSISTED | PhysicalCollisionChanged=0
116754	116782	MARKER OWNERSHIP DECISION	ElapsedMs=326182.943 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
116783	116799	C1 OFFENSE REQUEST	ElapsedMs=326283.320 | Actor=PC_Hero | Generation=140 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | ActualGroup=7 | PhysicalCollisionChanged=0
116800	116826	ENGINE SetCollisionGroup	ElapsedMs=326283.353 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.101998 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
116827	116846	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=326283.376 | SourceAddress=E6E98210
116847	116876	OUTER_FRAME OFFENSE	ElapsedMs=326283.390 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=5 | CurrentStateTime=0.101998
116877	116902	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=326629.942 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
116903	116927	PRIMARYFIRST StopMotion	ElapsedMs=326630.014
116928	116954	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=326630.041 | Actor=PC_Hero
116955	116979	PRIMARYFIRST PlayMotion	ElapsedMs=326630.040
116980	117005	COMBATMOVE STARTRECOVER END	ElapsedMs=326630.109 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
117006	117022	C1 CLEANUP FULFILLED	ElapsedMs=326630.171 | Actor=PC_Hero | Generation=140 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | ActualGroup=5 | PhysicalCollisionChanged=0
117023	117049	ENGINE SetCollisionGroup	ElapsedMs=326630.187 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=5 | PlayerAniPhase=3 | PlayerStateTime=0.447967 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
117050	117070	NATIVE CLEANUP CALL SITE	ElapsedMs=326630.205 | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
117071	117100	OUTER_FRAME CLEANUP	ElapsedMs=326630.227 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=5 | CurrentStateTime=0.447967
117101	117144	AIFULLSTOP CALLSITE	ElapsedMs=326675.390 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentStateTime=0.496966 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Recover_N_Fwd_00_%_00_P1_0_L.xmot
117145	117185	AISETSTATE CALLSITE	ElapsedMs=326675.471 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=3 | CurrentStateTime=0.496966 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Recover_N_Fwd_00_%_00_P1_0_L.xmot
117186	117210	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=326675.577 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.496966
117211	117245	C1 FINALIZATION	ElapsedMs=326675.631 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=140 | Status=PERSISTED | PhysicalCollisionChanged=0
117246	117270	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=326675.773 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
117271	117297	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=327046.853 | Actor=PC_Hero
117298	117322	PRIMARYFIRST PlayMotion	ElapsedMs=327046.851
117323	117362	AISETSTATE CALLSITE	ElapsedMs=327206.125 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.526947 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
117363	117387	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=327206.195 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.526947
117388	117412	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=327206.218 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
117413	117452	AISETSTATE CALLSITE	ElapsedMs=327215.942 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
117453	117477	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=327216.014 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
117478	117502	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=327216.036 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
117503	117529	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=327230.220 | Actor=PC_Hero
117530	117554	PRIMARYFIRST PlayMotion	ElapsedMs=327230.218
117555	117594	AISETSTATE CALLSITE	ElapsedMs=329196.866 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.970118 | CurrentMovementAni=Hero_Parade_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
117595	117619	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=329196.943 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.970118
117620	117644	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=329196.966 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
117645	117666	C1 LIFECYCLE START	ElapsedMs=329206.579 | Actor=PC_Hero | Generation=141 | Status=CANDIDATE | PhysicalCollisionChanged=0
117667	117680	C1-O2 OUTER BINDING	ElapsedMs=329206.616 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=141 | Status=CANDIDATE | PhysicalCollisionChanged=0
117681	117705	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=329206.628 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
117706	117730	PRIMARYFIRST StopMotion	ElapsedMs=329206.670
117731	117763	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=329206.698 | Actor=PC_Hero
117764	117788	PRIMARYFIRST PlayMotion	ElapsedMs=329206.697
117789	117799	C1 LIFECYCLE STATUS	ElapsedMs=329206.789 | Event=PERSISTED | Actor=PC_Hero | Generation=141 | Status=PERSISTED | PhysicalCollisionChanged=0
117800	117843	AIFULLSTOP CALLSITE	ElapsedMs=329233.009 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.029010 | CurrentMovementAni=Hero_Parade_1H_1H_P1_PierceAttack_Raise_N_Fwd_00_%_00_P1_0_F.xmot
117844	117880	COMBATMOVE FULLSTOP STACK	ElapsedMs=329233.102 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.029010 | CurrentMovementAni=Hero_Parade_1H_1H_P1_PierceAttack_Raise_N_Fwd_00_%_00_P1_0_F.xmot
117881	117921	AISETSTATE CALLSITE	ElapsedMs=329233.172 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.029010 | CurrentMovementAni=Hero_Parade_1H_1H_P1_PierceAttack_Raise_N_Fwd_00_%_00_P1_0_F.xmot
117922	117946	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=329233.254 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.029010
117947	117981	C1 FINALIZATION	ElapsedMs=329233.283 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=141 | Status=PERSISTED | PhysicalCollisionChanged=0
117982	118006	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=329233.313 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
118007	118028	C1 LIFECYCLE START	ElapsedMs=329237.288 | Actor=PC_Hero | Generation=142 | Status=CANDIDATE | PhysicalCollisionChanged=0
118029	118042	C1-O2 OUTER BINDING	ElapsedMs=329237.324 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=142 | Status=CANDIDATE | PhysicalCollisionChanged=0
118043	118067	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=329237.335 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
118068	118092	PRIMARYFIRST StopMotion	ElapsedMs=329237.370
118093	118125	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=329237.399 | Actor=PC_Hero
118126	118150	PRIMARYFIRST PlayMotion	ElapsedMs=329237.398
118151	118161	C1 LIFECYCLE STATUS	ElapsedMs=329237.494 | Event=PERSISTED | Actor=PC_Hero | Generation=142 | Status=PERSISTED | PhysicalCollisionChanged=0
118162	118178	C1 OFFENSE REQUEST	ElapsedMs=329337.271 | Actor=PC_Hero | Generation=142 | Status=PERSISTED | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | ActualGroup=7 | PhysicalCollisionChanged=0
118179	118205	ENGINE SetCollisionGroup	ElapsedMs=329337.305 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=5 | PlayerAniPhase=1 | PlayerStateTime=0.101009 | PlayerCurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
118206	118225	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=329337.334 | SourceAddress=E6E98210
118226	118255	OUTER_FRAME OFFENSE	ElapsedMs=329337.350 | Actor=PC_Hero | Source=It_1H_Sword_Rust_01 | SourceAddress=E6E98210 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=5 | CurrentStateTime=0.101009
118256	118299	AIFULLSTOP CALLSITE	ElapsedMs=329645.253 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentStateTime=0.412954 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
118300	118336	COMBATMOVE FULLSTOP STACK	ElapsedMs=329645.330 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentStateTime=0.412954 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
118337	118377	AISETSTATE CALLSITE	ElapsedMs=329645.434 | Actor=PC_Hero | CurrentAction=5 | CurrentAniPhase=1 | CurrentStateTime=0.412954 | CurrentMovementAni=Hero_Stand_1H_1H_P1_QuickAttackL_Hit_N_Fwd_00_%_00_P1_100_L.xmot
118378	118402	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=329645.602 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.412954
118403	118437	C1 FINALIZATION	ElapsedMs=329645.672 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=142 | Status=PERSISTED | PhysicalCollisionChanged=0
118438	118462	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=329645.702 | Actor=PC_Hero | CurrentAction=5 | CurrentStateTime=0.000000
118463	118489	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=329683.924 | Actor=PC_Hero
118490	118514	PRIMARYFIRST PlayMotion	ElapsedMs=329683.922
118515	118554	AISETSTATE CALLSITE	ElapsedMs=330351.716 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.701937 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
118555	118579	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=330351.786 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.701937
118580	118604	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=330351.809 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
118605	118644	AISETSTATE CALLSITE	ElapsedMs=330361.706 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
118645	118669	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=330361.778 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
118670	118694	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=330361.800 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
118695	118721	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=330371.604 | Actor=PC_Hero
118722	118746	PRIMARYFIRST PlayMotion	ElapsedMs=330371.603
118747	118786	AISETSTATE CALLSITE	ElapsedMs=332283.302 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=1.910892 | CurrentMovementAni=Hero_Parade_1H_1H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
118787	118811	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=332283.378 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=1.910892
118812	118836	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=332283.401 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
118837	118858	C1 LIFECYCLE START	ElapsedMs=332293.371 | Actor=PC_Hero | Generation=143 | Status=CANDIDATE | PhysicalCollisionChanged=0
118859	118872	C1-O2 OUTER BINDING	ElapsedMs=332293.408 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=143 | Status=CANDIDATE | PhysicalCollisionChanged=0
118873	118897	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=332293.424 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
118898	118922	PRIMARYFIRST StopMotion	ElapsedMs=332293.465
118923	118955	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=332293.491 | Actor=PC_Hero
118956	118980	PRIMARYFIRST PlayMotion	ElapsedMs=332293.490
118981	118991	C1 LIFECYCLE STATUS	ElapsedMs=332293.580 | Event=PERSISTED | Actor=PC_Hero | Generation=143 | Status=PERSISTED | PhysicalCollisionChanged=0
118992	119035	AIFULLSTOP CALLSITE	ElapsedMs=332330.574 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.041010 | CurrentMovementAni=Hero_Parade_1H_1H_P1_PierceAttack_Raise_N_Fwd_00_%_00_P1_0_F.xmot
119036	119072	COMBATMOVE FULLSTOP STACK	ElapsedMs=332330.784 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.041010 | CurrentMovementAni=Hero_Parade_1H_1H_P1_PierceAttack_Raise_N_Fwd_00_%_00_P1_0_F.xmot
119073	119113	AISETSTATE CALLSITE	ElapsedMs=332330.860 | Actor=PC_Hero | CurrentAction=11 | CurrentAniPhase=0 | CurrentStateTime=0.041010 | CurrentMovementAni=Hero_Parade_1H_1H_P1_PierceAttack_Raise_N_Fwd_00_%_00_P1_0_F.xmot
119114	119138	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=332330.903 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.041010
119139	119173	C1 FINALIZATION	ElapsedMs=332330.929 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=143 | Status=PERSISTED | PhysicalCollisionChanged=0
119174	119198	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=332330.959 | Actor=PC_Hero | CurrentAction=11 | CurrentStateTime=0.000000
119199	119220	C1 LIFECYCLE START	ElapsedMs=332334.985 | Actor=PC_Hero | Generation=144 | Status=CANDIDATE | PhysicalCollisionChanged=0
