StartLine	EndLine	Event	SelectedFields
292160	292184	PRIMARYFIRST StopMotion	ElapsedMs=690096.233
292185	292211	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=690096.279 | Actor=PC_Hero
292212	292236	PRIMARYFIRST PlayMotion	ElapsedMs=690096.278
292237	292276	AISETSTATE CALLSITE	ElapsedMs=690489.948 | Actor=PC_Hero | CurrentAction=68 | CurrentAniPhase=6 | CurrentStateTime=0.767059 | CurrentMovementAni=Hero_Stand_None_2H_P0_HoldRight_End_N_Fwd_00_%_00_P0_0.xmot
292277	292301	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=690490.019 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.767059
292302	292326	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=690490.040 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
292327	292351	PRIMARYFIRST StopMotion	ElapsedMs=690502.093
292352	292376	PRIMARYFIRST StopMotion	ElapsedMs=690502.153
292377	292403	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=690502.179 | Actor=PC_Hero
292404	292428	PRIMARYFIRST PlayMotion	ElapsedMs=690502.178
292429	292453	PRIMARYFIRST StopMotion	ElapsedMs=690696.526
292454	292480	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=690696.578 | Actor=PC_Hero
292481	292505	PRIMARYFIRST PlayMotion	ElapsedMs=690696.576
292506	292545	AISETSTATE CALLSITE	ElapsedMs=690787.098 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.282961 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
292546	292570	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=690787.168 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.282961
292571	292595	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=690787.191 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
292596	292635	AISETSTATE CALLSITE	ElapsedMs=690799.275 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
292636	292660	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=690799.348 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
292661	292685	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=690799.370 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
292686	292710	PRIMARYFIRST StopMotion	ElapsedMs=690810.077
292711	292735	PRIMARYFIRST StopMotion	ElapsedMs=690810.330
292736	292762	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=690810.359 | Actor=PC_Hero
292763	292787	PRIMARYFIRST PlayMotion	ElapsedMs=690810.358
292788	292812	PRIMARYFIRST StopMotion	ElapsedMs=690847.028
292813	292839	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=690847.077 | Actor=PC_Hero
292840	292864	PRIMARYFIRST PlayMotion	ElapsedMs=690847.076
292865	292904	AISETSTATE CALLSITE	ElapsedMs=690980.686 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.170997 | CurrentMovementAni=Hero_Parade_None_2H_P0_Move_Walk_N_Right_00_%_00_P0_200.xmot
292905	292929	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=690980.759 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.170997
292930	292954	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=690980.782 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
292955	292971	C1 LIFECYCLE START	ElapsedMs=690992.319 | Actor=PC_Hero | Generation=573 | Status=CANDIDATE | PhysicalCollisionChanged=0
292972	292985	C1-O2 OUTER BINDING	ElapsedMs=690992.352 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=573 | Status=CANDIDATE | PhysicalCollisionChanged=0
292986	293010	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=690992.364 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=0.000000
293011	293035	PRIMARYFIRST StopMotion	ElapsedMs=690992.402
293036	293068	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=690992.432 | Actor=PC_Hero
293069	293093	PRIMARYFIRST PlayMotion	ElapsedMs=690992.431
293094	293104	C1 LIFECYCLE STATUS	ElapsedMs=690992.528 | Event=PERSISTED | Actor=PC_Hero | Generation=573 | Status=PERSISTED | PhysicalCollisionChanged=0
293105	293118	C1-O2 OUTER BINDING	ElapsedMs=691954.662 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=573 | Status=PERSISTED | PhysicalCollisionChanged=0
293119	293143	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=691954.696 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=0.961983
293144	293168	PRIMARYFIRST StopMotion	ElapsedMs=691954.738
293169	293200	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=691954.766 | Actor=PC_Hero
293201	293225	PRIMARYFIRST PlayMotion	ElapsedMs=691954.765
293226	293242	C1 OFFENSE REQUEST	ElapsedMs=691954.878 | Actor=PC_Hero | Generation=573 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50A10 | ActualGroup=7 | PhysicalCollisionChanged=0
293243	293269	ENGINE SetCollisionGroup	ElapsedMs=691954.893 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=15 | PlayerAniPhase=1 | PlayerStateTime=0.961983 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P1_100.xmot
293270	293289	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=691954.918 | SourceAddress=E6F50A10
293290	293319	OUTER_FRAME OFFENSE	ElapsedMs=691954.933 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50A10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=15 | CurrentStateTime=0.961983
293320	293342	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=692441.043 | Actor=PC_Hero | CurrentAction=15 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P1_100.xmot
293343	293366	HIT STARTRECOVER BEGIN STACK	ElapsedMs=692441.092 | Actor=PC_Hero | CurrentAction=15 | CurrentAniPhase=1 | CurrentStateTime=1.448934 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P1_100.xmot
293367	293391	PRIMARYFIRST StopMotion	ElapsedMs=692441.141
293392	293418	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=692441.166 | Actor=PC_Hero
293419	293443	PRIMARYFIRST PlayMotion	ElapsedMs=692441.165
293444	293466	COMBATMOVE STARTRECOVER END	ElapsedMs=692441.240 | Actor=PC_Hero | CurrentAction=15 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P1_100.xmot
293467	293483	C1 CLEANUP FULFILLED	ElapsedMs=692441.300 | Actor=PC_Hero | Generation=573 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50A10 | ActualGroup=5 | PhysicalCollisionChanged=0
293484	293510	ENGINE SetCollisionGroup	ElapsedMs=692441.315 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=15 | PlayerAniPhase=3 | PlayerStateTime=1.448934 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P1_100.xmot
293511	293531	NATIVE CLEANUP CALL SITE	ElapsedMs=692441.335 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50A10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
293532	293561	OUTER_FRAME CLEANUP	ElapsedMs=692441.358 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50A10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=15 | CurrentStateTime=1.448934
293562	293575	C1-O2 OUTER BINDING	ElapsedMs=692441.386 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=573 | Status=PERSISTED | PhysicalCollisionChanged=0
293576	293600	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=692441.397 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=1.448934
293601	293625	PRIMARYFIRST StopMotion	ElapsedMs=692441.430
293626	293657	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=692441.453 | Actor=PC_Hero
293658	293682	PRIMARYFIRST PlayMotion	ElapsedMs=692441.452
293683	293722	AISETSTATE CALLSITE	ElapsedMs=693326.725 | Actor=PC_Hero | CurrentAction=15 | CurrentAniPhase=3 | CurrentStateTime=2.336880 | CurrentMovementAni=Hero_Parade_None_2H_P1_FinishingAttack_Recover_N_Fwd_00_%_00_P0_0.xmot
293723	293747	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=693326.799 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=2.336880
293748	293770	C1 FINALIZATION	ElapsedMs=693326.824 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=573 | Status=PERSISTED | PhysicalCollisionChanged=0
293771	293795	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=693326.845 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=0.000000
293796	293820	PRIMARYFIRST StopMotion	ElapsedMs=693337.627
293821	293847	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=693337.702 | Actor=PC_Hero
293848	293872	PRIMARYFIRST PlayMotion	ElapsedMs=693337.700
293873	293897	PRIMARYFIRST StopMotion	ElapsedMs=693349.016
293898	293922	PRIMARYFIRST StopMotion	ElapsedMs=693361.067
293923	293949	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=693361.114 | Actor=PC_Hero
293950	293974	PRIMARYFIRST PlayMotion	ElapsedMs=693361.113
293975	293999	PRIMARYFIRST StopMotion	ElapsedMs=693525.041
294000	294026	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=693525.093 | Actor=PC_Hero
294027	294051	PRIMARYFIRST PlayMotion	ElapsedMs=693525.092
294052	294076	PRIMARYFIRST StopMotion	ElapsedMs=694286.611
294077	294103	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=694286.706 | Actor=PC_Hero
294104	294128	PRIMARYFIRST PlayMotion	ElapsedMs=694286.704
294129	294153	PRIMARYFIRST StopMotion	ElapsedMs=694297.925
294154	294178	PRIMARYFIRST StopMotion	ElapsedMs=694297.980
294179	294205	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=694298.006 | Actor=PC_Hero
294206	294230	PRIMARYFIRST PlayMotion	ElapsedMs=694298.005
294231	294255	PRIMARYFIRST StopMotion	ElapsedMs=694309.041
294256	294282	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=694309.091 | Actor=PC_Hero
294283	294307	PRIMARYFIRST PlayMotion	ElapsedMs=694309.090
294308	294332	PRIMARYFIRST StopMotion	ElapsedMs=694609.608
294333	294359	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=694609.666 | Actor=PC_Hero
294360	294384	PRIMARYFIRST PlayMotion	ElapsedMs=694609.665
294385	294409	PRIMARYFIRST StopMotion	ElapsedMs=694621.561
294410	294434	PRIMARYFIRST StopMotion	ElapsedMs=694621.616
294435	294461	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=694621.641 | Actor=PC_Hero
294462	294486	PRIMARYFIRST PlayMotion	ElapsedMs=694621.640
294487	294511	PRIMARYFIRST StopMotion	ElapsedMs=694633.310
294512	294538	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=694633.363 | Actor=PC_Hero
294539	294563	PRIMARYFIRST PlayMotion	ElapsedMs=694633.361
294564	294603	AISETSTATE CALLSITE	ElapsedMs=695516.029 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=2.174922 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
294604	294628	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=695516.103 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=2.174922
294629	294653	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=695516.128 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
294654	294693	AISETSTATE CALLSITE	ElapsedMs=695527.285 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
294694	294718	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=695527.353 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
294719	294743	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=695527.379 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
294744	294768	PRIMARYFIRST StopMotion	ElapsedMs=695538.039
294769	294793	PRIMARYFIRST StopMotion	ElapsedMs=695538.136
294794	294820	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=695538.162 | Actor=PC_Hero
294821	294845	PRIMARYFIRST PlayMotion	ElapsedMs=695538.161
294846	294872	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=695908.636 | Actor=PC_Hero
294873	294897	PRIMARYFIRST PlayMotion	ElapsedMs=695908.634
294898	294937	AISETSTATE CALLSITE	ElapsedMs=695908.800 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.370975 | CurrentMovementAni=Hero_Parade_None_2H_P0_Ambient_Loop_N_Fwd_00_%_00_P0_0.xmot
294938	294962	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=695908.841 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.370975
294963	294987	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=695908.861 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
294988	295004	C1 LIFECYCLE START	ElapsedMs=695920.286 | Actor=PC_Hero | Generation=574 | Status=CANDIDATE | PhysicalCollisionChanged=0
295005	295018	C1-O2 OUTER BINDING	ElapsedMs=695920.316 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=574 | Status=CANDIDATE | PhysicalCollisionChanged=0
295019	295043	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=695920.328 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=0.000000
295044	295068	PRIMARYFIRST StopMotion	ElapsedMs=695920.369
295069	295101	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=695920.395 | Actor=PC_Hero
295102	295126	PRIMARYFIRST PlayMotion	ElapsedMs=695920.394
295127	295137	C1 LIFECYCLE STATUS	ElapsedMs=695920.492 | Event=PERSISTED | Actor=PC_Hero | Generation=574 | Status=PERSISTED | PhysicalCollisionChanged=0
295138	295151	C1-O2 OUTER BINDING	ElapsedMs=696886.153 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=574 | Status=PERSISTED | PhysicalCollisionChanged=0
295152	295176	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=696886.186 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=0.965956
295177	295201	PRIMARYFIRST StopMotion	ElapsedMs=696886.222
295202	295233	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=696886.245 | Actor=PC_Hero
295234	295258	PRIMARYFIRST PlayMotion	ElapsedMs=696886.245
295259	295275	C1 OFFENSE REQUEST	ElapsedMs=696886.355 | Actor=PC_Hero | Generation=574 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50A10 | ActualGroup=7 | PhysicalCollisionChanged=0
295276	295302	ENGINE SetCollisionGroup	ElapsedMs=696886.372 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=15 | PlayerAniPhase=1 | PlayerStateTime=0.965956 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P1_100.xmot
295303	295322	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=696886.394 | SourceAddress=E6F50A10
295323	295352	OUTER_FRAME OFFENSE	ElapsedMs=696886.408 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50A10 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=15 | CurrentStateTime=0.965956
295353	295375	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=697373.589 | Actor=PC_Hero | CurrentAction=15 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P1_100.xmot
295376	295399	HIT STARTRECOVER BEGIN STACK	ElapsedMs=697373.642 | Actor=PC_Hero | CurrentAction=15 | CurrentAniPhase=1 | CurrentStateTime=1.456865 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P1_100.xmot
295400	295424	PRIMARYFIRST StopMotion	ElapsedMs=697373.701
295425	295451	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=697373.729 | Actor=PC_Hero
295452	295476	PRIMARYFIRST PlayMotion	ElapsedMs=697373.728
295477	295499	COMBATMOVE STARTRECOVER END	ElapsedMs=697373.828 | Actor=PC_Hero | CurrentAction=15 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P1_100.xmot
295500	295516	C1 CLEANUP FULFILLED	ElapsedMs=697373.884 | Actor=PC_Hero | Generation=574 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50A10 | ActualGroup=5 | PhysicalCollisionChanged=0
295517	295543	ENGINE SetCollisionGroup	ElapsedMs=697373.901 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=15 | PlayerAniPhase=3 | PlayerStateTime=1.456865 | PlayerCurrentMovementAni=Hero_Parade_None_2H_P0_FinishingAttack_Hit_N_Fwd_00_%_00_P1_100.xmot
295544	295564	NATIVE CLEANUP CALL SITE	ElapsedMs=697373.921 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50A10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
295565	295594	OUTER_FRAME CLEANUP	ElapsedMs=697373.944 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50A10 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=15 | CurrentStateTime=1.456865
295595	295608	C1-O2 OUTER BINDING	ElapsedMs=697373.971 | Event=COMBAT_MOVE_REUSED | Actor=PC_Hero | Generation=574 | Status=PERSISTED | PhysicalCollisionChanged=0
295609	295633	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=697373.982 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=1.456865
295634	295658	PRIMARYFIRST StopMotion	ElapsedMs=697374.015
295659	295690	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=697374.040 | Actor=PC_Hero
295691	295715	PRIMARYFIRST PlayMotion	ElapsedMs=697374.039
295716	295755	AISETSTATE CALLSITE	ElapsedMs=698267.910 | Actor=PC_Hero | CurrentAction=15 | CurrentAniPhase=3 | CurrentStateTime=2.344768 | CurrentMovementAni=Hero_Parade_None_2H_P1_FinishingAttack_Recover_N_Fwd_00_%_00_P0_0.xmot
295756	295780	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=698267.981 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=2.344768
295781	295803	C1 FINALIZATION	ElapsedMs=698268.011 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=574 | Status=PERSISTED | PhysicalCollisionChanged=0
295804	295828	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=698268.035 | Actor=PC_Hero | CurrentAction=15 | CurrentStateTime=0.000000
295829	295853	PRIMARYFIRST StopMotion	ElapsedMs=698292.677
295854	295878	PRIMARYFIRST StopMotion	ElapsedMs=698292.909
295879	295905	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=698292.965 | Actor=PC_Hero
295906	295930	PRIMARYFIRST PlayMotion	ElapsedMs=698292.963
295931	295955	PRIMARYFIRST StopMotion	ElapsedMs=698469.217
295956	295982	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=698469.274 | Actor=PC_Hero
295983	296007	PRIMARYFIRST PlayMotion	ElapsedMs=698469.273
296008	296034	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=699963.198 | Actor=PC_Hero
296035	296059	PRIMARYFIRST PlayMotion	ElapsedMs=699963.196
296060	296084	PRIMARYFIRST StopMotion	ElapsedMs=700196.035
296085	296109	PRIMARYFIRST StopMotion	ElapsedMs=700196.130
296110	296136	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=700196.156 | Actor=PC_Hero
296137	296161	PRIMARYFIRST PlayMotion	ElapsedMs=700196.155
296162	296186	PRIMARYFIRST StopMotion	ElapsedMs=700409.454
296187	296213	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=700409.550 | Actor=PC_Hero
296214	296238	PRIMARYFIRST PlayMotion	ElapsedMs=700409.548
296239	296263	PRIMARYFIRST StopMotion	ElapsedMs=700814.968
296264	296290	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=700815.015 | Actor=PC_Hero
296291	296315	PRIMARYFIRST PlayMotion	ElapsedMs=700815.014
296316	296340	PRIMARYFIRST StopMotion	ElapsedMs=701179.302
296341	296367	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=701179.353 | Actor=PC_Hero
296368	296392	PRIMARYFIRST PlayMotion	ElapsedMs=701179.352
296393	296417	PRIMARYFIRST StopMotion	ElapsedMs=701381.114
296418	296444	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=701381.162 | Actor=PC_Hero
296445	296469	PRIMARYFIRST PlayMotion	ElapsedMs=701381.162
296470	296494	PRIMARYFIRST StopMotion	ElapsedMs=701565.761
296495	296521	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=701565.808 | Actor=PC_Hero
296522	296546	PRIMARYFIRST PlayMotion	ElapsedMs=701565.807
296547	296571	PRIMARYFIRST StopMotion	ElapsedMs=702771.480
296572	296598	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=702771.532 | Actor=PC_Hero
296599	296623	PRIMARYFIRST PlayMotion	ElapsedMs=702771.531
296624	296648	PRIMARYFIRST StopMotion	ElapsedMs=703054.625
296649	296675	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=703054.688 | Actor=PC_Hero
296676	296700	PRIMARYFIRST PlayMotion	ElapsedMs=703054.687
296701	296725	PRIMARYFIRST StopMotion	ElapsedMs=703241.974
296726	296752	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=703242.020 | Actor=PC_Hero
296753	296777	PRIMARYFIRST PlayMotion	ElapsedMs=703242.019
296778	296817	AISETSTATE CALLSITE	ElapsedMs=703437.835 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_Potion_P0_HoldRight_Begin_N_Fwd_00_%_00_P0_0.xmot
296818	296842	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=703437.908 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
296843	296867	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=703437.932 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
296868	296892	PRIMARYFIRST StopMotion	ElapsedMs=704015.193
296893	296919	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=704015.240 | Actor=PC_Hero
296920	296944	PRIMARYFIRST PlayMotion	ElapsedMs=704015.239
296945	296969	PRIMARYFIRST StopMotion	ElapsedMs=704216.391
296970	296996	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=704216.443 | Actor=PC_Hero
296997	297021	PRIMARYFIRST PlayMotion	ElapsedMs=704216.441
297022	297046	PRIMARYFIRST StopMotion	ElapsedMs=704404.290
297047	297073	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=704404.338 | Actor=PC_Hero
297074	297098	PRIMARYFIRST PlayMotion	ElapsedMs=704404.336
297099	297123	PRIMARYFIRST StopMotion	ElapsedMs=705627.373
297124	297148	PRIMARYFIRST StopMotion	ElapsedMs=705627.426
297149	297175	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=705627.450 | Actor=PC_Hero
297176	297200	PRIMARYFIRST PlayMotion	ElapsedMs=705627.449
297201	297225	PRIMARYFIRST StopMotion	ElapsedMs=706069.949
297226	297250	PRIMARYFIRST StopMotion	ElapsedMs=706070.009
297251	297277	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=706070.039 | Actor=PC_Hero
297278	297302	PRIMARYFIRST PlayMotion	ElapsedMs=706070.037
297303	297342	AISETSTATE CALLSITE	ElapsedMs=706258.089 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_None_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
297343	297367	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=706258.188 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
297368	297392	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=706258.213 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
297393	297417	PRIMARYFIRST StopMotion	ElapsedMs=706902.525
297418	297442	PRIMARYFIRST StopMotion	ElapsedMs=706902.589
297443	297469	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=706902.630 | Actor=PC_Hero
297470	297494	PRIMARYFIRST PlayMotion	ElapsedMs=706902.628
297495	297519	PRIMARYFIRST StopMotion	ElapsedMs=707332.779
297520	297546	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=707332.831 | Actor=PC_Hero
297547	297571	PRIMARYFIRST PlayMotion	ElapsedMs=707332.830
297572	297596	PRIMARYFIRST StopMotion	ElapsedMs=707538.402
297597	297623	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=707538.449 | Actor=PC_Hero
297624	297648	PRIMARYFIRST PlayMotion	ElapsedMs=707538.448
297649	297673	PRIMARYFIRST StopMotion	ElapsedMs=707722.286
297674	297700	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=707722.333 | Actor=PC_Hero
297701	297725	PRIMARYFIRST PlayMotion	ElapsedMs=707722.332
297726	297750	PRIMARYFIRST StopMotion	ElapsedMs=708947.615
297751	297775	PRIMARYFIRST StopMotion	ElapsedMs=708947.701
297776	297802	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=708947.730 | Actor=PC_Hero
297803	297827	PRIMARYFIRST PlayMotion	ElapsedMs=708947.728
297828	297852	PRIMARYFIRST StopMotion	ElapsedMs=709402.432
297853	297877	PRIMARYFIRST StopMotion	ElapsedMs=709402.488
