StartLine	EndLine	Event	SelectedFields
316639	316669	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=754352.425 | Actor=PC_Hero
316670	316694	PRIMARYFIRST PlayMotion	ElapsedMs=754352.424
316695	316705	C1 LIFECYCLE STATUS	ElapsedMs=754352.507 | Event=PERSISTED | Actor=PC_Hero | Generation=621 | Status=PERSISTED | PhysicalCollisionChanged=0
316706	316732	ENGINE SetCollisionGroup	ElapsedMs=754894.033 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=29 | PlayerAniPhase=4 | PlayerStateTime=0.554915 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_LieKnockDown_Begin_N_Back_00_%_00_P0_150.xmot
316733	316757	PRIMARYFIRST StopMotion	ElapsedMs=755555.848
316758	316784	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=755555.894 | Actor=PC_Hero
316785	316809	PRIMARYFIRST PlayMotion	ElapsedMs=755555.893
316810	316849	AISETSTATE CALLSITE	ElapsedMs=756362.966 | Actor=PC_Hero | CurrentAction=29 | CurrentAniPhase=4 | CurrentStateTime=2.011867 | CurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
316850	316874	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=756363.037 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=2.011867
316875	316897	C1 FINALIZATION	ElapsedMs=756363.067 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=621 | Status=PERSISTED | PhysicalCollisionChanged=0
316898	316922	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=756363.090 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
316923	316962	AISETSTATE CALLSITE	ElapsedMs=756363.113 | Actor=PC_Hero | CurrentAction=29 | CurrentAniPhase=4 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
316963	316987	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=756363.152 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
316988	317012	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=756363.171 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
317013	317029	C1 LIFECYCLE START	ElapsedMs=756375.539 | Actor=PC_Hero | Generation=622 | Status=OUTER_BOUND | PhysicalCollisionChanged=0
317030	317045	C1-O2 OUTER BINDING	ElapsedMs=756375.575 | Event=PRECOMBAT_ACQUIRED | Actor=PC_Hero | Generation=622 | Status=OUTER_BOUND | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | PhysicalCollisionChanged=0
317046	317062	C1 OFFENSE REQUEST	ElapsedMs=756375.589 | Actor=PC_Hero | Generation=622 | Status=OUTER_BOUND | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
317063	317089	ENGINE SetCollisionGroup	ElapsedMs=756375.602 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=30 | PlayerAniPhase=4 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
317090	317109	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=756375.627 | SourceAddress=E6F50010
317110	317139	OUTER_FRAME OFFENSE	ElapsedMs=756375.641 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=30 | CurrentStateTime=0.000000
317140	317156	C1-O2 OUTER BINDING	ElapsedMs=756375.670 | Event=PRECOMBAT_BRIDGE_CONSUMED | Actor=PC_Hero | Generation=622 | Status=PERSISTED | PhysicalCollisionChanged=0
317157	317181	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=756375.684 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
317182	317206	PRIMARYFIRST StopMotion	ElapsedMs=756375.938
317207	317239	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=756375.967 | Actor=PC_Hero
317240	317264	PRIMARYFIRST PlayMotion	ElapsedMs=756375.966
317265	317281	C1-O2-P1 DISPATCH RETURN	ElapsedMs=756376.065
317282	317298	C1 OFFENSE REQUEST	ElapsedMs=756478.085 | Actor=PC_Hero | Generation=622 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
317299	317325	ENGINE SetCollisionGroup	ElapsedMs=756478.123 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | PlayerAction=30 | PlayerAniPhase=1 | PlayerStateTime=0.101998 | PlayerCurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
317326	317345	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=756478.151 | SourceAddress=E6F50010
317346	317375	OUTER_FRAME OFFENSE	ElapsedMs=756478.166 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=7 | AfterGroup=7 | CurrentAction=30 | CurrentStateTime=0.101998
317376	317400	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=756490.327 | Actor=NPC_Fulton | CurrentAction=10 | CurrentStateTime=0.000000
317401	317425	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=756632.812 | Actor=NPC_Fulton | CurrentAction=25 | CurrentStateTime=0.000000
317426	317448	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=756780.331 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=1 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
317449	317472	HIT STARTRECOVER BEGIN STACK	ElapsedMs=756780.385 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=1 | CurrentStateTime=0.403960 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
317473	317497	PRIMARYFIRST StopMotion	ElapsedMs=756780.639
317498	317524	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=756780.667 | Actor=PC_Hero
317525	317549	PRIMARYFIRST PlayMotion	ElapsedMs=756780.666
317550	317572	COMBATMOVE STARTRECOVER END	ElapsedMs=756780.736 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=3 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
317573	317589	C1 CLEANUP FULFILLED	ElapsedMs=756780.790 | Actor=PC_Hero | Generation=622 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
317590	317616	ENGINE SetCollisionGroup	ElapsedMs=756780.806 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=30 | PlayerAniPhase=3 | PlayerStateTime=0.403960 | PlayerCurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
317617	317637	NATIVE CLEANUP CALL SITE	ElapsedMs=756780.824 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
317638	317667	OUTER_FRAME CLEANUP	ElapsedMs=756780.846 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=30 | CurrentStateTime=0.403960
317668	317707	AISETSTATE CALLSITE	ElapsedMs=756780.885 | Actor=PC_Hero | CurrentAction=30 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpAttack_Hit_N_Fwd_00_%_00_P1_100_R.xmot
317708	317732	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=756780.987 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
317733	317755	C1 FINALIZATION	ElapsedMs=756781.011 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=622 | Status=PERSISTED | PhysicalCollisionChanged=0
317756	317780	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=756781.030 | Actor=PC_Hero | CurrentAction=30 | CurrentStateTime=0.000000
317781	317805	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=756970.130 | Actor=NPC_Fulton | CurrentAction=1 | CurrentStateTime=0.000000
317806	317830	MARKER OWNERSHIP DECISION	ElapsedMs=756970.224 | Actor=NPC_Fulton | CurrentMovementAni=Hero_Stand_None_Staff_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
317831	317857	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=757048.273 | Actor=PC_Hero
317858	317882	PRIMARYFIRST PlayMotion	ElapsedMs=757048.271
317883	317909	ENGINE SetCollisionGroup	ElapsedMs=757226.586 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=0 | PlayerAniPhase=5 | PlayerStateTime=0.444998 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
317910	317949	AISETSTATE CALLSITE	ElapsedMs=757331.900 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.539973 | CurrentMovementAni=Hero_Stand_None_2H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
317950	317974	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=757331.972 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.539973
317975	317999	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=757332.000 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
318000	318043	AIFULLSTOP CALLSITE	ElapsedMs=757343.727 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
318044	318084	AISETSTATE CALLSITE	ElapsedMs=757344.004 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P1_Ambient_Loop_N_Fwd_00_%_00_P1_0.xmot
318085	318109	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=757344.048 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
318110	318134	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=757344.074 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
318135	318151	C1 LIFECYCLE START	ElapsedMs=757344.919 | Actor=PC_Hero | Generation=626 | Status=CANDIDATE | PhysicalCollisionChanged=0
318152	318165	C1-O2 OUTER BINDING	ElapsedMs=757344.943 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=626 | Status=CANDIDATE | PhysicalCollisionChanged=0
318166	318190	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=757344.954 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
318191	318215	PRIMARYFIRST StopMotion	ElapsedMs=757344.992
318216	318248	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=757345.017 | Actor=PC_Hero
318249	318273	PRIMARYFIRST PlayMotion	ElapsedMs=757345.016
318274	318284	C1 LIFECYCLE STATUS	ElapsedMs=757345.117 | Event=PERSISTED | Actor=PC_Hero | Generation=626 | Status=PERSISTED | PhysicalCollisionChanged=0
318285	318309	MARKER OWNERSHIP DECISION	ElapsedMs=757345.134 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
318310	318354	AIFULLSTOP CALLSITE	ElapsedMs=757582.184 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.245982 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
318355	318392	COMBATMOVE FULLSTOP STACK	ElapsedMs=757582.258 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.245982 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
318393	318409	C1 LIFECYCLE START	ElapsedMs=757592.825 | Actor=PC_Hero | Generation=627 | Status=CANDIDATE | PhysicalCollisionChanged=0
318410	318423	C1-O2 OUTER BINDING	ElapsedMs=757592.852 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=627 | Status=CANDIDATE | PhysicalCollisionChanged=0
318424	318448	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=757592.864 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
318449	318473	PRIMARYFIRST StopMotion	ElapsedMs=757592.900
318474	318506	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=757592.925 | Actor=PC_Hero
318507	318531	PRIMARYFIRST PlayMotion	ElapsedMs=757592.924
318532	318542	C1 LIFECYCLE STATUS	ElapsedMs=757593.022 | Event=PERSISTED | Actor=PC_Hero | Generation=627 | Status=PERSISTED | PhysicalCollisionChanged=0
318543	318569	ENGINE SetCollisionGroup	ElapsedMs=757723.213 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=26 | PlayerAniPhase=1 | PlayerStateTime=0.144996 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
318570	318592	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=757905.688 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
318593	318617	PRIMARYFIRST StopMotion	ElapsedMs=757905.760
318618	318644	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=757905.787 | Actor=PC_Hero
318645	318669	PRIMARYFIRST PlayMotion	ElapsedMs=757905.786
318670	318692	COMBATMOVE STARTRECOVER END	ElapsedMs=757905.867 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
318693	318732	AISETSTATE CALLSITE	ElapsedMs=757905.923 | Actor=PC_Hero | CurrentAction=26 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P1_StumbleR_Hit_N_Back_00_%_00_P10_90.xmot
318733	318757	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=757905.963 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
318758	318780	C1 FINALIZATION	ElapsedMs=757905.985 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=627 | Status=PERSISTED | PhysicalCollisionChanged=0
318781	318805	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=757906.010 | Actor=PC_Hero | CurrentAction=26 | CurrentStateTime=0.000000
318806	318845	AISETSTATE CALLSITE	ElapsedMs=758024.931 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.106003 | CurrentMovementAni=Hero_Stand_None_2H_P10_StumbleR_Recover_N_Back_00_%_00_P10_0.xmot
318846	318870	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=758025.002 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.106003
318871	318895	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=758025.025 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
318896	318912	C1 LIFECYCLE START	ElapsedMs=758039.600 | Actor=PC_Hero | Generation=628 | Status=CANDIDATE | PhysicalCollisionChanged=0
318913	318926	C1-O2 OUTER BINDING	ElapsedMs=758039.639 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=628 | Status=CANDIDATE | PhysicalCollisionChanged=0
318927	318951	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=758039.654 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
318952	318976	PRIMARYFIRST StopMotion	ElapsedMs=758039.709
318977	319009	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=758039.750 | Actor=PC_Hero
319010	319034	PRIMARYFIRST PlayMotion	ElapsedMs=758039.748
319035	319045	C1 LIFECYCLE STATUS	ElapsedMs=758039.864 | Event=PERSISTED | Actor=PC_Hero | Generation=628 | Status=PERSISTED | PhysicalCollisionChanged=0
319046	319070	MARKER OWNERSHIP DECISION	ElapsedMs=758039.882 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
319071	319087	C1 OFFENSE REQUEST	ElapsedMs=758299.720 | Actor=PC_Hero | Generation=628 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
319088	319114	ENGINE SetCollisionGroup	ElapsedMs=758299.810 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.259977 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
319115	319134	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=758299.873 | SourceAddress=E6F50010
319135	319164	OUTER_FRAME OFFENSE	ElapsedMs=758299.887 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.259977
319165	319189	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=758695.435 | Actor=NPC_Fulton | CurrentAction=25 | CurrentStateTime=0.000000
319190	319212	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=758781.961 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
319213	319236	HIT STARTRECOVER BEGIN STACK	ElapsedMs=758782.016 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.745954 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
319237	319261	PRIMARYFIRST StopMotion	ElapsedMs=758782.072
319262	319288	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=758782.096 | Actor=PC_Hero
319289	319313	PRIMARYFIRST PlayMotion	ElapsedMs=758782.095
319314	319336	COMBATMOVE STARTRECOVER END	ElapsedMs=758782.166 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
319337	319353	C1 CLEANUP FULFILLED	ElapsedMs=758782.217 | Actor=PC_Hero | Generation=628 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
319354	319380	ENGINE SetCollisionGroup	ElapsedMs=758782.231 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.745954 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
319381	319401	NATIVE CLEANUP CALL SITE	ElapsedMs=758782.249 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
319402	319431	OUTER_FRAME CLEANUP	ElapsedMs=758782.270 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.745954
319432	319471	AISETSTATE CALLSITE	ElapsedMs=758782.298 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.745954 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
319472	319496	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=758782.335 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.745954
319497	319519	C1 FINALIZATION	ElapsedMs=758782.357 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=628 | Status=PERSISTED | PhysicalCollisionChanged=0
319520	319544	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=758782.375 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
319545	319584	AISETSTATE CALLSITE	ElapsedMs=759016.800 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.221962 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Recover_N_Fwd_00_%_00_P1_0_R.xmot
319585	319609	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=759016.870 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.221962
319610	319634	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=759016.897 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
319635	319651	C1 LIFECYCLE START	ElapsedMs=759029.191 | Actor=PC_Hero | Generation=630 | Status=CANDIDATE | PhysicalCollisionChanged=0
319652	319665	C1-O2 OUTER BINDING	ElapsedMs=759029.227 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=630 | Status=CANDIDATE | PhysicalCollisionChanged=0
319666	319690	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=759029.238 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
319691	319715	PRIMARYFIRST StopMotion	ElapsedMs=759029.276
319716	319748	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=759029.302 | Actor=PC_Hero
319749	319773	PRIMARYFIRST PlayMotion	ElapsedMs=759029.301
319774	319784	C1 LIFECYCLE STATUS	ElapsedMs=759029.407 | Event=PERSISTED | Actor=PC_Hero | Generation=630 | Status=PERSISTED | PhysicalCollisionChanged=0
319785	319809	MARKER OWNERSHIP DECISION	ElapsedMs=759029.424 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
319810	319834	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=759030.061 | Actor=NPC_Fulton | CurrentAction=1 | CurrentStateTime=0.000000
319835	319851	C1 OFFENSE REQUEST	ElapsedMs=759284.949 | Actor=PC_Hero | Generation=630 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
319852	319878	ENGINE SetCollisionGroup	ElapsedMs=759284.982 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.254983 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
319879	319898	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=759285.050 | SourceAddress=E6F50010
319899	319928	OUTER_FRAME OFFENSE	ElapsedMs=759285.069 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.254983
319929	319955	ENGINE SetCollisionGroup	ElapsedMs=759285.603 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.267972 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
319956	319982	ENGINE SetCollisionGroup	ElapsedMs=759387.400 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.369954 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
319983	320007	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=759388.695 | Actor=NPC_Fulton | CurrentAction=25 | CurrentStateTime=0.000000
320008	320030	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=759605.087 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
320031	320054	HIT STARTRECOVER BEGIN STACK	ElapsedMs=759605.144 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.574968 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
320055	320079	PRIMARYFIRST StopMotion	ElapsedMs=759605.230
320080	320106	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=759605.256 | Actor=PC_Hero
320107	320131	PRIMARYFIRST PlayMotion	ElapsedMs=759605.255
320132	320154	COMBATMOVE STARTRECOVER END	ElapsedMs=759605.326 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
320155	320171	C1 CLEANUP FULFILLED	ElapsedMs=759605.379 | Actor=PC_Hero | Generation=630 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
320172	320198	ENGINE SetCollisionGroup	ElapsedMs=759605.396 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.574968 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
320199	320219	NATIVE CLEANUP CALL SITE	ElapsedMs=759605.415 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
320220	320249	OUTER_FRAME CLEANUP	ElapsedMs=759605.437 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.574968
320250	320289	AISETSTATE CALLSITE	ElapsedMs=759605.466 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.574968 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
320290	320314	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=759605.506 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.574968
