StartLine	EndLine	Event	SelectedFields
338743	338753	C1 LIFECYCLE STATUS	ElapsedMs=794736.385 | Event=PERSISTED | Actor=PC_Hero | Generation=679 | Status=PERSISTED | PhysicalCollisionChanged=0
338754	338778	MARKER OWNERSHIP DECISION	ElapsedMs=794736.402 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
338779	338795	C1 OFFENSE REQUEST	ElapsedMs=795002.934 | Actor=PC_Hero | Generation=679 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
338796	338822	ENGINE SetCollisionGroup	ElapsedMs=795002.967 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.267959 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
338823	338842	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=795002.991 | SourceAddress=E6F50010
338843	338872	OUTER_FRAME OFFENSE	ElapsedMs=795003.005 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.267959
338873	338897	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=795089.400 | Actor=It_2H_Sword_Flamberge | CurrentAction=0 | CurrentStateTime=0.000000
338898	338922	PRIMARYFIRST StopMotion	ElapsedMs=795089.463
338923	338955	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=795089.492 | Actor=PC_Hero
338956	338980	PRIMARYFIRST PlayMotion	ElapsedMs=795089.491
338981	339003	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=795619.719 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
339004	339028	PRIMARYFIRST StopMotion	ElapsedMs=795619.815
339029	339055	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=795619.846 | Actor=PC_Hero
339056	339080	PRIMARYFIRST PlayMotion	ElapsedMs=795619.844
339081	339103	COMBATMOVE STARTRECOVER END	ElapsedMs=795619.918 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
339104	339120	C1 CLEANUP FULFILLED	ElapsedMs=795619.971 | Actor=PC_Hero | Generation=679 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
339121	339147	ENGINE SetCollisionGroup	ElapsedMs=795619.986 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.885951 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
339148	339168	NATIVE CLEANUP CALL SITE	ElapsedMs=795620.005 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
339169	339198	OUTER_FRAME CLEANUP	ElapsedMs=795620.029 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.885951
339199	339238	AISETSTATE CALLSITE	ElapsedMs=795620.058 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.885951 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
339239	339263	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=795620.097 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.885951
339264	339286	C1 FINALIZATION	ElapsedMs=795620.119 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=679 | Status=PERSISTED | PhysicalCollisionChanged=0
339287	339311	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=795620.139 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
339312	339351	AISETSTATE CALLSITE	ElapsedMs=795620.266 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Recover_N_Fwd_00_%_00_P0_0_L.xmot
339352	339376	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=795620.309 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
339377	339401	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=795620.329 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
339402	339418	C1 LIFECYCLE START	ElapsedMs=795635.175 | Actor=PC_Hero | Generation=681 | Status=CANDIDATE | PhysicalCollisionChanged=0
339419	339432	C1-O2 OUTER BINDING	ElapsedMs=795635.210 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=681 | Status=CANDIDATE | PhysicalCollisionChanged=0
339433	339457	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=795635.221 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
339458	339482	PRIMARYFIRST StopMotion	ElapsedMs=795635.262
339483	339515	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=795635.289 | Actor=PC_Hero
339516	339540	PRIMARYFIRST PlayMotion	ElapsedMs=795635.288
339541	339551	C1 LIFECYCLE STATUS	ElapsedMs=795635.385 | Event=PERSISTED | Actor=PC_Hero | Generation=681 | Status=PERSISTED | PhysicalCollisionChanged=0
339552	339576	MARKER OWNERSHIP DECISION	ElapsedMs=795635.403 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
339577	339601	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=795713.443 | Actor=NPC_Roddy | CurrentAction=1 | CurrentStateTime=0.000000
339602	339626	MARKER OWNERSHIP DECISION	ElapsedMs=795713.541 | Actor=NPC_Roddy | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
339627	339643	C1 OFFENSE REQUEST	ElapsedMs=795892.935 | Actor=PC_Hero | Generation=681 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
339644	339670	ENGINE SetCollisionGroup	ElapsedMs=795892.968 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.261991 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
339671	339690	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=795892.992 | SourceAddress=E6F50010
339691	339720	OUTER_FRAME OFFENSE	ElapsedMs=795893.006 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.261991
339721	339747	ENGINE SetCollisionGroup	ElapsedMs=795976.328 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.347969 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
339748	339774	ENGINE SetCollisionGroup	ElapsedMs=796057.006 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.427984 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
339775	339799	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=796058.261 | Actor=NPC_Roddy | CurrentAction=25 | CurrentStateTime=0.000000
339800	339822	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=796384.398 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
339823	339846	HIT STARTRECOVER BEGIN STACK	ElapsedMs=796384.448 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.753963 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
339847	339871	PRIMARYFIRST StopMotion	ElapsedMs=796384.498
339872	339898	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=796384.527 | Actor=PC_Hero
339899	339923	PRIMARYFIRST PlayMotion	ElapsedMs=796384.526
339924	339946	COMBATMOVE STARTRECOVER END	ElapsedMs=796384.596 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
339947	339963	C1 CLEANUP FULFILLED	ElapsedMs=796384.642 | Actor=PC_Hero | Generation=681 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
339964	339990	ENGINE SetCollisionGroup	ElapsedMs=796384.657 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=3 | PlayerStateTime=0.753963 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
339991	340011	NATIVE CLEANUP CALL SITE	ElapsedMs=796384.676 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
340012	340041	OUTER_FRAME CLEANUP	ElapsedMs=796384.700 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.753963
340042	340081	AISETSTATE CALLSITE	ElapsedMs=796384.729 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=3 | CurrentStateTime=0.753963 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
340082	340106	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=796384.768 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.753963
340107	340129	C1 FINALIZATION	ElapsedMs=796384.789 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=681 | Status=PERSISTED | PhysicalCollisionChanged=0
340130	340154	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=796384.810 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
340155	340194	AISETSTATE CALLSITE	ElapsedMs=796384.880 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_2H_P0_Attack_Hit_N_Fwd_00_%_00_P1_90_R.xmot
340195	340219	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=796384.919 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
340220	340244	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=796384.938 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
340245	340269	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=796397.561 | Actor=NPC_Roddy | CurrentAction=10 | CurrentStateTime=0.000000
340270	340294	MARKER OWNERSHIP DECISION	ElapsedMs=796397.658 | Actor=NPC_Roddy | CurrentMovementAni=Hero_Parade_None_2H_P0_WhirlAttack_Hit_N_Fwd_00_%_00_P0_150_R.xmot
340295	340311	C1 LIFECYCLE START	ElapsedMs=796398.409 | Actor=PC_Hero | Generation=685 | Status=CANDIDATE | PhysicalCollisionChanged=0
340312	340325	C1-O2 OUTER BINDING	ElapsedMs=796398.430 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=685 | Status=CANDIDATE | PhysicalCollisionChanged=0
340326	340350	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=796398.441 | Actor=PC_Hero | CurrentAction=1 | CurrentStateTime=0.000000
340351	340375	PRIMARYFIRST StopMotion	ElapsedMs=796398.474
340376	340408	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=796398.498 | Actor=PC_Hero
340409	340433	PRIMARYFIRST PlayMotion	ElapsedMs=796398.497
340434	340444	C1 LIFECYCLE STATUS	ElapsedMs=796398.595 | Event=PERSISTED | Actor=PC_Hero | Generation=685 | Status=PERSISTED | PhysicalCollisionChanged=0
340445	340469	MARKER OWNERSHIP DECISION	ElapsedMs=796398.611 | Actor=PC_Hero | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
340470	340496	ENGINE SetCollisionGroup	ElapsedMs=796653.802 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.255995 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
340497	340513	C1 OFFENSE REQUEST	ElapsedMs=796654.585 | Actor=PC_Hero | Generation=685 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=7 | PhysicalCollisionChanged=0
340514	340540	ENGINE SetCollisionGroup	ElapsedMs=796654.606 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.255995 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
340541	340560	C1-O2-P1 OFFENSE SCOPE	ElapsedMs=796654.630 | SourceAddress=E6F50010
340561	340590	OUTER_FRAME OFFENSE	ElapsedMs=796654.649 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=7 | BeforeGroup=5 | AfterGroup=7 | CurrentAction=1 | CurrentStateTime=0.255995
340591	340635	AIFULLSTOP CALLSITE	ElapsedMs=796687.945 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.298994 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
340636	340673	COMBATMOVE FULLSTOP STACK	ElapsedMs=796688.087 | Actor=PC_Hero | CurrentAction=1 | CurrentAniPhase=1 | CurrentStateTime=0.298994 | CurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
340674	340700	ENGINE SetCollisionGroup	ElapsedMs=796698.135 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
340701	340725	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=796699.628 | Actor=NPC_Roddy | CurrentAction=0 | CurrentStateTime=0.000000
340726	340742	C1 CLEANUP FULFILLED	ElapsedMs=796700.511 | Actor=PC_Hero | Generation=685 | Status=PERSISTED | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | ActualGroup=5 | PhysicalCollisionChanged=0
340743	340769	ENGINE SetCollisionGroup	ElapsedMs=796700.531 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | PlayerAction=1 | PlayerAniPhase=1 | PlayerStateTime=0.000000 | PlayerCurrentMovementAni=Hero_Stand_None_2H_P1_Attack_Hit_N_Fwd_00_%_00_P0_90_L.xmot
340770	340790	NATIVE CLEANUP CALL SITE	ElapsedMs=796700.552 | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5
340791	340820	OUTER_FRAME CLEANUP	ElapsedMs=796700.577 | Actor=PC_Hero | Source=It_2H_Sword_Flamberge | SourceAddress=E6F50010 | RequestedGroup=5 | BeforeGroup=7 | AfterGroup=5 | CurrentAction=1 | CurrentStateTime=0.000000
340821	340837	C1 LIFECYCLE START	ElapsedMs=796701.797 | Actor=PC_Hero | Generation=687 | Status=CANDIDATE | PhysicalCollisionChanged=0
340838	340862	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=796701.821 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
340863	340887	PRIMARYFIRST StopMotion	ElapsedMs=796701.857
340888	340918	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=796701.941 | Actor=PC_Hero
340919	340943	PRIMARYFIRST PlayMotion	ElapsedMs=796701.939
340944	340954	C1 LIFECYCLE STATUS	ElapsedMs=796702.023 | Event=PERSISTED | Actor=PC_Hero | Generation=687 | Status=PERSISTED | PhysicalCollisionChanged=0
340955	340979	PRIMARYFIRST StopMotion	ElapsedMs=797904.968
340980	341006	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=797905.021 | Actor=PC_Hero
341007	341031	PRIMARYFIRST PlayMotion	ElapsedMs=797905.020
341032	341071	AISETSTATE CALLSITE	ElapsedMs=798701.977 | Actor=PC_Hero | CurrentAction=29 | CurrentAniPhase=4 | CurrentStateTime=2.005933 | CurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
341072	341096	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=798702.089 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=2.005933
341097	341119	C1 FINALIZATION	ElapsedMs=798702.119 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=687 | Status=PERSISTED | PhysicalCollisionChanged=0
341120	341144	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=798702.154 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
341145	341184	AISETSTATE CALLSITE	ElapsedMs=799298.961 | Actor=PC_Hero | CurrentAction=29 | CurrentAniPhase=4 | CurrentStateTime=0.584964 | CurrentMovementAni=Hero_LieKnockDown_None_2H_P0_SitKnockDown_Begin_N_Back_00_%_00_P0_0.xmot
341185	341209	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=799299.048 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.584964
341210	341234	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=799299.139 | Actor=PC_Hero | CurrentAction=29 | CurrentStateTime=0.000000
341235	341251	C1 LIFECYCLE START	ElapsedMs=799315.870 | Actor=PC_Hero | Generation=688 | Status=CANDIDATE | PhysicalCollisionChanged=0
341252	341265	C1-O2 OUTER BINDING	ElapsedMs=799315.899 | Event=COMBAT_MOVE_CANDIDATE_BOUND | Actor=PC_Hero | Generation=688 | Status=CANDIDATE | PhysicalCollisionChanged=0
341266	341290	OUTER_FRAME COMBAT_MOVE_INITIAL	ElapsedMs=799315.911 | Actor=PC_Hero | CurrentAction=31 | CurrentStateTime=0.000000
341291	341315	PRIMARYFIRST StopMotion	ElapsedMs=799315.948
341316	341345	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=799315.973 | Actor=PC_Hero
341346	341370	PRIMARYFIRST PlayMotion	ElapsedMs=799315.971
341371	341381	C1 LIFECYCLE STATUS	ElapsedMs=799316.066 | Event=PERSISTED | Actor=PC_Hero | Generation=688 | Status=PERSISTED | PhysicalCollisionChanged=0
341382	341404	COMBATMOVE STARTRECOVER BEGIN	ElapsedMs=800317.070 | Actor=PC_Hero | CurrentAction=31 | CurrentAniPhase=1 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpParade_Hit_N_Fwd_00_%_00_P0_0.xmot
341405	341429	PRIMARYFIRST StopMotion	ElapsedMs=800317.138
341430	341456	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=800317.162 | Actor=PC_Hero
341457	341481	PRIMARYFIRST PlayMotion	ElapsedMs=800317.161
341482	341504	COMBATMOVE STARTRECOVER END	ElapsedMs=800317.234 | Actor=PC_Hero | CurrentAction=31 | CurrentAniPhase=3 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpParade_Hit_N_Fwd_00_%_00_P0_0.xmot
341505	341544	AISETSTATE CALLSITE	ElapsedMs=800317.328 | Actor=PC_Hero | CurrentAction=31 | CurrentAniPhase=3 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_SitKnockDown_None_2H_P0_GetUpParade_Hit_N_Fwd_00_%_00_P0_0.xmot
341545	341569	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=800317.371 | Actor=PC_Hero | CurrentAction=31 | CurrentStateTime=0.000000
341570	341592	C1 FINALIZATION	ElapsedMs=800317.392 | Reason=AISETSTATE_AFTER_ORIGINAL | Actor=PC_Hero | Generation=688 | Status=PERSISTED | PhysicalCollisionChanged=0
341593	341617	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=800317.410 | Actor=PC_Hero | CurrentAction=31 | CurrentStateTime=0.000000
341618	341642	PRIMARYFIRST StopMotion	ElapsedMs=800387.449
341643	341667	PRIMARYFIRST StopMotion	ElapsedMs=800387.534
341668	341694	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=800387.562 | Actor=PC_Hero
341695	341719	PRIMARYFIRST PlayMotion	ElapsedMs=800387.561
341720	341744	PRIMARYFIRST StopMotion	ElapsedMs=800560.577
341745	341771	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=800560.628 | Actor=PC_Hero
341772	341796	PRIMARYFIRST PlayMotion	ElapsedMs=800560.627
341797	341821	PRIMARYFIRST StopMotion	ElapsedMs=800957.231
341822	341848	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=800957.299 | Actor=PC_Hero
341849	341873	PRIMARYFIRST PlayMotion	ElapsedMs=800957.297
341874	341898	PRIMARYFIRST StopMotion	ElapsedMs=802235.836
341899	341923	PRIMARYFIRST StopMotion	ElapsedMs=802235.894
341924	341950	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=802235.923 | Actor=PC_Hero
341951	341975	PRIMARYFIRST PlayMotion	ElapsedMs=802235.922
341976	342015	AISETSTATE CALLSITE	ElapsedMs=802579.589 | Actor=PC_Hero | CurrentAction=68 | CurrentAniPhase=10 | CurrentStateTime=0.745975 | CurrentMovementAni=Hero_Stand_None_None_P0_Move_Sprint_N_Fwd_00_%_00_P0_600.xmot
342016	342040	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=802579.661 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.745975
342041	342065	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=802579.700 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
342066	342090	PRIMARYFIRST StopMotion	ElapsedMs=809031.364
342091	342117	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=809031.420 | Actor=PC_Hero
342118	342142	PRIMARYFIRST PlayMotion	ElapsedMs=809031.418
342143	342167	PRIMARYFIRST StopMotion	ElapsedMs=809042.857
342168	342194	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=809042.913 | Actor=PC_Hero
342195	342219	PRIMARYFIRST PlayMotion	ElapsedMs=809042.912
342220	342261	AISETSTATE CALLSITE	ElapsedMs=809535.288 | Actor=PC_Hero | CurrentAction=68 | CurrentAniPhase=8 | CurrentStateTime=6.950175 | CurrentMovementAni=Hero_Stand_None_None_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
342262	342286	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=809535.387 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=6.950175
342287	342311	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=809535.416 | Actor=PC_Hero | CurrentAction=68 | CurrentStateTime=0.000000
342312	342351	AISETSTATE CALLSITE	ElapsedMs=809554.985 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=8 | CurrentStateTime=0.000000 | CurrentMovementAni=Hero_Stand_None_None_P0_Move_Walk_N_Fwd_00_%_00_P0_160.xmot
342352	342376	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=809555.053 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
342377	342401	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=809555.075 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
342402	342428	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=809654.469 | Actor=PC_Hero
342429	342453	PRIMARYFIRST PlayMotion	ElapsedMs=809654.467
342454	342480	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=812258.288 | Actor=PC_Hero
342481	342505	PRIMARYFIRST PlayMotion	ElapsedMs=812258.286
342506	342545	AISETSTATE CALLSITE	ElapsedMs=812716.047 | Actor=PC_Hero | CurrentAction=0 | CurrentAniPhase=5 | CurrentStateTime=3.154824 | CurrentMovementAni=Hero_Stand_None_None_P0_Ambient_Loop_N_Fwd_00_%_02_P0_0.xmot
342546	342570	OUTER_FRAME AI_SET_STATE_BEFORE	ElapsedMs=812716.122 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=3.154824
342571	342595	OUTER_FRAME AI_SET_STATE_AFTER	ElapsedMs=812716.148 | Actor=PC_Hero | CurrentAction=0 | CurrentStateTime=0.000000
342596	342620	PRIMARYFIRST StopMotion	ElapsedMs=812717.687
342621	342647	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=812717.725 | Actor=PC_Hero
342648	342672	PRIMARYFIRST PlayMotion	ElapsedMs=812717.724
342673	342697	PRIMARYFIRST StopMotion	ElapsedMs=812928.209
342698	342724	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=812928.262 | Actor=PC_Hero
342725	342749	PRIMARYFIRST PlayMotion	ElapsedMs=812928.260
342750	342774	PRIMARYFIRST StopMotion	ElapsedMs=813111.449
342775	342801	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=813111.499 | Actor=PC_Hero
342802	342826	PRIMARYFIRST PlayMotion	ElapsedMs=813111.498
342827	342851	PRIMARYFIRST StopMotion	ElapsedMs=814314.089
342852	342878	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=814314.136 | Actor=PC_Hero
342879	342903	PRIMARYFIRST PlayMotion	ElapsedMs=814314.135
342904	342928	PRIMARYFIRST StopMotion	ElapsedMs=814596.093
342929	342955	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=814596.144 | Actor=PC_Hero
342956	342980	PRIMARYFIRST PlayMotion	ElapsedMs=814596.142
342981	343005	PRIMARYFIRST StopMotion	ElapsedMs=814784.708
343006	343032	EMPTY-PRIMARY SUCCESSOR STACK	ElapsedMs=814784.754 | Actor=PC_Hero
343033	343057	PRIMARYFIRST PlayMotion	ElapsedMs=814784.753
